Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
43,-1.3585,0.4398,-0.47847,-0.14514,0,-0.58196,1,-2.4887e-18,9.8626e-18,0,0,12.523,0
43,-0.06006,0.45759,-0.50174,-0.13445,0,0.99245,0.81484,0.058355,-0.17032,0,0,7.5356,0
43,0.007966,0.46071,-0.49514,-0.13268,0,1.5061,0.87641,0.038231,-0.12108,0,0,8.498,0
43,-0.09724,0.4648,-0.48853,-0.13091,0,1.1655,0.93813,0.01878,-0.064306,0,0,9.4254,0
43,-0.37568,0.46985,-0.48193,-0.12915,0,-0.029266,1,-9.2427e-18,7.0435e-18,0,0,10.318,0
43,-0.03684,0.48191,-0.50587,-0.11795,0,0.47391,0.81428,0.048449,-0.15268,0,0,6.7377,0
43,0.058002,0.48516,-0.49922,-0.11639,0,0.81221,0.87603,0.031013,-0.10833,0,0,7.5393,0
43,0.17094,0.48936,-0.49256,-0.11484,0,0.66301,0.93793,0.014863,-0.057439,0,0,8.3297,0
43,0.30198,0.49451,-0.4859,-0.11328,0,0.0263,1,-9.5968e-18,1.6339e-17,0,0,9.109,0
43,-0.013926,0.50377,-0.51001,-0.10145,0,-0.099146,0.8094,0.041094,-0.13707,0,0,5.6394,0
43,0.016457,0.50697,-0.50347,-0.10015,0,0.1845,0.86987,0.026675,-0.099401,0,0,6.7019,0
43,0.24591,0.5103,-0.49693,-0.098846,0,0.079128,0.9334,0.012978,-0.05371,0,0,7.7874,0
43,0.67443,0.51376,-0.49039,-0.097545,0,-0.41526,1,-3.551e-18,3.7748e-17,0,0,8.8958,0
43,-0.09065,0.33577,-0.48042,-0.19899,0,3.3445,0.81352,0.10885,-0.23328,0,0,10.269,0
43,-0.15614,0.33806,-0.47426,-0.19644,0,3.9278,0.8727,0.075986,-0.16873,0,0,12.185,0
43,-0.6795,0.34062,-0.4681,-0.19389,0,2.4939,0.93485,0.039703,-0.090969,0,0,14.052,0
43,-1.6607,0.34346,-0.46194,-0.19134,0,-0.95702,1,-2.6812e-17,1.847e-17,0,0,15.87,0
43,-0.057206,0.36944,-0.48615,-0.18298,0,2.9302,0.81698,0.093294,-0.21621,0,0,9.9242,0
43,-0.004634,0.37208,-0.47975,-0.18057,0,3.0886,0.87784,0.063185,-0.15342,0,0,11.141,0
43,-0.14667,0.37568,-0.47335,-0.17817,0,2.0917,0.93885,0.032087,-0.081351,0,0,12.316,0
43,-0.48331,0.38024,-0.46695,-0.17576,0,-0.060517,1,-2.4361e-17,4.2453e-17,0,0,13.45,0
43,-0.026043,0.40111,-0.49188,-0.16696,0,2.2814,0.81617,0.080613,-0.20178,0,0,9.1806,0
43,0.061995,0.40393,-0.4854,-0.16476,0,2.2399,0.87729,0.053966,-0.14306,0,0,10.259,0
43,0.20961,0.40767,-0.47893,-0.16256,0,1.4818,0.93857,0.027095,-0.075799,0,0,11.318,0
43,0.41679,0.41236,-0.47246,-0.16036,0,0.0071921,1,-1.8253e-17,5.2722e-17,0,0,12.356,0
43,0.0028389,0.43079,-0.49761,-0.15095,0,1.3981,0.81109,0.07081,-0.18999,0,0,8.0383,0
43,0.043747,0.4336,-0.49123,-0.14901,0,1.3817,0.87103,0.04833,-0.13764,0,0,9.5394,0
43,0.38933,0.4366,-0.48485,-0.14708,0,0.66437,0.934,0.024727,-0.074313,0,0,11.056,0
43,1.0396,0.4398,-0.47847,-0.14514,0,-0.7539,1,-8.4876e-18,4.9276e-17,0,0,12.588,0
43,-0.095462,0.2233,-0.4586,-0.24513,0,5.4126,0.81668,0.15244,-0.26475,0,0,12.286,0
43,-0.17491,0.22499,-0.45272,-0.24198,0,5.6542,0.87486,0.10756,-0.19105,0,0,14.491,0
43,-0.78108,0.22702,-0.44684,-0.23884,0,3.3954,0.93597,0.056748,-0.10279,0,0,16.648,0
43,-1.914,0.2294,-0.44096,-0.2357,0,-1.3638,1,-2.6252e-17,4.534e-17,0,0,18.758,0
43,-0.052104,0.26219,-0.46587,-0.22975,0,5.1317,0.81982,0.13464,-0.25111,0,0,12.099,0
43,-0.017508,0.26425,-0.45974,-0.22673,0,4.8382,0.87975,0.092614,-0.17775,0,0,13.51,0
43,-0.19241,0.26724,-0.4536,-0.22371,0,3.0969,0.93981,0.047733,-0.094048,0,0,14.875,0
43,-0.5768,0.27115,-0.44747,-0.22068,0,-0.092044,1,-2.8913e-17,1.393e-17,0,0,16.194,0
43,-0.013531,0.29967,-0.47314,-0.21437,0,4.4109,0.81877,0.12011,-0.24063,0,0,11.428,0
43,0.063971,0.30194,-0.46692,-0.21155,0,3.9249,0.87903,0.082089,-0.17031,0,0,12.73,0
43,0.24182,0.3051,-0.46069,-0.20872,0,2.448,0.93944,0.042051,-0.090106,0,0,14.004,0
43,0.52001,0.30918,-0.45446,-0.2059,0,-0.019779,1,-2.7231e-17,1.269e-17,0,0,15.251,0
43,0.020257,0.33577,-0.48042,-0.19899,0,3.2501,0.81352,0.10885,-0.23328,0,0,10.273,0
43,0.069532,0.33806,-0.47426,-0.19644,0,2.9143,0.8727,0.075986,-0.16873,0,0,12.15,0
43,0.52159,0.34062,-0.4681,-0.19389,0,1.4486,0.93485,0.039703,-0.090969,0,0,14.035,0
43,1.3764,0.34346,-0.46194,-0.19134,0,-1.147,1,-2.1206e-17,4.1622e-17,0,0,15.927,0
43,-0.097892,0.098924,-0.43236,-0.2889,0,7.4531,0.82058,0.19827,-0.28292,0,0,14.029,0
43,-0.18918,0.099946,-0.42682,-0.28519,0,7.2581,0.87753,0.1406,-0.20355,0,0,16.428,0
43,-0.86006,0.10138,-0.42128,-0.28149,0,4.1889,0.93734,0.074506,-0.10924,0,0,18.784,0
43,-2.1105,0.10322,-0.41574,-0.27779,0,-1.7546,1,-2.6557e-18,8.7802e-17,0,0,21.095,0
43,-0.045179,0.14109,-0.44111,-0.27431,0,7.3749,0.82339,0.1793,-0.27332,0,0,14.003,0
43,-0.030169,0.1425,-0.4353,-0.2707,0,6.5655,0.88214,0.12424,-0.19288,0,0,15.538,0
43,-0.23281,0.14478,-0.42949,-0.26709,0,4.067,0.94101,0.064477,-0.10177,0,0,17.024,0
43,-0.6531,0.14793,-0.42368,-0.26348,0,-0.12052,1,-3.8012e-17,5.2738e-17,0,0,18.461,0
43,0.00010373,0.18255,-0.44985,-0.25972,0,6.6484,0.82209,0.16402,-0.26727,0,0,13.423,0
43,0.063968,0.18418,-0.44393,-0.25629,0,5.6849,0.88125,0.11323,-0.18871,0,0,14.882,0
43,0.26668,0.18666,-0.43801,-0.25287,0,3.4514,0.94055,0.058558,-0.099621,0,0,16.307,0
43,0.60825,0.18999,-0.43209,-0.24945,0,-0.051957,1,-5.554e-17,3.7789e-17,0,0,17.698,0
43,0.037957,0.2233,-0.4586,-0.24513,0,5.2737,0.81668,0.15244,-0.26475,0,0,12.286,0
43,0.093234,0.22499,-0.45272,-0.24198,0,4.6164,0.87486,0.10756,-0.19105,0,0,14.46,0
43,0.63841,0.22702,-0.44684,-0.23884,0,2.3422,0.93597,0.056748,-0.10279,0,0,16.634,0
43,1.6735,0.2294,-0.44096,-0.2357,0,-1.5489,1,-5.5239e-17,4.2953e-17,0,0,18.807,0
43,-0.09793,-0.031186,-0.40196,-0.32989,0,9.2482,0.82525,0.24276,-0.28721,0,0,15.446,0
43,-0.19824,-0.030856,-0.39681,-0.32566,0,8.5544,0.88073,0.17243,-0.20585,0,0,17.937,0
43,-0.91333,-0.030071,-0.39166,-0.32143,0,4.7778,0.93898,0.091514,-0.11011,0,0,20.388,0
43,-2.2432,-0.028828,-0.38651,-0.3172,0,-2.0818,1,-7.5575e-17,4.4671e-18,0,0,22.8,0
43,-0.036706,0.012164,-0.4121,-0.31622,0,9.4246,0.82771,0.2238,-0.28198,0,0,15.582,0
43,-0.042167,0.012866,-0.40667,-0.31206,0,8.0774,0.88503,0.15555,-0.19821,0,0,17.162,0
43,-0.26649,0.014357,-0.40124,-0.3079,0,4.8883,0.94247,0.080955,-0.10422,0,0,18.692,0
43,-0.70967,0.016639,-0.39582,-0.30374,0,-0.14264,1,-3.5218e-17,2.0317e-17,0,0,20.173,0
43,0.014399,0.055535,-0.42223,-0.30256,0,8.7646,0.82615,0.20897,-0.28055,0,0,15.108,0
43,0.062054,0.056467,-0.41668,-0.29857,0,7.3283,0.88397,0.14494,-0.19745,0,0,16.651,0
43,0.28349,0.058174,-0.41112,-0.29459,0,4.378,0.94192,0.075285,-0.10393,0,0,18.154,0
43,0.67872,0.060655,-0.40556,-0.2906,0,-0.086254,1,-1.4061e-17,5.9025e-17,0,0,19.617,0
43,0.055386,0.098924,-0.43236,-0.2889,0,7.268,0.82058,0.19827,-0.28292,0,0,14.027,0
43,0.11442,0.099946,-0.42682,-0.28519,0,6.3073,0.87753,0.1406,-0.20355,0,0,16.403,0
43,0.73662,0.10138,-0.42128,-0.28149,0,3.2471,0.93734,0.074506,-0.10924,0,0,18.772,0
43,1.922,0.10322,-0.41574,-0.27779,0,-1.9127,1,-1.2103e-17,1.2059e-16,0,0,21.133,0
43,-0.095629,-0.16054,-0.3677,-0.3677,0,10.591,0.8307,0.28226,-0.27799,0,0,16.489,0
43,-0.20144,-0.1609,-0.36298,-0.36298,0,9.3839,0.88446,0.20041,-0.19831,0,0,18.962,0
43,-0.93835,-0.16078,-0.35827,-0.35827,0,5.0857,0.94089,0.10632,-0.10565,0,0,21.403,0
43,-2.3064,-0.16018,-0.35355,-0.35355,0,-2.3037,1,-3.8419e-17,5.2498e-17,0,0,23.81,0
43,-0.027145,-0.11818,-0.37912,-0.35509,0,11.051,0.83278,0.26456,-0.27713,0,0,16.782,0
43,-0.053036,-0.11819,-0.37413,-0.35042,0,9.1954,0.88843,0.18396,-0.19387,0,0,18.327,0
43,-0.29213,-0.11753,-0.36913,-0.34575,0,5.4598,0.94417,0.095773,-0.1015,0,0,19.823,0
43,-0.74441,-0.11621,-0.36414,-0.34108,0,-0.15554,1,-2.5118e-17,3.0619e-17,0,0,21.269,0
43,0.028739,-0.075059,-0.39054,-0.34249,0,10.529,0.83096,0.25139,-0.2802,0,0,16.433,0
43,0.058337,-0.074841,-0.3854,-0.33798,0,8.6669,0.88719,0.17463,-0.19639,0,0,17.979,0
43,0.29172,-0.073962,-0.38026,-0.33347,0,5.1176,0.94353,0.090838,-0.10299,0,0,19.482,0
43,0.72889,-0.072424,-0.37512,-0.32896,0,-0.119,1,-2.6446e-17,1.194e-17,0,0,20.94,0
43,0.072022,-0.031186,-0.40196,-0.32989,0,9.0236,0.82525,0.24276,-0.28721,0,0,15.442,0
43,0.13269,-0.030856,-0.39681,-0.32566,0,7.7983,0.88073,0.17243,-0.20585,0,0,17.918,0
43,0.81319,-0.030071,-0.39166,-0.32143,0,4.059,0.93898,0.091514,-0.11011,0,0,20.379,0
43,2.1135,-0.028828,-0.38651,-0.3172,0,-2.1941,1,-4.2402e-17,-3.5387e-18,0,0,22.825,0
43,-0.091027,-0.28277,-0.32989,-0.40196,0,11.323,0.83695,0.31333,-0.25656,0,0,17.115,0
43,-0.19847,-0.28378,-0.32566,-0.39681,0,9.6522,0.88874,0.22203,-0.18196,0,0,19.465,0
43,-0.93458,-0.28433,-0.32143,-0.39166,0,5.0799,0.94309,0.11758,-0.096436,0,0,21.79,0
43,-2.2994,-0.2844,-0.3172,-0.38651,0,-2.3938,1,-4.0063e-17,2.4376e-17,0,0,24.091,0
43,-0.01725,-0.24346,-0.34249,-0.39054,0,12.064,0.83862,0.2981,-0.25975,0,0,17.558,0
43,-0.062287,-0.24417,-0.33798,-0.3854,0,9.7873,0.89234,0.20698,-0.18065,0,0,18.989,0
43,-0.30868,-0.24436,-0.33347,-0.38026,0,5.7132,0.94613,0.10761,-0.094064,0,0,20.372,0
43,-0.75644,-0.24404,-0.32896,-0.37512,0,-0.15782,1,-2.0841e-17,4.4046e-17,0,0,21.709,0
43,0.042142,-0.20272,-0.35509,-0.37912,0,11.736,0.83654,0.28774,-0.2669,0,0,17.347,0
43,0.053066,-0.20321,-0.35042,-0.37413,0,9.5384,0.89092,0.19977,-0.1861,0,0,18.817,0
43,0.29129,-0.20318,-0.34575,-0.36913,0,5.5776,0.9454,0.10386,-0.097134,0,0,20.241,0
43,0.75682,-0.20263,-0.34108,-0.36414,0,-0.14592,1,-3.4075e-17,6.8744e-17,0,0,21.62,0
43,0.087151,-0.16054,-0.3677,-0.3677,0,10.339,0.8307,0.28226,-0.27799,0,0,16.483,0
43,0.14759,-0.1609,-0.36298,-0.36298,0,8.9056,0.88446,0.20041,-0.19831,0,0,18.95,0
43,0.86535,-0.16078,-0.35827,-0.35827,0,4.6732,0.94089,0.10632,-0.10565,0,0,21.397,0
43,2.2404,-0.16018,-0.35355,-0.35355,0,-2.3581,1,-7.9767e-17,9.8471e-17,0,0,23.823,0
43,-0.084514,-0.392,-0.2889,-0.43236,0,11.34,0.84399,0.3331,-0.22514,0,0,17.288,0
43,-0.18916,-0.39361,-0.28519,-0.42682,0,9.3094,0.89356,0.23525,-0.15851,0,0,19.416,0
43,-0.90129,-0.39479,-0.28149,-0.42128,0,4.7497,0.94556,0.12422,-0.083462,0,0,21.529,0
43,-2.2209,-0.39553,-0.27779,-0.41574,0,-2.3391,1,6.039e-17,5.8392e-17,0,0,23.627,0
43,-0.0073893,-0.35762,-0.30256,-0.42223,0,12.336,0.84525,0.32136,-0.23176,0,0,17.871,0
43,-0.069556,-0.35897,-0.29857,-0.41668,0,9.7746,0.89678,0.22248,-0.15999,0,0,19.115,0
43,-0.31553,-0.36,-0.29459,-0.41112,0,5.6131,0.94836,0.11536,-0.082736,0,0,20.317,0
43,-0.7453,-0.3607,-0.2906,-0.40556,0,-0.14858,1,3.4311e-17,3.3978e-17,0,0,21.476,0
43,0.054096,-0.32121,-0.31622,-0.4121,0,12.245,0.8429,0.31477,-0.24223,0,0,17.81,0
43,0.046438,-0.32236,-0.31206,-0.40667,0,9.8407,0.89517,0.21807,-0.1678,0,0,19.13,0
43,0.28226,-0.32318,-0.3079,-0.40124,0,5.7043,0.94754,0.11315,-0.08706,0,0,20.403,0
43,0.76157,-0.32366,-0.30374,-0.39582,0,-0.16407,1,-8.6813e-18,1.7335e-17,0,0,21.63,0
43,0.099942,-0.28277,-0.32989,-0.40196,0,11.068,0.83695,0.31333,-0.25656,0,0,17.106,0
43,0.15883,-0.28378,-0.32566,-0.39681,0,9.5079,0.88874,0.22203,-0.18196,0,0,19.46,0
43,0.89209,-0.28433,-0.32143,-0.39166,0,5.0236,0.94309,0.11758,-0.096436,0,0,21.788,0
43,2.2997,-0.2844,-0.3172,-0.38651,0,-2.3855,1,-6.8588e-17,8.4638e-18,0,0,24.089,0
43,-0.07627,-0.48334,-0.24513,-0.4586,0,10.632,0.85183,0.33947,-0.1867,0,0,16.986,0
43,-0.17361,-0.48548,-0.24198,-0.45272,0,8.4075,0.89892,0.23868,-0.13023,0,0,18.812,0
43,-0.84034,-0.48723,-0.23884,-0.44684,0,4.1472,0.94831,0.12552,-0.067992,0,0,20.632,0
43,-2.0765,-0.4886,-0.2357,-0.44096,0,-2.1483,1,-3.0581e-17,2.0334e-17,0,0,22.447,0
43,0.0014557,-0.45537,-0.25972,-0.44985,0,11.823,0.85265,0.33203,-0.19586,0,0,17.696,0
43,-0.074376,-0.4573,-0.25629,-0.44393,0,9.1596,0.90173,0.22889,-0.13393,0,0,18.695,0
43,-0.3122,-0.45911,-0.25287,-0.43801,0,5.1755,0.95085,0.11822,-0.068648,0,0,19.658,0
43,-0.71203,-0.4608,-0.24945,-0.43209,0,-0.1293,1,-1.4653e-17,1.1225e-17,0,0,20.583,0
43,0.063451,-0.42492,-0.27431,-0.44111,0,11.981,0.85004,0.32991,-0.20867,0,0,17.793,0
43,0.03884,-0.42668,-0.2707,-0.4353,0,9.5288,0.89994,0.22775,-0.14336,0,0,18.898,0
43,0.26518,-0.4283,-0.26709,-0.42949,0,5.4783,0.94993,0.11778,-0.073804,0,0,19.957,0
43,0.74247,-0.42977,-0.26348,-0.42368,0,-0.17025,1,-1.1068e-17,1.8572e-17,0,0,20.972,0
43,0.10972,-0.392,-0.2889,-0.43236,0,11.107,0.84399,0.3331,-0.22514,0,0,17.277,0
43,0.16603,-0.39361,-0.28519,-0.42682,0,9.515,0.89356,0.23525,-0.15851,0,0,19.419,0
43,0.89181,-0.39479,-0.28149,-0.42128,0,5.0556,0.94556,0.12422,-0.083462,0,0,21.531,0
43,2.2871,-0.39553,-0.27779,-0.41574,0,-2.2711,1,-1.9825e-17,4.2377e-17,0,0,23.612,0
43,-0.066762,-0.55334,-0.19899,-0.48042,0,9.2935,0.86044,0.3315,-0.14477,0,0,16.209,0
43,-0.15253,-0.55591,-0.19644,-0.47426,0,7.0707,0.9048,0.23176,-0.099734,0,0,17.673,0
43,-0.7551,-0.55816,-0.19389,-0.4681,0,3.3564,0.95132,0.12126,-0.051477,0,0,19.142,0
43,-1.8745,-0.56008,-0.19134,-0.46194,0,-1.8494,1,-1.3751e-16,1.7844e-17,0,0,20.616,0
43,0.0086282,-0.53272,-0.21437,-0.47314,0,10.592,0.86082,0.32879,-0.15536,0,0,17.026,0
43,-0.076455,-0.53516,-0.21155,-0.46692,0,8.0282,0.90719,0.22542,-0.10493,0,0,17.741,0
43,-0.29897,-0.53767,-0.20872,-0.46069,0,4.4631,0.95358,0.11582,-0.053139,0,0,18.426,0
43,-0.6589,-0.54024,-0.2059,-0.45446,0,-0.10271,1,-6.8115e-17,8.3756e-18,0,0,19.081,0
43,0.069392,-0.50939,-0.22975,-0.46587,0,10.977,0.85795,0.33144,-0.16934,0,0,17.281,0
43,0.030683,-0.51168,-0.22673,-0.45974,0,8.647,0.90523,0.22772,-0.11509,0,0,18.124,0
43,0.24104,-0.51402,-0.22371,-0.4536,0,4.9334,0.95258,0.11724,-0.058644,0,0,18.924,0
43,0.70047,-0.51641,-0.22068,-0.44747,0,-0.16347,1,-3.7574e-17,7.1363e-18,0,0,19.683,0
43,0.11553,-0.48334,-0.24513,-0.4586,0,10.448,0.85183,0.33947,-0.1867,0,0,16.974,0
43,0.16888,-0.48548,-0.24198,-0.45272,0,8.9271,0.89892,0.23868,-0.13023,0,0,18.822,0
43,0.86492,-0.48723,-0.23884,-0.44684,0,4.7673,0.94831,0.12552,-0.067992,0,0,20.637,0
43,2.2036,-0.4886,-0.2357,-0.44096,0,-2.0317,1,-4.5889e-17,1.4125e-17,0,0,22.42,0
43,-0.056516,-0.60034,-0.15095,-0.49761,0,7.5063,0.86975,0.30956,-0.10306,0,0,14.977,0
43,-0.12689,-0.60324,-0.14901,-0.49123,0,5.4804,0.91116,0.21493,-0.069759,0,0,16.05,0
43,-0.65026,-0.60587,-0.14708,-0.48485,0,2.4838,0.95458,0.11174,-0.035407,0,0,17.138,0
43,-1.6266,-0.60824,-0.14514,-0.47847,0,-1.4835,1,-8.3222e-17,-1.6977e-17,0,0,18.24,0
43,0.013582,-0.58741,-0.16696,-0.49188,0,8.8124,0.8697,0.31155,-0.11391,0,0,15.877,0
43,-0.075612,-0.59024,-0.16476,-0.4854,0,6.5359,0.91312,0.21215,-0.075599,0,0,16.292,0
43,-0.27655,-0.59332,-0.16256,-0.47893,0,3.5742,0.95656,0.1083,-0.03763,0,0,16.685,0
43,-0.58923,-0.59664,-0.16036,-0.47246,0,-0.072567,1,-1.2566e-17,2.8351e-18,0,0,17.057,0
43,0.071315,-0.57174,-0.18298,-0.48615,0,9.369,0.86659,0.31887,-0.12781,0,0,16.283,0
43,0.022402,-0.57447,-0.18057,-0.47975,0,7.3182,0.911,0.21777,-0.08559,0,0,16.838,0
43,0.21118,-0.57742,-0.17817,-0.47335,0,4.147,0.95547,0.11148,-0.042986,0,0,17.355,0
43,0.63764,-0.58059,-0.17576,-0.46695,0,-0.1448,1,-8.8072e-19,1.7619e-17,0,0,17.836,0
43,0.11669,-0.55334,-0.19899,-0.48042,0,9.1759,0.86044,0.3315,-0.14477,0,0,16.195,0
43,0.16715,-0.55591,-0.19644,-0.47426,0,7.8274,0.9048,0.23176,-0.099734,0,0,17.688,0
43,0.81292,-0.55816,-0.19389,-0.4681,0,4.202,0.95132,0.12126,-0.051477,0,0,19.149,0
43,2.054,-0.56008,-0.19134,-0.46194,0,-1.7002,1,-4.8166e-17,2.7374e-17,0,0,20.578,0
43,-0.045897,-0.6247,-0.10145,-0.51001,0,5.5367,0.8797,0.27544,-0.065059,0,0,13.348,0
43,-0.09834,-0.62781,-0.10015,-0.50347,0,3.8663,0.91795,0.18965,-0.04282,0,0,14.033,0
43,-0.53321,-0.6307,-0.098846,-0.49693,0,1.6537,0.95805,0.097836,-0.021134,0,0,14.741,0
43,-1.3505,-0.63336,-0.097545,-0.49039,0,-1.101,1,-4.7925e-17,-1.9689e-18,0,0,15.473,0
43,0.01574,-0.6191,-0.11795,-0.50587,0,6.742,0.87923,0.28165,-0.075056,0,0,14.299,0
43,-0.071801,-0.62222,-0.11639,-0.49922,0,4.8965,0.91948,0.19021,-0.048485,0,0,14.425,0
43,-0.2463,-0.62571,-0.11484,-0.49256,0,2.6346,0.95974,0.096332,-0.023467,0,0,14.537,0
43,-0.50776,-0.62956,-0.11328,-0.4859,0,-0.043667,1,1.5027e-17,1.7209e-17,0,0,14.637,0
43,0.068641,-0.61097,-0.13445,-0.50174,0,7.3842,0.87591,0.29302,-0.087722,0,0,14.837,0
43,0.014534,-0.61403,-0.13268,-0.49514,0,5.7291,0.91722,0.19864,-0.057465,0,0,15.104,0
43,0.17749,-0.61743,-0.13091,-0.48853,0,3.2287,0.95858,0.10097,-0.028224,0,0,15.339,0
43,0.5575,-0.62118,-0.12915,-0.48193,0,-0.11707,1,1.3522e-17,1.65e-17,0,0,15.544,0
43,0.11281,-0.60034,-0.15095,-0.49761,0,7.4633,0.86975,0.30956,-0.10306,0,0,14.962,0
43,0.16066,-0.60324,-0.14901,-0.49123,0,6.364,0.91116,0.21493,-0.069759,0,0,16.07,0
43,0.73815,-0.60587,-0.14708,-0.48485,0,3.4359,0.95458,0.11174,-0.035407,0,0,17.147,0
43,1.8453,-0.60824,-0.14514,-0.47847,0,-1.3212,1,-5.244e-17,-4.0935e-18,0,0,18.193,0
43,-0.035392,-0.62876,-0.050969,-0.5175,0,3.6516,0.89013,0.2323,-0.033646,0,0,11.411,0
43,-0.068715,-0.63195,-0.050316,-0.51086,0,2.4207,0.92507,0.15834,-0.020913,0,0,11.743,0
43,-0.41126,-0.63493,-0.049662,-0.50423,0,0.95455,0.9617,0.080908,-0.0096978,0,0,12.104,0
43,-1.063,-0.6377,-0.049009,-0.49759,0,-0.74693,1,-4.2059e-17,9.3125e-18,0,0,12.495,0
43,0.015316,-0.6295,-0.067795,-0.515,0,4.6691,0.88928,0.24177,-0.041868,0,0,12.376,0
43,-0.065308,-0.63278,-0.0669,-0.50822,0,3.3231,0.92619,0.16166,-0.025698,0,0,12.249,0
43,-0.2103,-0.63648,-0.066004,-0.50144,0,1.7603,0.9631,0.081068,-0.011742,0,0,12.118,0
43,-0.41965,-0.64061,-0.065109,-0.49466,0,-0.01936,1,-1.9786e-17,9.3179e-18,0,0,11.981,0
43,0.061757,-0.62814,-0.084621,-0.5125,0,5.3062,0.8858,0.25615,-0.052339,0,0,13.016,0
43,0.0074673,-0.63139,-0.08351,-0.50576,0,4.1019,0.92382,0.17209,-0.033,0,0,13.02,0
