Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
5,-0.23182,0.53629,-0.49226,-0.081288,0,0.0035606,1,2.8364e-18,4.0511e-17,0,0,6.1709,0
5,-0.046937,0.53753,-0.515,-0.067795,0,-1.0342,0.81316,0.024234,-0.082798,0,0,3.5715,0
5,0.050379,0.54111,-0.50822,-0.0669,0,-0.361,0.87528,0.013746,-0.058891,0,0,4.0086,0
5,0.11716,0.54563,-0.50144,-0.066004,0,-0.0040617,0.93756,0.0056676,-0.031291,0,0,4.445,0
5,0.1534,0.5511,-0.49466,-0.065109,0,0.03664,1,3.8987e-18,3.2013e-17,0,0,4.8807,0
5,-0.032674,0.54931,-0.5175,-0.050969,0,-1.2371,0.80847,0.020515,-0.063906,0,0,2.5645,0
5,-0.017397,0.55278,-0.51086,-0.050316,0,-0.6461,0.86923,0.011683,-0.04653,0,0,3.0632,0
5,0.064682,0.55633,-0.50423,-0.049662,0,-0.27793,0.93308,0.0048443,-0.025228,0,0,3.5924,0
5,0.21356,0.55997,-0.49759,-0.049009,0,-0.13263,1,1.3039e-18,1.0943e-17,0,0,4.1523,0
5,-0.080829,0.43597,-0.49761,-0.15095,0,1.0935,0.81128,0.06701,-0.17731,0,0,7.4732,0
5,-0.12791,0.43883,-0.49123,-0.14901,0,1.927,0.87116,0.045626,-0.12865,0,0,8.9416,0
5,-0.52889,0.44187,-0.48485,-0.14708,0,1.3934,0.93407,0.023289,-0.06955,0,0,10.362,0
5,-1.2838,0.44508,-0.47847,-0.14514,0,-0.50728,1,-8.8171e-18,3.9722e-17,0,0,11.734,0
5,-0.059438,0.46164,-0.50174,-0.13445,0,0.63575,0.815,0.055013,-0.15771,0,0,6.9538,0
5,0.010127,0.46481,-0.49514,-0.13268,0,1.2051,0.87652,0.035898,-0.11233,0,0,7.8706,0
5,-0.086853,0.46894,-0.48853,-0.13091,0,0.98567,0.93818,0.01756,-0.059759,0,0,8.7538,0
5,-0.35038,0.47401,-0.48193,-0.12915,0,-0.022642,1,-1.3075e-17,2.7213e-17,0,0,9.6035,0
5,-0.03817,0.48482,-0.50587,-0.11795,0,0.15562,0.81441,0.045512,-0.13991,0,0,6.1547,0
5,0.05643,0.48811,-0.49922,-0.11639,0,0.56157,0.87612,0.028966,-0.099464,0,0,6.9095,0
5,0.16141,0.49234,-0.49256,-0.11484,0,0.5192,0.93798,0.013796,-0.052826,0,0,7.6546,0
5,0.27678,0.49751,-0.4859,-0.11328,0,0.028526,1,-1.2189e-17,2.1105e-17,0,0,8.3899,0
5,-0.017022,0.50549,-0.51001,-0.10145,0,-0.34689,0.80952,0.038505,-0.12391,0,0,5.0759,0
5,0.010997,0.50873,-0.50347,-0.10015,0,-0.003671,0.86995,0.02483,-0.090055,0,0,6.0582,0
5,0.2159,0.51208,-0.49693,-0.098846,0,-0.0059646,0.93345,0.011995,-0.048751,0,0,7.0642,0
5,0.59769,0.51556,-0.49039,-0.097545,0,-0.35377,1,-6.1614e-18,2.1397e-17,0,0,8.0937,0
5,-0.088021,0.3441,-0.48042,-0.19899,0,2.8853,0.81377,0.10395,-0.22127,0,0,9.7153,0
5,-0.15049,0.34646,-0.47426,-0.19644,0,3.5137,0.87286,0.072503,-0.16024,0,0,11.559,0
5,-0.65053,0.34907,-0.4681,-0.19389,0,2.2647,0.93494,0.037854,-0.08648,0,0,13.355,0
5,-1.5882,0.35192,-0.46194,-0.19134,0,-0.86181,1,-2.6974e-17,6.1047e-17,0,0,15.102,0
5,-0.056756,0.37676,-0.48615,-0.18298,0,2.4635,0.8172,0.08883,-0.2042,0,0,9.3481,0
5,-0.0023955,0.37947,-0.47975,-0.18057,0,2.7019,0.87799,0.060076,-0.14511,0,0,10.523,0
5,-0.13634,0.38312,-0.47335,-0.17817,0,1.8632,0.93892,0.030466,-0.07704,0,0,11.658,0
5,-0.4586,0.38771,-0.46695,-0.17576,0,-0.05268,1,-2.5194e-17,5.2074e-17,0,0,12.753,0
5,-0.027522,0.40738,-0.49188,-0.16696,0,1.8497,0.81637,0.076519,-0.18955,0,0,8.6026,0
5,0.060576,0.41026,-0.4854,-0.16476,0,1.8968,0.87742,0.051117,-0.13458,0,0,9.6374,0
5,0.20046,0.41405,-0.47893,-0.16256,0,1.284,0.93863,0.025611,-0.071396,0,0,10.654,0
5,0.39213,0.41876,-0.47246,-0.16036,0,0.011151,1,-1.9528e-17,3.853e-17,0,0,11.652,0
5,-0.00031856,0.43597,-0.49761,-0.15095,0,1.0438,0.81128,0.06701,-0.17731,0,0,7.4787,0
5,0.038426,0.43883,-0.49123,-0.14901,0,1.0984,0.87116,0.045626,-0.12865,0,0,8.9029,0
5,0.35988,0.44187,-0.48485,-0.14708,0,0.52701,0.93407,0.023289,-0.06955,0,0,10.343,0
5,0.96403,0.44508,-0.47847,-0.14514,0,-0.67032,1,-9.9768e-18,2.0414e-17,0,0,11.8,0
5,-0.092999,0.23437,-0.4586,-0.24513,0,4.875,0.81698,0.14657,-0.25358,0,0,11.74,0
5,-0.16942,0.23614,-0.45272,-0.24198,0,5.1845,0.87507,0.10341,-0.18318,0,0,13.88,0
5,-0.75325,0.23823,-0.44684,-0.23884,0,3.1418,0.93607,0.054551,-0.098654,0,0,15.973,0
5,-1.8445,0.24063,-0.44096,-0.2357,0,-1.253,1,-4.9445e-17,-8.2428e-18,0,0,18.019,0
5,-0.051862,0.2724,-0.46587,-0.22975,0,4.5733,0.8201,0.12919,-0.23988,0,0,11.532,0
5,-0.015203,0.27454,-0.45974,-0.22673,0,4.3833,0.87994,0.088826,-0.17,0,0,12.906,0
5,-0.18223,0.27759,-0.4536,-0.22371,0,2.8311,0.9399,0.045764,-0.090044,0,0,14.236,0
5,-0.55295,0.28155,-0.44747,-0.22068,0,-0.083345,1,-2.8895e-17,1.1215e-17,0,0,15.52,0
5,-0.015186,0.30898,-0.47314,-0.21437,0,3.8823,0.81903,0.11498,-0.2291,0,0,10.858,0
5,0.062725,0.31131,-0.46692,-0.21155,0,3.5042,0.8792,0.078524,-0.16236,0,0,12.121,0
5,0.23315,0.31454,-0.46069,-0.20872,0,2.2054,0.93953,0.040198,-0.085986,0,0,13.357,0
5,0.49608,0.31865,-0.45446,-0.2059,0,-0.014185,1,-2.6859e-17,2.5645e-17,0,0,14.568,0
5,0.017027,0.3441,-0.48042,-0.19899,0,2.802,0.81377,0.10395,-0.22127,0,0,9.7189,0
5,0.064365,0.34646,-0.47426,-0.19644,0,2.5473,0.87286,0.072503,-0.16024,0,0,11.524,0
5,0.49288,0.34907,-0.4681,-0.19389,0,1.2648,0.93494,0.037854,-0.08648,0,0,13.338,0
5,1.3026,0.35192,-0.46194,-0.19134,0,-1.0455,1,-4.3337e-17,3.5046e-17,0,0,15.16,0
5,-0.095642,0.11219,-0.43236,-0.2889,0,6.8603,0.82094,0.19164,-0.27277,0,0,13.496,0
5,-0.18395,0.11331,-0.42682,-0.28519,0,6.7561,0.87778,0.13592,-0.19644,0,0,15.839,0
5,-0.83379,0.11481,-0.42128,-0.28149,0,3.9246,0.93747,0.072043,-0.10552,0,0,18.139,0
5,-2.0452,0.11669,-0.41574,-0.27779,0,-1.6342,1,-2.4893e-17,1.1806e-16,0,0,20.393,0
5,-0.045175,0.15371,-0.44111,-0.27431,0,6.7486,0.82373,0.17303,-0.26303,0,0,13.448,0
5,-0.027812,0.1552,-0.4353,-0.2707,0,6.0642,0.88237,0.11991,-0.18582,0,0,14.953,0
5,-0.2229,0.15755,-0.42949,-0.26709,0,3.7776,0.94113,0.062231,-0.098141,0,0,16.41,0
5,-0.63045,0.16076,-0.42368,-0.26348,0,-0.11139,1,-2.7106e-17,7.0077e-17,0,0,17.819,0
5,-0.0017473,0.19443,-0.44985,-0.25972,0,6.0451,0.82241,0.158,-0.25664,0,0,12.863,0
5,0.062918,0.19614,-0.44393,-0.25629,0,5.2063,0.88147,0.10907,-0.1814,0,0,14.29,0
5,0.25859,0.19869,-0.43801,-0.25287,0,3.1763,0.94066,0.056401,-0.095854,0,0,15.683,0
5,0.58528,0.20207,-0.43209,-0.24945,0,-0.044914,1,-2.9319e-17,3.2609e-17,0,0,17.043,0
5,0.03464,0.23437,-0.4586,-0.24513,0,4.7498,0.81698,0.14657,-0.25358,0,0,11.742,0
5,0.088236,0.23614,-0.45272,-0.24198,0,4.1824,0.87507,0.10341,-0.18318,0,0,13.85,0
5,0.61069,0.23823,-0.44684,-0.23884,0,2.1208,0.93607,0.054551,-0.098654,0,0,15.958,0
5,1.602,0.24063,-0.44096,-0.2357,0,-1.4348,1,-3.1532e-17,5.6554e-18,0,0,18.068,0
5,-0.095945,-0.016404,-0.40196,-0.32989,0,8.6287,0.82566,0.23561,-0.27824,0,0,14.931,0
5,-0.19339,-0.015969,-0.39681,-0.32566,0,8.0473,0.88101,0.16743,-0.19962,0,0,17.376,0
5,-0.88913,-0.015105,-0.39166,-0.32143,0,4.5181,0.93912,0.08889,-0.10687,0,0,19.782,0
5,-2.1832,-0.013814,-0.38651,-0.3172,0,-1.959,1,-5.5193e-17,1.3654e-16,0,0,22.148,0
5,-0.036973,0.026534,-0.4121,-0.31622,0,8.76,0.82809,0.21694,-0.2728,0,0,15.043,0
5,-0.039775,0.027338,-0.40667,-0.31206,0,7.556,0.88529,0.15084,-0.19197,0,0,16.603,0
5,-0.25698,0.028914,-0.40124,-0.3079,0,4.5914,0.9426,0.078524,-0.10103,0,0,18.112,0
5,-0.6886,0.031263,-0.39582,-0.30374,0,-0.1336,1,-4.7045e-17,8.7634e-17,0,0,19.573,0
5,0.012332,0.069399,-0.42223,-0.30256,0,8.1141,0.82652,0.20228,-0.27097,0,0,14.564,0
5,0.061225,0.07043,-0.41668,-0.29857,0,6.8158,0.88422,0.14034,-0.19091,0,0,16.082,0
5,0.27612,0.072218,-0.41112,-0.29459,0,4.0851,0.94204,0.072909,-0.10058,0,0,17.56,0
5,0.65701,0.074763,-0.40556,-0.2906,0,-0.078028,1,-3.0668e-17,6.5702e-17,0,0,19.001,0
5,0.051968,0.11219,-0.43236,-0.2889,0,6.6909,0.82094,0.19164,-0.27277,0,0,13.495,0
5,0.10961,0.11331,-0.42682,-0.28519,0,5.8268,0.87778,0.13592,-0.19644,0,0,15.814,0
5,0.71017,0.11481,-0.42128,-0.28149,0,2.9991,0.93747,0.072043,-0.10552,0,0,18.126,0
5,1.8537,0.11669,-0.41574,-0.27779,0,-1.7923,1,-6.062e-18,7.0742e-17,0,0,20.432,0
5,-0.093961,-0.14507,-0.3677,-0.3677,0,9.9781,0.83114,0.27491,-0.27034,0,0,15.998,0
5,-0.19711,-0.14531,-0.36298,-0.36298,0,8.9016,0.88477,0.1953,-0.19305,0,0,18.439,0
5,-0.91682,-0.14511,-0.35827,-0.35827,0,4.8469,0.94105,0.10366,-0.10294,0,0,20.847,0
5,-2.2531,-0.14445,-0.35355,-0.35355,0,-2.1859,1,-3.5692e-17,3.3314e-17,0,0,23.221,0
5,-0.027711,-0.10282,-0.37912,-0.35509,0,10.383,0.8332,0.2574,-0.2692,0,0,16.267,0
5,-0.050632,-0.10272,-0.37413,-0.35042,0,8.6833,0.88871,0.17907,-0.18854,0,0,17.801,0
5,-0.28319,-0.10197,-0.36913,-0.34575,0,5.1732,0.94431,0.093272,-0.098802,0,0,19.286,0
5,-0.72537,-0.10056,-0.36414,-0.34108,0,-0.14717,1,-1.3406e-17,2.5255e-17,0,0,20.722,0
5,0.026441,-0.059937,-0.39054,-0.34249,0,9.864,0.83137,0.2443,-0.27183,0,0,15.91,0
5,0.057762,-0.05961,-0.3854,-0.33798,0,8.1482,0.88746,0.16978,-0.19073,0,0,17.441,0
5,0.28521,-0.058637,-0.38026,-0.33347,0,4.8235,0.94367,0.088348,-0.10011,0,0,18.928,0
5,0.70878,-0.057016,-0.37512,-0.32896,0,-0.10996,1,-3.2261e-17,3.9596e-17,0,0,20.373,0
5,0.068496,-0.016404,-0.40196,-0.32989,0,8.4206,0.82566,0.23561,-0.27824,0,0,14.927,0
5,0.12808,-0.015969,-0.39681,-0.32566,0,7.2961,0.88101,0.16743,-0.19962,0,0,17.357,0
5,0.78836,-0.015105,-0.39166,-0.32143,0,3.7978,0.93912,0.08889,-0.10687,0,0,19.773,0
5,2.0493,-0.013814,-0.38651,-0.3172,0,-2.0743,1,-9.226e-17,7.6337e-17,0,0,22.174,0
5,-0.089745,-0.26757,-0.32989,-0.40196,0,10.753,0.83742,0.30615,-0.25031,0,0,16.656,0
5,-0.19481,-0.26847,-0.32566,-0.39681,0,9.2244,0.88906,0.21709,-0.17773,0,0,18.99,0
5,-0.91638,-0.26891,-0.32143,-0.39166,0,4.8772,0.94326,0.11504,-0.094292,0,0,21.298,0
5,-2.2545,-0.26891,-0.3172,-0.38651,0,-2.2885,1,-4.5659e-17,2.6753e-18,0,0,23.58,0
5,-0.018133,-0.22805,-0.34249,-0.39054,0,11.431,0.83908,0.29097,-0.25319,0,0,17.075,0
5,-0.059903,-0.22864,-0.33798,-0.3854,0,9.3154,0.89265,0.20217,-0.17629,0,0,18.507,0
5,-0.3005,-0.22872,-0.33347,-0.38026,0,5.4547,0.94629,0.10518,-0.091895,0,0,19.892,0
5,-0.73993,-0.22829,-0.32896,-0.37512,0,-0.1507,1,-8.0742e-17,3.4416e-18,0,0,21.23,0
5,0.039626,-0.18722,-0.35509,-0.37912,0,11.094,0.83699,0.28056,-0.25986,0,0,16.854,0
5,0.052774,-0.18758,-0.35042,-0.37413,0,9.044,0.89122,0.1949,-0.1814,0,0,18.319,0
5,0.28581,-0.18745,-0.34575,-0.36913,0,5.3003,0.94555,0.10138,-0.094776,0,0,19.74,0
5,0.73874,-0.1868,-0.34108,-0.36414,0,-0.13659,1,-8.2911e-17,2.3793e-18,0,0,21.115,0
5,0.083531,-0.14507,-0.3677,-0.3677,0,9.7422,0.83114,0.27491,-0.27034,0,0,15.992,0
5,0.14322,-0.14531,-0.36298,-0.36298,0,8.4102,0.88477,0.1953,-0.19305,0,0,18.426,0
5,0.84255,-0.14511,-0.35827,-0.35827,0,4.4141,0.94105,0.10366,-0.10294,0,0,20.841,0
5,2.1815,-0.14445,-0.35355,-0.35355,0,-2.2462,1,-5.2166e-17,-5.1159e-19,0,0,23.235,0
5,-0.083653,-0.37818,-0.2889,-0.43236,0,10.85,0.84448,0.32651,-0.22033,0,0,16.872,0
5,-0.18635,-0.37967,-0.28519,-0.42682,0,8.964,0.89389,0.2308,-0.15533,0,0,19.002,0
5,-0.88715,-0.38074,-0.28149,-0.42128,0,4.5963,0.94573,0.12197,-0.081889,0,0,21.115,0
5,-2.1861,-0.38139,-0.27779,-0.41574,0,-2.2531,1,3.7937e-17,4.4844e-17,0,0,23.212,0
5,-0.0085848,-0.34321,-0.30256,-0.42223,0,11.778,0.84572,0.31468,-0.2266,0,0,17.43,0
5,-0.06723,-0.34444,-0.29857,-0.41668,0,9.3729,0.8971,0.21804,-0.15664,0,0,18.689,0
5,-0.30832,-0.34534,-0.29459,-0.41112,0,5.3992,0.94852,0.11315,-0.081109,0,0,19.906,0
5,-0.73184,-0.34591,-0.2906,-0.40556,0,-0.14327,1,-1.5418e-17,4.3029e-17,0,0,21.079,0
5,0.051387,-0.30634,-0.31622,-0.4121,0,11.665,0.84337,0.3079,-0.2366,0,0,17.356,0
5,0.04646,-0.30737,-0.31206,-0.40667,0,9.4012,0.89549,0.21347,-0.16411,0,0,18.684,0
5,0.278,-0.30806,-0.3079,-0.40124,0,5.4613,0.9477,0.11084,-0.085243,0,0,19.966,0
5,0.74602,-0.30841,-0.30374,-0.39582,0,-0.15505,1,-2.9001e-17,3.9842e-17,0,0,21.202,0
5,0.096261,-0.26757,-0.32989,-0.40196,0,10.511,0.83742,0.30615,-0.25031,0,0,16.648,0
5,0.15472,-0.26847,-0.32566,-0.39681,0,9.049,0.88906,0.21709,-0.17773,0,0,18.984,0
5,0.87181,-0.26891,-0.32143,-0.39166,0,4.7824,0.94326,0.11504,-0.094292,0,0,21.295,0
5,2.2475,-0.26891,-0.3172,-0.38651,0,-2.2884,1,-2.8125e-18,3.5283e-17,0,0,23.58,0
5,-0.075867,-0.4721,-0.24513,-0.4586,0,10.255,0.85231,0.33393,-0.18329,0,0,16.626,0
5,-0.17184,-0.47411,-0.24198,-0.45272,0,8.1654,0.89925,0.23505,-0.12806,0,0,18.473,0
5,-0.83099,-0.47574,-0.23884,-0.44684,0,4.0514,0.94848,0.12374,-0.066962,0,0,20.312,0
5,-2.0533,-0.477,-0.2357,-0.44096,0,-2.0864,1,-5.9466e-17,3.2813e-17,0,0,22.146,0
5,-1.1195e-05,-0.44312,-0.25972,-0.44985,0,11.376,0.85313,0.32624,-0.19209,0,0,17.31,0
5,-0.072162,-0.44493,-0.25629,-0.44393,0,8.8534,0.90205,0.22514,-0.13158,0,0,18.339,0
5,-0.30621,-0.4466,-0.25287,-0.43801,0,5.0192,0.95101,0.1164,-0.067548,0,0,19.33,0
5,-0.70214,-0.44813,-0.24945,-0.43209,0,-0.1262,1,-6.1969e-17,5.084e-17,0,0,20.285,0
5,0.060625,-0.41181,-0.27431,-0.44111,0,11.5,0.85052,0.32377,-0.20444,0,0,17.388,0
5,0.039201,-0.41345,-0.2707,-0.4353,0,9.1724,0.90026,0.22373,-0.14067,0,0,18.516,0
5,0.26233,-0.41493,-0.26709,-0.42949,0,5.2849,0.95009,0.11581,-0.072524,0,0,19.598,0
5,0.73001,-0.41626,-0.26348,-0.42368,0,-0.16225,1,-8.3215e-17,6.4296e-17,0,0,20.637,0
5,0.10604,-0.37818,-0.2889,-0.43236,0,10.627,0.84448,0.32651,-0.22033,0,0,16.862,0
5,0.16225,-0.37967,-0.28519,-0.42682,0,9.1222,0.89389,0.2308,-0.15533,0,0,19.003,0
5,0.87462,-0.38074,-0.28149,-0.42128,0,4.8484,0.94573,0.12197,-0.081889,0,0,21.116,0
5,2.2431,-0.38139,-0.27779,-0.41574,0,-2.1945,1,-1.232e-16,7.318e-17,0,0,23.2,0
5,-0.066832,-0.5459,-0.19899,-0.48042,0,9.0531,0.86089,0.32749,-0.14261,0,0,15.918,0
5,-0.15196,-0.54834,-0.19644,-0.47426,0,6.9424,0.90511,0.22929,-0.098457,0,0,17.424,0
5,-0.75117,-0.55046,-0.19389,-0.4681,0,3.3201,0.95148,0.12012,-0.050922,0,0,18.932,0
5,-1.8645,-0.55227,-0.19134,-0.46194,0,-1.8139,1,-7.5376e-17,3.1101e-17,0,0,20.444,0
5,0.0069692,-0.52388,-0.21437,-0.47314,0,10.286,0.86128,0.32435,-0.15289,0,0,16.708,0
5,-0.074423,-0.52618,-0.21155,-0.46692,0,7.8341,0.9075,0.22268,-0.10348,0,0,17.468,0
5,-0.29443,-0.52853,-0.20872,-0.46069,0,4.3714,0.95374,0.11456,-0.052515,0,0,18.198,0
5,-0.65304,-0.53093,-0.2059,-0.45446,0,-0.10198,1,-8.2668e-17,1.1729e-17,0,0,18.897,0
5,0.066575,-0.49927,-0.22975,-0.46587,0,10.627,0.85842,0.32649,-0.16645,0,0,16.94,0
5,0.031398,-0.50144,-0.22673,-0.45974,0,8.3952,0.90554,0.2246,-0.11334,0,0,17.82,0
5,0.23977,-0.50362,-0.22371,-0.4536,0,4.8006,0.95274,0.11577,-0.057861,0,0,18.659,0
5,0.69168,-0.50584,-0.22068,-0.44747,0,-0.15719,1,-9.5902e-17,7.2147e-18,0,0,19.456,0
5,0.11199,-0.4721,-0.24513,-0.4586,0,10.075,0.85231,0.33393,-0.18329,0,0,16.614,0
5,0.16551,-0.47411,-0.24198,-0.45272,0,8.6259,0.89925,0.23505,-0.12806,0,0,18.481,0
5,0.85142,-0.47574,-0.23884,-0.44684,0,4.6076,0.94848,0.12374,-0.066962,0,0,20.316,0
5,2.1697,-0.477,-0.2357,-0.44096,0,-1.9796,1,-1.1508e-16,1.7557e-17,0,0,22.121,0
5,-0.057041,-0.59789,-0.15095,-0.49761,0,7.4106,0.87016,0.30751,-0.10189,0,0,14.771,0
5,-0.12766,-0.60066,-0.14901,-0.49123,0,5.4624,0.91145,0.21391,-0.069181,0,0,15.905,0
5,-0.65221,-0.60316,-0.14708,-0.48485,0,2.501,0.95472,0.1114,-0.035216,0,0,17.052,0
5,-1.6307,-0.6054,-0.14514,-0.47847,0,-1.4737,1,-6.8796e-17,1.3616e-17,0,0,18.211,0
5,0.011855,-0.58317,-0.16696,-0.49188,0,8.6599,0.87012,0.30891,-0.11251,0,0,15.643,0
5,-0.073846,-0.58588,-0.16476,-0.4854,0,6.4578,0.91341,0.21073,-0.07489,0,0,16.117,0
5,-0.27371,-0.58879,-0.16256,-0.47893,0,3.5465,0.9567,0.10776,-0.037386,0,0,16.569,0
5,-0.58772,-0.59191,-0.16036,-0.47246,0,-0.074069,1,-6.0092e-17,9.128e-18,0,0,16.999,0
5,0.068682,-0.56584,-0.18298,-0.48615,0,9.1676,0.86703,0.31557,-0.12608,0,0,16.021,0
5,0.023465,-0.56844,-0.18057,-0.47975,0,7.182,0.91129,0.21586,-0.084648,0,0,16.628,0
5,0.2116,-0.57122,-0.17817,-0.47335,0,4.0792,0.95562,0.11067,-0.042622,0,0,17.198,0
5,0.6331,-0.5742,-0.17576,-0.46695,0,-0.14078,1,-5.2301e-17,1.3554e-17,0,0,17.731,0
5,0.11344,-0.5459,-0.19899,-0.48042,0,8.9338,0.86089,0.32749,-0.14261,0,0,15.905,0
5,0.16428,-0.54834,-0.19644,-0.47426,0,7.6348,0.90511,0.22929,-0.098457,0,0,17.438,0
5,0.80372,-0.55046,-0.19389,-0.4681,0,4.099,0.95148,0.12012,-0.050922,0,0,18.939,0
5,2.0318,-0.55227,-0.19134,-0.46194,0,-1.6738,1,-4.5426e-17,2.6895e-17,0,0,20.409,0
5,-0.04685,-0.62828,-0.10145,-0.51001,0,5.5742,0.88004,0.27569,-0.064554,0,0,13.24,0
5,-0.10053,-0.63127,-0.10015,-0.50347,0,3.9401,0.91819,0.1903,-0.042675,0,0,14.004,0
5,-0.54124,-0.63402,-0.098846,-0.49693,0,1.7111,0.95818,0.098406,-0.021157,0,0,14.789,0
5,-1.369,-0.63653,-0.097545,-0.49039,0,-1.1126,1,-3.9394e-17,5.4546e-18,0,0,15.594,0
5,0.0141,-0.62057,-0.11795,-0.50587,0,6.7376,0.87959,0.28117,-0.074423,0,0,14.162,0
5,-0.070398,-0.62356,-0.11639,-0.49922,0,4.9234,0.91973,0.19034,-0.048281,0,0,14.36,0
5,-0.24535,-0.62687,-0.11484,-0.49256,0,2.6619,0.95987,0.096621,-0.023473,0,0,14.544,0
5,-0.51075,-0.63051,-0.11328,-0.4859,0,-0.046933,1,-1.5772e-17,3.9946e-18,0,0,14.714,0
5,0.066408,-0.61044,-0.13445,-0.50174,0,7.333,0.87629,0.29177,-0.08687,0,0,14.668,0
5,0.015914,-0.61336,-0.13268,-0.49514,0,5.7051,0.91748,0.19821,-0.057116,0,0,15,0
5,0.17968,-0.61659,-0.13091,-0.48853,0,3.2222,0.95872,0.10095,-0.02816,0,0,15.302,0
5,0.5577,-0.62014,-0.12915,-0.48193,0,-0.11558,1,-1.9579e-17,3.9061e-18,0,0,15.572,0
5,0.11007,-0.59789,-0.15095,-0.49761,0,7.3603,0.87016,0.30751,-0.10189,0,0,14.757,0
5,0.15841,-0.60066,-0.14901,-0.49123,0,6.2851,0.91145,0.21391,-0.069181,0,0,15.924,0
5,0.73383,-0.60316,-0.14708,-0.48485,0,3.3921,0.95472,0.1114,-0.035216,0,0,17.061,0
5,1.8363,-0.6054,-0.14514,-0.47847,0,-1.3185,1,-5.0814e-17,5.189e-18,0,0,18.167,0
5,-0.036735,-0.63913,-0.050969,-0.5175,0,3.7914,0.89039,0.23502,-0.033373,0,0,11.411,0
5,-0.072316,-0.64219,-0.050316,-0.51086,0,2.5554,0.92525,0.16076,-0.020885,0,0,11.835,0
5,-0.42516,-0.64504,-0.049662,-0.50423,0,1.0339,0.96179,0.082418,-0.0097606,0,0,12.287,0
5,-1.0953,-0.64767,-0.049009,-0.49759,0,-0.77324,1,-4.631e-17,-2.5499e-18,0,0,12.766,0
5,0.013926,-0.63755,-0.067795,-0.515,0,4.7861,0.88956,0.24368,-0.041602,0,0,12.348,0
5,-0.064365,-0.64069,-0.0669,-0.50822,0,3.4297,0.92639,0.16347,-0.025705,0,0,12.303,0
5,-0.21135,-0.64421,-0.066004,-0.50144,0,1.8264,0.9632,0.082243,-0.011838,0,0,12.252,0
5,-0.42702,-0.64814,-0.065109,-0.49466,0,-0.023678,1,-6.4155e-17,9.2381e-18,0,0,12.194,0
5,0.060152,-0.63393,-0.084621,-0.5125,0,5.3853,0.88611,0.25723,-0.051995,0,0,12.953,0
5,0.0091106,-0.63704,-0.08351,-0.50576,0,4.1716,0.92403,0.17332,-0.032968,0,0,13.033,0
