Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
20,-0.19528,0.57693,-0.5,0,0,-0.030046,1,-9.7969e-20,-1.9249e-18,0,0,-0.10323,0
20,-0.070604,0.51496,-0.51001,-0.10145,0,-0.34098,0.80965,0.037889,-0.12125,0,0,5.012,0
20,-0.10076,0.51819,-0.50347,-0.10015,0,0.55691,0.87004,0.024358,-0.087901,0,0,5.9867,0
20,-0.38372,0.52153,-0.49693,-0.098846,0,0.5973,0.93349,0.011728,-0.047485,0,0,6.9163,0
20,-0.91949,0.52499,-0.49039,-0.097545,0,-0.21982,1,-3.9819e-18,2.4091e-17,0,0,7.8007,0
20,-0.059322,0.53089,-0.5125,-0.084621,0,-0.74781,0.81362,0.029741,-0.10024,0,0,4.3457,0
20,0.022348,0.53438,-0.50576,-0.08351,0,0.022463,0.87559,0.01776,-0.071365,0,0,4.9131,0
20,-0.032736,0.53882,-0.49901,-0.082399,0,0.27307,0.93772,0.0078463,-0.037951,0,0,5.455,0
20,-0.22457,0.54421,-0.49226,-0.081288,0,0.0040165,1,-4.5171e-18,1.3636e-17,0,0,5.9715,0
20,-0.046774,0.54401,-0.515,-0.067795,0,-1.0496,0.81324,0.023855,-0.08031,0,0,3.514,0
20,0.049691,0.54759,-0.50822,-0.0669,0,-0.38151,0.87533,0.013462,-0.05691,0,0,3.9052,0
20,0.11422,0.55209,-0.50144,-0.066004,0,-0.019586,0.93758,0.0055106,-0.030141,0,0,4.2963,0
20,0.14681,0.55754,-0.49466,-0.065109,0,0.036187,1,-5.6236e-18,8.3249e-18,0,0,4.6873,0
20,-0.03296,0.55433,-0.5175,-0.050969,0,-1.2463,0.80853,0.020232,-0.061455,0,0,2.5167,0
20,-0.01873,0.5578,-0.51086,-0.050316,0,-0.65501,0.86928,0.011465,-0.044539,0,0,2.963,0
20,0.057142,0.56134,-0.50423,-0.049662,0,-0.28068,0.9331,0.0047213,-0.024053,0,0,3.4401,0
20,0.19466,0.56497,-0.49759,-0.049009,0,-0.12331,1,-7.3016e-18,8.1562e-18,0,0,3.948,0
20,-0.079627,0.45017,-0.49761,-0.15095,0,1.053,0.81148,0.065959,-0.17429,0,0,7.4007,0
20,-0.12573,0.45301,-0.49123,-0.14901,0,1.8527,0.8713,0.044822,-0.12623,0,0,8.808,0
20,-0.51834,0.45602,-0.48485,-0.14708,0,1.3398,0.93414,0.022836,-0.068137,0,0,10.168,0
20,-1.2575,0.4592,-0.47847,-0.14514,0,-0.48573,1,-1.1947e-17,4.1376e-17,0,0,11.481,0
20,-0.058605,0.47423,-0.50174,-0.13445,0,0.59592,0.81517,0.054133,-0.15485,0,0,6.8791,0
20,0.010441,0.47739,-0.49514,-0.13268,0,1.1464,0.87663,0.035239,-0.11007,0,0,7.7453,0
20,-0.084057,0.48148,-0.48853,-0.13091,0,0.94051,0.93824,0.017195,-0.058455,0,0,8.5787,0
20,-0.3421,0.48651,-0.48193,-0.12915,0,-0.021845,1,-6.1346e-18,2.8095e-17,0,0,9.3793,0
20,-0.037782,0.49583,-0.50587,-0.11795,0,0.12215,0.81457,0.044777,-0.13717,0,0,6.0852,0
20,0.055577,0.49911,-0.49922,-0.11639,0,0.51873,0.87621,0.028418,-0.097293,0,0,6.7913,0
20,0.15804,0.50332,-0.49256,-0.11484,0,0.48734,0.93803,0.013492,-0.051571,0,0,7.4882,0
20,0.26962,0.50844,-0.4859,-0.11328,0,0.02797,1,-2.1509e-18,2.4643e-17,0,0,8.176,0
20,-0.017157,0.51496,-0.51001,-0.10145,0,-0.36831,0.80965,0.037889,-0.12125,0,0,5.0191,0
20,0.0096796,0.51819,-0.50347,-0.10015,0,-0.030426,0.87004,0.024358,-0.087901,0,0,5.9459,0
20,0.20796,0.52153,-0.49693,-0.098846,0,-0.019752,0.93349,0.011728,-0.047485,0,0,6.8965,0
20,0.57769,0.52499,-0.49039,-0.097545,0,-0.33629,1,4.1201e-21,3.1019e-17,0,0,7.8708,0
20,-0.086481,0.36343,-0.48042,-0.19899,0,2.8103,0.81406,0.1023,-0.21777,0,0,9.62,0
20,-0.14784,0.36577,-0.47426,-0.19644,0,3.3967,0.87306,0.071251,-0.15745,0,0,11.395,0
20,-0.63793,0.36835,-0.4681,-0.19389,0,2.1839,0.93504,0.037151,-0.084867,0,0,13.123,0
20,-1.5567,0.37115,-0.46194,-0.19134,0,-0.82804,1,-3.3286e-18,6.0346e-17,0,0,14.803,0
20,-0.055629,0.39433,-0.48615,-0.18298,0,2.3898,0.81745,0.087423,-0.2009,0,0,9.252,0
20,-0.0021095,0.39702,-0.47975,-0.18057,0,2.6059,0.87816,0.059027,-0.14253,0,0,10.371,0
20,-0.13318,0.40062,-0.47335,-0.17817,0,1.7922,0.93901,0.029886,-0.07556,0,0,11.451,0
20,-0.44884,0.40515,-0.46695,-0.17576,0,-0.05126,1,-1.2214e-17,4.0859e-17,0,0,12.491,0
20,-0.026911,0.42324,-0.49188,-0.16696,0,1.7869,0.81659,0.075309,-0.18641,0,0,8.5141,0
20,0.059524,0.4261,-0.4854,-0.16476,0,1.8228,0.87757,0.050217,-0.13212,0,0,9.4957,0
20,0.19649,0.42985,-0.47893,-0.16256,0,1.2307,0.93871,0.025114,-0.069983,0,0,10.46,0
20,0.38399,0.4345,-0.47246,-0.16036,0,0.010557,1,-1.3099e-17,2.7315e-17,0,0,11.406,0
20,-0.00032602,0.45017,-0.49761,-0.15095,0,1.0017,0.81148,0.065959,-0.17429,0,0,7.4063,0
20,0.03706,0.45301,-0.49123,-0.14901,0,1.0474,0.8713,0.044822,-0.12623,0,0,8.7698,0
20,0.35108,0.45602,-0.48485,-0.14708,0,0.49931,0.93414,0.022836,-0.068137,0,0,10.149,0
20,0.94174,0.4592,-0.47847,-0.14514,0,-0.64259,1,-5.9843e-18,1.9713e-17,0,0,11.545,0
20,-0.091068,0.25938,-0.4586,-0.24513,0,4.7483,0.81737,0.14412,-0.24949,0,0,11.614,0
20,-0.16618,0.26113,-0.45272,-0.24198,0,5.0096,0.87533,0.10155,-0.17996,0,0,13.675,0
20,-0.73799,0.26318,-0.44684,-0.23884,0,3.0257,0.93621,0.053512,-0.096798,0,0,15.691,0
20,-1.8065,0.26552,-0.44096,-0.2357,0,-1.2036,1,-3.2248e-17,4.0637e-17,0,0,17.66,0
20,-0.050424,0.29545,-0.46587,-0.22975,0,4.4484,0.82045,0.12706,-0.23603,0,0,11.406,0
20,-0.014917,0.29757,-0.45974,-0.22673,0,4.2357,0.88017,0.087248,-0.16702,0,0,12.717,0
20,-0.17852,0.30056,-0.4536,-0.22371,0,2.726,0.94002,0.044894,-0.088345,0,0,13.985,0
20,-0.54122,0.30444,-0.44747,-0.22068,0,-0.080966,1,-8.0762e-18,9.2585e-18,0,0,15.209,0
20,-0.01436,0.33014,-0.47314,-0.21437,0,3.7745,0.81934,0.11312,-0.22546,0,0,10.742,0
20,0.061438,0.33245,-0.46692,-0.21155,0,3.3865,0.87941,0.077147,-0.15952,0,0,11.946,0
20,0.2284,0.33562,-0.46069,-0.20872,0,2.1235,0.93963,0.03944,-0.084368,0,0,13.123,0
20,0.48652,0.33965,-0.45446,-0.2059,0,-0.014656,1,-3.5614e-18,1.2622e-17,0,0,14.276,0
20,0.017123,0.36343,-0.48042,-0.19899,0,2.7265,0.81406,0.1023,-0.21777,0,0,9.6236,0
20,0.062886,0.36577,-0.47426,-0.19644,0,2.462,0.87306,0.071251,-0.15745,0,0,11.361,0
20,0.48276,0.36835,-0.4681,-0.19389,0,1.2182,0.93504,0.037151,-0.084867,0,0,13.106,0
20,1.2767,0.37115,-0.46194,-0.19134,0,-1.0047,1,-1.8704e-17,5.0729e-17,0,0,14.86,0
20,-0.093266,0.14357,-0.43236,-0.2889,0,6.6609,0.82144,0.18811,-0.26802,0,0,13.329,0
20,-0.17998,0.14466,-0.42682,-0.28519,0,6.5067,0.87812,0.13326,-0.19273,0,0,15.582,0
20,-0.81519,0.14611,-0.42128,-0.28149,0,3.7645,0.93764,0.070557,-0.10339,0,0,17.791,0
20,-1.9989,0.14792,-0.41574,-0.27779,0,-1.5655,1,-4.9211e-17,6.8353e-17,0,0,19.958,0
20,-0.043409,0.18288,-0.44111,-0.27431,0,6.5511,0.82418,0.16994,-0.25856,0,0,13.283,0
20,-0.027494,0.18435,-0.4353,-0.2707,0,5.8486,0.88267,0.11762,-0.18237,0,0,14.716,0
20,-0.21844,0.18663,-0.42949,-0.26709,0,3.6291,0.94128,0.060975,-0.096189,0,0,16.102,0
20,-0.61624,0.18973,-0.42368,-0.26348,0,-0.10768,1,-3.7358e-17,4.0689e-17,0,0,17.442,0
20,-0.00071921,0.22149,-0.44985,-0.25972,0,5.8723,0.82282,0.15527,-0.25238,0,0,12.712,0
20,0.061358,0.22317,-0.44393,-0.25629,0,5.0295,0.88174,0.10705,-0.17812,0,0,14.071,0
20,0.25287,0.22565,-0.43801,-0.25287,0,3.0571,0.9408,0.055293,-0.093993,0,0,15.397,0
20,0.57381,0.22893,-0.43209,-0.24945,0,-0.045011,1,-2.9391e-17,2.6281e-17,0,0,16.692,0
20,0.034805,0.25938,-0.4586,-0.24513,0,4.6245,0.81737,0.14412,-0.24949,0,0,11.615,0
20,0.086578,0.26113,-0.45272,-0.24198,0,4.0493,0.87533,0.10155,-0.17996,0,0,13.646,0
20,0.59873,0.26318,-0.44684,-0.23884,0,2.0487,0.93621,0.053512,-0.096798,0,0,15.676,0
20,1.5712,0.26552,-0.44096,-0.2357,0,-1.3775,1,-2.5309e-17,2.5131e-17,0,0,17.707,0
20,-0.09308,0.022164,-0.40196,-0.32989,0,8.3336,0.8263,0.23068,-0.27279,0,0,14.713,0
20,-0.18853,0.022573,-0.39681,-0.32566,0,7.7067,0.88145,0.16372,-0.19539,0,0,17.052,0
20,-0.86649,0.023378,-0.39166,-0.32143,0,4.3064,0.93935,0.086827,-0.10446,0,0,19.354,0
20,-2.127,0.024578,-0.38651,-0.3172,0,-1.8673,1,-3.0996e-17,2.8011e-17,0,0,21.618,0
20,-0.034885,0.062619,-0.4121,-0.31622,0,8.4658,0.82867,0.21258,-0.26764,0,0,14.828,0
20,-0.03939,0.06339,-0.40667,-0.31206,0,7.2548,0.88568,0.14762,-0.18803,0,0,16.305,0
20,-0.25155,0.064885,-0.40124,-0.3079,0,4.3902,0.94279,0.076765,-0.098813,0,0,17.734,0
20,-0.67138,0.067104,-0.39582,-0.30374,0,-0.12817,1,-5.8115e-17,2.1842e-17,0,0,19.115,0
20,0.01353,0.10309,-0.42223,-0.30256,0,7.8532,0.82705,0.19839,-0.26605,0,0,14.366,0
20,0.059354,0.10409,-0.41668,-0.29857,0,6.5627,0.88457,0.13747,-0.18714,0,0,15.807,0
20,0.26921,0.1058,-0.41112,-0.29459,0,3.9192,0.94222,0.071341,-0.098455,0,0,17.209,0
20,0.6431,0.10822,-0.40556,-0.2906,0,-0.07739,1,-5.9177e-17,2.6644e-17,0,0,18.574,0
20,0.052165,0.14357,-0.43236,-0.2889,0,6.4959,0.82144,0.18811,-0.26802,0,0,13.328,0
20,0.10771,0.14466,-0.42682,-0.28519,0,5.6302,0.87812,0.13326,-0.19273,0,0,15.557,0
20,0.69581,0.14611,-0.42128,-0.28149,0,2.8932,0.93764,0.070557,-0.10339,0,0,17.779,0
20,1.8165,0.14792,-0.41574,-0.27779,0,-1.7149,1,-3.4183e-17,4.2418e-17,0,0,19.994,0
20,-0.090564,-0.09839,-0.3677,-0.3677,0,9.5649,0.83194,0.2682,-0.26423,0,0,15.716,0
20,-0.19118,-0.098663,-0.36298,-0.36298,0,8.4561,0.88531,0.19028,-0.18833,0,0,18.035,0
20,-0.88944,-0.098523,-0.35827,-0.35827,0,4.5782,0.94133,0.10088,-0.10026,0,0,20.323,0
20,-2.1854,-0.097972,-0.35355,-0.35355,0,-2.0687,1,-1.8329e-17,2.1676e-17,0,0,22.58,0
20,-0.025323,-0.058945,-0.37912,-0.35509,0,9.968,0.83393,0.25141,-0.26337,0,0,15.989,0
20,-0.050129,-0.05888,-0.37413,-0.35042,0,8.2808,0.8892,0.17468,-0.18411,0,0,17.43,0
20,-0.27656,-0.05822,-0.36913,-0.34575,0,4.9116,0.94456,0.090875,-0.096319,0,0,18.823,0
20,-0.70461,-0.056966,-0.36414,-0.34108,0,-0.13972,1,1.4841e-18,2.4576e-17,0,0,20.169,0
20,0.027746,-0.01876,-0.39054,-0.34249,0,9.491,0.83205,0.23891,-0.26623,0,0,15.654,0
20,0.055547,-0.018468,-0.3854,-0.33798,0,7.8016,0.88791,0.16583,-0.18646,0,0,17.096,0
20,0.27692,-0.017587,-0.38026,-0.33347,0,4.6019,0.94389,0.086192,-0.09772,0,0,18.497,0
20,0.69187,-0.016116,-0.37512,-0.32896,0,-0.10813,1,-1.0245e-17,4.3476e-17,0,0,19.856,0
20,0.068645,0.022164,-0.40196,-0.32989,0,8.134,0.8263,0.23068,-0.27279,0,0,14.709,0
20,0.12585,0.022573,-0.39681,-0.32566,0,7.0186,0.88145,0.16372,-0.19539,0,0,17.035,0
20,0.771,0.023378,-0.39166,-0.32143,0,3.6493,0.93935,0.086827,-0.10446,0,0,19.346,0
20,2.0041,0.024578,-0.38651,-0.3172,0,-1.9739,1,-5.3518e-17,7.8376e-17,0,0,21.643,0
20,-0.085817,-0.2118,-0.32989,-0.40196,0,10.204,0.83841,0.29726,-0.24365,0,0,16.297,0
20,-0.18768,-0.21273,-0.32566,-0.39681,0,8.6666,0.88974,0.21047,-0.17262,0,0,18.491,0
20,-0.8836,-0.21325,-0.32143,-0.39166,0,4.5505,0.9436,0.11139,-0.0914,0,0,20.662,0
20,-2.1736,-0.21337,-0.3172,-0.38651,0,-2.1446,1,-7.9461e-17,8.2044e-19,0,0,22.81,0
20,-0.015505,-0.17541,-0.34249,-0.39054,0,10.875,0.83998,0.28298,-0.24677,0,0,16.721,0
20,-0.059224,-0.17603,-0.33798,-0.3854,0,8.8002,0.89325,0.19633,-0.17144,0,0,18.047,0
20,-0.29243,-0.17622,-0.33347,-0.38026,0,5.1283,0.94659,0.102,-0.089189,0,0,19.328,0
20,-0.71514,-0.17597,-0.32896,-0.37512,0,-0.14105,1,-2.9514e-17,1.4922e-17,0,0,20.564,0
20,0.040947,-0.1376,-0.35509,-0.37912,0,10.587,0.83783,0.27329,-0.25363,0,0,16.525,0
20,0.050195,-0.13801,-0.35042,-0.37413,0,8.59,0.89178,0.18959,-0.17668,0,0,17.891,0
20,0.27595,-0.13798,-0.34575,-0.36913,0,5.0165,0.94583,0.098497,-0.092141,0,0,19.213,0
20,0.71823,-0.1375,-0.34108,-0.36414,0,-0.13304,1,3.188e-19,2.2624e-17,0,0,20.491,0
20,0.083538,-0.09839,-0.3677,-0.3677,0,9.3426,0.83194,0.2682,-0.26423,0,0,15.71,0
20,0.14058,-0.098663,-0.36298,-0.36298,0,8.0361,0.88531,0.19028,-0.18833,0,0,18.024,0
20,0.82157,-0.098523,-0.35827,-0.35827,0,4.215,0.94133,0.10088,-0.10026,0,0,20.318,0
20,2.1265,-0.097972,-0.35355,-0.35355,0,-2.1206,1,1.0038e-17,2.3925e-17,0,0,22.591,0
20,-0.079208,-0.31235,-0.2889,-0.43236,0,10.156,0.84569,0.31506,-0.21333,0,0,16.421,0
20,-0.17787,-0.31387,-0.28519,-0.42682,0,8.2978,0.89472,0.22232,-0.14999,0,0,18.394,0
20,-0.84847,-0.31502,-0.28149,-0.42128,0,4.2179,0.94615,0.1173,-0.07888,0,0,20.353,0
20,-2.091,-0.3158,-0.27779,-0.41574,0,-2.0842,1,-4.1558e-17,-9.1795e-18,0,0,22.299,0
20,-0.0058303,-0.28081,-0.30256,-0.42223,0,11.067,0.84683,0.3043,-0.21977,0,0,16.986,0
20,-0.066298,-0.28209,-0.29857,-0.41668,0,8.7428,0.89784,0.21048,-0.15152,0,0,18.126,0
20,-0.29858,-0.28311,-0.29459,-0.41112,0,5.01,0.94889,0.10905,-0.078257,0,0,19.227,0
20,-0.70267,-0.28388,-0.2906,-0.40556,0,-0.13148,1,-9.1428e-17,1.9022e-17,0,0,20.288,0
20,0.052561,-0.2473,-0.31622,-0.4121,0,11.009,0.84441,0.29836,-0.22988,0,0,16.942,0
20,0.043513,-0.24837,-0.31206,-0.40667,0,8.8321,0.89618,0.20653,-0.15906,0,0,18.158,0
20,0.26643,-0.24918,-0.3079,-0.40124,0,5.1127,0.94804,0.10708,-0.082431,0,0,19.33,0
20,0.72131,-0.24973,-0.30374,-0.39582,0,-0.14923,1,-8.9185e-17,3.1681e-17,0,0,20.457,0
20,0.095968,-0.2118,-0.32989,-0.40196,0,9.9811,0.83841,0.29726,-0.24365,0,0,16.288,0
20,0.15156,-0.21273,-0.32566,-0.39681,0,8.5657,0.88974,0.21047,-0.17262,0,0,18.487,0
20,0.84654,-0.21325,-0.32143,-0.39166,0,4.5262,0.9436,0.11139,-0.0914,0,0,20.66,0
20,2.1809,-0.21337,-0.3172,-0.38651,0,-2.1374,1,-3.4827e-17,2.8798e-17,0,0,22.807,0
20,-0.070973,-0.39534,-0.24513,-0.4586,0,9.4249,0.85378,0.31961,-0.17628,0,0,16.07,0
20,-0.16195,-0.39738,-0.24198,-0.45272,0,7.4095,0.90025,0.22449,-0.12274,0,0,17.744,0
20,-0.78619,-0.39911,-0.23884,-0.44684,0,3.6354,0.94899,0.11795,-0.063978,0,0,19.414,0
20,-1.9437,-0.40051,-0.2357,-0.44096,0,-1.8976,1,-7.2605e-17,1.2847e-17,0,0,21.08,0
20,0.0027086,-0.37007,-0.25972,-0.44985,0,10.516,0.85448,0.31312,-0.18514,0,0,16.76,0
20,-0.070884,-0.37192,-0.25629,-0.44393,0,8.1196,0.90295,0.21565,-0.12639,0,0,17.661,0
20,-0.29459,-0.37372,-0.25287,-0.43801,0,4.5769,0.95146,0.11127,-0.064672,0,0,18.527,0
20,-0.66841,-0.37546,-0.24945,-0.43209,0,-0.11264,1,-5.1284e-17,2.8399e-17,0,0,19.358,0
20,0.061447,-0.3424,-0.27431,-0.44111,0,10.693,0.85178,0.31161,-0.19749,0,0,16.874,0
20,0.035914,-0.34408,-0.2707,-0.4353,0,8.4918,0.9011,0.21492,-0.13547,0,0,17.878,0
20,0.24896,-0.34569,-0.26709,-0.42949,0,4.8762,0.95051,0.11106,-0.069639,0,0,18.84,0
20,0.7006,-0.34723,-0.26348,-0.42368,0,-0.15376,1,-2.8135e-17,1.6979e-17,0,0,19.759,0
20,0.10524,-0.31235,-0.2889,-0.43236,0,9.9577,0.84569,0.31506,-0.21333,0,0,16.411,0
20,0.15844,-0.31387,-0.28519,-0.42682,0,8.526,0.89472,0.22232,-0.14999,0,0,18.398,0
20,0.84448,-0.31502,-0.28149,-0.42128,0,4.5332,0.94615,0.1173,-0.07888,0,0,20.355,0
20,2.1634,-0.3158,-0.27779,-0.41574,0,-2.0209,1,-3.1571e-18,-2.1412e-17,0,0,22.283,0
20,-0.061595,-0.45761,-0.19899,-0.48042,0,8.1157,0.86265,0.31012,-0.13603,0,0,15.246,0
20,-0.14068,-0.46008,-0.19644,-0.47426,0,6.1323,0.90631,0.21655,-0.093489,0,0,16.567,0
20,-0.70045,-0.46229,-0.19389,-0.4681,0,2.8892,0.95209,0.11318,-0.048147,0,0,17.894,0
20,-1.7409,-0.46423,-0.19134,-0.46194,0,-1.6138,1,-9.0486e-17,-1.1578e-17,0,0,19.228,0
20,0.009446,-0.43945,-0.21437,-0.47314,0,9.2999,0.86289,0.30827,-0.1462,0,0,16.042,0
20,-0.072692,-0.44181,-0.21155,-0.46692,0,7.0242,0.90857,0.21111,-0.098511,0,0,16.666,0
20,-0.2808,-0.44429,-0.20872,-0.46069,0,3.8951,0.95428,0.10835,-0.049778,0,0,17.263,0
20,-0.61488,-0.44689,-0.2059,-0.45446,0,-0.087397,1,-9.3914e-17,1.924e-17,0,0,17.833,0
20,0.066786,-0.4187,-0.22975,-0.46587,0,9.6859,0.85994,0.31144,-0.15962,0,0,16.313,0
20,0.027836,-0.42091,-0.22673,-0.45974,0,7.6221,0.90655,0.21375,-0.10826,0,0,17.062,0
20,0.22466,-0.42322,-0.22371,-0.4536,0,4.3449,0.95324,0.10994,-0.055055,0,0,17.771,0
20,0.65725,-0.42565,-0.22068,-0.44747,0,-0.14593,1,-7.86e-17,2.8801e-17,0,0,18.441,0
20,0.11043,-0.39534,-0.24513,-0.4586,0,9.2737,0.85378,0.31961,-0.17628,0,0,16.058,0
20,0.1609,-0.39738,-0.24198,-0.45272,0,7.926,0.90025,0.22449,-0.12274,0,0,17.754,0
20,0.81592,-0.39911,-0.23884,-0.44684,0,4.2383,0.94899,0.11795,-0.063978,0,0,19.419,0
20,2.0755,-0.40051,-0.2357,-0.44096,0,-1.7894,1,-4.4542e-17,1.7104e-17,0,0,21.052,0
20,-0.051596,-0.49782,-0.15095,-0.49761,0,6.4205,0.87222,0.28715,-0.096257,0,0,13.978,0
20,-0.11514,-0.50062,-0.14901,-0.49123,0,4.6497,0.91285,0.19908,-0.064949,0,0,14.922,0
20,-0.59636,-0.5032,-0.14708,-0.48485,0,2.0849,0.95544,0.10336,-0.032863,0,0,15.881,0
20,-1.4953,-0.50555,-0.14514,-0.47847,0,-1.2738,1,-8.417e-17,2.2346e-17,0,0,16.856,0
20,0.01385,-0.487,-0.16696,-0.49188,0,7.5986,0.87203,0.28986,-0.10658,0,0,14.854,0
20,-0.071553,-0.48975,-0.16476,-0.4854,0,5.6169,0.91468,0.19711,-0.070512,0,0,15.19,0
20,-0.25805,-0.49278,-0.16256,-0.47893,0,3.0642,0.95734,0.10049,-0.034986,0,0,15.507,0
20,-0.54563,-0.4961,-0.16036,-0.47246,0,-0.059528,1,-5.0756e-17,3.0941e-17,0,0,15.805,0
20,0.068003,-0.47359,-0.18298,-0.48615,0,8.1342,0.86884,0.29751,-0.11983,0,0,15.272,0
20,0.019738,-0.47624,-0.18057,-0.47975,0,6.3526,0.9125,0.20293,-0.080026,0,0,15.743,0
20,0.19494,-0.47914,-0.17817,-0.47335,0,3.5988,0.95622,0.10376,-0.04008,0,0,16.181,0
20,0.59361,-0.48232,-0.17576,-0.46695,0,-0.1271,1,-5.2083e-17,2.5364e-17,0,0,16.583,0
20,0.11086,-0.45761,-0.19899,-0.48042,0,8.0274,0.86265,0.31012,-0.13603,0,0,15.233,0
20,0.15873,-0.46008,-0.19644,-0.47426,0,6.8569,0.90631,0.21655,-0.093489,0,0,16.583,0
20,0.7626,-0.46229,-0.19389,-0.4681,0,3.6889,0.95209,0.11318,-0.048147,0,0,17.902,0
20,1.9225,-0.46423,-0.19134,-0.46194,0,-1.4765,1,-8.8154e-17,5.6153e-18,0,0,19.189,0
20,-0.041329,-0.51671,-0.10145,-0.51001,0,4.6036,0.88242,0.25271,-0.060393,0,0,12.331,0
20,-0.087087,-0.51971,-0.10015,-0.50347,0,3.1833,0.91981,0.17369,-0.03957,0,0,12.906,0
20,-0.48166,-0.52252,-0.098846,-0.49693,0,1.3401,0.959,0.089456,-0.019439,0,0,13.505,0
20,-1.225,-0.52512,-0.097545,-0.49039,0,-0.92586,1,-4.2557e-17,2.3142e-17,0,0,14.129,0
20,0.015422,-0.51274,-0.11795,-0.50587,0,5.6728,0.88181,0.25939,-0.069777,0,0,13.252,0
20,-0.067456,-0.51577,-0.11639,-0.49922,0,4.108,0.92121,0.17489,-0.044874,0,0,13.316,0
20,-0.2278,-0.51918,-0.11484,-0.49256,0,2.2059,0.96061,0.088423,-0.021615,0,0,13.37,0
20,-0.46561,-0.52297,-0.11328,-0.4859,0,-0.033614,1,-3.3678e-17,-3.3363e-18,0,0,13.413,0
20,0.064613,-0.50645,-0.13445,-0.50174,0,6.2716,0.87841,0.27088,-0.081732,0,0,13.796,0
20,0.012168,-0.5094,-0.13268,-0.49514,0,4.8713,0.91889,0.18335,-0.053334,0,0,13.995,0
20,0.16183,-0.51274,-0.13091,-0.48853,0,2.7473,0.95942,0.09306,-0.02609,0,0,14.165,0
20,0.51358,-0.51645,-0.12915,-0.48193,0,-0.10042,1,-3.12e-17,-4.4428e-18,0,0,14.307,0
20,0.10625,-0.49782,-0.15095,-0.49761,0,6.4,0.87222,0.28715,-0.096257,0,0,13.964,0
20,0.15179,-0.50062,-0.14901,-0.49123,0,5.4732,0.91285,0.19908,-0.064949,0,0,14.942,0
20,0.68722,-0.5032,-0.14708,-0.48485,0,2.9644,0.95544,0.10336,-0.032863,0,0,15.891,0
20,1.7125,-0.50555,-0.14514,-0.47847,0,-1.1263,1,-3.5121e-17,1.9822e-17,0,0,16.81,0
20,-0.031234,-0.5169,-0.050969,-0.5175,0,2.919,0.89307,0.21014,-0.031155,0,0,10.403,0
20,-0.058437,-0.51997,-0.050316,-0.51086,0,1.9106,0.92708,0.14292,-0.019236,0,0,10.65,0
20,-0.36392,-0.52284,-0.049662,-0.50423,0,0.73375,0.96272,0.072874,-0.0088513,0,0,10.927,0
20,-0.94769,-0.52551,-0.049009,-0.49759,0,-0.61153,1,-2.5218e-17,1.3041e-17,0,0,11.234,0
20,0.014455,-0.51872,-0.067795,-0.515,0,3.8003,0.89209,0.21978,-0.038734,0,0,11.33,0
20,-0.060741,-0.52188,-0.0669,-0.50822,0,2.6994,0.92807,0.14664,-0.023616,0,0,11.164,0
20,-0.19226,-0.52546,-0.066004,-0.50144,0,1.4284,0.96404,0.073383,-0.010704,0,0,10.994,0
20,-0.38011,-0.52948,-0.065109,-0.49466,0,-0.012683,1,-3.4902e-17,7.2321e-18,0,0,10.822,0
20,0.057116,-0.51865,-0.084621,-0.5125,0,4.375,0.88854,0.23397,-0.048479,0,0,11.968,0
20,0.0055114,-0.52179,-0.08351,-0.50576,0,3.3931,0.92564,0.1569,-0.030393,0,0,11.924,0
