Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
33,-0.0011039,0.43944,-0.49761,-0.15095,0,0.95198,0.81137,0.065871,-0.1736,0,0,7.326,0
33,0.036851,0.44231,-0.49123,-0.14901,0,1.022,0.87122,0.044805,-0.12597,0,0,8.72,0
33,0.35093,0.44535,-0.48485,-0.14708,0,0.48958,0.9341,0.022848,-0.068106,0,0,10.13,0
33,0.94115,0.44856,-0.47847,-0.14514,0,-0.64524,1,6.5401e-19,6.0625e-17,0,0,11.557,0
33,-0.092029,0.24128,-0.4586,-0.24513,0,4.7217,0.81714,0.14466,-0.25004,0,0,11.581,0
33,-0.16746,0.24307,-0.45272,-0.24198,0,5.0383,0.87517,0.10203,-0.18063,0,0,13.691,0
33,-0.74351,0.24517,-0.44684,-0.23884,0,3.0587,0.93613,0.053812,-0.097281,0,0,15.753,0
33,-1.8202,0.24757,-0.44096,-0.2357,0,-1.2171,1,-2.9904e-17,6.341e-17,0,0,17.768,0
33,-0.051535,0.27875,-0.46587,-0.22975,0,4.4156,0.82025,0.12743,-0.23637,0,0,11.367,0
33,-0.014579,0.2809,-0.45974,-0.22673,0,4.2461,0.88003,0.087591,-0.16752,0,0,12.721,0
33,-0.17902,0.28395,-0.4536,-0.22371,0,2.7473,0.93995,0.045113,-0.088735,0,0,14.03,0
33,-0.54485,0.28791,-0.44747,-0.22068,0,-0.080796,1,-2.2962e-17,2.6338e-17,0,0,15.295,0
33,-0.015445,0.31475,-0.47314,-0.21437,0,3.7352,0.81916,0.11336,-0.22556,0,0,10.694,0
33,0.062176,0.3171,-0.46692,-0.21155,0,3.3812,0.87929,0.077382,-0.15985,0,0,11.937,0
33,0.23011,0.32032,-0.46069,-0.20872,0,2.1318,0.93957,0.039597,-0.084663,0,0,13.153,0
33,0.48836,0.32443,-0.45446,-0.2059,0,-0.012937,1,-1.5791e-17,2.6293e-17,0,0,14.344,0
33,0.016242,0.34929,-0.48042,-0.19899,0,2.6805,0.81389,0.10242,-0.21763,0,0,9.5633,0
33,0.062806,0.35167,-0.47426,-0.19644,0,2.4436,0.87295,0.071405,-0.15761,0,0,11.338,0
33,0.48387,0.35428,-0.4681,-0.19389,0,1.2122,0.93499,0.037264,-0.085065,0,0,13.122,0
33,1.2794,0.35713,-0.46194,-0.19134,0,-1.0135,1,-8.3923e-18,6.3277e-17,0,0,14.914,0
33,-0.094644,0.12082,-0.43236,-0.2889,0,6.6795,0.82113,0.18934,-0.26936,0,0,13.332,0
33,-0.18192,0.12195,-0.42682,-0.28519,0,6.5877,0.87791,0.13427,-0.19398,0,0,15.645,0
33,-0.82383,0.12346,-0.42128,-0.28149,0,3.8305,0.93753,0.071155,-0.1042,0,0,17.914,0
33,-2.0204,0.12534,-0.41574,-0.27779,0,-1.5923,1,-3.8987e-17,5.0453e-17,0,0,20.138,0
33,-0.044847,0.16177,-0.44111,-0.27431,0,6.5602,0.82391,0.17089,-0.25964,0,0,13.279,0
33,-0.027168,0.16328,-0.4353,-0.2707,0,5.9026,0.88249,0.1184,-0.18343,0,0,14.763,0
33,-0.21961,0.16563,-0.42949,-0.26709,0,3.6797,0.94118,0.06144,-0.096878,0,0,16.2,0
33,-0.62219,0.16883,-0.42368,-0.26348,0,-0.10848,1,-1.904e-17,4.2194e-17,0,0,17.589,0
33,-0.0020181,0.20192,-0.44985,-0.25972,0,5.8671,0.82257,0.156,-0.2532,0,0,12.696,0
33,0.062367,0.20365,-0.44393,-0.25629,0,5.0577,0.88157,0.10766,-0.17897,0,0,14.102,0
33,0.25552,0.2062,-0.43801,-0.25287,0,3.0876,0.94072,0.055659,-0.094573,0,0,15.475,0
33,0.57744,0.20958,-0.43209,-0.24945,0,-0.043234,1,-2.7892e-17,2.5706e-17,0,0,16.816,0
33,0.033844,0.24128,-0.4586,-0.24513,0,4.6,0.81714,0.14466,-0.25004,0,0,11.583,0
33,0.086685,0.24307,-0.45272,-0.24198,0,4.0529,0.87517,0.10203,-0.18063,0,0,13.66,0
33,0.60158,0.24517,-0.44684,-0.23884,0,2.054,0.93613,0.053812,-0.097281,0,0,15.738,0
33,1.5785,0.24757,-0.44096,-0.2357,0,-1.3965,1,-6.5544e-17,9.8952e-19,0,0,17.817,0
33,-0.094923,-0.0060803,-0.40196,-0.32989,0,8.4232,0.82589,0.23292,-0.275,0,0,14.762,0
33,-0.19129,-0.0056236,-0.39681,-0.32566,0,7.8604,0.88117,0.1655,-0.19729,0,0,17.177,0
33,-0.87893,-0.0047516,-0.39166,-0.32143,0,4.4154,0.9392,0.087856,-0.10562,0,0,19.552,0
33,-2.1578,-0.0034644,-0.38651,-0.3172,0,-1.912,1,-7.0483e-17,6.9723e-17,0,0,21.888,0
33,-0.036654,0.036301,-0.4121,-0.31622,0,8.5438,0.82831,0.21443,-0.26956,0,0,14.869,0
33,-0.03911,0.037123,-0.40667,-0.31206,0,7.3731,0.88543,0.14907,-0.18968,0,0,16.408,0
33,-0.25362,0.038705,-0.40124,-0.3079,0,4.4818,0.94267,0.077594,-0.09983,0,0,17.898,0
33,-0.68018,0.041047,-0.39582,-0.30374,0,-0.13038,1,-5.1778e-17,5.0791e-17,0,0,19.339,0
33,0.012038,0.0786,-0.42223,-0.30256,0,7.9076,0.82672,0.1999,-0.26768,0,0,14.392,0
33,0.060673,0.079649,-0.41668,-0.29857,0,6.6443,0.88435,0.13866,-0.18858,0,0,15.889,0
33,0.27301,0.081443,-0.41112,-0.29459,0,3.9831,0.94211,0.072028,-0.099355,0,0,17.348,0
33,0.64903,0.083981,-0.40556,-0.2906,0,-0.075916,1,-3.9473e-17,4.0544e-17,0,0,18.768,0
33,0.051153,0.12082,-0.43236,-0.2889,0,6.5146,0.82113,0.18934,-0.26936,0,0,13.331,0
33,0.10806,0.12195,-0.42682,-0.28519,0,5.6738,0.87791,0.13427,-0.19398,0,0,15.62,0
33,0.70094,0.12346,-0.42128,-0.28149,0,2.9194,0.93753,0.071155,-0.1042,0,0,17.902,0
33,1.8298,0.12534,-0.41574,-0.27779,0,-1.7486,1,-3.3568e-17,3.8983e-17,0,0,20.177,0
33,-0.09292,-0.13308,-0.3677,-0.3677,0,9.7519,0.83141,0.27184,-0.2673,0,0,15.823,0
33,-0.19494,-0.13331,-0.36298,-0.36298,0,8.701,0.88495,0.1931,-0.19087,0,0,18.234,0
33,-0.90642,-0.13309,-0.35827,-0.35827,0,4.7386,0.94115,0.10249,-0.10177,0,0,20.611,0
33,-2.2274,-0.13243,-0.35355,-0.35355,0,-2.1354,1,-2.086e-17,3.194e-18,0,0,22.956,0
33,-0.027412,-0.091384,-0.37912,-0.35509,0,10.143,0.83345,0.25451,-0.26615,0,0,16.087,0
33,-0.049941,-0.091264,-0.37413,-0.35042,0,8.4836,0.88888,0.17704,-0.18639,0,0,17.602,0
33,-0.27974,-0.090502,-0.36913,-0.34575,0,5.0546,0.9444,0.092207,-0.097672,0,0,19.067,0
33,-0.7168,-0.089099,-0.36414,-0.34108,0,-0.14374,1,-2.2262e-17,3.4527e-17,0,0,20.484,0
33,0.026109,-0.04905,-0.39054,-0.34249,0,9.6328,0.83161,0.24154,-0.26872,0,0,15.733,0
33,0.05721,-0.048703,-0.3854,-0.33798,0,7.9574,0.88762,0.16784,-0.18853,0,0,17.243,0
33,0.28206,-0.047723,-0.38026,-0.33347,0,4.7106,0.94375,0.08733,-0.098957,0,0,18.711,0
33,0.70066,-0.046109,-0.37512,-0.32896,0,-0.10742,1,-2.4121e-17,2.8375e-17,0,0,20.137,0
33,0.067645,-0.0060803,-0.40196,-0.32989,0,8.2206,0.82589,0.23292,-0.275,0,0,14.759,0
33,0.12652,-0.0056236,-0.39681,-0.32566,0,7.1223,0.88117,0.1655,-0.19729,0,0,17.158,0
33,0.77897,-0.0047516,-0.39166,-0.32143,0,3.7066,0.9392,0.087856,-0.10562,0,0,19.543,0
33,2.025,-0.0034644,-0.38651,-0.3172,0,-2.0264,1,-2.6437e-17,-1.5263e-17,0,0,21.914,0
33,-0.088702,-0.25399,-0.32989,-0.40196,0,10.512,0.83773,0.30272,-0.24753,0,0,16.476,0
33,-0.19259,-0.25486,-0.32566,-0.39681,0,9.016,0.88927,0.21464,-0.17573,0,0,18.779,0
33,-0.90582,-0.2553,-0.32143,-0.39166,0,4.7667,0.94336,0.11374,-0.093225,0,0,21.058,0
33,-2.2284,-0.2553,-0.3172,-0.38651,0,-2.236,1,-5.6168e-17,1.2844e-17,0,0,23.311,0
33,-0.017867,-0.21499,-0.34249,-0.39054,0,11.174,0.83937,0.28773,-0.25037,0,0,16.889,0
33,-0.059184,-0.21555,-0.33798,-0.3854,0,9.1043,0.89284,0.19989,-0.17431,0,0,18.302,0
33,-0.29698,-0.21562,-0.33347,-0.38026,0,5.3307,0.94639,0.10398,-0.090856,0,0,19.668,0
33,-0.73125,-0.2152,-0.32896,-0.37512,0,-0.14717,1,1.4779e-18,6.669e-17,0,0,20.988,0
33,0.039243,-0.17469,-0.35509,-0.37912,0,10.844,0.83726,0.27743,-0.25696,0,0,16.67,0
33,0.052227,-0.17503,-0.35042,-0.37413,0,8.8389,0.8914,0.19271,-0.17936,0,0,18.116,0
33,0.28263,-0.17489,-0.34575,-0.36913,0,5.1798,0.94565,0.10024,-0.093704,0,0,19.517,0
33,0.73046,-0.17425,-0.34108,-0.36414,0,-0.13366,1,5.6386e-18,8.0765e-17,0,0,20.875,0
33,0.08263,-0.13308,-0.3677,-0.3677,0,9.5224,0.83141,0.27184,-0.2673,0,0,15.817,0
33,0.14164,-0.13331,-0.36298,-0.36298,0,8.2199,0.88495,0.1931,-0.19087,0,0,18.222,0
33,0.83301,-0.13309,-0.35827,-0.35827,0,4.3139,0.94115,0.10249,-0.10177,0,0,20.606,0
33,2.1567,-0.13243,-0.35355,-0.35355,0,-2.1955,1,-4.3686e-17,5.507e-17,0,0,22.97,0
33,-0.082619,-0.36309,-0.2889,-0.43236,0,10.601,0.84483,0.32276,-0.21784,0,0,16.685,0
33,-0.18409,-0.36456,-0.28519,-0.42682,0,8.7552,0.89413,0.22814,-0.15356,0,0,18.787,0
33,-0.87652,-0.36562,-0.28149,-0.42128,0,4.488,0.94585,0.12055,-0.080943,0,0,20.872,0
33,-2.1599,-0.36627,-0.27779,-0.41574,0,-2.2004,1,-2.5981e-17,6.5571e-17,0,0,22.941,0
33,-0.0083734,-0.3286,-0.30256,-0.42223,0,11.509,0.84605,0.31111,-0.22406,0,0,17.239,0
33,-0.066479,-0.32981,-0.29857,-0.41668,0,9.1572,0.89732,0.21554,-0.15487,0,0,18.48,0
33,-0.30473,-0.3307,-0.29459,-0.41112,0,5.2743,0.94863,0.11184,-0.080179,0,0,19.678,0
33,-0.72312,-0.33128,-0.2906,-0.40556,0,-0.13978,1,4.5868e-18,2.7218e-17,0,0,20.835,0
33,0.05093,-0.29223,-0.31622,-0.4121,0,11.401,0.84369,0.30443,-0.23395,0,0,17.166,0
33,0.045924,-0.29324,-0.31206,-0.40667,0,9.1878,0.8957,0.21105,-0.16226,0,0,18.475,0
33,0.27481,-0.29393,-0.3079,-0.40124,0,5.3369,0.9478,0.10957,-0.084273,0,0,19.74,0
33,0.7376,-0.29429,-0.30374,-0.39582,0,-0.15178,1,-2.7884e-18,3.4934e-18,0,0,20.958,0
33,0.095292,-0.25399,-0.32989,-0.40196,0,10.277,0.83773,0.30272,-0.24753,0,0,16.467,0
33,0.15312,-0.25486,-0.32566,-0.39681,0,8.8471,0.88927,0.21464,-0.17573,0,0,18.774,0
33,0.86211,-0.2553,-0.32143,-0.39166,0,4.6759,0.94336,0.11374,-0.093225,0,0,21.055,0
33,2.2223,-0.2553,-0.3172,-0.38651,0,-2.2364,1,-4.8106e-17,-5.6027e-18,0,0,23.311,0
33,-0.074863,-0.45564,-0.24513,-0.4586,0,10.009,0.85271,0.32992,-0.18115,0,0,16.434,0
33,-0.16958,-0.45763,-0.24198,-0.45272,0,7.9647,0.89952,0.23221,-0.12654,0,0,18.254,0
33,-0.82041,-0.45925,-0.23884,-0.44684,0,3.9499,0.94862,0.12223,-0.066156,0,0,20.068,0
33,-2.0274,-0.46051,-0.2357,-0.44096,0,-2.0358,1,-6.7675e-17,2.0832e-17,0,0,21.875,0
33,0.00012838,-0.4271,-0.25972,-0.44985,0,11.107,0.8535,0.32239,-0.18988,0,0,17.113,0
33,-0.071375,-0.42889,-0.25629,-0.44393,0,8.6414,0.9023,0.22246,-0.13004,0,0,18.125,0
33,-0.30257,-0.43054,-0.25287,-0.43801,0,4.8981,0.95113,0.115,-0.066745,0,0,19.101,0
33,-0.69347,-0.43207,-0.24945,-0.43209,0,-0.1229,1,-8.9874e-17,3.1731e-17,0,0,20.041,0
33,0.060077,-0.39625,-0.27431,-0.44111,0,11.233,0.85088,0.32,-0.20211,0,0,17.193,0
33,0.038687,-0.39786,-0.2707,-0.4353,0,8.9582,0.9005,0.2211,-0.13904,0,0,18.303,0
33,0.25916,-0.39933,-0.26709,-0.42949,0,5.1611,0.95021,0.11444,-0.071674,0,0,19.369,0
33,0.72149,-0.40066,-0.26348,-0.42368,0,-0.15873,1,-7.2302e-17,3.3944e-17,0,0,20.392,0
33,0.10498,-0.36309,-0.2889,-0.43236,0,10.385,0.84483,0.32276,-0.21784,0,0,16.675,0
33,0.16061,-0.36456,-0.28519,-0.42682,0,8.9152,0.89413,0.22814,-0.15356,0,0,18.788,0
33,0.86479,-0.36562,-0.28149,-0.42128,0,4.739,0.94585,0.12055,-0.080943,0,0,20.873,0
33,2.2175,-0.36627,-0.27779,-0.41574,0,-2.1433,1,-1.4958e-17,2.7471e-17,0,0,22.928,0
33,-0.065881,-0.52828,-0.19899,-0.48042,0,8.8189,0.86134,0.32329,-0.14086,0,0,15.722,0
33,-0.14974,-0.53069,-0.19644,-0.47426,0,6.7586,0.90542,0.22633,-0.097225,0,0,17.204,0
33,-0.74085,-0.5328,-0.19389,-0.4681,0,3.2298,0.95164,0.11856,-0.050273,0,0,18.689,0
33,-1.8392,-0.53459,-0.19134,-0.46194,0,-1.7675,1,-3.0739e-17,2.9963e-17,0,0,20.178,0
33,0.0070192,-0.50661,-0.21437,-0.47314,0,10.027,0.8617,0.32028,-0.15104,0,0,16.507,0
33,-0.073599,-0.50889,-0.21155,-0.46692,0,7.6346,0.90778,0.21987,-0.1022,0,0,17.252,0
33,-0.29079,-0.51123,-0.20872,-0.46069,0,4.2594,0.95388,0.11311,-0.051855,0,0,17.969,0
33,-0.64455,-0.51362,-0.2059,-0.45446,0,-0.099057,1,-7.7379e-17,3.3957e-17,0,0,18.655,0
33,0.065921,-0.4824,-0.22975,-0.46587,0,10.365,0.85882,0.32249,-0.16447,0,0,16.74,0
33,0.030921,-0.48454,-0.22673,-0.45974,0,8.1889,0.90581,0.22183,-0.11197,0,0,17.605,0
33,0.23667,-0.48671,-0.22371,-0.4536,0,4.6826,0.95287,0.11433,-0.05715,0,0,18.429,0
33,0.68317,-0.48893,-0.22068,-0.44747,0,-0.15357,1,-9.9333e-17,2.9265e-17,0,0,19.213,0
33,0.11082,-0.45564,-0.24513,-0.4586,0,9.8348,0.85271,0.32992,-0.18115,0,0,16.422,0
33,0.16382,-0.45763,-0.24198,-0.45272,0,8.4215,0.89952,0.23221,-0.12654,0,0,18.263,0
33,0.84153,-0.45925,-0.23884,-0.44684,0,4.4996,0.94862,0.12223,-0.066156,0,0,20.072,0
33,2.1439,-0.46051,-0.2357,-0.44096,0,-1.9311,1,-9.6602e-17,1.5887e-17,0,0,21.85,0
33,-0.056164,-0.57934,-0.15095,-0.49761,0,7.2008,0.87066,0.30325,-0.10057,0,0,14.574,0
33,-0.12554,-0.58208,-0.14901,-0.49123,0,5.3041,0.91178,0.21092,-0.068258,0,0,15.688,0
33,-0.64241,-0.58456,-0.14708,-0.48485,0,2.426,0.9549,0.10984,-0.034735,0,0,16.815,0
33,-1.6068,-0.58678,-0.14514,-0.47847,0,-1.4333,1,-7.32e-17,1.5466e-17,0,0,17.955,0
33,0.011802,-0.56489,-0.16696,-0.49188,0,8.4231,0.87059,0.30474,-0.11107,0,0,15.439,0
33,-0.072985,-0.56757,-0.16476,-0.4854,0,6.28,0.91372,0.20787,-0.073907,0,0,15.903,0
33,-0.27011,-0.57046,-0.16256,-0.47893,0,3.4484,0.95685,0.10629,-0.036884,0,0,16.345,0
33,-0.57958,-0.57357,-0.16036,-0.47246,0,-0.071678,1,-2.3729e-17,1.4647e-17,0,0,16.765,0
33,0.067913,-0.54787,-0.18298,-0.48615,0,8.9245,0.86748,0.31143,-0.1245,0,0,15.818,0
33,0.023043,-0.55044,-0.18057,-0.47975,0,6.9926,0.91159,0.213,-0.083563,0,0,16.413,0
33,0.20864,-0.55321,-0.17817,-0.47335,0,3.972,0.95577,0.10919,-0.042063,0,0,16.972,0
33,0.62471,-0.55617,-0.17576,-0.46695,0,-0.13726,1,-2.9572e-17,1.3142e-17,0,0,17.494,0
33,0.11217,-0.52828,-0.19899,-0.48042,0,8.705,0.86134,0.32329,-0.14086,0,0,15.709,0
33,0.16254,-0.53069,-0.19644,-0.47426,0,7.4419,0.90542,0.22633,-0.097225,0,0,17.218,0
33,0.79387,-0.5328,-0.19389,-0.4681,0,3.9968,0.95164,0.11856,-0.050273,0,0,18.696,0
33,2.0061,-0.53459,-0.19134,-0.46194,0,-1.6301,1,-9.0728e-17,1.0951e-17,0,0,20.142,0
33,-0.046064,-0.6091,-0.10145,-0.51001,0,5.3992,0.88058,0.27151,-0.063663,0,0,13.045,0
33,-0.098596,-0.61205,-0.10015,-0.50347,0,3.8134,0.91856,0.1874,-0.042067,0,0,13.794,0
33,-0.53224,-0.61478,-0.098846,-0.49693,0,1.6538,0.95836,0.096898,-0.020846,0,0,14.564,0
33,-1.347,-0.61727,-0.097545,-0.49039,0,-1.0797,1,5.1787e-18,-2.6116e-18,0,0,15.354,0
33,0.013947,-0.60156,-0.11795,-0.50587,0,6.535,0.8801,0.27704,-0.073411,0,0,13.961,0
33,-0.069508,-0.60452,-0.11639,-0.49922,0,4.7749,0.92007,0.18753,-0.047603,0,0,14.152,0
33,-0.24187,-0.6078,-0.11484,-0.49256,0,2.5815,0.96004,0.095182,-0.023133,0,0,14.33,0
33,-0.50315,-0.61142,-0.11328,-0.4859,0,-0.045179,1,3.799e-17,8.1039e-19,0,0,14.494,0
33,0.065536,-0.59164,-0.13445,-0.50174,0,7.12,0.87679,0.28762,-0.085712,0,0,14.465,0
33,0.015567,-0.59452,-0.13268,-0.49514,0,5.5413,0.91781,0.19537,-0.056333,0,0,14.79,0
33,0.17693,-0.59773,-0.13091,-0.48853,0,3.1305,0.95888,0.099496,-0.027762,0,0,15.083,0
33,0.54963,-0.60126,-0.12915,-0.48193,0,-0.11238,1,3.8344e-17,2.4038e-18,0,0,15.346,0
33,0.1087,-0.57934,-0.15095,-0.49761,0,7.1544,0.87066,0.30325,-0.10057,0,0,14.56,0
33,0.15663,-0.58208,-0.14901,-0.49123,0,6.1126,0.91178,0.21092,-0.068258,0,0,15.707,0
33,0.72418,-0.58456,-0.14708,-0.48485,0,3.3007,0.9549,0.10984,-0.034735,0,0,16.824,0
33,1.8113,-0.58678,-0.14514,-0.47847,0,-1.2813,1,6.241e-18,2.1687e-18,0,0,17.911,0
33,-0.036052,-0.61965,-0.050969,-0.5175,0,3.6582,0.89096,0.2311,-0.032898,0,0,11.226,0
33,-0.070648,-0.62268,-0.050316,-0.51086,0,2.4636,0.92564,0.15807,-0.020575,0,0,11.64,0
33,-0.4173,-0.6255,-0.049662,-0.50423,0,0.99472,0.96199,0.081031,-0.0096087,0,0,12.082,0
33,-1.076,-0.6281,-0.049009,-0.49759,0,-0.74843,1,-4.9754e-17,-8.0983e-18,0,0,12.551,0
33,0.013688,-0.61813,-0.067795,-0.515,0,4.6263,0.89011,0.23975,-0.041008,0,0,12.154,0
33,-0.063464,-0.62123,-0.0669,-0.50822,0,3.3154,0.92675,0.16082,-0.025322,0,0,12.106,0
33,-0.20809,-0.62473,-0.066004,-0.50144,0,1.7658,0.96338,0.0809,-0.011653,0,0,12.053,0
33,-0.42018,-0.62862,-0.065109,-0.49466,0,-0.022598,1,-2.8308e-18,3.3925e-18,0,0,11.994,0
33,0.059207,-0.61461,-0.084621,-0.5125,0,5.2122,0.88665,0.25321,-0.051264,0,0,12.756,0
33,0.0088549,-0.61769,-0.08351,-0.50576,0,4.0399,0.92439,0.17059,-0.032486,0,0,12.832,0
