Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
99,-0.013724,0.29793,-0.47314,-0.21437,0,4.4507,0.81868,0.12069,-0.24178,0,0,11.468,0
99,0.064329,0.3002,-0.46692,-0.21155,0,3.9654,0.87897,0.082512,-0.1712,0,0,12.786,0
99,0.24321,0.30338,-0.46069,-0.20872,0,2.4752,0.93941,0.042282,-0.090602,0,0,14.077,0
99,0.52293,0.30747,-0.45446,-0.2059,0,-0.01976,1,2.8352e-18,5.0199e-17,0,0,15.339,0
99,0.020283,0.33452,-0.48042,-0.19899,0,3.2794,0.81343,0.10937,-0.23441,0,0,10.307,0
99,0.070005,0.33682,-0.47426,-0.19644,0,2.9449,0.87264,0.076375,-0.16961,0,0,12.204,0
99,0.52474,0.33939,-0.4681,-0.19389,0,1.4651,0.93483,0.039919,-0.091469,0,0,14.108,0
99,1.3845,0.34223,-0.46194,-0.19134,0,-1.1602,1,-2.5818e-17,6.5649e-17,0,0,16.019,0
99,-0.098557,0.094429,-0.43236,-0.2889,0,7.5189,0.82044,0.19931,-0.28434,0,0,14.082,0
99,-0.19031,0.095455,-0.42682,-0.28519,0,7.3358,0.87743,0.14138,-0.20464,0,0,16.507,0
99,-0.86541,0.096899,-0.42128,-0.28149,0,4.2376,0.93729,0.074939,-0.10986,0,0,18.886,0
99,-2.1239,0.09876,-0.41574,-0.27779,0,-1.7757,1,-3.9841e-20,7.4881e-17,0,0,21.222,0
99,-0.045646,0.13719,-0.44111,-0.27431,0,7.4409,0.82327,0.18022,-0.27468,0,0,14.056,0
99,-0.030294,0.1386,-0.4353,-0.2707,0,6.634,0.88206,0.12492,-0.1939,0,0,15.611,0
99,-0.23416,0.14089,-0.42949,-0.26709,0,4.1132,0.94097,0.064847,-0.10234,0,0,17.115,0
99,-0.65724,0.14407,-0.42368,-0.26348,0,-0.12172,1,-2.7903e-17,3.0476e-17,0,0,18.571,0
99,-0.00013827,0.17922,-0.44985,-0.25972,0,6.7073,0.82197,0.16484,-0.26857,0,0,13.472,0
99,0.064395,0.18085,-0.44393,-0.25629,0,5.7425,0.88117,0.11383,-0.1897,0,0,14.95,0
99,0.26833,0.18334,-0.43801,-0.25287,0,3.4894,0.94051,0.058886,-0.10018,0,0,16.393,0
99,0.61165,0.1867,-0.43209,-0.24945,0,-0.052064,1,-4.251e-17,9.3853e-18,0,0,17.802,0
99,0.037966,0.22052,-0.4586,-0.24513,0,5.318,0.81656,0.15318,-0.26601,0,0,12.329,0
99,0.093751,0.22221,-0.45272,-0.24198,0,4.6612,0.87478,0.10812,-0.19203,0,0,14.524,0
99,0.64203,0.22425,-0.44684,-0.23884,0,2.3663,0.93593,0.057059,-0.10335,0,0,16.719,0
99,1.6828,0.22664,-0.44096,-0.2357,0,-1.5668,1,-4.386e-17,1.1608e-17,0,0,18.914,0
99,-0.09872,-0.037595,-0.40196,-0.32989,0,9.3405,0.82507,0.24418,-0.2888,0,0,15.513,0
99,-0.19961,-0.037261,-0.39681,-0.32566,0,8.6571,0.88061,0.17349,-0.20707,0,0,18.032,0
99,-0.9197,-0.036461,-0.39166,-0.32143,0,4.8405,0.93892,0.092102,-0.1108,0,0,20.511,0
99,-2.259,-0.035196,-0.38651,-0.3172,0,-2.1093,1,-2.7358e-17,4.8088e-17,0,0,22.951,0
99,-0.037253,0.0064149,-0.4121,-0.31622,0,9.5176,0.82755,0.22507,-0.28349,0,0,15.647,0
99,-0.042312,0.0071223,-0.40667,-0.31206,0,8.1696,0.88493,0.15648,-0.19936,0,0,17.25,0
99,-0.26808,0.0086334,-0.40124,-0.3079,0,4.9489,0.94241,0.08146,-0.10486,0,0,18.802,0
99,-0.71457,0.010948,-0.39582,-0.30374,0,-0.1443,1,-6.122e-17,3.7987e-17,0,0,20.303,0
99,0.014117,0.050423,-0.42223,-0.30256,0,8.8482,0.826,0.21011,-0.28201,0,0,15.17,0
99,0.062558,0.051361,-0.41668,-0.29857,0,7.4073,0.88387,0.14578,-0.19855,0,0,16.733,0
99,0.28543,0.053087,-0.41112,-0.29459,0,4.429,0.94187,0.075739,-0.10455,0,0,18.256,0
99,0.68274,0.0556,-0.40556,-0.2906,0,-0.08658,1,-6.8568e-17,3.7943e-17,0,0,19.74,0
99,0.055389,0.094429,-0.43236,-0.2889,0,7.3323,0.82044,0.19931,-0.28434,0,0,14.08,0
99,0.115,0.095455,-0.42682,-0.28519,0,6.3702,0.87743,0.14138,-0.20464,0,0,16.481,0
99,0.74085,0.096899,-0.42128,-0.28149,0,3.2808,0.93729,0.074939,-0.10986,0,0,18.874,0
99,1.9329,0.09876,-0.41574,-0.27779,0,-1.9361,1,-4.9401e-17,4.7955e-17,0,0,21.26,0
99,-0.096553,-0.16909,-0.3677,-0.3677,0,10.715,0.83047,0.28415,-0.27973,0,0,16.572,0
99,-0.20307,-0.16945,-0.36298,-0.36298,0,9.5147,0.88431,0.20181,-0.19964,0,0,19.077,0
99,-0.94593,-0.16931,-0.35827,-0.35827,0,5.1636,0.94082,0.1071,-0.1064,0,0,21.55,0
99,-2.3251,-0.16869,-0.35355,-0.35355,0,-2.3381,1,-7.1581e-17,-9.236e-18,0,0,23.989,0
99,-0.027766,-0.12599,-0.37912,-0.35509,0,11.177,0.83258,0.26626,-0.2788,0,0,16.864,0
99,-0.053212,-0.126,-0.37413,-0.35042,0,9.3151,0.88829,0.1852,-0.19513,0,0,18.434,0
99,-0.29403,-0.12532,-0.36913,-0.34575,0,5.5368,0.9441,0.096446,-0.1022,0,0,19.954,0
99,-0.75021,-0.12395,-0.36414,-0.34108,0,-0.15774,1,-4.116e-17,4.5042e-17,0,0,21.424,0
99,0.028431,-0.082159,-0.39054,-0.34249,0,10.643,0.83078,0.25293,-0.28182,0,0,16.509,0
99,0.058927,-0.081935,-0.3854,-0.33798,0,8.7713,0.88706,0.17576,-0.19761,0,0,18.079,0
99,0.29401,-0.081034,-0.38026,-0.33347,0,5.1837,0.94347,0.091448,-0.10367,0,0,19.604,0
99,0.73368,-0.079457,-0.37512,-0.32896,0,-0.11966,1,-4.3196e-17,6.6864e-17,0,0,21.086,0
99,0.072039,-0.037595,-0.40196,-0.32989,0,9.1132,0.82507,0.24418,-0.2888,0,0,15.508,0
99,0.13335,-0.037261,-0.39681,-0.32566,0,7.8835,0.88061,0.17349,-0.20707,0,0,18.013,0
99,0.81818,-0.036461,-0.39166,-0.32143,0,4.1045,0.93892,0.092102,-0.1108,0,0,20.502,0
99,2.1265,-0.035196,-0.38651,-0.3172,0,-2.2238,1,-7.7689e-17,5.6228e-17,0,0,22.976,0
99,-0.092085,-0.2937,-0.32989,-0.40196,0,11.484,0.83668,0.31579,-0.25842,0,0,17.217,0
99,-0.20041,-0.29471,-0.32566,-0.39681,0,9.8127,0.88855,0.22385,-0.18337,0,0,19.604,0
99,-0.94352,-0.29524,-0.32143,-0.39166,0,5.1731,0.94299,0.11859,-0.097233,0,0,21.966,0
99,-2.3214,-0.29528,-0.3172,-0.38651,0,-2.4352,1,-2.334e-17,7.9393e-17,0,0,24.302,0
99,-0.01793,-0.25358,-0.34249,-0.39054,0,12.228,0.83838,0.30032,-0.26155,0,0,17.659,0
99,-0.062509,-0.25428,-0.33798,-0.3854,0,9.937,0.89218,0.20859,-0.182,0,0,19.118,0
99,-0.31095,-0.25444,-0.33347,-0.38026,0,5.8073,0.94605,0.10849,-0.094813,0,0,20.529,0
99,-0.76326,-0.25408,-0.32896,-0.37512,0,-0.16061,1,-5.2975e-17,7.5845e-17,0,0,21.892,0
99,0.041834,-0.21204,-0.35509,-0.37912,0,11.887,0.83631,0.28977,-0.26866,0,0,17.442,0
99,0.053746,-0.21252,-0.35042,-0.37413,0,9.6717,0.89076,0.20125,-0.18742,0,0,18.938,0
99,0.29397,-0.21247,-0.34575,-0.36913,0,5.6604,0.94533,0.10466,-0.097868,0,0,20.389,0
99,0.76251,-0.21188,-0.34108,-0.36414,0,-0.14705,1,-7.0724e-17,5.8582e-17,0,0,21.792,0
99,0.087206,-0.16909,-0.3677,-0.3677,0,10.459,0.83047,0.28415,-0.27973,0,0,16.565,0
99,0.14836,-0.16945,-0.36298,-0.36298,0,9.017,0.88431,0.20181,-0.19964,0,0,19.065,0
99,0.87125,-0.16931,-0.35827,-0.35827,0,4.7324,0.94082,0.1071,-0.1064,0,0,21.544,0
99,2.2559,-0.16869,-0.35355,-0.35355,0,-2.3945,1,-7.6588e-17,2.7606e-17,0,0,24.002,0
99,-0.085702,-0.40556,-0.2889,-0.43236,0,11.539,0.84366,0.33622,-0.22706,0,0,17.413,0
99,-0.19144,-0.40717,-0.28519,-0.42682,0,9.4982,0.89333,0.23756,-0.15997,0,0,19.583,0
99,-0.91171,-0.40833,-0.28149,-0.42128,0,4.8564,0.94544,0.12549,-0.08428,0,0,21.737,0
99,-2.2465,-0.40903,-0.27779,-0.41574,0,-2.387,1,-9.3581e-17,8.8143e-17,0,0,23.875,0
99,-0.0080983,-0.37029,-0.30256,-0.42223,0,12.54,0.84495,0.32421,-0.23364,0,0,17.996,0
99,-0.069843,-0.37163,-0.29857,-0.41668,0,9.9545,0.89658,0.22454,-0.16139,0,0,19.271,0
99,-0.31822,-0.37263,-0.29459,-0.41112,0,5.7237,0.94826,0.11647,-0.083514,0,0,20.503,0
99,-0.75323,-0.37328,-0.2906,-0.40556,0,-0.15193,1,-3.7019e-17,4.4362e-17,0,0,21.691,0
99,0.053828,-0.333,-0.31622,-0.4121,0,12.435,0.84262,0.3174,-0.24409,0,0,17.927,0
99,0.04721,-0.33415,-0.31206,-0.40667,0,10.005,0.89498,0.21997,-0.1692,0,0,19.276,0
99,0.28538,-0.33494,-0.3079,-0.40124,0,5.8042,0.94744,0.11417,-0.087831,0,0,20.578,0
99,0.76833,-0.33537,-0.30374,-0.39582,0,-0.1658,1,-2.1143e-17,1.8867e-17,0,0,21.833,0
99,0.10008,-0.2937,-0.32989,-0.40196,0,11.223,0.83668,0.31579,-0.25842,0,0,17.208,0
99,0.15972,-0.29471,-0.32566,-0.39681,0,9.6485,0.88855,0.22385,-0.18337,0,0,19.599,0
99,0.89907,-0.29524,-0.32143,-0.39166,0,5.0981,0.94299,0.11859,-0.097233,0,0,21.963,0
99,2.3181,-0.29528,-0.3172,-0.38651,0,-2.4286,1,-4.5952e-17,1.1657e-17,0,0,24.301,0
99,-0.07757,-0.49974,-0.24513,-0.4586,0,10.867,0.85144,0.34333,-0.18861,0,0,17.139,0
99,-0.17625,-0.50187,-0.24198,-0.45272,0,8.6195,0.89865,0.24152,-0.13166,0,0,19.01,0
99,-0.8523,-0.5036,-0.23884,-0.44684,0,4.2634,0.94817,0.12708,-0.068794,0,0,20.874,0
99,-2.1057,-0.50493,-0.2357,-0.44096,0,-2.2014,1,5.2009e-17,-1.6043e-17,0,0,22.733,0
99,0.00075871,-0.4708,-0.25972,-0.44985,0,12.067,0.85229,0.33558,-0.19775,0,0,17.847,0
99,-0.074752,-0.47273,-0.25629,-0.44393,0,9.3665,0.90149,0.23146,-0.13534,0,0,18.88,0
99,-0.31537,-0.47451,-0.25287,-0.43801,0,5.2998,0.95072,0.1196,-0.069423,0,0,19.875,0
99,-0.7211,-0.47614,-0.24945,-0.43209,0,-0.1331,1,6.562e-17,2.0592e-17,0,0,20.832,0
99,0.063276,-0.43941,-0.27431,-0.44111,0,12.211,0.8497,0.33321,-0.21057,0,0,17.935,0
99,0.039695,-0.44117,-0.2707,-0.4353,0,9.7218,0.89972,0.23014,-0.14477,0,0,19.072,0
99,0.26874,-0.44275,-0.26709,-0.42949,0,5.5939,0.94982,0.11907,-0.074585,0,0,20.163,0
99,0.75041,-0.44418,-0.26348,-0.42368,0,-0.17269,1,8.8317e-18,5.7684e-17,0,0,21.208,0
99,0.10998,-0.40556,-0.2889,-0.43236,0,11.299,0.84366,0.33622,-0.22706,0,0,17.402,0
99,0.16709,-0.40717,-0.28519,-0.42682,0,9.6853,0.89333,0.23756,-0.15997,0,0,19.585,0
99,0.90003,-0.40833,-0.28149,-0.42128,0,5.1456,0.94544,0.12549,-0.08428,0,0,21.738,0
99,2.3088,-0.40903,-0.27779,-0.41574,0,-2.3201,1,-1.1836e-16,9.5233e-17,0,0,23.861,0
99,-0.068146,-0.57271,-0.19899,-0.48042,0,9.5555,0.85997,0.33614,-0.14654,0,0,16.39,0
99,-0.15552,-0.57528,-0.19644,-0.47426,0,7.2964,0.90448,0.23516,-0.10106,0,0,17.903,0
99,-0.76854,-0.5775,-0.19389,-0.4681,0,3.4761,0.95116,0.12311,-0.052217,0,0,19.419,0
99,-1.9072,-0.5794,-0.19134,-0.46194,0,-1.9052,1,-8.9928e-18,1.483e-17,0,0,20.94,0
99,0.0079966,-0.5511,-0.21437,-0.47314,0,10.869,0.86039,0.33309,-0.15716,0,0,17.206,0
99,-0.076947,-0.55353,-0.21155,-0.46692,0,8.2545,0.9069,0.22851,-0.10626,0,0,17.956,0
99,-0.30264,-0.556,-0.20872,-0.46069,0,4.596,0.95344,0.11748,-0.05387,0,0,18.676,0
99,-0.66908,-0.55853,-0.2059,-0.45446,0,-0.10676,1,-5.1464e-17,2.1499e-17,0,0,19.365,0
99,0.069375,-0.52677,-0.22975,-0.46587,0,11.242,0.85754,0.33549,-0.17119,0,0,17.452,0
99,0.031606,-0.52906,-0.22673,-0.45974,0,8.8639,0.90496,0.23063,-0.11646,0,0,18.328,0
99,0.24504,-0.53137,-0.22371,-0.4536,0,5.0611,0.95244,0.1188,-0.059396,0,0,19.162,0
99,0.70967,-0.5337,-0.22068,-0.44747,0,-0.16665,1,-8.2049e-17,1.4683e-17,0,0,19.954,0
99,0.11599,-0.49974,-0.24513,-0.4586,0,10.674,0.85144,0.34333,-0.18861,0,0,17.126,0
99,0.17014,-0.50187,-0.24198,-0.45272,0,9.1244,0.89865,0.24152,-0.13166,0,0,19.018,0
99,0.87448,-0.5036,-0.23884,-0.44684,0,4.8714,0.94817,0.12708,-0.068794,0,0,20.878,0
99,2.229,-0.50493,-0.2357,-0.44096,0,-2.0849,1,-1.0075e-16,-5.6192e-18,0,0,22.706,0
99,-0.057948,-0.62274,-0.15095,-0.49761,0,7.7814,0.8692,0.31496,-0.10456,0,0,15.189,0
99,-0.13018,-0.62563,-0.14901,-0.49123,0,5.7058,0.91079,0.21885,-0.070884,0,0,16.312,0
99,-0.66497,-0.62825,-0.14708,-0.48485,0,2.599,0.95439,0.11387,-0.03603,0,0,17.448,0
99,-1.6623,-0.63058,-0.14514,-0.47847,0,-1.5391,1,-2.797e-17,-9.3104e-18,0,0,18.598,0
99,0.013077,-0.60881,-0.16696,-0.49188,0,9.1078,0.86919,0.31662,-0.11549,0,0,16.089,0
99,-0.076247,-0.61164,-0.16476,-0.4854,0,6.7696,0.91278,0.21577,-0.076764,0,0,16.539,0
99,-0.28073,-0.61469,-0.16256,-0.47893,0,3.7082,0.95639,0.11023,-0.038266,0,0,16.967,0
99,-0.60037,-0.61796,-0.16036,-0.47246,0,-0.076581,1,-6.9518e-17,-9.3047e-18,0,0,17.372,0
99,0.071529,-0.59213,-0.18298,-0.48615,0,9.6571,0.86611,0.32368,-0.12948,0,0,16.485,0
99,0.023364,-0.59485,-0.18057,-0.47975,0,7.5493,0.91068,0.2212,-0.086823,0,0,17.074,0
99,0.21556,-0.59777,-0.17817,-0.47335,0,4.2807,0.95531,0.11331,-0.043662,0,0,17.626,0
99,0.6481,-0.6009,-0.17576,-0.46695,0,-0.14861,1,-8.2265e-17,1.6724e-18,0,0,18.14,0
99,0.11741,-0.57271,-0.19899,-0.48042,0,9.4293,0.85997,0.33614,-0.14654,0,0,16.376,0
99,0.16865,-0.57528,-0.19644,-0.47426,0,8.0447,0.90448,0.23516,-0.10106,0,0,17.918,0
99,0.82389,-0.5775,-0.19389,-0.4681,0,4.3165,0.95116,0.12311,-0.052217,0,0,19.426,0
99,2.0831,-0.5794,-0.19134,-0.46194,0,-1.7552,1,-6.6213e-17,2.3621e-17,0,0,20.902,0
99,-0.047342,-0.65004,-0.10145,-0.51001,0,5.8056,0.87907,0.2815,-0.066163,0,0,13.589,0
99,-0.10186,-0.65315,-0.10015,-0.50347,0,4.0757,0.91752,0.19402,-0.043641,0,0,14.323,0
99,-0.54883,-0.65602,-0.098846,-0.49693,0,1.7563,0.95784,0.10019,-0.021587,0,0,15.079,0
99,-1.3883,-0.65866,-0.097545,-0.49039,0,-1.1527,1,-5.7597e-17,1.2835e-17,0,0,15.858,0
99,0.015413,-0.64348,-0.11795,-0.50587,0,7.0372,0.87864,0.2874,-0.07629,0,0,14.541,0
99,-0.0726,-0.6466,-0.11639,-0.49922,0,5.1224,0.91909,0.19429,-0.049387,0,0,14.701,0
99,-0.25095,-0.65006,-0.11484,-0.49256,0,2.7609,0.95955,0.098491,-0.023957,0,0,14.847,0
99,-0.51964,-0.65387,-0.11328,-0.4859,0,-0.047329,1,-4.3069e-17,1.1184e-17,0,0,14.979,0
99,0.069143,-0.63438,-0.13445,-0.50174,0,7.6787,0.87535,0.29855,-0.089089,0,0,15.07,0
99,0.015497,-0.63742,-0.13268,-0.49514,0,5.9604,0.91685,0.20257,-0.058467,0,0,15.37,0
99,0.18215,-0.6408,-0.13091,-0.48853,0,3.3604,0.9584,0.10305,-0.028771,0,0,15.64,0
99,0.56912,-0.64451,-0.12915,-0.48193,0,-0.12127,1,-3.7226e-17,1.1361e-17,0,0,15.877,0
99,0.11385,-0.62274,-0.15095,-0.49761,0,7.7302,0.8692,0.31496,-0.10456,0,0,15.175,0
99,0.16243,-0.62563,-0.14901,-0.49123,0,6.5896,0.91079,0.21885,-0.070884,0,0,16.331,0
99,0.75049,-0.62825,-0.14708,-0.48485,0,3.5547,0.95439,0.11387,-0.03603,0,0,17.457,0
99,1.878,-0.63058,-0.14514,-0.47847,0,-1.3745,1,-4.0069e-17,1.3367e-17,0,0,18.552,0
99,-0.036822,-0.6568,-0.050969,-0.5175,0,3.8931,0.88942,0.23883,-0.034234,0,0,11.677,0
99,-0.072334,-0.66,-0.050316,-0.51086,0,2.5991,0.92459,0.16301,-0.021348,0,0,12.054,0
99,-0.42724,-0.66297,-0.049662,-0.50423,0,1.0375,0.96145,0.083406,-0.0099368,0,0,12.46,0
99,-1.1015,-0.66573,-0.049009,-0.49759,0,-0.79163,1,-7.4685e-17,2.6068e-18,0,0,12.896,0
99,0.015199,-0.65668,-0.067795,-0.515,0,4.9419,0.88861,0.24804,-0.042628,0,0,12.645,0
99,-0.066281,-0.65996,-0.0669,-0.50822,0,3.5251,0.92575,0.16607,-0.026249,0,0,12.549,0
99,-0.21532,-0.66365,-0.066004,-0.50144,0,1.8703,0.96288,0.08339,-0.01204,0,0,12.448,0
99,-0.43193,-0.66775,-0.065109,-0.49466,0,-0.022372,1,-4.3882e-17,5.9323e-18,0,0,12.341,0
99,0.062583,-0.65443,-0.084621,-0.5125,0,5.5859,0.88516,0.26227,-0.053271,0,0,13.277,0
99,0.0083887,-0.65767,-0.08351,-0.50576,0,4.3174,0.9234,0.17641,-0.03368,0,0,13.313,0
