Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
47,0.050704,0.54065,-0.50822,-0.0669,0,-0.31171,0.87529,0.014097,-0.061726,0,0,4.2288,0
47,0.11969,0.54515,-0.50144,-0.066004,0,0.020853,0.93757,0.0058449,-0.032688,0,0,4.6567,0
47,0.16066,0.5506,-0.49466,-0.065109,0,0.036201,1,-3.529e-18,2.2023e-17,0,0,5.0836,0
47,-0.031478,0.54846,-0.5175,-0.050969,0,-1.1875,0.80849,0.020923,-0.068399,0,0,2.7902,0
47,-0.015741,0.55192,-0.51086,-0.050316,0,-0.61734,0.86925,0.011964,-0.049558,0,0,3.2914,0
47,0.07349,0.55546,-0.50423,-0.049662,0,-0.26878,0.93308,0.0049892,-0.026759,0,0,3.8231,0
47,0.23621,0.55908,-0.49759,-0.049009,0,-0.14185,1,-6.6557e-18,1.686e-17,0,0,4.3853,0
47,-0.081284,0.43797,-0.49761,-0.15095,0,1.227,0.81133,0.068042,-0.18108,0,0,7.6799,0
47,-0.12907,0.4408,-0.49123,-0.14901,0,2.0275,0.87119,0.046323,-0.13114,0,0,9.1425,0
47,-0.53542,0.44381,-0.48485,-0.14708,0,1.4433,0.93408,0.023643,-0.070779,0,0,10.557,0
47,-1.3003,0.44699,-0.47847,-0.14514,0,-0.52574,1,-4.0175e-18,3.3721e-17,0,0,11.925,0
47,-0.059167,0.46309,-0.50174,-0.13445,0,0.76639,0.81504,0.05595,-0.16155,0,0,7.169,0
47,0.0093552,0.46623,-0.49514,-0.13268,0,1.2986,0.87655,0.036522,-0.11481,0,0,8.0729,0
47,-0.089718,0.47032,-0.48853,-0.13091,0,1.0347,0.9382,0.017872,-0.060962,0,0,8.9432,0
47,-0.35639,0.47535,-0.48193,-0.12915,0,-0.025052,1,-8.1282e-19,2.1125e-17,0,0,9.7798,0
47,-0.037307,0.48574,-0.50587,-0.11795,0,0.27308,0.81445,0.046361,-0.1439,0,0,6.3739,0
47,0.056582,0.48901,-0.49922,-0.11639,0,0.64274,0.87614,0.029533,-0.10206,0,0,7.1176,0
47,0.16352,0.49321,-0.49256,-0.11484,0,0.56078,0.93799,0.01408,-0.054091,0,0,7.8513,0
47,0.2835,0.49834,-0.4859,-0.11328,0,0.027199,1,1.1347e-18,1.4928e-17,0,0,8.5751,0
47,-0.015702,0.50593,-0.51001,-0.10145,0,-0.25289,0.80955,0.039274,-0.12813,0,0,5.2945,0
47,0.012609,0.50915,-0.50347,-0.10015,0,0.060054,0.86997,0.025356,-0.092877,0,0,6.2765,0
47,0.22429,0.51248,-0.49693,-0.098846,0,0.021353,0.93346,0.012265,-0.050167,0,0,7.2819,0
47,0.61933,0.51594,-0.49039,-0.097545,0,-0.36899,1,1.8251e-18,1.5131e-17,0,0,8.3107,0
47,-0.088195,0.34808,-0.48042,-0.19899,0,3.0395,0.81384,0.10509,-0.22441,0,0,9.9042,0
47,-0.1513,0.35039,-0.47426,-0.19644,0,3.6198,0.87292,0.073258,-0.16226,0,0,11.735,0
47,-0.65535,0.35296,-0.4681,-0.19389,0,2.3128,0.93497,0.038229,-0.087452,0,0,13.518,0
47,-1.6003,0.35577,-0.46194,-0.19134,0,-0.88144,1,-2.5612e-17,4.9712e-18,0,0,15.253,0
47,-0.056212,0.38002,-0.48615,-0.18298,0,2.6215,0.81726,0.089928,-0.20748,0,0,9.5465,0
47,-0.0032212,0.38269,-0.47975,-0.18057,0,2.8094,0.87803,0.060795,-0.14718,0,0,10.703,0
47,-0.13894,0.38629,-0.47335,-0.17817,0,1.9171,0.93895,0.030819,-0.078019,0,0,11.82,0
47,-0.46336,0.39083,-0.46695,-0.17576,0,-0.055221,1,-2.7659e-17,4.5532e-17,0,0,12.897,0
47,-0.026442,0.40999,-0.49188,-0.16696,0,1.9991,0.81642,0.077579,-0.19303,0,0,8.8069,0
47,0.060527,0.41283,-0.4854,-0.16476,0,1.9992,0.87746,0.051816,-0.13681,0,0,9.8261,0
47,0.20199,0.41658,-0.47893,-0.16256,0,1.3358,0.93865,0.025957,-0.072462,0,0,10.827,0
47,0.39796,0.42123,-0.47246,-0.16036,0,0.0090091,1,-2.3764e-17,6.0492e-17,0,0,11.809,0
47,0.0011147,0.43797,-0.49761,-0.15095,0,1.1724,0.81133,0.068042,-0.18108,0,0,7.6853,0
47,0.039943,0.4408,-0.49123,-0.14901,0,1.1892,0.87119,0.046323,-0.13114,0,0,9.1042,0
47,0.36744,0.44381,-0.48485,-0.14708,0,0.56882,0.93408,0.023643,-0.070779,0,0,10.539,0
47,0.98362,0.44699,-0.47847,-0.14514,0,-0.68875,1,-1.3926e-17,4.9853e-17,0,0,11.99,0
47,-0.092838,0.24087,-0.4586,-0.24513,0,5.0302,0.8171,0.14762,-0.25595,0,0,11.905,0
47,-0.16976,0.24259,-0.45272,-0.24198,0,5.2772,0.87515,0.10407,-0.18462,0,0,14.022,0
47,-0.75579,0.24463,-0.44684,-0.23884,0,3.1773,0.93611,0.054861,-0.099307,0,0,16.093,0
47,-1.8509,0.24698,-0.44096,-0.2357,0,-1.2693,1,-1.0864e-17,5.1465e-17,0,0,18.117,0
47,-0.051017,0.27799,-0.46587,-0.22975,0,4.7387,0.8202,0.13026,-0.24244,0,0,11.707,0
47,-0.016059,0.28008,-0.45974,-0.22673,0,4.4873,0.88,0.089503,-0.17155,0,0,13.056,0
47,-0.18439,0.28306,-0.4536,-0.22371,0,2.8792,0.93994,0.046083,-0.090739,0,0,14.36,0
47,-0.55601,0.28695,-0.44747,-0.22068,0,-0.085634,1,-1.136e-17,4.7834e-17,0,0,15.62,0
47,-0.013884,0.31372,-0.47314,-0.21437,0,4.0456,0.81912,0.11608,-0.23193,0,0,11.041,0
47,0.062442,0.31601,-0.46692,-0.21155,0,3.6127,0.87926,0.079233,-0.1641,0,0,12.282,0
47,0.23395,0.31918,-0.46069,-0.20872,0,2.2585,0.93956,0.040539,-0.086787,0,0,13.496,0
47,0.50063,0.32322,-0.45446,-0.2059,0,-0.016989,1,-1.4369e-17,4.0088e-17,0,0,14.685,0
47,0.018562,0.34808,-0.48042,-0.19899,0,2.9509,0.81384,0.10509,-0.22441,0,0,9.9076,0
47,0.065738,0.35039,-0.47426,-0.19644,0,2.6532,0.87292,0.073258,-0.16226,0,0,11.701,0
47,0.49923,0.35296,-0.4681,-0.19389,0,1.3151,0.93497,0.038229,-0.087452,0,0,13.501,0
47,1.319,0.35577,-0.46194,-0.19134,0,-1.0634,1,-1.9893e-17,2.8228e-17,0,0,15.31,0
47,-0.09509,0.12192,-0.43236,-0.2889,0,6.992,0.82111,0.19232,-0.27424,0,0,13.628,0
47,-0.18369,0.12298,-0.42682,-0.28519,0,6.8136,0.87789,0.13628,-0.19721,0,0,15.936,0
47,-0.83341,0.12441,-0.42128,-0.28149,0,3.9357,0.93752,0.072178,-0.1058,0,0,18.202,0
47,-2.0442,0.12622,-0.41574,-0.27779,0,-1.6419,1,2.5605e-18,5.3185e-17,0,0,20.424,0
47,-0.044006,0.16227,-0.44111,-0.27431,0,6.8963,0.82387,0.17383,-0.26475,0,0,13.591,0
47,-0.028671,0.1637,-0.4353,-0.2707,0,6.1439,0.88247,0.12036,-0.18675,0,0,15.062,0
47,-0.22445,0.16598,-0.42949,-0.26709,0,3.8075,0.94117,0.06242,-0.098498,0,0,16.485,0
47,-0.63133,0.16909,-0.42368,-0.26348,0,-0.11298,1,3.7358e-19,-2.2414e-17,0,0,17.861,0
47,-0.0002215,0.20192,-0.44985,-0.25972,0,6.1989,0.82254,0.15893,-0.25865,0,0,13.017,0
47,0.062365,0.20358,-0.44393,-0.25629,0,5.3016,0.88155,0.10962,-0.18255,0,0,14.414,0
47,0.25848,0.20605,-0.43801,-0.25287,0,3.2193,0.9407,0.056648,-0.096334,0,0,15.778,0
47,0.58813,0.20934,-0.43209,-0.24945,0,-0.048129,1,-8.2133e-18,-3.0812e-17,0,0,17.108,0
47,0.036263,0.24087,-0.4586,-0.24513,0,4.8999,0.8171,0.14762,-0.25595,0,0,11.906,0
47,0.089415,0.24259,-0.45272,-0.24198,0,4.2869,0.87515,0.10407,-0.18462,0,0,13.992,0
47,0.61537,0.24463,-0.44684,-0.23884,0,2.1711,0.93611,0.054861,-0.099307,0,0,16.079,0
47,1.6141,0.24698,-0.44096,-0.2357,0,-1.4474,1,-2.32e-17,2.7988e-17,0,0,18.165,0
47,-0.094947,-0.002597,-0.40196,-0.32989,0,8.7086,0.82589,0.23559,-0.27871,0,0,15.021,0
47,-0.19237,-0.0022264,-0.39681,-0.32566,0,8.0462,0.88117,0.16725,-0.19965,0,0,17.417,0
47,-0.88512,-0.0014366,-0.39166,-0.32143,0,4.4925,0.9392,0.088716,-0.10675,0,0,19.774,0
47,-2.1732,-0.00022766,-0.38651,-0.3172,0,-1.9525,1,1.5648e-17,8.8664e-17,0,0,22.093,0
47,-0.035465,0.038881,-0.4121,-0.31622,0,8.8605,0.8283,0.21717,-0.27356,0,0,15.146,0
47,-0.040605,0.039618,-0.40667,-0.31206,0,7.5876,0.88543,0.15085,-0.1922,0,0,16.66,0
47,-0.2577,0.041102,-0.40124,-0.3079,0,4.5894,0.94266,0.078464,-0.10101,0,0,18.126,0
47,-0.68676,0.043334,-0.39582,-0.30374,0,-0.134,1,6.613e-18,4.6351e-17,0,0,19.542,0
47,0.014069,0.080385,-0.42223,-0.30256,0,8.2305,0.8267,0.20275,-0.27207,0,0,14.681,0
47,0.060365,0.081352,-0.41668,-0.29857,0,6.8755,0.88434,0.14053,-0.19138,0,0,16.159,0
47,0.2749,0.083052,-0.41112,-0.29459,0,4.1049,0.9421,0.072951,-0.1007,0,0,17.598,0
47,0.65767,0.085485,-0.40556,-0.2906,0,-0.081291,1,-1.3394e-17,2.2782e-17,0,0,18.998,0
47,0.053656,0.12192,-0.43236,-0.2889,0,6.8186,0.82111,0.19232,-0.27424,0,0,13.626,0
47,0.11054,0.12298,-0.42682,-0.28519,0,5.91,0.87789,0.13628,-0.19721,0,0,15.912,0
47,0.71269,0.12441,-0.42128,-0.28149,0,3.039,0.93752,0.072178,-0.1058,0,0,18.19,0
47,1.8601,0.12622,-0.41574,-0.27779,0,-1.7944,1,-4.4372e-17,1.7955e-17,0,0,20.461,0
47,-0.092466,-0.12619,-0.3677,-0.3677,0,9.9761,0.83147,0.27381,-0.26977,0,0,16.035,0
47,-0.19514,-0.12651,-0.36298,-0.36298,0,8.8192,0.88499,0.19429,-0.19232,0,0,18.409,0
47,-0.90846,-0.12639,-0.35827,-0.35827,0,4.7738,0.94116,0.10302,-0.10239,0,0,20.753,0
47,-2.2324,-0.12583,-0.35355,-0.35355,0,-2.1601,1,-8.0006e-17,4.1028e-18,0,0,23.064,0
47,-0.025868,-0.085752,-0.37912,-0.35509,0,10.405,0.83349,0.25669,-0.26894,0,0,16.317,0
47,-0.05139,-0.085725,-0.37413,-0.35042,0,8.643,0.8889,0.17838,-0.18803,0,0,17.794,0
47,-0.28285,-0.085077,-0.36913,-0.34575,0,5.1262,0.94441,0.092821,-0.098383,0,0,19.223,0
47,-0.72026,-0.08381,-0.36414,-0.34108,0,-0.14592,1,-5.8307e-17,3.7522e-17,0,0,20.604,0
47,0.028355,-0.044553,-0.39054,-0.34249,0,9.9121,0.83163,0.24395,-0.27192,0,0,15.978,0
47,0.056559,-0.044298,-0.3854,-0.33798,0,8.1483,0.88763,0.16937,-0.19048,0,0,17.457,0
47,0.28268,-0.043428,-0.38026,-0.33347,0,4.8067,0.94376,0.088051,-0.099835,0,0,18.894,0
47,0.70673,-0.041944,-0.37512,-0.32896,0,-0.11279,1,-4.5294e-17,4.4427e-17,0,0,20.288,0
47,0.070204,-0.002597,-0.40196,-0.32989,0,8.4989,0.82589,0.23559,-0.27871,0,0,15.017,0
47,0.1287,-0.0022264,-0.39681,-0.32566,0,7.3351,0.88117,0.16725,-0.19965,0,0,17.399,0
47,0.78815,-0.0014366,-0.39166,-0.32143,0,3.8153,0.9392,0.088716,-0.10675,0,0,19.766,0
47,2.0486,-0.00022766,-0.38651,-0.3172,0,-2.0607,1,-4.0967e-17,2.4818e-17,0,0,22.118,0
47,-0.087722,-0.24254,-0.32989,-0.40196,0,10.64,0.83786,0.30353,-0.24874,0,0,16.627,0
47,-0.19174,-0.24351,-0.32566,-0.39681,0,9.0421,0.88936,0.21495,-0.17626,0,0,18.875,0
47,-0.90292,-0.24405,-0.32143,-0.39166,0,4.749,0.94341,0.11377,-0.09335,0,0,21.1,0
47,-2.2212,-0.24416,-0.3172,-0.38651,0,-2.2392,1,-5.3215e-17,7.4315e-17,0,0,23.302,0
47,-0.015986,-0.20519,-0.34249,-0.39054,0,11.342,0.83947,0.28892,-0.25192,0,0,17.06,0
47,-0.060535,-0.20585,-0.33798,-0.3854,0,9.1815,0.89291,0.20048,-0.17506,0,0,18.421,0
47,-0.29887,-0.20606,-0.33347,-0.38026,0,5.3517,0.94642,0.10418,-0.091088,0,0,19.737,0
47,-0.73099,-0.2058,-0.32896,-0.37512,0,-0.14741,1,-4.4013e-17,4.1919e-17,0,0,21.007,0
47,0.04165,-0.16641,-0.35509,-0.37912,0,11.043,0.83733,0.27901,-0.25893,0,0,16.861,0
47,0.051201,-0.16685,-0.35042,-0.37413,0,8.9613,0.89145,0.1936,-0.18041,0,0,18.262,0
47,0.28177,-0.16683,-0.34575,-0.36913,0,5.2343,0.94567,0.10059,-0.094102,0,0,19.619,0
47,0.73337,-0.16635,-0.34108,-0.36414,0,-0.13841,1,-4.4411e-17,1.7752e-17,0,0,20.931,0
47,0.085188,-0.12619,-0.3677,-0.3677,0,9.7422,0.83147,0.27381,-0.26977,0,0,16.028,0
47,0.14346,-0.12651,-0.36298,-0.36298,0,8.3816,0.88499,0.19429,-0.19232,0,0,18.398,0
47,0.83902,-0.12639,-0.35827,-0.35827,0,4.3968,0.94116,0.10302,-0.10239,0,0,20.747,0
47,2.1719,-0.12583,-0.35355,-0.35355,0,-2.2122,1,-5.441e-17,1.813e-18,0,0,23.075,0
47,-0.081094,-0.34584,-0.2889,-0.43236,0,10.604,0.84505,0.32192,-0.21788,0,0,16.762,0
47,-0.182,-0.34741,-0.28519,-0.42682,0,8.6719,0.89428,0.2272,-0.15324,0,0,18.788,0
47,-0.86793,-0.34858,-0.28149,-0.42128,0,4.4111,0.94593,0.1199,-0.08061,0,0,20.799,0
47,-2.1389,-0.34936,-0.27779,-0.41574,0,-2.1783,1,-4.5647e-17,3.6479e-17,0,0,22.795,0
47,-0.0062112,-0.31342,-0.30256,-0.42223,0,11.552,0.84624,0.31084,-0.22442,0,0,17.336,0
47,-0.067668,-0.31473,-0.29857,-0.41668,0,9.1303,0.89744,0.21505,-0.15477,0,0,18.51,0
47,-0.30513,-0.31577,-0.29459,-0.41112,0,5.2339,0.94869,0.11144,-0.079958,0,0,19.643,0
47,-0.71861,-0.31653,-0.2906,-0.40556,0,-0.13772,1,-3.5045e-17,4.4017e-17,0,0,20.735,0
47,0.053403,-0.27898,-0.31622,-0.4121,0,11.485,0.84384,0.30471,-0.23471,0,0,17.288,0
47,0.044499,-0.2801,-0.31206,-0.40667,0,9.2167,0.8958,0.21097,-0.16244,0,0,18.538,0
47,0.27227,-0.28093,-0.3079,-0.40124,0,5.3365,0.94785,0.1094,-0.084205,0,0,19.743,0
47,0.73672,-0.28147,-0.30374,-0.39582,0,-0.15521,1,-3.2214e-17,4.8354e-17,0,0,20.903,0
47,0.097747,-0.24254,-0.32989,-0.40196,0,10.406,0.83786,0.30353,-0.24874,0,0,16.618,0
47,0.1545,-0.24351,-0.32566,-0.39681,0,8.9309,0.88936,0.21495,-0.17626,0,0,18.872,0
47,0.86429,-0.24405,-0.32143,-0.39166,0,4.7188,0.94341,0.11377,-0.09335,0,0,21.098,0
47,2.2271,-0.24416,-0.3172,-0.38651,0,-2.2307,1,-3.7155e-17,4.9492e-17,0,0,23.299,0
47,-0.072802,-0.43133,-0.24513,-0.4586,0,9.867,0.85306,0.32696,-0.1802,0,0,16.422,0
47,-0.16609,-0.43342,-0.24198,-0.45272,0,7.7663,0.89976,0.2297,-0.12552,0,0,18.144,0
47,-0.80552,-0.43517,-0.23884,-0.44684,0,3.8149,0.94874,0.12071,-0.065452,0,0,19.862,0
47,-1.9911,-0.43657,-0.2357,-0.44096,0,-1.9873,1,1.227e-17,4.0892e-17,0,0,21.576,0
47,0.0024633,-0.40527,-0.25972,-0.44985,0,10.999,0.8538,0.32018,-0.1892,0,0,17.122,0
47,-0.07232,-0.40717,-0.25629,-0.44393,0,8.4981,0.9025,0.22055,-0.12921,0,0,18.052,0
47,-0.30123,-0.40898,-0.25287,-0.43801,0,4.7923,0.95123,0.11383,-0.066141,0,0,18.946,0
47,-0.68426,-0.41073,-0.24945,-0.43209,0,-0.11847,1,-3.3069e-17,1.2917e-17,0,0,19.806,0
47,0.062461,-0.37677,-0.27431,-0.44111,0,11.175,0.85113,0.3185,-0.20176,0,0,17.232,0
47,0.036859,-0.3785,-0.2707,-0.4353,0,8.8756,0.90067,0.21972,-0.13845,0,0,18.267,0
47,0.25477,-0.38012,-0.26709,-0.42949,0,5.0973,0.95029,0.11356,-0.071194,0,0,19.259,0
47,0.71619,-0.38166,-0.26348,-0.42368,0,-0.16016,1,-7.9324e-17,1.0084e-17,0,0,20.207,0
47,0.10719,-0.34584,-0.2889,-0.43236,0,10.394,0.84505,0.32192,-0.21788,0,0,16.752,0
47,0.16145,-0.34741,-0.28519,-0.42682,0,8.8987,0.89428,0.2272,-0.15324,0,0,18.791,0
47,0.86247,-0.34858,-0.28149,-0.42128,0,4.7299,0.94593,0.1199,-0.08061,0,0,20.8,0
47,2.2102,-0.34936,-0.27779,-0.41574,0,-2.1124,1,-1.2649e-16,3.2394e-17,0,0,22.78,0
47,-0.063323,-0.49574,-0.19899,-0.48042,0,8.531,0.86184,0.3178,-0.13923,0,0,15.605,0
47,-0.14473,-0.49826,-0.19644,-0.47426,0,6.4554,0.90576,0.22197,-0.095744,0,0,16.969,0
47,-0.7193,-0.5005,-0.19389,-0.4681,0,3.0466,0.95181,0.11603,-0.049334,0,0,18.339,0
47,-1.787,-0.50245,-0.19134,-0.46194,0,-1.6953,1,-7.3356e-17,3.9499e-17,0,0,19.715,0
47,0.0093698,-0.47693,-0.21437,-0.47314,0,9.7611,0.86213,0.31571,-0.14958,0,0,16.412,0
47,-0.074198,-0.47932,-0.21155,-0.46692,0,7.377,0.90807,0.21625,-0.10084,0,0,17.06,0
47,-0.28745,-0.48183,-0.20872,-0.46069,0,4.0925,0.95402,0.11102,-0.050984,0,0,17.681,0
47,-0.63038,-0.48445,-0.2059,-0.45446,0,-0.092487,1,-5.1864e-17,2.056e-17,0,0,18.275,0
47,0.068001,-0.45546,-0.22975,-0.46587,0,10.152,0.85921,0.31876,-0.16324,0,0,16.68,0
47,0.028712,-0.45771,-0.22673,-0.45974,0,7.989,0.90607,0.21883,-0.11077,0,0,17.455,0
47,0.23033,-0.46005,-0.22371,-0.4536,0,4.5541,0.953,0.11258,-0.056356,0,0,18.191,0
47,0.67285,-0.46249,-0.22068,-0.44747,0,-0.15246,1,-6.8772e-17,1.2593e-17,0,0,18.886,0
47,0.11257,-0.43133,-0.24513,-0.4586,0,9.7045,0.85306,0.32696,-0.1802,0,0,16.41,0
47,0.164,-0.43342,-0.24198,-0.45272,0,8.2913,0.89976,0.2297,-0.12552,0,0,18.154,0
47,0.83403,-0.43517,-0.23884,-0.44684,0,4.4314,0.94874,0.12071,-0.065452,0,0,19.867,0
47,2.1227,-0.43657,-0.2357,-0.44096,0,-1.8752,1,-1.2408e-16,1.5597e-17,0,0,21.548,0
47,-0.053187,-0.53764,-0.15095,-0.49761,0,6.7874,0.87133,0.29494,-0.098684,0,0,14.339,0
47,-0.119,-0.54049,-0.14901,-0.49123,0,4.9236,0.91224,0.20453,-0.066637,0,0,15.319,0
47,-0.61425,-0.5431,-0.14708,-0.48485,0,2.2133,0.95513,0.10622,-0.033742,0,0,16.314,0
47,-1.5389,-0.54548,-0.14514,-0.47847,0,-1.3437,1,1.5124e-17,6.266e-18,0,0,17.325,0
47,0.013966,-0.52632,-0.16696,-0.49188,0,8.0146,0.87119,0.29747,-0.10921,0,0,15.226,0
47,-0.073128,-0.52912,-0.16476,-0.4854,0,5.9273,0.91412,0.20234,-0.072309,0,0,15.582,0
47,-0.2646,-0.53219,-0.16256,-0.47893,0,3.2345,0.95705,0.10318,-0.035904,0,0,15.917,0
47,-0.56047,-0.53553,-0.16036,-0.47246,0,-0.063595,1,2.5095e-17,1.7145e-19,0,0,16.233,0
47,0.069432,-0.51236,-0.18298,-0.48615,0,8.5633,0.86802,0.30509,-0.12273,0,0,15.644,0
47,0.020511,-0.51504,-0.18057,-0.47975,0,6.6856,0.91195,0.20815,-0.082011,0,0,16.137,0
47,0.20036,-0.51799,-0.17817,-0.47335,0,3.7867,0.95595,0.10645,-0.041102,0,0,16.595,0
47,0.60898,-0.52118,-0.17576,-0.46695,0,-0.1334,1,-1.3493e-19,6.1911e-18,0,0,17.017,0
47,0.11321,-0.49574,-0.19899,-0.48042,0,8.4335,0.86184,0.3178,-0.13923,0,0,15.591,0
47,0.16192,-0.49826,-0.19644,-0.47426,0,7.1986,0.90576,0.22197,-0.095744,0,0,16.985,0
47,0.78064,-0.5005,-0.19389,-0.4681,0,3.8698,0.95181,0.11603,-0.049334,0,0,18.347,0
47,1.9694,-0.50245,-0.19134,-0.46194,0,-1.5531,1,-6.0564e-17,2.4325e-17,0,0,19.676,0
47,-0.042752,-0.55765,-0.10145,-0.51001,0,4.9036,0.88145,0.26032,-0.062024,0,0,12.686,0
47,-0.090602,-0.56071,-0.10015,-0.50347,0,3.3973,0.91915,0.17898,-0.040681,0,0,13.289,0
47,-0.49803,-0.56356,-0.098846,-0.49693,0,1.4355,0.95867,0.092206,-0.020006,0,0,13.915,0
47,-1.265,-0.5662,-0.097545,-0.49039,0,-0.98175,1,-1.1856e-17,-5.4381e-18,0,0,14.566,0
47,0.015721,-0.55339,-0.11795,-0.50587,0,6.0227,0.88089,0.26694,-0.071629,0,0,13.621,0
47,-0.069084,-0.55646,-0.11639,-0.49922,0,4.3625,0.92059,0.18003,-0.046113,0,0,13.697,0
47,-0.23413,-0.55992,-0.11484,-0.49256,0,2.3428,0.9603,0.091049,-0.022237,0,0,13.762,0
47,-0.47942,-0.56375,-0.11328,-0.4859,0,-0.036487,1,-2.9138e-17,4.9593e-18,0,0,13.816,0
47,0.066233,-0.54672,-0.13445,-0.50174,0,6.6418,0.87751,0.27847,-0.083849,0,0,14.167,0
47,0.012801,-0.54972,-0.13268,-0.49514,0,5.1549,0.91829,0.18855,-0.054766,0,0,14.38,0
47,0.16684,-0.5531,-0.13091,-0.48853,0,2.9057,0.95912,0.095721,-0.026816,0,0,14.565,0
47,0.52834,-0.55685,-0.12915,-0.48193,0,-0.10605,1,-2.6305e-17,7.1281e-18,0,0,14.72,0
47,0.10878,-0.53764,-0.15095,-0.49761,0,6.7606,0.87133,0.29494,-0.098684,0,0,14.325,0
47,0.15505,-0.54049,-0.14901,-0.49123,0,5.7746,0.91224,0.20453,-0.066637,0,0,15.339,0
47,0.70488,-0.5431,-0.14708,-0.48485,0,3.1242,0.95513,0.10622,-0.033742,0,0,16.324,0
47,1.7583,-0.54548,-0.14514,-0.47847,0,-1.1904,1,-3.3579e-18,1.0685e-18,0,0,17.278,0
47,-0.032475,-0.55834,-0.050969,-0.5175,0,3.1405,0.89204,0.21726,-0.032026,0,0,10.742,0
47,-0.061453,-0.56146,-0.050316,-0.51086,0,2.0605,0.92637,0.14782,-0.019804,0,0,11.006,0
47,-0.37816,-0.56439,-0.049662,-0.50423,0,0.79615,0.96236,0.075394,-0.0091285,0,0,11.301,0
47,-0.9826,-0.56711,-0.049009,-0.49759,0,-0.65261,1,-4.4656e-17,5.0023e-19,0,0,11.625,0
47,0.014903,-0.56007,-0.067795,-0.515,0,4.0693,0.8911,0.22694,-0.03982,0,0,11.685,0
47,-0.062387,-0.56328,-0.0669,-0.50822,0,2.89,0.92741,0.15147,-0.024315,0,0,11.522,0
47,-0.1982,-0.56693,-0.066004,-0.50144,0,1.5288,0.96371,0.075827,-0.011042,0,0,11.356,0
47,-0.39252,-0.571,-0.065109,-0.49466,0,-0.014328,1,-6.3374e-17,2.6321e-18,0,0,11.186,0
47,0.058861,-0.55984,-0.084621,-0.5125,0,4.6693,0.88757,0.2413,-0.049819,0,0,12.328,0
47,0.0059753,-0.56303,-0.08351,-0.50576,0,3.6161,0.925,0.16186,-0.031274,0,0,12.291,0
