Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
71,-0.011395,0.55665,-0.51086,-0.050316,0,-0.55509,0.86919,0.012688,-0.056777,0,0,3.7522,0
71,0.097387,0.56019,-0.50423,-0.049662,0,-0.24673,0.93306,0.0053811,-0.030688,0,0,4.3741,0
71,0.29688,0.56382,-0.49759,-0.049009,0,-0.17221,1,-8.8808e-19,-2.4285e-18,0,0,5.0259,0
71,-0.083879,0.43109,-0.49761,-0.15095,0,1.4785,0.81105,0.071122,-0.19096,0,0,8.0665,0
71,-0.13421,0.4339,-0.49123,-0.14901,0,2.2924,0.871,0.04856,-0.13837,0,0,9.6238,0
71,-0.56142,0.4369,-0.48485,-0.14708,0,1.6033,0.93399,0.024853,-0.074717,0,0,11.132,0
71,-1.3655,0.4401,-0.47847,-0.14514,0,-0.58862,1,-1.5005e-17,7.0418e-17,0,0,12.593,0
71,-0.060212,0.45817,-0.50174,-0.13445,0,1.0142,0.81481,0.058622,-0.17126,0,0,7.5703,0
71,0.0078319,0.4613,-0.49514,-0.13268,0,1.5284,0.87639,0.038424,-0.12177,0,0,8.5421,0
71,-0.098079,0.46539,-0.48853,-0.13091,0,1.1805,0.93812,0.018884,-0.064685,0,0,9.4788,0
71,-0.37794,0.47045,-0.48193,-0.12915,0,-0.029675,1,-1.6183e-17,3.7316e-17,0,0,10.38,0
71,-0.036847,0.48278,-0.50587,-0.11795,0,0.49312,0.81425,0.048678,-0.1536,0,0,6.7716,0
71,0.058193,0.48603,-0.49922,-0.11639,0,0.83005,0.876,0.031178,-0.10902,0,0,7.5824,0
71,0.17183,0.49024,-0.49256,-0.11484,0,0.67444,0.93792,0.014952,-0.057813,0,0,8.3819,0
71,0.30406,0.49539,-0.4859,-0.11328,0,0.026284,1,-1.3705e-17,3.0499e-17,0,0,9.1701,0
71,-0.013784,0.50492,-0.51001,-0.10145,0,-0.084819,0.80937,0.041291,-0.138,0,0,5.6706,0
71,0.016872,0.50811,-0.50347,-0.10015,0,0.19726,0.86985,0.026821,-0.1001,0,0,6.7447,0
71,0.2483,0.51145,-0.49693,-0.098846,0,0.085284,0.9334,0.013057,-0.0541,0,0,7.8417,0
71,0.68051,0.51492,-0.49039,-0.097545,0,-0.42074,1,-7.5688e-18,4.9968e-17,0,0,8.9616,0
71,-0.090989,0.33517,-0.48042,-0.19899,0,3.3758,0.81346,0.1093,-0.2343,0,0,10.306,0
71,-0.15677,0.33746,-0.47426,-0.19644,0,3.9637,0.87266,0.076315,-0.16949,0,0,12.235,0
71,-0.68257,0.34003,-0.4681,-0.19389,0,2.5163,0.93484,0.039883,-0.091393,0,0,14.115,0
71,-1.6684,0.34286,-0.46194,-0.19134,0,-0.96641,1,-1.5561e-17,1.6673e-17,0,0,15.946,0
71,-0.057396,0.36914,-0.48615,-0.18298,0,2.9617,0.81693,0.093686,-0.2172,0,0,9.9619,0
71,-0.0047673,0.37179,-0.47975,-0.18057,0,3.1202,0.87781,0.063468,-0.15415,0,0,11.189,0
71,-0.14756,0.37539,-0.47335,-0.17817,0,2.1126,0.93883,0.03224,-0.081747,0,0,12.374,0
71,-0.48578,0.37996,-0.46695,-0.17576,0,-0.061074,1,-1.55e-17,1.4949e-17,0,0,13.518,0
71,-0.026078,0.40112,-0.49188,-0.16696,0,2.3098,0.81612,0.08096,-0.20275,0,0,9.2172,0
71,0.06221,0.40393,-0.4854,-0.16476,0,2.2663,0.87726,0.054216,-0.14377,0,0,10.305,0
71,0.21057,0.40769,-0.47893,-0.16256,0,1.4987,0.93855,0.02723,-0.076189,0,0,11.373,0
71,0.41901,0.41238,-0.47246,-0.16036,0,0.0071122,1,-1.1782e-17,1.7339e-17,0,0,12.422,0
71,0.0029649,0.43109,-0.49761,-0.15095,0,1.42,0.81105,0.071122,-0.19096,0,0,8.0717,0
71,0.044165,0.4339,-0.49123,-0.14901,0,1.4021,0.871,0.04856,-0.13837,0,0,9.585,0
71,0.39183,0.4369,-0.48485,-0.14708,0,0.67478,0.93399,0.024853,-0.074717,0,0,11.114,0
71,1.046,0.4401,-0.47847,-0.14514,0,-0.76186,1,-4.4064e-18,2.3844e-17,0,0,12.658,0
71,-0.095854,0.22174,-0.4586,-0.24513,0,5.4552,0.8166,0.15304,-0.26581,0,0,12.327,0
71,-0.17562,0.22342,-0.45272,-0.24198,0,5.7014,0.87481,0.10801,-0.19185,0,0,14.546,0
71,-0.78451,0.22546,-0.44684,-0.23884,0,3.4242,0.93594,0.056994,-0.10324,0,0,16.718,0
71,-1.9225,0.22784,-0.44096,-0.2357,0,-1.3763,1,-2.1641e-17,2.9444e-18,0,0,18.842,0
71,-0.052332,0.26095,-0.46587,-0.22975,0,5.175,0.81976,0.13518,-0.25215,0,0,12.141,0
71,-0.017645,0.26301,-0.45974,-0.22673,0,4.8806,0.87971,0.093004,-0.17851,0,0,13.563,0
71,-0.19338,0.26601,-0.4536,-0.22371,0,3.1247,0.93979,0.047944,-0.094466,0,0,14.939,0
71,-0.57953,0.26994,-0.44747,-0.22068,0,-0.092787,1,-2.6294e-18,5.8037e-17,0,0,16.268,0
71,-0.013591,0.29876,-0.47314,-0.21437,0,4.4503,0.81871,0.1206,-0.24164,0,0,11.469,0
71,0.064214,0.30102,-0.46692,-0.21155,0,3.9613,0.87899,0.08244,-0.17106,0,0,12.781,0
71,0.24288,0.30419,-0.46069,-0.20872,0,2.4712,0.93942,0.04224,-0.090516,0,0,14.066,0
71,0.52242,0.30828,-0.45446,-0.2059,0,-0.019944,1,3.1247e-18,8.5701e-17,0,0,15.322,0
71,0.02037,0.33517,-0.48042,-0.19899,0,3.281,0.81346,0.1093,-0.2343,0,0,10.309,0
71,0.069961,0.33746,-0.47426,-0.19644,0,2.9434,0.87266,0.076315,-0.16949,0,0,12.2,0
71,0.52427,0.34003,-0.4681,-0.19389,0,1.4638,0.93484,0.039883,-0.091393,0,0,14.098,0
71,1.3833,0.34286,-0.46194,-0.19134,0,-1.1577,1,-4.3782e-18,8.5936e-17,0,0,16.004,0
71,-0.098342,0.09631,-0.43236,-0.2889,0,7.5092,0.82049,0.19907,-0.28405,0,0,14.075,0
71,-0.18999,0.097332,-0.42682,-0.28519,0,7.3182,0.87747,0.14119,-0.20439,0,0,16.491,0
71,-0.86393,0.098768,-0.42128,-0.28149,0,4.225,0.93731,0.074829,-0.10971,0,0,18.862,0
71,-2.1202,0.10062,-0.41574,-0.27779,0,-1.7704,1,-5.6292e-17,2.95e-17,0,0,21.189,0
71,-0.045447,0.13884,-0.44111,-0.27431,0,7.4322,0.82331,0.18002,-0.27441,0,0,14.051,0
71,-0.030312,0.14024,-0.4353,-0.2707,0,6.6203,0.88209,0.12476,-0.19368,0,0,15.597,0
71,-0.23389,0.14253,-0.42949,-0.26709,0,4.1024,0.94099,0.064758,-0.10221,0,0,17.095,0
71,-0.65616,0.1457,-0.42368,-0.26348,0,-0.12149,1,-3.7328e-17,4.7598e-17,0,0,18.543,0
71,2.1335e-05,0.18065,-0.44985,-0.25972,0,6.7009,0.82202,0.16467,-0.26834,0,0,13.468,0
71,0.064245,0.18227,-0.44393,-0.25629,0,5.7328,0.8812,0.1137,-0.1895,0,0,14.939,0
71,0.26787,0.18476,-0.43801,-0.25287,0,3.4817,0.94053,0.058812,-0.10005,0,0,16.375,0
71,0.6109,0.1881,-0.43209,-0.24945,0,-0.052239,1,-3.8479e-17,4.741e-17,0,0,17.777,0
71,0.038063,0.22174,-0.4586,-0.24513,0,5.3154,0.8166,0.15304,-0.26581,0,0,12.328,0
71,0.093683,0.22342,-0.45272,-0.24198,0,4.6556,0.87481,0.10801,-0.19185,0,0,14.516,0
71,0.64133,0.22546,-0.44684,-0.23884,0,2.3629,0.93594,0.056994,-0.10324,0,0,16.703,0
71,1.681,0.22784,-0.44096,-0.2357,0,-1.5627,1,-5.9744e-17,2.8936e-17,0,0,18.891,0
71,-0.098444,-0.034945,-0.40196,-0.32989,0,9.3203,0.82514,0.24379,-0.28839,0,0,15.5,0
71,-0.19917,-0.034616,-0.39681,-0.32566,0,8.629,0.88065,0.17319,-0.20674,0,0,18.008,0
71,-0.91772,-0.033825,-0.39166,-0.32143,0,4.8218,0.93894,0.091931,-0.11061,0,0,20.477,0
71,-2.2541,-0.032571,-0.38651,-0.3172,0,-2.1014,1,-3.7166e-17,-2.0315e-17,0,0,22.906,0
71,-0.037012,0.0087965,-0.4121,-0.31622,0,9.4985,0.82761,0.22474,-0.28312,0,0,15.636,0
71,-0.042323,0.0094983,-0.40667,-0.31206,0,8.1464,0.88497,0.15623,-0.19906,0,0,17.23,0
71,-0.26769,0.010998,-0.40124,-0.3079,0,4.9322,0.94243,0.081318,-0.10469,0,0,18.773,0
71,-0.71312,0.013297,-0.39582,-0.30374,0,-0.14387,1,-9.3664e-18,2.6015e-17,0,0,20.266,0
71,0.0143,0.052548,-0.42223,-0.30256,0,8.8327,0.82605,0.20983,-0.28168,0,0,15.16,0
71,0.062368,0.053481,-0.41668,-0.29857,0,7.3895,0.8839,0.14556,-0.19828,0,0,16.715,0
71,0.28483,0.055196,-0.41112,-0.29459,0,4.4163,0.94189,0.075618,-0.10439,0,0,18.231,0
71,0.68169,0.057694,-0.40556,-0.2906,0,-0.086697,1,-3.9664e-18,4.7659e-17,0,0,19.706,0
71,0.055492,0.09631,-0.43236,-0.2889,0,7.3228,0.82049,0.19907,-0.28405,0,0,14.073,0
71,0.1149,0.097332,-0.42682,-0.28519,0,6.3583,0.87747,0.14119,-0.20439,0,0,16.466,0
71,0.73985,0.098768,-0.42128,-0.28149,0,3.2741,0.93731,0.074829,-0.10971,0,0,18.85,0
71,1.9303,0.10062,-0.41574,-0.27779,0,-1.9298,1,-2.0966e-17,4.4618e-17,0,0,21.227,0
71,-0.09621,-0.16555,-0.3677,-0.3677,0,10.681,0.83056,0.28357,-0.27922,0,0,16.552,0
71,-0.20251,-0.16591,-0.36298,-0.36298,0,9.4738,0.88436,0.20137,-0.19923,0,0,19.044,0
71,-0.94335,-0.16578,-0.35827,-0.35827,0,5.1377,0.94084,0.10685,-0.10616,0,0,21.504,0
71,-2.3187,-0.16517,-0.35355,-0.35355,0,-2.327,1,3.5781e-17,5.5684e-17,0,0,23.931,0
71,-0.027484,-0.12276,-0.37912,-0.35509,0,11.144,0.83265,0.26575,-0.27832,0,0,16.844,0
71,-0.05321,-0.12277,-0.37413,-0.35042,0,9.2799,0.88834,0.18482,-0.19476,0,0,18.404,0
71,-0.29349,-0.12211,-0.36913,-0.34575,0,5.5128,0.94413,0.096235,-0.10198,0,0,19.914,0
71,-0.74832,-0.12076,-0.36414,-0.34108,0,-0.15706,1,7.9447e-18,5.9282e-17,0,0,21.374,0
71,0.028632,-0.079225,-0.39054,-0.34249,0,10.615,0.83084,0.25249,-0.28138,0,0,16.492,0
71,0.058693,-0.079007,-0.3854,-0.33798,0,8.7428,0.88711,0.17543,-0.19726,0,0,18.053,0
71,0.29323,-0.078118,-0.38026,-0.33347,0,5.1646,0.94349,0.091263,-0.10347,0,0,19.569,0
71,0.73225,-0.07656,-0.37512,-0.32896,0,-0.11966,1,-1.0291e-17,5.8308e-17,0,0,21.041,0
71,0.072139,-0.034945,-0.40196,-0.32989,0,9.0937,0.82514,0.24379,-0.28839,0,0,15.496,0
71,0.1332,-0.034616,-0.39681,-0.32566,0,7.8627,0.88065,0.17319,-0.20674,0,0,17.99,0
71,0.81681,-0.033825,-0.39166,-0.32143,0,4.0932,0.93894,0.091931,-0.11061,0,0,20.468,0
71,2.123,-0.032571,-0.38651,-0.3172,0,-2.2148,1,-1.8928e-17,5.2763e-17,0,0,22.932,0
71,-0.091673,-0.28914,-0.32989,-0.40196,0,11.433,0.83678,0.31496,-0.25782,0,0,17.188,0
71,-0.1997,-0.29015,-0.32566,-0.39681,0,9.7574,0.88862,0.22322,-0.1829,0,0,19.559,0
71,-0.94026,-0.29069,-0.32143,-0.39166,0,5.1395,0.94303,0.11824,-0.096958,0,0,21.906,0
71,-2.3134,-0.29075,-0.3172,-0.38651,0,-2.4208,1,2.8502e-17,8.9848e-17,0,0,24.228,0
71,-0.017614,-0.24937,-0.34249,-0.39054,0,12.178,0.83847,0.29959,-0.26099,0,0,17.631,0
71,-0.062487,-0.25008,-0.33798,-0.3854,0,9.8876,0.89224,0.20805,-0.18156,0,0,19.077,0
71,-0.31023,-0.25025,-0.33347,-0.38026,0,5.7751,0.94608,0.10819,-0.09456,0,0,20.477,0
71,-0.76085,-0.24991,-0.32896,-0.37512,0,-0.15964,1,-4.7682e-17,9.4954e-17,0,0,21.829,0
71,0.042042,-0.20818,-0.35509,-0.37912,0,11.842,0.83639,0.28912,-0.26812,0,0,17.416,0
71,0.053466,-0.20866,-0.35042,-0.37413,0,9.6301,0.89082,0.20077,-0.187,0,0,18.902,0
71,0.293,-0.20862,-0.34575,-0.36913,0,5.6336,0.94535,0.10439,-0.097627,0,0,20.341,0
71,0.76064,-0.20805,-0.34108,-0.36414,0,-0.14686,1,-5.5295e-17,7.3088e-17,0,0,21.734,0
71,0.087292,-0.16555,-0.3677,-0.3677,0,10.426,0.83056,0.28357,-0.27922,0,0,16.545,0
71,0.14816,-0.16591,-0.36298,-0.36298,0,8.9848,0.88436,0.20137,-0.19923,0,0,19.032,0
71,0.86943,-0.16578,-0.35827,-0.35827,0,4.7152,0.94084,0.10685,-0.10616,0,0,21.498,0
71,2.2511,-0.16517,-0.35355,-0.35355,0,-2.3824,1,5.6628e-18,2.4251e-17,0,0,23.943,0
71,-0.085222,-0.39984,-0.2889,-0.43236,0,11.469,0.84379,0.33509,-0.22639,0,0,17.372,0
71,-0.19055,-0.40145,-0.28519,-0.42682,0,9.4282,0.89342,0.23671,-0.15944,0,0,19.524,0
71,-0.9077,-0.40262,-0.28149,-0.42128,0,4.8155,0.94549,0.12502,-0.083979,0,0,21.661,0
71,-2.2367,-0.40334,-0.27779,-0.41574,0,-2.3692,1,-1.4686e-16,7.5332e-17,0,0,23.782,0
71,-0.0077596,-0.36496,-0.30256,-0.42223,0,12.47,0.84506,0.3232,-0.233,0,0,17.956,0
71,-0.069792,-0.36631,-0.29857,-0.41668,0,9.89,0.89665,0.2238,-0.1609,0,0,19.218,0
71,-0.31729,-0.36733,-0.29459,-0.41112,0,5.683,0.9483,0.11607,-0.083232,0,0,20.436,0
71,-0.75026,-0.36801,-0.2906,-0.40556,0,-0.15066,1,-1.0535e-16,5.1721e-17,0,0,21.611,0
71,0.054025,-0.32806,-0.31622,-0.4121,0,12.372,0.84273,0.31649,-0.24347,0,0,17.891,0
71,0.046881,-0.32921,-0.31206,-0.40667,0,9.9482,0.89505,0.2193,-0.16872,0,0,19.227,0
71,0.28418,-0.33002,-0.3079,-0.40124,0,5.7691,0.94748,0.11381,-0.087558,0,0,20.517,0
71,0.76592,-0.33048,-0.30374,-0.39582,0,-0.16534,1,-7.2074e-17,4.6852e-17,0,0,21.76,0
71,0.10013,-0.28914,-0.32989,-0.40196,0,11.174,0.83678,0.31496,-0.25782,0,0,17.179,0
71,0.15947,-0.29015,-0.32566,-0.39681,0,9.6026,0.88862,0.22322,-0.1829,0,0,19.554,0
71,0.89671,-0.29069,-0.32143,-0.39166,0,5.0737,0.94303,0.11824,-0.096958,0,0,21.904,0
71,2.3119,-0.29075,-0.3172,-0.38651,0,-2.4132,1,-4.7023e-17,6.0726e-17,0,0,24.226,0
71,-0.077028,-0.49273,-0.24513,-0.4586,0,10.778,0.85159,0.34186,-0.1879,0,0,17.085,0
71,-0.17518,-0.49486,-0.24198,-0.45272,0,8.5363,0.89875,0.24042,-0.13112,0,0,18.936,0
71,-0.84749,-0.49661,-0.23884,-0.44684,0,4.2167,0.94822,0.12647,-0.068484,0,0,20.781,0
71,-2.094,-0.49796,-0.2357,-0.44096,0,-2.1806,1,-1.2041e-16,2.6822e-17,0,0,22.62,0
71,0.0011008,-0.46423,-0.25972,-0.44985,0,11.977,0.85243,0.33425,-0.19706,0,0,17.795,0
71,-0.074659,-0.46617,-0.25629,-0.44393,0,9.2875,0.90158,0.23048,-0.13481,0,0,18.812,0
71,-0.3142,-0.46796,-0.25287,-0.43801,0,5.2515,0.95077,0.11907,-0.069126,0,0,19.792,0
71,-0.71753,-0.46962,-0.24945,-0.43209,0,-0.13157,1,-7.6121e-17,3.2727e-17,0,0,20.735,0
71,0.063437,-0.43327,-0.27431,-0.44111,0,12.128,0.84983,0.33199,-0.20989,0,0,17.887,0
71,0.03932,-0.43503,-0.2707,-0.4353,0,9.6503,0.8998,0.22924,-0.14425,0,0,19.009,0
71,0.26731,-0.43663,-0.26709,-0.42949,0,5.5504,0.94986,0.11858,-0.074291,0,0,20.086,0
71,0.74741,-0.43808,-0.26348,-0.42368,0,-0.1719,1,-7.4351e-17,4.5031e-17,0,0,21.118,0
71,0.10998,-0.39984,-0.2889,-0.43236,0,11.232,0.84379,0.33509,-0.22639,0,0,17.361,0
71,0.16675,-0.40145,-0.28519,-0.42682,0,9.6247,0.89342,0.23671,-0.15944,0,0,19.527,0
71,0.89705,-0.40262,-0.28149,-0.42128,0,5.1135,0.94549,0.12502,-0.083979,0,0,21.662,0
71,2.3009,-0.40334,-0.27779,-0.41574,0,-2.3015,1,-1.1509e-16,6.3736e-17,0,0,23.767,0
71,-0.067554,-0.56432,-0.19899,-0.48042,0,9.451,0.86015,0.33428,-0.14585,0,0,16.322,0
71,-0.15426,-0.56689,-0.19644,-0.47426,0,7.2038,0.90461,0.23378,-0.10054,0,0,17.812,0
71,-0.76294,-0.56913,-0.19389,-0.4681,0,3.426,0.95122,0.12235,-0.051918,0,0,19.307,0
71,-1.8936,-0.57104,-0.19134,-0.46194,0,-1.8824,1,-5.4938e-17,1.6067e-17,0,0,20.807,0
71,0.008317,-0.54317,-0.21437,-0.47314,0,10.76,0.86056,0.33139,-0.15647,0,0,17.139,0
71,-0.076799,-0.54561,-0.21155,-0.46692,0,8.1637,0.90701,0.22727,-0.10573,0,0,17.873,0
71,-0.30121,-0.5481,-0.20872,-0.46069,0,4.542,0.9535,0.11681,-0.053578,0,0,18.576,0
71,-0.66492,-0.55065,-0.2059,-0.45446,0,-0.10505,1,-3.3428e-17,1.0081e-17,0,0,19.25,0
71,0.069468,-0.51931,-0.22975,-0.46587,0,11.14,0.8577,0.33391,-0.17049,0,0,17.389,0
71,0.031191,-0.5216,-0.22673,-0.45974,0,8.7789,0.90506,0.22949,-0.11593,0,0,18.25,0
71,0.24338,-0.52393,-0.22371,-0.4536,0,5.0106,0.95249,0.11818,-0.059099,0,0,19.069,0
71,0.70602,-0.52629,-0.22068,-0.44747,0,-0.16549,1,-1.6033e-17,1.1408e-17,0,0,19.845,0
71,0.1159,-0.49273,-0.24513,-0.4586,0,10.589,0.85159,0.34186,-0.1879,0,0,17.072,0
71,0.16971,-0.49486,-0.24198,-0.45272,0,9.0494,0.89875,0.24042,-0.13112,0,0,18.945,0
71,0.87082,-0.49661,-0.23884,-0.44684,0,4.8318,0.94822,0.12647,-0.068484,0,0,20.785,0
71,2.2192,-0.49796,-0.2357,-0.44096,0,-2.0637,1,-2.7524e-18,2.0051e-17,0,0,22.593,0
71,-0.057322,-0.6129,-0.15095,-0.49761,0,7.6667,0.86943,0.31272,-0.10396,0,0,15.105,0
71,-0.12876,-0.6158,-0.14901,-0.49123,0,5.6098,0.91094,0.21721,-0.070422,0,0,16.205,0
71,-0.65864,-0.61843,-0.14708,-0.48485,0,2.5491,0.95446,0.11297,-0.035771,0,0,17.318,0
71,-1.647,-0.62078,-0.14514,-0.47847,0,-1.5156,1,-4.2267e-17,1.1235e-17,0,0,18.446,0
71,0.013346,-0.59945,-0.16696,-0.49188,0,8.9862,0.8694,0.31454,-0.11486,0,0,16.006,0
71,-0.07603,-0.60229,-0.16476,-0.4854,0,6.672,0.91292,0.21427,-0.076289,0,0,16.439,0
71,-0.27903,-0.60535,-0.16256,-0.47893,0,3.6517,0.95645,0.10943,-0.038002,0,0,16.85,0
71,-0.59567,-0.60865,-0.16036,-0.47246,0,-0.074815,1,-7.1421e-17,-1.2927e-18,0,0,17.24,0
71,0.071519,-0.58325,-0.18298,-0.48615,0,9.5401,0.8663,0.32173,-0.12882,0,0,16.407,0
71,0.022922,-0.58598,-0.18057,-0.47975,0,7.4546,0.91081,0.2198,-0.086327,0,0,16.98,0
71,0.21368,-0.58892,-0.17817,-0.47335,0,4.2256,0.95537,0.11255,-0.043385,0,0,17.516,0
71,0.64378,-0.59207,-0.17576,-0.46695,0,-0.14711,1,-7.1775e-17,-2.6206e-18,0,0,18.014,0
71,0.1172,-0.56432,-0.19899,-0.48042,0,9.3285,0.86015,0.33428,-0.14585,0,0,16.308,0
71,0.1681,-0.56689,-0.19644,-0.47426,0,7.9577,0.90461,0.23378,-0.10054,0,0,17.828,0
71,0.81949,-0.56913,-0.19389,-0.4681,0,4.2707,0.95122,0.12235,-0.051918,0,0,19.315,0
71,2.0714,-0.57104,-0.19134,-0.46194,0,-1.7325,1,-4.333e-17,7.2514e-18,0,0,20.769,0
71,-0.046696,-0.63876,-0.10145,-0.51001,0,5.6892,0.87933,0.27891,-0.065708,0,0,13.49,0
71,-0.10029,-0.64188,-0.10015,-0.50347,0,3.9836,0.9177,0.19214,-0.043295,0,0,14.2,0
71,-0.54193,-0.64476,-0.098846,-0.49693,0,1.7105,0.95792,0.099169,-0.021393,0,0,14.934,0
71,-1.3716,-0.64741,-0.097545,-0.49039,0,-1.1302,1,-8.3461e-17,1.4297e-17,0,0,15.69,0
71,0.015603,-0.63267,-0.11795,-0.50587,0,6.9109,0.87888,0.28496,-0.075783,0,0,14.442,0
71,-0.072302,-0.6358,-0.11639,-0.49922,0,5.0248,0.91925,0.19255,-0.049009,0,0,14.585,0
71,-0.249,-0.63928,-0.11484,-0.49256,0,2.7059,0.95963,0.097562,-0.023748,0,0,14.715,0
71,-0.51449,-0.64311,-0.11328,-0.4859,0,-0.045656,1,-8.6966e-17,1.8419e-18,0,0,14.831,0
71,0.068999,-0.62405,-0.13445,-0.50174,0,7.5543,0.87558,0.29623,-0.088532,0,0,14.976,0
71,0.015044,-0.6271,-0.13268,-0.49514,0,5.8621,0.917,0.20091,-0.058051,0,0,15.26,0
71,0.1801,-0.6305,-0.13091,-0.48853,0,3.3042,0.95847,0.10216,-0.02854,0,0,15.513,0
71,0.56416,-0.63424,-0.12915,-0.48193,0,-0.11952,1,-7.767e-17,-1.6991e-18,0,0,15.734,0
71,0.11349,-0.6129,-0.15095,-0.49761,0,7.6192,0.86943,0.31272,-0.10396,0,0,15.09,0
71,0.16175,-0.6158,-0.14901,-0.49123,0,6.4955,0.91094,0.21721,-0.070422,0,0,16.225,0
71,0.74536,-0.61843,-0.14708,-0.48485,0,3.5052,0.95446,0.11297,-0.035771,0,0,17.328,0
71,1.8643,-0.62078,-0.14514,-0.47847,0,-1.3518,1,-5.5575e-17,3.6741e-18,0,0,18.4,0
71,-0.036171,-0.64416,-0.050969,-0.5175,0,3.7851,0.88972,0.23596,-0.033992,0,0,11.564,0
71,-0.070682,-0.64736,-0.050316,-0.51086,0,2.5182,0.92479,0.16095,-0.021164,0,0,11.918,0
71,-0.42001,-0.65035,-0.049662,-0.50423,0,0.99932,0.96155,0.082295,-0.009833,0,0,12.303,0
71,-1.0841,-0.65311,-0.049009,-0.49759,0,-0.77161,1,-1.4806e-17,9.0508e-18,0,0,12.716,0
71,0.015293,-0.64448,-0.067795,-0.515,0,4.8213,0.88889,0.24531,-0.042312,0,0,12.531,0
71,-0.065896,-0.64776,-0.0669,-0.50822,0,3.4351,0.92593,0.16413,-0.026014,0,0,12.419,0
71,-0.21315,-0.65146,-0.066004,-0.50144,0,1.821,0.96297,0.082364,-0.01191,0,0,12.303,0
71,-0.42647,-0.65558,-0.065109,-0.49466,0,-0.020942,1,-1.2018e-17,-3.6598e-18,0,0,12.181,0
71,0.062281,-0.64268,-0.084621,-0.5125,0,5.4635,0.88542,0.25962,-0.052884,0,0,13.168,0
71,0.0079457,-0.64593,-0.08351,-0.50576,0,4.2228,0.92357,0.17453,-0.033391,0,0,13.188,0
