Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
88,0.10425,0.15389,-0.42682,-0.28519,0,5.3057,0.87827,0.13011,-0.18785,0,0,15.141,0
88,0.67778,0.1554,-0.42128,-0.28149,0,2.7271,0.93772,0.068914,-0.10088,0,0,17.339,0
88,1.77,0.15726,-0.41574,-0.27779,0,-1.64,1,-4.3388e-17,6.9078e-17,0,0,19.53,0
88,-0.090011,-0.091099,-0.3677,-0.3677,0,9.186,0.83216,0.26382,-0.25946,0,0,15.384,0
88,-0.18907,-0.091276,-0.36298,-0.36298,0,8.1859,0.88546,0.18732,-0.18518,0,0,17.705,0
88,-0.87846,-0.091051,-0.35827,-0.35827,0,4.4556,0.94141,0.099379,-0.098693,0,0,19.996,0
88,-2.1582,-0.090424,-0.35355,-0.35355,0,-2.0048,1,-3.435e-17,-2.3144e-18,0,0,22.253,0
88,-0.026339,-0.051086,-0.37912,-0.35509,0,9.5469,0.83414,0.24701,-0.25832,0,0,15.637,0
88,-0.04831,-0.050927,-0.37413,-0.35042,0,7.9778,0.88934,0.17175,-0.18082,0,0,17.091,0
88,-0.2709,-0.050167,-0.36913,-0.34575,0,4.7505,0.94463,0.089413,-0.094718,0,0,18.497,0
88,-0.6941,-0.048806,-0.36414,-0.34108,0,-0.13499,1,-4.9321e-17,2.5661e-17,0,0,19.857,0
88,0.025583,-0.010445,-0.39054,-0.34249,0,9.0628,0.83226,0.23442,-0.26077,0,0,15.29,0
88,0.055591,-0.010061,-0.3854,-0.33798,0,7.4807,0.88806,0.16282,-0.18288,0,0,16.741,0
88,0.27358,-0.0090824,-0.38026,-0.33347,0,4.4259,0.94397,0.084683,-0.095955,0,0,18.15,0
88,0.67955,-0.0075101,-0.37512,-0.32896,0,-0.10153,1,-5.5606e-17,5.6379e-17,0,0,19.519,0
88,0.065754,0.030824,-0.40196,-0.32989,0,7.7335,0.82652,0.22605,-0.26681,0,0,14.343,0
88,0.12263,0.031322,-0.39681,-0.32566,0,6.6946,0.8816,0.16054,-0.19134,0,0,16.656,0
88,0.75497,0.032202,-0.39166,-0.32143,0,3.4819,0.93943,0.085188,-0.1024,0,0,18.955,0
88,1.9627,0.033463,-0.38651,-0.3172,0,-1.9045,1,-5.3206e-17,8.984e-17,0,0,21.24,0
88,-0.085699,-0.20689,-0.32989,-0.40196,0,9.89,0.83861,0.29353,-0.24015,0,0,16.009,0
88,-0.18641,-0.20772,-0.32566,-0.39681,0,8.4649,0.88987,0.20803,-0.17039,0,0,18.223,0
88,-0.87658,-0.20814,-0.32143,-0.39166,0,4.4693,0.94367,0.11019,-0.090342,0,0,20.412,0
88,-2.1562,-0.20817,-0.3172,-0.38651,0,-2.0966,1,-1.7051e-17,3.6355e-17,0,0,22.577,0
88,-0.016831,-0.16958,-0.34249,-0.39054,0,10.514,0.84018,0.27909,-0.24295,0,0,16.412,0
88,-0.05746,-0.1701,-0.33798,-0.3854,0,8.5544,0.89339,0.1938,-0.16905,0,0,17.764,0
88,-0.28772,-0.17018,-0.33347,-0.38026,0,5.0039,0.94666,0.10077,-0.088067,0,0,19.071,0
88,-0.70761,-0.1698,-0.32896,-0.37512,0,-0.13781,1,-5.2489e-17,5.4947e-17,0,0,20.333,0
88,0.038603,-0.13098,-0.35509,-0.37912,0,10.208,0.83803,0.26918,-0.24939,0,0,16.202,0
88,0.050556,-0.13129,-0.35042,-0.37413,0,8.3125,0.89192,0.1869,-0.17398,0,0,17.588,0
88,0.27382,-0.13115,-0.34575,-0.36913,0,4.8677,0.94591,0.097172,-0.090851,0,0,18.93,0
88,0.70839,-0.13055,-0.34108,-0.36414,0,-0.12662,1,-8.4269e-17,4.8396e-17,0,0,20.229,0
88,0.080603,-0.091099,-0.3677,-0.3677,0,8.9725,0.83216,0.26382,-0.25946,0,0,15.378,0
88,0.13765,-0.091276,-0.36298,-0.36298,0,7.7391,0.88546,0.18732,-0.18518,0,0,17.694,0
88,0.80803,-0.091051,-0.35827,-0.35827,0,4.0606,0.94141,0.099379,-0.098693,0,0,19.99,0
88,2.0918,-0.090424,-0.35355,-0.35355,0,-2.063,1,-1.1239e-16,1.6702e-17,0,0,22.266,0
88,-0.079552,-0.31094,-0.2889,-0.43236,0,9.9386,0.84585,0.3124,-0.21107,0,0,16.19,0
88,-0.1776,-0.31235,-0.28519,-0.42682,0,8.1855,0.89482,0.22071,-0.14867,0,0,18.201,0
88,-0.84612,-0.3134,-0.28149,-0.42128,0,4.187,0.94621,0.11657,-0.078312,0,0,20.197,0
88,-2.0851,-0.31408,-0.27779,-0.41574,0,-2.0568,1,1.584e-17,3.5631e-17,0,0,22.177,0
88,-0.0074372,-0.27811,-0.30256,-0.42223,0,10.8,0.847,0.30132,-0.2172,0,0,16.733,0
88,-0.06464,-0.27927,-0.29857,-0.41668,0,8.5783,0.89795,0.20866,-0.15001,0,0,17.913,0
88,-0.29504,-0.28016,-0.29459,-0.41112,0,4.9348,0.94895,0.10822,-0.077609,0,0,19.053,0
88,-0.69863,-0.28078,-0.2906,-0.40556,0,-0.13015,1,-2.2697e-17,1.2728e-17,0,0,20.153,0
88,0.050099,-0.24343,-0.31622,-0.4121,0,10.712,0.84459,0.29503,-0.22689,0,0,16.67,0
88,0.044217,-0.24439,-0.31206,-0.40667,0,8.6239,0.8963,0.20444,-0.15725,0,0,17.919,0
88,0.26568,-0.24508,-0.3079,-0.40124,0,5.0054,0.9481,0.10609,-0.081619,0,0,19.124,0
88,0.7145,-0.24548,-0.30374,-0.39582,0,-0.14359,1,-3.4719e-17,8.5669e-18,0,0,20.286,0
88,0.093058,-0.20689,-0.32989,-0.40196,0,9.6732,0.83861,0.29353,-0.24015,0,0,16.001,0
88,0.14897,-0.20772,-0.32566,-0.39681,0,8.3223,0.88987,0.20803,-0.17039,0,0,18.218,0
88,0.83604,-0.20814,-0.32143,-0.39166,0,4.3989,0.94367,0.11019,-0.090342,0,0,20.41,0
88,2.1543,-0.20817,-0.3172,-0.38651,0,-2.0971,1,-2.0228e-17,2.3149e-17,0,0,22.577,0
88,-0.071789,-0.39859,-0.24513,-0.4586,0,9.3278,0.85387,0.31849,-0.17516,0,0,15.909,0
88,-0.16284,-0.40053,-0.24198,-0.45272,0,7.3982,0.90031,0.22403,-0.12223,0,0,17.64,0
88,-0.78914,-0.40214,-0.23884,-0.44684,0,3.6578,0.94902,0.11787,-0.063844,0,0,19.366,0
88,-1.9507,-0.40341,-0.2357,-0.44096,0,-1.8934,1,5.2704e-17,-1.1521e-18,0,0,21.086,0
88,0.00089673,-0.37164,-0.25972,-0.44985,0,10.371,0.85459,0.31151,-0.18372,0,0,16.576,0
88,-0.069396,-0.37338,-0.25629,-0.44393,0,8.0535,0.90303,0.21484,-0.1257,0,0,17.531,0
88,-0.29247,-0.37503,-0.25287,-0.43801,0,4.5586,0.9515,0.111,-0.064457,0,0,18.45,0
88,-0.66833,-0.3766,-0.24945,-0.43209,0,-0.11344,1,-9.2404e-18,3.579e-17,0,0,19.335,0
88,0.058981,-0.34242,-0.27431,-0.44111,0,10.509,0.85192,0.30948,-0.19569,0,0,16.667,0
88,0.036974,-0.34399,-0.2707,-0.4353,0,8.3743,0.9012,0.21373,-0.13451,0,0,17.718,0
88,0.24978,-0.34545,-0.26709,-0.42949,0,4.8213,0.95056,0.11057,-0.069279,0,0,18.727,0
88,0.6974,-0.34682,-0.26348,-0.42368,0,-0.14956,1,-5.5185e-17,6.9076e-17,0,0,19.694,0
88,0.10246,-0.31094,-0.2889,-0.43236,0,9.7418,0.84585,0.3124,-0.21107,0,0,16.18,0
88,0.15627,-0.31235,-0.28519,-0.42682,0,8.3605,0.89482,0.22071,-0.14867,0,0,18.203,0
88,0.83761,-0.3134,-0.28149,-0.42128,0,4.446,0.94621,0.11657,-0.078312,0,0,20.198,0
88,2.1465,-0.31408,-0.27779,-0.41574,0,-2.0018,1,-8.5129e-17,9.8704e-17,0,0,22.164,0
88,-0.062867,-0.46665,-0.19899,-0.48042,0,8.1494,0.86266,0.31095,-0.13582,0,0,15.168,0
88,-0.14287,-0.46902,-0.19644,-0.47426,0,6.221,0.90632,0.21754,-0.093621,0,0,16.566,0
88,-0.70916,-0.4711,-0.19389,-0.4681,0,2.9604,0.9521,0.11389,-0.048349,0,0,17.968,0
88,-1.7617,-0.47291,-0.19134,-0.46194,0,-1.6325,1,-3.2183e-17,2.8941e-17,0,0,19.374,0
88,0.0075455,-0.44645,-0.21437,-0.47314,0,9.2936,0.86294,0.30845,-0.14576,0,0,15.941,0
88,-0.071457,-0.44869,-0.21155,-0.46692,0,7.0623,0.9086,0.2116,-0.098502,0,0,16.633,0
88,-0.28033,-0.45101,-0.20872,-0.46069,0,3.9344,0.95429,0.10879,-0.049914,0,0,17.297,0
88,-0.61907,-0.45343,-0.2059,-0.45446,0,-0.090251,1,-7.6981e-17,5.6781e-17,0,0,17.933,0
88,0.064481,-0.42377,-0.22975,-0.46587,0,9.6347,0.86001,0.31096,-0.15888,0,0,16.184,0
88,0.029247,-0.42586,-0.22673,-0.45974,0,7.6073,0.9066,0.21377,-0.10804,0,0,16.994,0
88,0.22716,-0.42802,-0.22371,-0.4536,0,4.3478,0.95327,0.11012,-0.055079,0,0,17.764,0
88,0.65822,-0.43026,-0.22068,-0.44747,0,-0.14374,1,-1.0212e-16,5.5365e-17,0,0,18.495,0
88,0.10794,-0.39859,-0.24513,-0.4586,0,9.1728,0.85387,0.31849,-0.17516,0,0,15.897,0
88,0.15924,-0.40053,-0.24198,-0.45272,0,7.8559,0.90031,0.22403,-0.12223,0,0,17.649,0
88,0.8133,-0.40214,-0.23884,-0.44684,0,4.2007,0.94902,0.11787,-0.063844,0,0,19.37,0
88,2.0701,-0.40341,-0.2357,-0.44096,0,-1.7929,1,-1.0761e-16,2.4691e-17,0,0,21.061,0
88,-0.053281,-0.51366,-0.15095,-0.49761,0,6.5774,0.87213,0.29026,-0.09664,0,0,13.997,0
88,-0.11871,-0.51635,-0.14901,-0.49123,0,4.8226,0.91279,0.20173,-0.065473,0,0,15.035,0
88,-0.61102,-0.5188,-0.14708,-0.48485,0,2.1929,0.95541,0.10498,-0.03326,0,0,16.086,0
88,-1.5302,-0.52102,-0.14514,-0.47847,0,-1.3118,1,-5.5071e-17,6.4354e-18,0,0,17.15,0
88,0.012019,-0.50049,-0.16696,-0.49188,0,7.7283,0.87198,0.29218,-0.10684,0,0,14.849,0
88,-0.070667,-0.50311,-0.16476,-0.4854,0,5.7508,0.91465,0.19915,-0.070964,0,0,15.266,0
88,-0.25942,-0.50599,-0.16256,-0.47893,0,3.1534,0.95732,0.10175,-0.035352,0,0,15.662,0
88,-0.55424,-0.50909,-0.16036,-0.47246,0,-0.064063,1,-2.3553e-17,-3.5542e-18,0,0,16.038,0
88,0.066069,-0.48482,-0.18298,-0.48615,0,8.2199,0.86882,0.29908,-0.1199,0,0,15.235,0
88,0.021468,-0.48734,-0.18057,-0.47975,0,6.4396,0.91249,0.20442,-0.080347,0,0,15.781,0
88,0.19918,-0.49009,-0.17817,-0.47335,0,3.6572,0.95622,0.10472,-0.040381,0,0,16.292,0
88,0.59922,-0.49306,-0.17576,-0.46695,0,-0.12725,1,1.345e-17,-1.4296e-18,0,0,16.767,0
88,0.10887,-0.46665,-0.19899,-0.48042,0,8.0521,0.86266,0.31095,-0.13582,0,0,15.156,0
88,0.1577,-0.46902,-0.19644,-0.47426,0,6.8889,0.90632,0.21754,-0.093621,0,0,16.581,0
88,0.76479,-0.4711,-0.19389,-0.4681,0,3.7044,0.9521,0.11389,-0.048349,0,0,17.975,0
88,1.9302,-0.47291,-0.19134,-0.46194,0,-1.5013,1,5.5939e-17,1.2809e-17,0,0,19.338,0
88,-0.043375,-0.54009,-0.10145,-0.51001,0,4.8562,0.8822,0.25829,-0.060962,0,0,12.457,0
88,-0.092012,-0.54298,-0.10015,-0.50347,0,3.4114,0.91966,0.1781,-0.04018,0,0,13.14,0
88,-0.50206,-0.54566,-0.098846,-0.49693,0,1.4671,0.95893,0.092009,-0.01986,0,0,13.844,0
88,-1.2735,-0.54814,-0.097545,-0.49039,0,-0.97671,1,-5.5146e-17,7.3556e-18,0,0,14.57,0
88,0.013828,-0.53356,-0.11795,-0.50587,0,5.9155,0.88164,0.2641,-0.070355,0,0,13.355,0
88,-0.067017,-0.53646,-0.11639,-0.49922,0,4.3149,0.9211,0.17861,-0.045507,0,0,13.509,0
88,-0.23114,-0.5397,-0.11484,-0.49256,0,2.33,0.96055,0.090574,-0.022055,0,0,13.651,0
88,-0.47853,-0.5433,-0.11328,-0.4859,0,-0.039168,1,-5.8597e-17,1.2386e-17,0,0,13.78,0
88,0.063277,-0.52475,-0.13445,-0.50174,0,6.4781,0.87828,0.27476,-0.082248,0,0,13.864,0
88,0.014157,-0.52758,-0.13268,-0.49514,0,5.0444,0.91881,0.18648,-0.053938,0,0,14.147,0
88,0.16776,-0.53075,-0.13091,-0.48853,0,2.8508,0.95938,0.094896,-0.026522,0,0,14.401,0
88,0.5241,-0.53426,-0.12915,-0.48193,0,-0.10285,1,-5.9305e-17,1.513e-17,0,0,14.625,0
88,0.10497,-0.51366,-0.15095,-0.49761,0,6.544,0.87213,0.29026,-0.09664,0,0,13.984,0
88,0.15151,-0.51635,-0.14901,-0.49123,0,5.5999,0.91279,0.20173,-0.065473,0,0,15.054,0
88,0.69464,-0.5188,-0.14708,-0.48485,0,3.0293,0.95541,0.10498,-0.03326,0,0,16.095,0
88,1.7344,-0.52102,-0.14514,-0.47847,0,-1.1678,1,-5.727e-17,1.5588e-17,0,0,17.107,0
88,-0.033593,-0.54821,-0.050969,-0.5175,0,3.2236,0.89271,0.21815,-0.031457,0,0,10.64,0
88,-0.064594,-0.55116,-0.050316,-0.51086,0,2.1565,0.92684,0.14904,-0.019601,0,0,11.002,0
88,-0.3894,-0.55392,-0.049662,-0.50423,0,0.8595,0.9626,0.076319,-0.0091148,0,0,11.392,0
88,-1.008,-0.55648,-0.049009,-0.49759,0,-0.66729,1,-4.2444e-17,1.3152e-18,0,0,11.81,0
88,0.013252,-0.54737,-0.067795,-0.515,0,4.1145,0.89178,0.22691,-0.039193,0,0,11.547,0
88,-0.060833,-0.55041,-0.0669,-0.50822,0,2.945,0.92787,0.15204,-0.024111,0,0,11.474,0
88,-0.19757,-0.55385,-0.066004,-0.50144,0,1.5674,0.96394,0.076399,-0.011047,0,0,11.396,0
88,-0.39695,-0.55767,-0.065109,-0.49466,0,-0.018441,1,9.5609e-18,7.5645e-19,0,0,11.314,0
88,0.056584,-0.54467,-0.084621,-0.5125,0,4.667,0.88828,0.24029,-0.049028,0,0,12.148,0
88,0.007676,-0.54769,-0.08351,-0.50576,0,3.623,0.92548,0.16173,-0.030971,0,0,12.194,0
