Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
95,-0.24693,0.53527,-0.49226,-0.081288,0,0.00083293,1,-2.7055e-18,6.9508e-18,0,0,6.5967,0
95,-0.04638,0.53755,-0.515,-0.067795,0,-0.93418,0.81309,0.02521,-0.090187,0,0,3.8872,0
95,0.051446,0.54112,-0.50822,-0.0669,0,-0.28198,0.87523,0.01443,-0.064098,0,0,4.3617,0
95,0.123,0.54564,-0.50144,-0.066004,0,0.041609,0.93753,0.0060272,-0.034036,0,0,4.8347,0
95,0.16828,0.55111,-0.49466,-0.065109,0,0.036592,1,-3.1534e-19,1.3147e-17,0,0,5.3061,0
95,-0.031043,0.55036,-0.5175,-0.050969,0,-1.17,0.80841,0.021264,-0.071457,0,0,2.8672,0
95,-0.014182,0.55383,-0.51086,-0.050316,0,-0.6023,0.8692,0.012221,-0.051966,0,0,3.4221,0
95,0.082261,0.55737,-0.50423,-0.049662,0,-0.26343,0.93306,0.005133,-0.028147,0,0,4.0072,0
95,0.25828,0.56101,-0.49759,-0.049009,0,-0.15335,1,-1.6966e-18,3.5573e-17,0,0,4.6226,0
95,-0.082573,0.43089,-0.49761,-0.15095,0,1.288,0.81111,0.069246,-0.18463,0,0,7.7799,0
95,-0.13145,0.43373,-0.49123,-0.14901,0,2.1194,0.87105,0.047231,-0.13392,0,0,9.3042,0
95,-0.54702,0.43676,-0.48485,-0.14708,0,1.5064,0.93401,0.024149,-0.072376,0,0,10.78,0
95,-1.3293,0.43997,-0.47847,-0.14514,0,-0.55107,1,-6.2134e-19,1.4941e-17,0,0,12.208,0
95,-0.05999,0.45758,-0.50174,-0.13445,0,0.82649,0.81486,0.056966,-0.16495,0,0,7.2722,0
95,0.0089383,0.46073,-0.49514,-0.13268,0,1.3734,0.87642,0.037274,-0.11743,0,0,8.2262,0
95,-0.09293,0.46484,-0.48853,-0.13091,0,1.0892,0.93814,0.018285,-0.062444,0,0,9.1457,0
95,-0.3656,0.46992,-0.48193,-0.12915,0,-0.02622,1,-5.8302e-18,3.0946e-17,0,0,10.031,0
95,-0.037601,0.48177,-0.50587,-0.11795,0,0.32485,0.81429,0.047218,-0.1472,0,0,6.4723,0
95,0.057471,0.48505,-0.49922,-0.11639,0,0.69959,0.87603,0.030165,-0.1046,0,0,7.2643,0
95,0.16722,0.48927,-0.49256,-0.11484,0,0.6005,0.93794,0.014426,-0.055531,0,0,8.0457,0
95,0.29164,0.49443,-0.4859,-0.11328,0,0.027586,1,-5.2105e-18,3.9178e-17,0,0,8.8165,0
95,-0.015405,0.50347,-0.51001,-0.10145,0,-0.21695,0.80941,0.04,-0.13138,0,0,5.38,0
95,0.014149,0.50669,-0.50347,-0.10015,0,0.097901,0.86988,0.025905,-0.095428,0,0,6.4185,0
95,0.23343,0.51004,-0.49693,-0.098846,0,0.040333,0.93341,0.012571,-0.051635,0,0,7.4802,0
95,0.64242,0.51351,-0.49039,-0.097545,0,-0.38965,1,1.2377e-18,3.964e-17,0,0,8.5652,0
95,-0.089792,0.33601,-0.48042,-0.19899,0,3.139,0.81355,0.10691,-0.22838,0,0,10.025,0
95,-0.15411,0.33834,-0.47426,-0.19644,0,3.7567,0.87271,0.074631,-0.16535,0,0,11.925,0
95,-0.66883,0.34093,-0.4681,-0.19389,0,2.4039,0.93486,0.038994,-0.089222,0,0,13.776,0
95,-1.634,0.34379,-0.46194,-0.19134,0,-0.91959,1,-1.0232e-17,7.6315e-17,0,0,15.577,0
95,-0.0573,0.36966,-0.48615,-0.18298,0,2.7204,0.817,0.091503,-0.21126,0,0,9.6697,0
95,-0.0036175,0.37235,-0.47975,-0.18057,0,2.9248,0.87786,0.061956,-0.15007,0,0,10.881,0
95,-0.1425,0.37598,-0.47335,-0.17817,0,1.999,0.93886,0.031455,-0.079653,0,0,12.052,0
95,-0.47393,0.38057,-0.46695,-0.17576,0,-0.05706,1,-1.7693e-17,6.592e-17,0,0,13.182,0
95,-0.026937,0.40129,-0.49188,-0.16696,0,2.0855,0.81619,0.078948,-0.19668,0,0,8.923,0
95,0.061593,0.40414,-0.4854,-0.16476,0,2.0911,0.8773,0.052823,-0.1396,0,0,9.9946,0
95,0.20624,0.40792,-0.47893,-0.16256,0,1.399,0.93857,0.026507,-0.074038,0,0,11.047,0
95,0.40699,0.41263,-0.47246,-0.16036,0,0.0093314,1,-1.6011e-17,3.9982e-17,0,0,12.08,0
95,0.0012967,0.43089,-0.49761,-0.15095,0,1.2343,0.81111,0.069246,-0.18463,0,0,7.7852,0
95,0.041523,0.43373,-0.49123,-0.14901,0,1.2556,0.87105,0.047231,-0.13392,0,0,9.2654,0
95,0.37736,0.43676,-0.48485,-0.14708,0,0.60401,0.93401,0.024149,-0.072376,0,0,10.761,0
95,1.0088,0.43997,-0.47847,-0.14514,0,-0.72042,1,-5.1862e-18,-1.4983e-18,0,0,12.273,0
95,-0.094792,0.22332,-0.4586,-0.24513,0,5.1837,0.81671,0.15025,-0.26042,0,0,12.055,0
95,-0.17312,0.22506,-0.45272,-0.24198,0,5.4724,0.87488,0.10605,-0.18809,0,0,14.25,0
95,-0.7717,0.22713,-0.44684,-0.23884,0,3.3035,0.93598,0.055962,-0.10129,0,0,16.397,0
95,-1.8906,0.22954,-0.44096,-0.2357,0,-1.3232,1,-2.0304e-17,5.2942e-17,0,0,18.496,0
95,-0.052383,0.26233,-0.46587,-0.22975,0,4.8919,0.81985,0.13257,-0.24669,0,0,11.857,0
95,-0.016461,0.26443,-0.45974,-0.22673,0,4.6558,0.87977,0.0912,-0.17479,0,0,13.267,0
95,-0.18846,0.26747,-0.4536,-0.22371,0,2.9957,0.93982,0.047011,-0.092562,0,0,14.632,0
95,-0.56838,0.27143,-0.44747,-0.22068,0,-0.088442,1,-1.8073e-17,8.4998e-17,0,0,15.951,0
95,-0.014569,0.29989,-0.47314,-0.21437,0,4.1807,0.8188,0.11812,-0.23601,0,0,11.182,0
95,0.063717,0.30219,-0.46692,-0.21155,0,3.7508,0.87905,0.080728,-0.16721,0,0,12.481,0
95,0.23889,0.3054,-0.46069,-0.20872,0,2.3516,0.93945,0.041355,-0.088541,0,0,13.753,0
95,0.51096,0.30951,-0.45446,-0.2059,0,-0.016879,1,-1.0814e-17,8.0484e-17,0,0,14.998,0
95,0.018652,0.33601,-0.48042,-0.19899,0,3.0501,0.81355,0.10691,-0.22838,0,0,10.029,0
95,0.067416,0.33834,-0.47426,-0.19644,0,2.7572,0.87271,0.074631,-0.16535,0,0,11.89,0
95,0.51036,0.34093,-0.4681,-0.19389,0,1.371,0.93486,0.038994,-0.089222,0,0,13.759,0
95,1.3475,0.34379,-0.46194,-0.19134,0,-1.1085,1,1.4736e-18,3.9398e-17,0,0,15.635,0
95,-0.097447,0.098277,-0.43236,-0.2889,0,7.2179,0.82061,0.19601,-0.27928,0,0,13.815,0
95,-0.18772,0.099352,-0.42682,-0.28519,0,7.0819,0.87755,0.13905,-0.2011,0,0,16.212,0
95,-0.85236,0.10083,-0.42128,-0.28149,0,4.1043,0.93735,0.073713,-0.10801,0,0,18.565,0
95,-2.0914,0.10271,-0.41574,-0.27779,0,-1.7148,1,-3.7927e-17,2.721e-17,0,0,20.872,0
95,-0.045663,0.14073,-0.44111,-0.27431,0,7.1226,0.82342,0.17709,-0.26954,0,0,13.778,0
95,-0.029106,0.14218,-0.4353,-0.2707,0,6.3799,0.88216,0.12276,-0.19038,0,0,15.318,0
95,-0.2292,0.14452,-0.42949,-0.26709,0,3.9667,0.94102,0.063727,-0.10054,0,0,16.809,0
95,-0.64595,0.14773,-0.42368,-0.26348,0,-0.11709,1,-5.108e-17,3.6468e-17,0,0,18.251,0
95,-0.0010838,0.18241,-0.44985,-0.25972,0,6.4004,0.82212,0.16184,-0.26325,0,0,13.192,0
95,0.063884,0.18409,-0.44393,-0.25629,0,5.4994,0.88127,0.11176,-0.18605,0,0,14.653,0
95,0.26431,0.18662,-0.43801,-0.25287,0,3.3498,0.94057,0.05781,-0.098295,0,0,16.081,0
95,0.60019,0.19,-0.43209,-0.24945,0,-0.048457,1,-4.8689e-17,3.0182e-17,0,0,17.475,0
95,0.036291,0.22332,-0.4586,-0.24513,0,5.0511,0.81671,0.15025,-0.26042,0,0,12.056,0
95,0.09125,0.22506,-0.45272,-0.24198,0,4.4402,0.87488,0.10605,-0.18809,0,0,14.219,0
95,0.62818,0.22713,-0.44684,-0.23884,0,2.2535,0.93598,0.055962,-0.10129,0,0,16.382,0
95,1.6471,0.22954,-0.44096,-0.2357,0,-1.509,1,-3.0757e-17,8.3543e-18,0,0,18.545,0
95,-0.09775,-0.033059,-0.40196,-0.32989,0,9.0271,0.82526,0.24063,-0.28433,0,0,15.255,0
95,-0.19721,-0.032671,-0.39681,-0.32566,0,8.4017,0.88074,0.17101,-0.20397,0,0,17.753,0
95,-0.90774,-0.031831,-0.39166,-0.32143,0,4.7102,0.93899,0.090801,-0.1092,0,0,20.21,0
95,-2.2293,-0.03054,-0.38651,-0.3172,0,-2.0474,1,-5.4104e-17,1.7917e-17,0,0,22.627,0
95,-0.037411,0.01077,-0.4121,-0.31622,0,9.1811,0.82773,0.22165,-0.27892,0,0,15.378,0
95,-0.041108,0.011529,-0.40667,-0.31206,0,7.9063,0.88505,0.15414,-0.19625,0,0,16.971,0
95,-0.26335,0.013084,-0.40124,-0.3079,0,4.7994,0.94247,0.080253,-0.10328,0,0,18.513,0
95,-0.70412,0.015435,-0.39582,-0.30374,0,-0.13974,1,-3.0324e-17,3.0972e-17,0,0,20.006,0
95,0.01306,0.054548,-0.42223,-0.30256,0,8.5185,0.82618,0.20678,-0.27723,0,0,14.898,0
95,0.062162,0.055537,-0.41668,-0.29857,0,7.148,0.88398,0.14348,-0.19529,0,0,16.449,0
95,0.28179,0.057305,-0.41112,-0.29459,0,4.281,0.94193,0.074557,-0.10288,0,0,17.961,0
95,0.67195,0.059852,-0.40556,-0.2906,0,-0.082384,1,-1.3858e-17,5.4542e-17,0,0,19.433,0
95,0.053664,0.098277,-0.43236,-0.2889,0,7.0393,0.82061,0.19601,-0.27928,0,0,13.813,0
95,0.11259,0.099352,-0.42682,-0.28519,0,6.1266,0.87755,0.13905,-0.2011,0,0,16.187,0
95,0.72767,0.10083,-0.42128,-0.28149,0,3.155,0.93735,0.073713,-0.10801,0,0,18.552,0
95,1.8989,0.10271,-0.41574,-0.27779,0,-1.8753,1,-4.7066e-18,8.8626e-17,0,0,20.911,0
95,-0.095749,-0.1643,-0.3677,-0.3677,0,10.407,0.83068,0.28052,-0.27594,0,0,16.327,0
95,-0.20095,-0.16459,-0.36298,-0.36298,0,9.2732,0.88445,0.19929,-0.19704,0,0,18.818,0
95,-0.93537,-0.16441,-0.35827,-0.35827,0,5.0446,0.94089,0.10579,-0.10506,0,0,21.275,0
95,-2.299,-0.16375,-0.35355,-0.35355,0,-2.2791,1,-4.858e-17,6.9268e-17,0,0,23.699,0
95,-0.028078,-0.12122,-0.37912,-0.35509,0,10.84,0.83277,0.26271,-0.27486,0,0,16.607,0
95,-0.052003,-0.12117,-0.37413,-0.35042,0,9.0578,0.88843,0.18278,-0.19249,0,0,18.173,0
95,-0.28959,-0.12044,-0.36913,-0.34575,0,5.3932,0.94417,0.095211,-0.10086,0,0,19.688,0
95,-0.74083,-0.11903,-0.36414,-0.34108,0,-0.15354,1,-4.2108e-17,8.6813e-17,0,0,21.154,0
95,0.027258,-0.07748,-0.39054,-0.34249,0,10.308,0.83097,0.24941,-0.27766,0,0,16.248,0
95,0.058662,-0.0772,-0.3854,-0.33798,0,8.5101,0.88719,0.17335,-0.1948,0,0,17.811,0
95,0.29082,-0.07625,-0.38026,-0.33347,0,5.0358,0.94354,0.090216,-0.10225,0,0,19.33,0
95,0.72373,-0.07463,-0.37512,-0.32896,0,-0.11507,1,-4.4321e-17,1.0939e-16,0,0,20.806,0
95,0.07026,-0.033059,-0.40196,-0.32989,0,8.8083,0.82526,0.24063,-0.28433,0,0,15.251,0
95,0.13105,-0.032671,-0.39681,-0.32566,0,7.6299,0.88074,0.17101,-0.20397,0,0,17.733,0
95,0.80585,-0.031831,-0.39166,-0.32143,0,3.9726,0.93899,0.090801,-0.1092,0,0,20.201,0
95,2.0947,-0.03054,-0.38651,-0.3172,0,-2.1637,1,-5.5219e-17,1.3699e-16,0,0,22.654,0
95,-0.091481,-0.28915,-0.32989,-0.40196,0,11.198,0.8369,0.31227,-0.25534,0,0,16.99,0
95,-0.19864,-0.2901,-0.32566,-0.39681,0,9.6002,0.8887,0.22144,-0.1813,0,0,19.37,0
95,-0.9347,-0.29057,-0.32143,-0.39166,0,5.073,0.94307,0.11735,-0.096183,0,0,21.724,0
95,-2.2996,-0.29057,-0.3172,-0.38651,0,-2.383,1,-6.0535e-18,5.13e-17,0,0,24.053,0
95,-0.018404,-0.24888,-0.34249,-0.39054,0,11.911,0.83859,0.29682,-0.25831,0,0,17.42,0
95,-0.061313,-0.24952,-0.33798,-0.3854,0,9.7014,0.89232,0.20623,-0.17985,0,0,18.88,0
95,-0.30691,-0.24962,-0.33347,-0.38026,0,5.6788,0.94612,0.10729,-0.093749,0,0,20.293,0
95,-0.75519,-0.2492,-0.32896,-0.37512,0,-0.15707,1,-2.4148e-17,1.3966e-17,0,0,21.658,0
95,0.040549,-0.20726,-0.35509,-0.37912,0,11.564,0.83652,0.28623,-0.26518,0,0,17.196,0
95,0.053629,-0.20768,-0.35042,-0.37413,0,9.4241,0.8909,0.19885,-0.1851,0,0,18.692,0
95,0.29132,-0.20757,-0.34575,-0.36913,0,5.5218,0.9454,0.10344,-0.096708,0,0,20.141,0
95,0.75362,-0.20693,-0.34108,-0.36414,0,-0.14233,1,-2.5786e-17,2.0517e-17,0,0,21.545,0
95,0.08538,-0.1643,-0.3677,-0.3677,0,10.159,0.83068,0.28052,-0.27594,0,0,16.321,0
95,0.14618,-0.16459,-0.36298,-0.36298,0,8.7681,0.88445,0.19929,-0.19704,0,0,18.805,0
95,0.85999,-0.16441,-0.35827,-0.35827,0,4.6022,0.94089,0.10579,-0.10506,0,0,21.269,0
95,2.2268,-0.16375,-0.35355,-0.35355,0,-2.3387,1,-1.0967e-17,7.0953e-17,0,0,23.712,0
95,-0.085316,-0.40181,-0.2889,-0.43236,0,11.295,0.84389,0.33302,-0.22471,0,0,17.209,0
95,-0.19011,-0.40335,-0.28519,-0.42682,0,9.3288,0.89349,0.23541,-0.15842,0,0,19.381,0
95,-0.905,-0.40446,-0.28149,-0.42128,0,4.7821,0.94552,0.1244,-0.08352,0,0,21.536,0
95,-2.23,-0.40512,-0.27779,-0.41574,0,-2.3449,1,-1.0078e-16,1.7635e-17,0,0,23.675,0
95,-0.0087327,-0.3662,-0.30256,-0.42223,0,12.263,0.84517,0.32095,-0.23112,0,0,17.778,0
95,-0.06868,-0.36748,-0.29857,-0.41668,0,9.756,0.89672,0.22239,-0.15976,0,0,19.062,0
95,-0.31469,-0.36841,-0.29459,-0.41112,0,5.6186,0.94833,0.1154,-0.082724,0,0,20.302,0
95,-0.74675,-0.369,-0.2906,-0.40556,0,-0.14933,1,-1.2327e-16,8.3645e-18,0,0,21.5,0
95,0.052447,-0.32864,-0.31622,-0.4121,0,12.146,0.84284,0.31403,-0.24133,0,0,17.702,0
95,0.047254,-0.32973,-0.31206,-0.40667,0,9.7861,0.89513,0.21773,-0.16739,0,0,19.056,0
95,0.28336,-0.33045,-0.3079,-0.40124,0,5.6838,0.94752,0.11305,-0.086946,0,0,20.364,0
95,0.76076,-0.33082,-0.30374,-0.39582,0,-0.16126,1,-8.907e-17,1.7837e-17,0,0,21.625,0
95,0.098222,-0.28915,-0.32989,-0.40196,0,10.944,0.8369,0.31227,-0.25534,0,0,16.981,0
95,0.15769,-0.2901,-0.32566,-0.39681,0,9.4193,0.8887,0.22144,-0.1813,0,0,19.364,0
95,0.88913,-0.29057,-0.32143,-0.39166,0,4.9777,0.94307,0.11735,-0.096183,0,0,21.722,0
95,2.2925,-0.29057,-0.3172,-0.38651,0,-2.3807,1,1.8137e-18,4.6052e-17,0,0,24.053,0
95,-0.077421,-0.4974,-0.24513,-0.4586,0,10.683,0.85166,0.3407,-0.18696,0,0,16.963,0
95,-0.17546,-0.49947,-0.24198,-0.45272,0,8.5038,0.8988,0.23981,-0.13063,0,0,18.846,0
95,-0.84807,-0.50114,-0.23884,-0.44684,0,4.219,0.94825,0.12624,-0.068307,0,0,20.723,0
95,-2.0953,-0.50242,-0.2357,-0.44096,0,-2.1718,1,-3.8156e-17,6.8493e-17,0,0,22.592,0
95,-1.3674e-05,-0.46792,-0.25972,-0.44985,0,11.848,0.85251,0.3328,-0.19593,0,0,17.658,0
95,-0.073648,-0.46979,-0.25629,-0.44393,0,9.2178,0.90163,0.22967,-0.13421,0,0,18.707,0
95,-0.31247,-0.47149,-0.25287,-0.43801,0,5.2247,0.9508,0.11874,-0.0689,0,0,19.719,0
95,-0.71648,-0.47304,-0.24945,-0.43209,0,-0.13165,1,-6.4938e-17,1.4719e-17,0,0,20.692,0
95,0.061838,-0.43606,-0.27431,-0.44111,0,11.974,0.84992,0.33024,-0.20851,0,0,17.736,0
95,0.039915,-0.43775,-0.2707,-0.4353,0,9.5469,0.89986,0.2282,-0.14347,0,0,18.886,0
95,0.26745,-0.43927,-0.26709,-0.42949,0,5.4994,0.94989,0.11812,-0.073971,0,0,19.99,0
95,0.74444,-0.44061,-0.26348,-0.42368,0,-0.16869,1,-7.0693e-17,-1.5694e-18,0,0,21.049,0
95,0.10813,-0.40181,-0.2889,-0.43236,0,11.061,0.84389,0.33302,-0.22471,0,0,17.198,0
95,0.16523,-0.40335,-0.28519,-0.42682,0,9.491,0.89349,0.23541,-0.15842,0,0,19.382,0
95,0.89169,-0.40446,-0.28149,-0.42128,0,5.0431,0.94552,0.1244,-0.08352,0,0,21.537,0
95,2.2875,-0.40512,-0.27779,-0.41574,0,-2.2829,1,-5.5418e-17,1.9628e-17,0,0,23.662,0
95,-0.06824,-0.57243,-0.19899,-0.48042,0,9.4423,0.86017,0.3343,-0.14552,0,0,16.251,0
95,-0.15535,-0.57493,-0.19644,-0.47426,0,7.2395,0.90462,0.23405,-0.10047,0,0,17.786,0
95,-0.76711,-0.57709,-0.19389,-0.4681,0,3.4622,0.95123,0.12261,-0.051967,0,0,19.325,0
95,-1.9035,-0.57892,-0.19134,-0.46194,0,-1.8894,1,-7.3661e-17,3.1483e-17,0,0,20.866,0
95,0.0071279,-0.55006,-0.21437,-0.47314,0,10.722,0.86059,0.33103,-0.15599,0,0,17.053,0
95,-0.07594,-0.55242,-0.21155,-0.46692,0,8.164,0.90704,0.22725,-0.10558,0,0,17.827,0
95,-0.3005,-0.55482,-0.20872,-0.46069,0,4.5543,0.95351,0.11691,-0.053585,0,0,18.571,0
95,-0.66654,-0.55725,-0.2059,-0.45446,0,-0.10654,1,-8.1004e-17,1.7591e-17,0,0,19.284,0
95,0.067946,-0.52505,-0.22975,-0.46587,0,11.072,0.85775,0.33316,-0.1698,0,0,17.287,0
95,0.032007,-0.52727,-0.22673,-0.45974,0,8.7434,0.9051,0.22917,-0.11563,0,0,18.184,0
95,0.24456,-0.5295,-0.22371,-0.4536,0,4.9981,0.95251,0.11812,-0.059032,0,0,19.038,0
95,0.70561,-0.53175,-0.22068,-0.44747,0,-0.16354,1,-8.0119e-17,2.9985e-17,0,0,19.851,0
95,0.11421,-0.4974,-0.24513,-0.4586,0,10.492,0.85166,0.3407,-0.18696,0,0,16.951,0
95,0.16849,-0.49947,-0.24198,-0.45272,0,8.9779,0.8988,0.23981,-0.13063,0,0,18.855,0
95,0.86806,-0.50114,-0.23884,-0.44684,0,4.7937,0.94825,0.12624,-0.068307,0,0,20.727,0
95,2.2129,-0.50242,-0.2357,-0.44096,0,-2.0604,1,-7.1005e-17,6.8664e-17,0,0,22.567,0
95,-0.058276,-0.62511,-0.15095,-0.49761,0,7.7429,0.86938,0.31415,-0.10403,0,0,15.094,0
95,-0.1307,-0.62794,-0.14901,-0.49123,0,5.7056,0.91091,0.2185,-0.070638,0,0,16.249,0
95,-0.66657,-0.63049,-0.14708,-0.48485,0,2.6126,0.95445,0.11378,-0.03596,0,0,17.417,0
95,-1.6659,-0.63275,-0.14514,-0.47847,0,-1.5363,1,-4.3124e-17,1.4543e-17,0,0,18.598,0
95,0.012177,-0.61023,-0.16696,-0.49188,0,9.0409,0.86937,0.31549,-0.11485,0,0,15.979,0
95,-0.075379,-0.61299,-0.16476,-0.4854,0,6.7389,0.91291,0.2152,-0.076453,0,0,16.461,0
95,-0.27947,-0.61596,-0.16256,-0.47893,0,3.6994,0.95645,0.11004,-0.03817,0,0,16.92,0
95,-0.60008,-0.61913,-0.16036,-0.47246,0,-0.077505,1,-7.3436e-17,2.5381e-17,0,0,17.356,0
95,0.0702,-0.59267,-0.18298,-0.48615,0,9.5649,0.8663,0.32221,-0.12868,0,0,16.36,0
95,0.023942,-0.59532,-0.18057,-0.47975,0,7.4885,0.91081,0.22038,-0.086398,0,0,16.978,0
95,0.21596,-0.59816,-0.17817,-0.47335,0,4.2513,0.95537,0.11298,-0.043506,0,0,17.558,0
95,0.64625,-0.60118,-0.17576,-0.46695,0,-0.14669,1,-8.8662e-17,2.3876e-17,0,0,18.1,0
95,0.11579,-0.57243,-0.19899,-0.48042,0,9.3149,0.86017,0.3343,-0.14552,0,0,16.237,0
95,0.16726,-0.57493,-0.19644,-0.47426,0,7.9545,0.90462,0.23405,-0.10047,0,0,17.801,0
95,0.8197,-0.57709,-0.19389,-0.4681,0,4.2683,0.95123,0.12261,-0.051967,0,0,19.331,0
95,2.0731,-0.57892,-0.19134,-0.46194,0,-1.7439,1,-8.8803e-17,1.0028e-17,0,0,20.83,0
95,-0.047886,-0.65559,-0.10145,-0.51001,0,5.8355,0.87921,0.28187,-0.065953,0,0,13.544,0
95,-0.10311,-0.65864,-0.10015,-0.50347,0,4.1224,0.91762,0.19453,-0.043602,0,0,14.32,0
95,-0.55355,-0.66144,-0.098846,-0.49693,0,1.7903,0.95789,0.10058,-0.021617,0,0,15.117,0
95,-1.3992,-0.664,-0.097545,-0.49039,0,-1.1609,1,-5.5189e-17,1.8805e-17,0,0,15.936,0
95,0.014562,-0.64792,-0.11795,-0.50587,0,7.0465,0.87879,0.28739,-0.076021,0,0,14.482,0
95,-0.071922,-0.65097,-0.11639,-0.49922,0,5.1455,0.91919,0.19452,-0.049321,0,0,14.68,0
95,-0.25066,-0.65435,-0.11484,-0.49256,0,2.7803,0.9596,0.098727,-0.02398,0,0,14.863,0
95,-0.52166,-0.65805,-0.11328,-0.4859,0,-0.049154,1,4.9404e-19,2.0027e-17,0,0,15.033,0
95,0.068026,-0.63776,-0.13445,-0.50174,0,7.6639,0.87551,0.29815,-0.088715,0,0,14.993,0
95,0.016237,-0.64074,-0.13268,-0.49514,0,5.9573,0.91696,0.20251,-0.058333,0,0,15.329,0
95,0.18346,-0.64403,-0.13091,-0.48853,0,3.3625,0.95845,0.10313,-0.028761,0,0,15.633,0
95,0.5697,-0.64764,-0.12915,-0.48193,0,-0.12066,1,4.0552e-19,1.622e-17,0,0,15.906,0
95,0.11251,-0.62511,-0.15095,-0.49761,0,7.6876,0.86938,0.31415,-0.10403,0,0,15.079,0
95,0.16137,-0.62794,-0.14901,-0.49123,0,6.558,0.91091,0.2185,-0.070638,0,0,16.268,0
95,0.74882,-0.63049,-0.14708,-0.48485,0,3.537,0.95445,0.11378,-0.03596,0,0,17.426,0
95,1.8749,-0.63275,-0.14514,-0.47847,0,-1.3754,1,-5.5454e-17,7.385e-18,0,0,18.554,0
95,-0.037564,-0.66591,-0.050969,-0.5175,0,3.975,0.88951,0.24047,-0.03412,0,0,11.688,0
95,-0.074305,-0.66904,-0.050316,-0.51086,0,2.6763,0.92465,0.16443,-0.021352,0,0,12.114,0
95,-0.43495,-0.67195,-0.049662,-0.50423,0,1.0822,0.96148,0.084275,-0.0099785,0,0,12.568,0
95,-1.1195,-0.67464,-0.049009,-0.49759,0,-0.80722,1,-2.1842e-17,5.2899e-18,0,0,13.05,0
95,0.014481,-0.66458,-0.067795,-0.515,0,5.0132,0.88872,0.24927,-0.042524,0,0,12.642,0
95,-0.065843,-0.66778,-0.0669,-0.50822,0,3.5885,0.92582,0.16717,-0.026276,0,0,12.589,0
95,-0.21607,-0.67139,-0.066004,-0.50144,0,1.9093,0.96292,0.084082,-0.012101,0,0,12.529,0
95,-0.43619,-0.67539,-0.065109,-0.49466,0,-0.024723,1,-4.5996e-17,5.9778e-18,0,0,12.464,0
95,0.061793,-0.66114,-0.084621,-0.5125,0,5.6377,0.88528,0.26307,-0.053135,0,0,13.255,0
95,0.0092602,-0.66431,-0.08351,-0.50576,0,4.3622,0.92348,0.17721,-0.033692,0,0,13.332,0
