Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
18,0.23295,0.5594,-0.49759,-0.049009,0,-0.14033,1,-2.0805e-18,2.4841e-17,0,0,4.3509,0
18,-0.081152,0.43881,-0.49761,-0.15095,0,1.2133,0.81134,0.067877,-0.18054,0,0,7.6581,0
18,-0.12881,0.44164,-0.49123,-0.14901,0,2.0136,0.8712,0.046204,-0.13075,0,0,9.1163,0
18,-0.53406,0.44465,-0.48485,-0.14708,0,1.435,0.93409,0.023579,-0.070571,0,0,10.527,0
18,-1.2969,0.44783,-0.47847,-0.14514,0,-0.52252,1,-1.7611e-18,3.1118e-17,0,0,11.89,0
18,-0.059121,0.46384,-0.50174,-0.13445,0,0.75286,0.81505,0.055807,-0.16102,0,0,7.1464,0
18,0.00944,0.46698,-0.49514,-0.13268,0,1.2864,0.87655,0.036421,-0.11444,0,0,8.0473,0
18,-0.089272,0.47107,-0.48853,-0.13091,0,1.0272,0.9382,0.017819,-0.060764,0,0,8.9145,0
18,-0.35526,0.47611,-0.48193,-0.12915,0,-0.024798,1,-1.8946e-18,1.9716e-17,0,0,9.7481,0
18,-0.037342,0.48641,-0.50587,-0.11795,0,0.26108,0.81446,0.046236,-0.14337,0,0,6.3514,0
18,0.056502,0.48968,-0.49922,-0.11639,0,0.63281,0.87615,0.029446,-0.10168,0,0,7.0921,0
18,0.16308,0.49388,-0.49256,-0.11484,0,0.55487,0.93799,0.014034,-0.053893,0,0,7.8228,0
18,0.2824,0.499,-0.4859,-0.11328,0,0.027259,1,-3.3995e-18,1.3342e-17,0,0,8.5435,0
18,-0.015814,0.50651,-0.51001,-0.10145,0,-0.26208,0.80956,0.039165,-0.12759,0,0,5.2732,0
18,0.012379,0.50972,-0.50347,-0.10015,0,0.052778,0.86998,0.025278,-0.092486,0,0,6.2507,0
18,0.223,0.51306,-0.49693,-0.098846,0,0.018022,0.93346,0.012223,-0.049956,0,0,7.2516,0
18,0.61605,0.51652,-0.49039,-0.097545,0,-0.36635,1,-6.2759e-18,1.1997e-17,0,0,8.276,0
18,-0.088057,0.34918,-0.48042,-0.19899,0,3.0213,0.81386,0.10487,-0.22389,0,0,9.882,0
18,-0.15103,0.3515,-0.47426,-0.19644,0,3.6019,0.87293,0.073099,-0.16188,0,0,11.708,0
18,-0.65396,0.35407,-0.4681,-0.19389,0,2.3024,0.93498,0.038143,-0.087247,0,0,13.487,0
18,-1.5969,0.35688,-0.46194,-0.19134,0,-0.87714,1,7.5139e-18,4.1044e-17,0,0,15.217,0
18,-0.056163,0.38104,-0.48615,-0.18298,0,2.6031,0.81728,0.08973,-0.20696,0,0,9.5235,0
18,-0.0031345,0.38371,-0.47975,-0.18057,0,2.7931,0.87804,0.060655,-0.14681,0,0,10.677,0
18,-0.13848,0.38731,-0.47335,-0.17817,0,1.9071,0.93895,0.030745,-0.077825,0,0,11.791,0
18,-0.46221,0.39184,-0.46695,-0.17576,0,-0.054907,1,-9.6977e-18,2.324e-17,0,0,12.865,0
18,-0.026476,0.41092,-0.49188,-0.16696,0,1.9823,0.81644,0.0774,-0.19251,0,0,8.784,0
18,0.060446,0.41376,-0.4854,-0.16476,0,1.9851,0.87747,0.05169,-0.13644,0,0,9.8002,0
18,0.20155,0.4175,-0.47893,-0.16256,0,1.3274,0.93866,0.02589,-0.072266,0,0,10.798,0
18,0.39685,0.42216,-0.47246,-0.16036,0,0.0091286,1,-1.4567e-17,1.4122e-17,0,0,11.777,0
18,0.0010041,0.43881,-0.49761,-0.15095,0,1.1589,0.81134,0.067877,-0.18054,0,0,7.6636,0
18,0.039716,0.44164,-0.49123,-0.14901,0,1.1779,0.8712,0.046204,-0.13075,0,0,9.078,0
18,0.36615,0.44465,-0.48485,-0.14708,0,0.56325,0.93409,0.023579,-0.070571,0,0,10.508,0
18,0.98031,0.44783,-0.47847,-0.14514,0,-0.68503,1,-7.0926e-18,1.369e-17,0,0,11.954,0
18,-0.092695,0.24224,-0.4586,-0.24513,0,5.0078,0.81712,0.14734,-0.25544,0,0,11.882,0
18,-0.16948,0.24396,-0.45272,-0.24198,0,5.2557,0.87516,0.10387,-0.18425,0,0,13.995,0
18,-0.75436,0.246,-0.44684,-0.23884,0,3.1651,0.93612,0.054754,-0.099107,0,0,16.061,0
18,-1.8473,0.24835,-0.44096,-0.2357,0,-1.264,1,-2.8822e-17,3.9105e-17,0,0,18.08,0
18,-0.050966,0.27927,-0.46587,-0.22975,0,4.7156,0.82022,0.13001,-0.24193,0,0,11.683,0
18,-0.01597,0.28136,-0.45974,-0.22673,0,4.4672,0.88002,0.089323,-0.17119,0,0,13.029,0
18,-0.18393,0.28435,-0.4536,-0.22371,0,2.8669,0.93994,0.045988,-0.090549,0,0,14.33,0
18,-0.55483,0.28823,-0.44747,-0.22068,0,-0.085262,1,-1.1963e-17,3.2011e-17,0,0,15.587,0
18,-0.013917,0.31492,-0.47314,-0.21437,0,4.0241,0.81914,0.11585,-0.23142,0,0,11.017,0
18,0.06236,0.31721,-0.46692,-0.21155,0,3.5946,0.87927,0.079067,-0.16373,0,0,12.255,0
18,0.2335,0.32037,-0.46069,-0.20872,0,2.2476,0.93956,0.040451,-0.086595,0,0,13.467,0
18,0.49951,0.32441,-0.45446,-0.2059,0,-0.016809,1,-4.7036e-18,2.9488e-17,0,0,14.652,0
18,0.018452,0.34918,-0.48042,-0.19899,0,2.9332,0.81386,0.10487,-0.22389,0,0,9.8855,0
18,0.065514,0.3515,-0.47426,-0.19644,0,2.6379,0.87293,0.073099,-0.16188,0,0,11.674,0
18,0.49793,0.35407,-0.4681,-0.19389,0,1.3074,0.93498,0.038143,-0.087247,0,0,13.47,0
18,1.3157,0.35688,-0.46194,-0.19134,0,-1.0586,1,-7.0445e-18,3.1537e-17,0,0,15.274,0
18,-0.094941,0.12355,-0.43236,-0.2889,0,6.9655,0.82113,0.19198,-0.27374,0,0,13.604,0
18,-0.18339,0.12461,-0.42682,-0.28519,0,6.7888,0.87791,0.13604,-0.19685,0,0,15.908,0
18,-0.83193,0.12605,-0.42128,-0.28149,0,3.9218,0.93753,0.072048,-0.1056,0,0,18.169,0
18,-2.0406,0.12786,-0.41574,-0.27779,0,-1.6357,1,-2.047e-17,4.3078e-18,0,0,20.386,0
18,-0.043953,0.16382,-0.44111,-0.27431,0,6.8687,0.8239,0.17352,-0.26425,0,0,13.567,0
18,-0.028579,0.16525,-0.4353,-0.2707,0,6.1201,0.88248,0.12014,-0.1864,0,0,15.035,0
18,-0.22397,0.16753,-0.42949,-0.26709,0,3.793,0.94118,0.062304,-0.098313,0,0,16.455,0
18,-0.63011,0.17064,-0.42368,-0.26348,0,-0.11255,1,-1.4051e-17,3.2069e-17,0,0,17.827,0
18,-0.0002555,0.20338,-0.44985,-0.25972,0,6.1729,0.82256,0.15864,-0.25815,0,0,12.993,0
18,0.062281,0.20504,-0.44393,-0.25629,0,5.2798,0.88156,0.10942,-0.1822,0,0,14.387,0
18,0.25803,0.20751,-0.43801,-0.25287,0,3.2062,0.94071,0.05654,-0.096147,0,0,15.747,0
18,0.58698,0.2108,-0.43209,-0.24945,0,-0.047887,1,-6.2608e-18,4.1087e-17,0,0,17.075,0
18,0.036151,0.24224,-0.4586,-0.24513,0,4.878,0.81712,0.14734,-0.25544,0,0,11.883,0
18,0.089191,0.24396,-0.45272,-0.24198,0,4.2679,0.87516,0.10387,-0.18425,0,0,13.965,0
18,0.61405,0.246,-0.44684,-0.23884,0,2.1613,0.93612,0.054754,-0.099107,0,0,16.046,0
18,1.6107,0.24835,-0.44096,-0.2357,0,-1.4417,1,2.9007e-18,3.1363e-17,0,0,18.128,0
18,-0.094792,-0.0006926,-0.40196,-0.32989,0,8.6783,0.82593,0.23519,-0.27824,0,0,14.996,0
18,-0.19206,-0.00031914,-0.39681,-0.32566,0,8.0185,0.88119,0.16696,-0.19931,0,0,17.388,0
18,-0.8836,0.00047157,-0.39166,-0.32143,0,4.4773,0.93922,0.088563,-0.10656,0,0,19.74,0
18,-2.1694,0.0016796,-0.38651,-0.3172,0,-1.9455,1,-4.6671e-17,3.1175e-17,0,0,22.055,0
18,-0.035412,0.040697,-0.4121,-0.31622,0,8.8287,0.82833,0.2168,-0.27308,0,0,15.12,0
18,-0.04051,0.041436,-0.40667,-0.31206,0,7.5606,0.88545,0.15059,-0.19186,0,0,16.632,0
18,-0.25721,0.042921,-0.40124,-0.3079,0,4.5732,0.94267,0.078326,-0.10084,0,0,18.094,0
18,-0.68551,0.045151,-0.39582,-0.30374,0,-0.13353,1,-3.2392e-17,3.6357e-17,0,0,19.508,0
18,0.014033,0.082112,-0.42223,-0.30256,0,8.2002,0.82673,0.2024,-0.27158,0,0,14.656,0
18,0.06028,0.083081,-0.41668,-0.29857,0,6.8502,0.88436,0.14029,-0.19104,0,0,16.13,0
18,0.27444,0.084781,-0.41112,-0.29459,0,4.0899,0.94211,0.072821,-0.10052,0,0,17.566,0
18,0.6565,0.087213,-0.40556,-0.2906,0,-0.080986,1,-2.4513e-17,3.3767e-17,0,0,18.964,0
18,0.053543,0.12355,-0.43236,-0.2889,0,6.7928,0.82113,0.19198,-0.27374,0,0,13.603,0
18,0.11032,0.12461,-0.42682,-0.28519,0,5.8875,0.87791,0.13604,-0.19685,0,0,15.884,0
18,0.71133,0.12605,-0.42128,-0.28149,0,3.0273,0.93753,0.072048,-0.1056,0,0,18.157,0
18,1.8566,0.12786,-0.41574,-0.27779,0,-1.7879,1,-2.3035e-17,2.3407e-17,0,0,20.423,0
18,-0.092306,-0.12402,-0.3677,-0.3677,0,9.9425,0.8315,0.27335,-0.26932,0,0,16.009,0
18,-0.19482,-0.12433,-0.36298,-0.36298,0,8.7893,0.88501,0.19397,-0.19199,0,0,18.379,0
18,-0.90689,-0.12421,-0.35827,-0.35827,0,4.7576,0.94118,0.10285,-0.10222,0,0,20.717,0
18,-2.2285,-0.12365,-0.35355,-0.35355,0,-2.1525,1,-7.7732e-17,-1.7201e-17,0,0,23.024,0
18,-0.025817,-0.083669,-0.37912,-0.35509,0,10.369,0.83352,0.25626,-0.26849,0,0,16.291,0
18,-0.051291,-0.083639,-0.37413,-0.35042,0,8.6133,0.88893,0.17808,-0.18771,0,0,17.765,0
18,-0.28234,-0.082991,-0.36913,-0.34575,0,5.1085,0.94442,0.092662,-0.098215,0,0,19.191,0
18,-0.71897,-0.081725,-0.36414,-0.34108,0,-0.1454,1,-6.1988e-17,1.595e-17,0,0,20.568,0
18,0.028314,-0.042559,-0.39054,-0.34249,0,9.8779,0.83166,0.24354,-0.27146,0,0,15.952,0
18,0.056472,-0.042301,-0.3854,-0.33798,0,8.1201,0.88766,0.16908,-0.19015,0,0,17.428,0
18,0.28221,-0.04143,-0.38026,-0.33347,0,4.7899,0.94377,0.0879,-0.099663,0,0,18.862,0
18,0.70552,-0.039948,-0.37512,-0.32896,0,-0.11242,1,-4.4416e-17,4.4986e-17,0,0,20.253,0
18,0.070085,-0.0006926,-0.40196,-0.32989,0,8.4695,0.82593,0.23519,-0.27824,0,0,14.993,0
18,0.12847,-0.00031914,-0.39681,-0.32566,0,7.3095,0.88119,0.16696,-0.19931,0,0,17.37,0
18,0.78676,0.00047157,-0.39166,-0.32143,0,3.8018,0.93922,0.088563,-0.10656,0,0,19.732,0
18,2.045,0.0016796,-0.38651,-0.3172,0,-2.0536,1,-2.5016e-17,6.9908e-17,0,0,22.079,0
18,-0.08756,-0.2401,-0.32989,-0.40196,0,10.604,0.8379,0.30301,-0.24832,0,0,16.6,0
18,-0.1914,-0.24107,-0.32566,-0.39681,0,9.0108,0.88939,0.21458,-0.17596,0,0,18.844,0
18,-0.9013,-0.24161,-0.32143,-0.39166,0,4.7322,0.94342,0.11357,-0.093189,0,0,21.064,0
18,-2.2173,-0.24172,-0.3172,-0.38651,0,-2.2313,1,-1.3219e-16,1.985e-17,0,0,23.261,0
18,-0.015938,-0.20284,-0.34249,-0.39054,0,11.304,0.83951,0.28843,-0.2515,0,0,17.033,0
18,-0.060432,-0.2035,-0.33798,-0.3854,0,9.1499,0.89293,0.20014,-0.17477,0,0,18.391,0
18,-0.29834,-0.2037,-0.33347,-0.38026,0,5.3331,0.94643,0.104,-0.090931,0,0,19.703,0
18,-0.72967,-0.20345,-0.32896,-0.37512,0,-0.14688,1,-8.4419e-17,5.9583e-17,0,0,20.97,0
18,0.041602,-0.16415,-0.35509,-0.37912,0,11.005,0.83738,0.27854,-0.2585,0,0,16.834,0
18,0.051113,-0.16459,-0.35042,-0.37413,0,8.9307,0.89148,0.19327,-0.18011,0,0,18.232,0
18,0.28129,-0.16457,-0.34575,-0.36913,0,5.2163,0.94568,0.10042,-0.093941,0,0,19.586,0
18,0.73213,-0.16409,-0.34108,-0.36414,0,-0.13798,1,-6.2244e-17,7.1888e-17,0,0,20.895,0
18,0.085061,-0.12402,-0.3677,-0.3677,0,9.7096,0.8315,0.27335,-0.26932,0,0,16.003,0
18,0.14323,-0.12433,-0.36298,-0.36298,0,8.3533,0.88501,0.19397,-0.19199,0,0,18.368,0
18,0.8376,-0.12421,-0.35827,-0.35827,0,4.3819,0.94118,0.10285,-0.10222,0,0,20.712,0
18,2.1682,-0.12365,-0.35355,-0.35355,0,-2.2046,1,-6.5668e-17,5.6765e-17,0,0,23.035,0
18,-0.080931,-0.34315,-0.2889,-0.43236,0,10.567,0.84511,0.32135,-0.2175,0,0,16.734,0
18,-0.18165,-0.34472,-0.28519,-0.42682,0,8.6402,0.89432,0.22679,-0.15297,0,0,18.755,0
18,-0.86628,-0.34589,-0.28149,-0.42128,0,4.3946,0.94595,0.11968,-0.080465,0,0,20.761,0
18,-2.1348,-0.34667,-0.27779,-0.41574,0,-2.1703,1,-3.3554e-17,3.277e-17,0,0,22.754,0
18,-0.0061707,-0.31082,-0.30256,-0.42223,0,11.511,0.84629,0.31029,-0.22404,0,0,17.308,0
18,-0.06756,-0.31212,-0.29857,-0.41668,0,9.0977,0.89747,0.21467,-0.1545,0,0,18.479,0
18,-0.30459,-0.31316,-0.29459,-0.41112,0,5.215,0.94871,0.11124,-0.079816,0,0,19.608,0
18,-0.71727,-0.31393,-0.2906,-0.40556,0,-0.13719,1,-1.7762e-17,2.5003e-17,0,0,20.697,0
18,0.053343,-0.27646,-0.31622,-0.4121,0,11.446,0.84389,0.30418,-0.23431,0,0,17.26,0
18,0.044412,-0.27758,-0.31206,-0.40667,0,9.1846,0.89583,0.2106,-0.16216,0,0,18.507,0
18,0.27178,-0.2784,-0.3079,-0.40124,0,5.3177,0.94787,0.1092,-0.084058,0,0,19.709,0
18,0.73544,-0.27894,-0.30374,-0.39582,0,-0.15472,1,-5.1704e-18,3.3236e-17,0,0,20.865,0
18,0.09761,-0.2401,-0.32989,-0.40196,0,10.37,0.8379,0.30301,-0.24832,0,0,16.592,0
18,0.15426,-0.24107,-0.32566,-0.39681,0,8.9006,0.88939,0.21458,-0.17596,0,0,18.84,0
18,0.86283,-0.24161,-0.32143,-0.39166,0,4.7028,0.94342,0.11357,-0.093189,0,0,21.062,0
18,2.2233,-0.24172,-0.3172,-0.38651,0,-2.2229,1,4.2216e-18,5.7468e-17,0,0,23.258,0
18,-0.072641,-0.42841,-0.24513,-0.4586,0,9.8293,0.85312,0.32634,-0.17987,0,0,16.392,0
18,-0.16573,-0.43049,-0.24198,-0.45272,0,7.7356,0.8998,0.22926,-0.12528,0,0,18.11,0
18,-0.80386,-0.43224,-0.23884,-0.44684,0,3.7993,0.94876,0.12048,-0.065326,0,0,19.824,0
18,-1.987,-0.43364,-0.2357,-0.44096,0,-1.9796,1,-5.4078e-17,1.2732e-17,0,0,21.534,0
18,0.0024932,-0.40242,-0.25972,-0.44985,0,10.958,0.85386,0.31958,-0.18886,0,0,17.092,0
18,-0.072205,-0.40432,-0.25629,-0.44393,0,8.4658,0.90253,0.22014,-0.12897,0,0,18.019,0
18,-0.30067,-0.40613,-0.25287,-0.43801,0,4.7738,0.95125,0.11361,-0.066017,0,0,18.911,0
18,-0.6829,-0.40788,-0.24945,-0.43209,0,-0.11796,1,-2.662e-17,4.1394e-17,0,0,19.768,0
18,0.062387,-0.374,-0.27431,-0.44111,0,11.134,0.85119,0.31792,-0.2014,0,0,17.202,0
18,0.036773,-0.37572,-0.2707,-0.4353,0,8.8431,0.90071,0.21932,-0.1382,0,0,18.235,0
18,0.25427,-0.37735,-0.26709,-0.42949,0,5.0785,0.95031,0.11334,-0.071063,0,0,19.224,0
18,0.71487,-0.37888,-0.26348,-0.42368,0,-0.15963,1,-2.6133e-17,5.9541e-17,0,0,20.169,0
18,0.10704,-0.34315,-0.2889,-0.43236,0,10.357,0.84511,0.32135,-0.2175,0,0,16.724,0
18,0.16121,-0.34472,-0.28519,-0.42682,0,8.8674,0.89432,0.22679,-0.15297,0,0,18.758,0
18,0.86096,-0.34589,-0.28149,-0.42128,0,4.7134,0.94595,0.11968,-0.080465,0,0,20.763,0
18,2.2063,-0.34667,-0.27779,-0.41574,0,-2.1046,1,-5.2617e-17,6.7174e-17,0,0,22.738,0
18,-0.063169,-0.49261,-0.19899,-0.48042,0,8.495,0.86191,0.31714,-0.13896,0,0,15.575,0
18,-0.14438,-0.49513,-0.19644,-0.47426,0,6.4271,0.9058,0.2215,-0.095551,0,0,16.935,0
18,-0.71765,-0.49736,-0.19389,-0.4681,0,3.0327,0.95183,0.11579,-0.049232,0,0,18.301,0
18,-1.783,-0.49931,-0.19134,-0.46194,0,-1.6882,1,-4.6473e-17,5.1594e-17,0,0,19.673,0
18,0.0093857,-0.47386,-0.21437,-0.47314,0,9.7213,0.8622,0.31507,-0.14929,0,0,16.38,0
18,-0.074076,-0.47625,-0.21155,-0.46692,0,7.3464,0.90811,0.21581,-0.10064,0,0,17.027,0
18,-0.28688,-0.47876,-0.20872,-0.46069,0,4.0753,0.95404,0.11079,-0.05088,0,0,17.646,0
18,-0.62904,-0.48138,-0.2059,-0.45446,0,-0.092033,1,1.8914e-17,4.2946e-17,0,0,18.236,0
18,0.067909,-0.45246,-0.22975,-0.46587,0,10.112,0.85927,0.31814,-0.16293,0,0,16.649,0
18,0.02863,-0.45471,-0.22673,-0.45974,0,7.9574,0.90611,0.2184,-0.11056,0,0,17.422,0
18,0.22983,-0.45705,-0.22371,-0.4536,0,4.536,0.95302,0.11235,-0.056245,0,0,18.155,0
18,0.67151,-0.45949,-0.22068,-0.44747,0,-0.15191,1,2.1215e-17,3.0641e-17,0,0,18.847,0
18,0.1124,-0.42841,-0.24513,-0.4586,0,9.6679,0.85312,0.32634,-0.17987,0,0,16.38,0
18,0.16374,-0.43049,-0.24198,-0.45272,0,8.2602,0.8998,0.22926,-0.12528,0,0,18.121,0
18,0.8325,-0.43224,-0.23884,-0.44684,0,4.415,0.94876,0.12048,-0.065326,0,0,19.829,0
18,2.1187,-0.43364,-0.2357,-0.44096,0,-1.8678,1,-3.9568e-17,1.4679e-17,0,0,21.506,0
18,-0.053043,-0.53433,-0.15095,-0.49761,0,6.7549,0.87141,0.29426,-0.098475,0,0,14.308,0
18,-0.11865,-0.53717,-0.14901,-0.49123,0,4.8991,0.91229,0.20406,-0.06649,0,0,15.284,0
18,-0.61265,-0.53978,-0.14708,-0.48485,0,2.2016,0.95516,0.10597,-0.033665,0,0,16.276,0
18,-1.535,-0.54216,-0.14514,-0.47847,0,-1.3375,1,-2.4649e-17,3.0661e-17,0,0,17.283,0
18,0.013965,-0.52307,-0.16696,-0.49188,0,7.978,0.87126,0.29681,-0.10899,0,0,15.194,0
18,-0.072998,-0.52586,-0.16476,-0.4854,0,5.8998,0.91416,0.20188,-0.072153,0,0,15.548,0
18,-0.26404,-0.52892,-0.16256,-0.47893,0,3.2194,0.95708,0.10295,-0.035824,0,0,15.881,0
18,-0.55916,-0.53226,-0.16036,-0.47246,0,-0.06322,1,-2.4556e-17,2.2109e-17,0,0,16.195,0
18,0.06932,-0.50916,-0.18298,-0.48615,0,8.5259,0.86809,0.30444,-0.12248,0,0,15.612,0
18,0.020436,-0.51184,-0.18057,-0.47975,0,6.6564,0.912,0.2077,-0.08184,0,0,16.103,0
18,0.19987,-0.51478,-0.17817,-0.47335,0,3.7702,0.95597,0.10622,-0.041013,0,0,16.559,0
18,0.60764,-0.51798,-0.17576,-0.46695,0,-0.13285,1,-4.412e-17,2.3614e-17,0,0,16.979,0
18,0.11302,-0.49261,-0.19899,-0.48042,0,8.3983,0.86191,0.31714,-0.13896,0,0,15.561,0
18,0.16165,-0.49513,-0.19644,-0.47426,0,7.169,0.9058,0.2215,-0.095551,0,0,16.951,0
18,0.77909,-0.49736,-0.19389,-0.4681,0,3.8541,0.95183,0.11579,-0.049232,0,0,18.308,0
18,1.9653,-0.49931,-0.19134,-0.46194,0,-1.5464,1,-8.3341e-17,3.5176e-17,0,0,19.634,0
18,-0.04262,-0.55421,-0.10145,-0.51001,0,4.8763,0.88154,0.25965,-0.061882,0,0,12.655,0
18,-0.090278,-0.55726,-0.10015,-0.50347,0,3.3776,0.91921,0.17851,-0.040583,0,0,13.255,0
18,-0.49653,-0.5601,-0.098846,-0.49693,0,1.4266,0.95869,0.091959,-0.019955,0,0,13.879,0
18,-1.2614,-0.56274,-0.097545,-0.49039,0,-0.97666,1,2.146e-17,-5.9293e-18,0,0,14.526,0
18,0.015704,-0.54998,-0.11795,-0.50587,0,5.9912,0.88096,0.26627,-0.071468,0,0,13.589,0
18,-0.068947,-0.55305,-0.11639,-0.49922,0,4.3394,0.92064,0.17957,-0.046005,0,0,13.663,0
18,-0.23358,-0.5565,-0.11484,-0.49256,0,2.3303,0.96032,0.090814,-0.022182,0,0,13.727,0
18,-0.47818,-0.56034,-0.11328,-0.4859,0,-0.036209,1,2.0133e-17,-1.6279e-18,0,0,13.78,0
18,0.066101,-0.54335,-0.13445,-0.50174,0,6.6087,0.87759,0.27781,-0.083666,0,0,14.135,0
18,0.012737,-0.54635,-0.13268,-0.49514,0,5.1295,0.91834,0.18809,-0.05464,0,0,14.347,0
18,0.16638,-0.54973,-0.13091,-0.48853,0,2.8914,0.95914,0.095485,-0.026752,0,0,14.529,0
18,0.52703,-0.55348,-0.12915,-0.48193,0,-0.10555,1,-6.3355e-18,3.8164e-18,0,0,14.683,0
18,0.10857,-0.53433,-0.15095,-0.49761,0,6.7287,0.87141,0.29426,-0.098475,0,0,14.294,0
18,0.15478,-0.53717,-0.14901,-0.49123,0,5.7479,0.91229,0.20406,-0.06649,0,0,15.305,0
18,0.70334,-0.53978,-0.14708,-0.48485,0,3.1101,0.95516,0.10597,-0.033665,0,0,16.286,0
18,1.7543,-0.54216,-0.14514,-0.47847,0,-1.1847,1,-5.7947e-17,1.0404e-17,0,0,17.237,0
18,-0.032357,-0.55481,-0.050969,-0.5175,0,3.1198,0.89213,0.21662,-0.03195,0,0,10.712,0
18,-0.061164,-0.55793,-0.050316,-0.51086,0,2.0463,0.92643,0.14737,-0.019754,0,0,10.974,0
18,-0.37682,-0.56085,-0.049662,-0.50423,0,0.7901,0.96239,0.075162,-0.0091035,0,0,11.266,0
18,-0.97932,-0.56357,-0.049009,-0.49759,0,-0.64877,1,-5.6864e-18,2.1483e-18,0,0,11.589,0
18,0.014871,-0.55656,-0.067795,-0.515,0,4.0444,0.89118,0.2263,-0.039725,0,0,11.654,0
18,-0.062246,-0.55977,-0.0669,-0.50822,0,2.8723,0.92746,0.15103,-0.024253,0,0,11.49,0
18,-0.19766,-0.56341,-0.066004,-0.50144,0,1.5194,0.96374,0.075603,-0.011011,0,0,11.323,0
18,-0.39138,-0.56748,-0.065109,-0.49466,0,-0.014155,1,-2.3387e-17,5.3643e-18,0,0,11.153,0
18,0.058715,-0.55636,-0.084621,-0.5125,0,4.6423,0.88765,0.24064,-0.049702,0,0,12.297,0
18,0.005925,-0.55955,-0.08351,-0.50576,0,3.5956,0.92506,0.16141,-0.031196,0,0,12.258,0
