Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
75,-0.061893,0.54725,-0.5175,-0.050969,0,-1.1431,0.80847,0.021262,-0.071781,0,0,2.9133,0
75,-0.07842,0.5507,-0.51086,-0.050316,0,-0.24006,0.86923,0.012208,-0.052014,0,0,3.4933,0
75,-0.2628,0.55424,-0.50423,-0.049662,0,0.11436,0.93308,0.0051211,-0.028087,0,0,4.0312,0
75,-0.61502,0.55787,-0.49759,-0.049009,0,-0.079814,1,6.8471e-19,1.1502e-17,0,0,4.5269,0
75,-0.058317,0.55575,-0.51833,-0.033979,0,-1.4373,0.81272,0.016782,-0.05016,0,0,2.1325,0
75,0.031648,0.55943,-0.51151,-0.033535,0,-0.57418,0.87499,0.0084447,-0.035734,0,0,2.4278,0
75,0.010879,0.56406,-0.50468,-0.033091,0,-0.088027,0.93741,0.0028506,-0.019014,0,0,2.7047,0
75,-0.12063,0.56964,-0.49786,-0.032646,0,0.021155,1,3.2968e-18,9.8066e-18,0,0,2.9631,0
75,-0.05277,0.56129,-0.51916,-0.01699,0,-1.5682,0.81262,0.01447,-0.029067,0,0,1.281,0
75,0.043485,0.56499,-0.51233,-0.016763,0,-0.75247,0.87492,0.0067595,-0.020412,0,0,1.3919,0
75,0.074414,0.56964,-0.5055,-0.016537,0,-0.2179,0.93738,0.0019361,-0.010723,0,0,1.5105,0
75,0.040017,0.57524,-0.49866,-0.01631,0,0.035564,1,3.4517e-18,6.7968e-18,0,0,1.6369,0
75,-0.045251,0.56384,-0.52,0,0,-1.5356,0.80815,0.014326,-0.008501,0,0,0.35902,0
75,-0.04291,0.56739,-0.51333,0,0,-0.77493,0.86902,0.0071527,-0.0060484,0,0,0.38563,0
75,-0.07219,0.571,-0.50667,0,0,-0.27525,0.93297,0.0023774,-0.0032148,0,0,0.44868,0
75,-0.13309,0.57468,-0.5,0,0,-0.036587,1,1.1495e-18,2.4727e-18,0,0,0.54819,0
75,-0.073003,0.50303,-0.51001,-0.10145,0,-0.16475,0.8095,0.039954,-0.13149,0,0,5.4199,0
75,-0.1056,0.50624,-0.50347,-0.10015,0,0.74388,0.86994,0.025848,-0.095319,0,0,6.4783,0
75,-0.40885,0.50957,-0.49693,-0.098846,0,0.71244,0.93344,0.01253,-0.051487,0,0,7.4909,0
75,-0.98275,0.51303,-0.49039,-0.097545,0,-0.25905,1,-9.4986e-18,2.0443e-17,0,0,8.4576,0
75,-0.060144,0.52057,-0.5125,-0.084621,0,-0.58579,0.8135,0.03143,-0.11033,0,0,4.7702,0
75,0.020766,0.52405,-0.50576,-0.08351,0,0.17138,0.87551,0.018956,-0.078519,0,0,5.3951,0
75,-0.04107,0.52849,-0.49901,-0.082399,0,0.36678,0.93768,0.0084791,-0.041741,0,0,5.9933,0
75,-0.24565,0.53388,-0.49226,-0.081288,0,0.00038001,1,-5.4899e-18,3.7998e-18,0,0,6.5648,0
75,-0.046066,0.53531,-0.515,-0.067795,0,-0.91654,0.81315,0.025199,-0.090429,0,0,3.9373,0
75,0.05121,0.53887,-0.50822,-0.0669,0,-0.27558,0.87527,0.014409,-0.064084,0,0,4.3859,0
75,0.12239,0.54338,-0.50144,-0.066004,0,0.042002,0.93756,0.0060095,-0.033941,0,0,4.8332,0
75,0.16748,0.54882,-0.49466,-0.065109,0,0.036196,1,-2.967e-18,-2.7237e-19,0,0,5.2791,0
75,-0.030767,0.54725,-0.5175,-0.050969,0,-1.157,0.80847,0.021262,-0.071781,0,0,2.9212,0
75,-0.014274,0.5507,-0.51086,-0.050316,0,-0.59701,0.86923,0.012208,-0.052014,0,0,3.4507,0
75,0.081533,0.55424,-0.50423,-0.049662,0,-0.26188,0.93308,0.0051211,-0.028087,0,0,4.0105,0
75,0.25665,0.55787,-0.49759,-0.049009,0,-0.1516,1,-1.9297e-18,8.2268e-18,0,0,4.6006,0
75,-0.082119,0.43337,-0.49761,-0.15095,0,1.3134,0.81125,0.06907,-0.18441,0,0,7.8146,0
75,-0.13075,0.43619,-0.49123,-0.14901,0,2.1156,0.87114,0.047066,-0.13356,0,0,9.3061,0
75,-0.54394,0.43919,-0.48485,-0.14708,0,1.4957,0.93405,0.024043,-0.072087,0,0,10.75,0
75,-1.3217,0.44238,-0.47847,-0.14514,0,-0.54618,1,-7.1723e-18,4.8855e-17,0,0,12.145,0
75,-0.05947,0.45905,-0.50174,-0.13445,0,0.85128,0.81498,0.056845,-0.16483,0,0,7.3088,0
75,0.0088277,0.46219,-0.49514,-0.13268,0,1.3752,0.8765,0.037156,-0.11715,0,0,8.2328,0
75,-0.092514,0.46627,-0.48853,-0.13091,0,1.0826,0.93818,0.018208,-0.062202,0,0,9.1227,0
75,-0.36349,0.47132,-0.48193,-0.12915,0,-0.026637,1,-2.7329e-18,4.4048e-17,0,0,9.9785,0
75,-0.0371,0.48227,-0.50587,-0.11795,0,0.34846,0.81439,0.047139,-0.14719,0,0,6.5129,0
75,0.057092,0.48554,-0.49922,-0.11639,0,0.70544,0.8761,0.030084,-0.1044,0,0,7.2766,0
75,0.16624,0.48973,-0.49256,-0.11484,0,0.59823,0.93797,0.014371,-0.055335,0,0,8.0299,0
75,0.29035,0.49487,-0.4859,-0.11328,0,0.026829,1,-1.4936e-18,3.0327e-17,0,0,8.7727,0
75,-0.015011,0.50303,-0.51001,-0.10145,0,-0.1951,0.8095,0.039954,-0.13149,0,0,5.4269,0
75,0.014048,0.50624,-0.50347,-0.10015,0,0.10609,0.86994,0.025848,-0.095319,0,0,6.4373,0
75,0.23233,0.50957,-0.49693,-0.098846,0,0.042531,0.93344,0.01253,-0.051487,0,0,7.471,0
75,0.63985,0.51303,-0.49039,-0.097545,0,-0.38578,1,-3.4542e-18,7.6914e-18,0,0,8.5279,0
75,-0.089071,0.34175,-0.48042,-0.19899,0,3.1534,0.81373,0.10647,-0.2277,0,0,10.042,0
75,-0.15305,0.34406,-0.47426,-0.19644,0,3.7325,0.87284,0.074259,-0.16464,0,0,11.903,0
75,-0.66412,0.34662,-0.4681,-0.19389,0,2.3784,0.93493,0.038768,-0.088742,0,0,13.715,0
75,-1.6223,0.34944,-0.46194,-0.19134,0,-0.90876,1,-2.7148e-17,4.1453e-17,0,0,15.478,0
75,-0.056538,0.37427,-0.48615,-0.18298,0,2.7368,0.81717,0.09117,-0.21072,0,0,9.6895,0
75,-0.0037595,0.37693,-0.47975,-0.18057,0,2.912,0.87797,0.061674,-0.14949,0,0,10.866,0
75,-0.14179,0.38053,-0.47335,-0.17817,0,1.9806,0.93891,0.031284,-0.079244,0,0,12.003,0
75,-0.47064,0.38507,-0.46695,-0.17576,0,-0.057192,1,-2.3288e-17,4.0829e-17,0,0,13.099,0
75,-0.026249,0.40481,-0.49188,-0.16696,0,2.1047,0.81634,0.078703,-0.19629,0,0,8.9487,0
75,0.061045,0.40764,-0.4854,-0.16476,0,2.088,0.8774,0.05261,-0.13912,0,0,9.9881,0
75,0.20476,0.41139,-0.47893,-0.16256,0,1.3892,0.93862,0.026376,-0.073693,0,0,11.009,0
75,0.4049,0.41605,-0.47246,-0.16036,0,0.0082765,1,-1.6915e-17,3.1977e-17,0,0,12.01,0
75,0.0017932,0.43337,-0.49761,-0.15095,0,1.2572,0.81125,0.06907,-0.18441,0,0,7.8199,0
75,0.041362,0.43619,-0.49123,-0.14901,0,1.2606,0.87114,0.047066,-0.13356,0,0,9.2676,0
75,0.37555,0.43919,-0.48485,-0.14708,0,0.60402,0.93405,0.024043,-0.072087,0,0,10.731,0
75,1.0043,0.44238,-0.47847,-0.14514,0,-0.71235,1,-8.0265e-18,1.4896e-17,0,0,12.21,0
75,-0.093759,0.2328,-0.4586,-0.24513,0,5.1714,0.81695,0.14937,-0.25917,0,0,12.047,0
75,-0.1716,0.23451,-0.45272,-0.24198,0,5.4135,0.87505,0.10533,-0.18696,0,0,14.195,0
75,-0.76485,0.23654,-0.44684,-0.23884,0,3.2554,0.93606,0.055543,-0.10057,0,0,16.295,0
75,-1.8735,0.2389,-0.44096,-0.2357,0,-1.3031,1,-1.3543e-17,8.6036e-18,0,0,18.348,0
75,-0.051361,0.2705,-0.46587,-0.22975,0,4.884,0.82007,0.13186,-0.24563,0,0,11.854,0
75,-0.016612,0.27258,-0.45974,-0.22673,0,4.615,0.87992,0.090635,-0.17382,0,0,13.224,0
75,-0.18733,0.27556,-0.4536,-0.22371,0,2.9577,0.93989,0.046682,-0.091942,0,0,14.548,0
75,-0.56351,0.27946,-0.44747,-0.22068,0,-0.087984,1,-1.6924e-17,2.45e-17,0,0,15.828,0
75,-0.013697,0.30682,-0.47314,-0.21437,0,4.1811,0.819,0.11756,-0.23514,0,0,11.186,0
75,0.06297,0.3091,-0.46692,-0.21155,0,3.727,0.87918,0.080277,-0.16638,0,0,12.448,0
75,0.23677,0.31226,-0.46069,-0.20872,0,2.3272,0.93952,0.04109,-0.087999,0,0,13.683,0
75,0.50771,0.31631,-0.45446,-0.2059,0,-0.018097,1,-2.5334e-17,5.274e-17,0,0,14.891,0
75,0.019235,0.34175,-0.48042,-0.19899,0,3.0626,0.81373,0.10647,-0.2277,0,0,10.046,0
75,0.067147,0.34406,-0.47426,-0.19644,0,2.7494,0.87284,0.074259,-0.16464,0,0,11.868,0
75,0.50744,0.34662,-0.4681,-0.19389,0,1.3641,0.93493,0.038768,-0.088742,0,0,13.698,0
75,1.3401,0.34944,-0.46194,-0.19134,0,-1.0934,1,-3.8772e-17,9.3322e-17,0,0,15.536,0
75,-0.096056,0.11208,-0.43236,-0.2889,0,7.1597,0.82093,0.19445,-0.27738,0,0,13.776,0
75,-0.18562,0.11313,-0.42682,-0.28519,0,6.972,0.87777,0.13783,-0.19949,0,0,16.115,0
75,-0.84282,0.11456,-0.42128,-0.28149,0,4.0249,0.93746,0.073008,-0.10703,0,0,18.411,0
75,-2.0677,0.11638,-0.41574,-0.27779,0,-1.6817,1,-1.0698e-18,-1.0862e-17,0,0,20.663,0
75,-0.044366,0.15302,-0.44111,-0.27431,0,7.0709,0.82371,0.1758,-0.26786,0,0,13.744,0
75,-0.029241,0.15444,-0.4353,-0.2707,0,6.2952,0.88236,0.12176,-0.18896,0,0,15.236,0
75,-0.22748,0.15672,-0.42949,-0.26709,0,3.8997,0.94112,0.063157,-0.099672,0,0,16.679,0
75,-0.63907,0.15984,-0.42368,-0.26348,0,-0.11569,1,-5.5018e-18,9.8395e-18,0,0,18.075,0
75,-3.364e-05,0.19326,-0.44985,-0.25972,0,6.3636,0.82239,0.16078,-0.2618,0,0,13.168,0
75,0.062907,0.1949,-0.44393,-0.25629,0,5.4403,0.88145,0.11093,-0.18478,0,0,14.585,0
75,0.26138,0.19738,-0.43801,-0.25287,0,3.3025,0.94065,0.057335,-0.09752,0,0,15.969,0
75,0.59538,0.20068,-0.43209,-0.24945,0,-0.049622,1,-2.0905e-17,1.1798e-17,0,0,17.32,0
75,0.036941,0.2328,-0.4586,-0.24513,0,5.0379,0.81695,0.14937,-0.25917,0,0,12.048,0
75,0.090824,0.23451,-0.45272,-0.24198,0,4.4071,0.87505,0.10533,-0.18696,0,0,14.165,0
75,0.62375,0.23654,-0.44684,-0.23884,0,2.2333,0.93606,0.055543,-0.10057,0,0,16.281,0
75,1.6357,0.2389,-0.44096,-0.2357,0,-1.4835,1,-4.728e-17,-4.986e-18,0,0,18.396,0
75,-0.095955,-0.01422,-0.40196,-0.32989,0,8.9014,0.82568,0.23812,-0.28174,0,0,15.176,0
75,-0.1944,-0.013866,-0.39681,-0.32566,0,8.2242,0.88102,0.16907,-0.20185,0,0,17.603,0
75,-0.89491,-0.013081,-0.39166,-0.32143,0,4.5912,0.93913,0.089698,-0.10793,0,0,19.991,0
75,-2.1975,-0.011864,-0.38651,-0.3172,0,-1.9974,1,-5.8675e-17,1.0587e-16,0,0,22.341,0
75,-0.035832,0.027852,-0.4121,-0.31622,0,9.0629,0.8281,0.21953,-0.27657,0,0,15.305,0
