Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
53,-0.057282,0.56472,-0.5175,-0.050969,0,-1.3146,0.80861,0.01921,-0.051104,0,0,2.0889,0
53,-0.069162,0.5682,-0.51086,-0.050316,0,-0.44545,0.86933,0.010732,-0.037109,0,0,2.5119,0
53,-0.21386,0.57174,-0.50423,-0.049662,0,-0.02344,0.93313,0.0043285,-0.020074,0,0,2.8939,0
53,-0.49136,0.57537,-0.49759,-0.049009,0,-0.048547,1,-8.2617e-20,7.1676e-18,0,0,3.2348,0
53,-0.056796,0.57031,-0.51833,-0.033979,0,-1.5585,0.81281,0.015434,-0.029826,0,0,1.2739,0
53,0.034732,0.574,-0.51151,-0.033535,0,-0.69561,0.87505,0.0074897,-0.021382,0,0,1.4637,0
53,0.027202,0.57863,-0.50468,-0.033091,0,-0.16747,0.93744,0.002345,-0.01144,0,0,1.6374,0
53,-0.079387,0.58421,-0.49786,-0.032646,0,0.025958,1,2.3375e-18,1.9695e-18,0,0,1.7952,0
53,-0.054295,0.57293,-0.51916,-0.01699,0,-1.63,0.81265,0.013806,-0.0087085,0,0,0.423,0
53,0.040468,0.57664,-0.51233,-0.016763,0,-0.78686,0.87494,0.0062968,-0.0060423,0,0,0.42827,0
53,0.058222,0.5813,-0.5055,-0.016537,0,-0.23251,0.93739,0.0016947,-0.0031395,0,0,0.44371,0
53,-0.0010308,0.58689,-0.49866,-0.01631,0,0.033049,1,2.0719e-18,-1.5715e-18,0,0,0.46932,0
53,-0.049779,0.57256,-0.52,0,0,-1.5292,0.80814,0.014327,0.01225,0,0,-0.4638,0
53,-0.051957,0.57611,-0.51333,0,0,-0.71919,0.86901,0.0071532,0.0089117,0,0,-0.59429,0
53,-0.1208,0.57972,-0.50667,0,0,-0.21855,0.93296,0.0023776,0.0048282,0,0,-0.68726,0
53,-0.2563,0.58341,-0.5,0,0,-0.027275,1,-8.7934e-19,-3.4553e-18,0,0,-0.7427,0
53,-0.068293,0.52923,-0.51001,-0.10145,0,-0.50871,0.80979,0.035852,-0.11103,0,0,4.5907,0
53,-0.096102,0.53248,-0.50347,-0.10015,0,0.38294,0.87014,0.022897,-0.080573,0,0,5.4921,0
53,-0.35942,0.53583,-0.49693,-0.098846,0,0.49088,0.93354,0.010947,-0.043562,0,0,6.3489,0
53,-0.85825,0.53929,-0.49039,-0.097545,0,-0.18488,1,-3.8462e-18,2.4783e-17,0,0,7.161,0
53,-0.058598,0.54387,-0.5125,-0.084621,0,-0.8987,0.81373,0.02807,-0.090164,0,0,3.9079,0
53,0.023923,0.54738,-0.50576,-0.08351,0,-0.11349,0.87567,0.016584,-0.064287,0,0,4.4275,0
53,-0.02458,0.55183,-0.49901,-0.082399,0,0.1886,0.93776,0.0072276,-0.034232,0,0,4.9227,0
53,-0.20411,0.55722,-0.49226,-0.081288,0,0.0075495,1,-3.7667e-19,1.6752e-17,0,0,5.3937,0
53,-0.047575,0.5557,-0.515,-0.067795,0,-1.1704,0.81334,0.022523,-0.070188,0,0,3.0766,0
53,0.048251,0.55929,-0.50822,-0.0669,0,-0.4748,0.8754,0.012529,-0.049799,0,0,3.4199,0
53,0.1063,0.5638,-0.50144,-0.066004,0,-0.072625,0.93762,0.0050216,-0.026403,0,0,3.7642,0
53,0.12656,0.56924,-0.49466,-0.065109,0,0.036095,1,4.6431e-19,2.1178e-17,0,0,4.1094,0
53,-0.035225,0.56472,-0.5175,-0.050969,0,-1.3239,0.80861,0.01921,-0.051104,0,0,2.097,0
53,-0.023118,0.5682,-0.51086,-0.050316,0,-0.701,0.86933,0.010732,-0.037109,0,0,2.4694,0
53,0.033207,0.57174,-0.50423,-0.049662,0,-0.29278,0.93313,0.0043285,-0.020074,0,0,2.8732,0
53,0.13375,0.57537,-0.49759,-0.049009,0,-0.099243,1,-1.3233e-18,3.8062e-17,0,0,3.3084,0
53,-0.0773,0.46826,-0.49761,-0.15095,0,0.80121,0.81169,0.062923,-0.1643,0,0,6.9772,0
53,-0.12099,0.47114,-0.49123,-0.14901,0,1.6061,0.87144,0.042647,-0.11908,0,0,8.312,0
53,-0.49395,0.47417,-0.48485,-0.14708,0,1.1954,0.93421,0.021673,-0.064309,0,0,9.6001,0
53,-1.1962,0.47735,-0.47847,-0.14514,0,-0.43081,1,5.297e-18,8.4838e-18,0,0,10.842,0
53,-0.057914,0.49106,-0.50174,-0.13445,0,0.351,0.81536,0.051477,-0.14497,0,0,6.4394,0
53,0.012067,0.49425,-0.49514,-0.13268,0,0.93243,0.87676,0.033373,-0.10314,0,0,7.2585,0
53,-0.07582,0.49835,-0.48853,-0.13091,0,0.80971,0.93831,0.016214,-0.054814,0,0,8.046,0
53,-0.32157,0.50338,-0.48193,-0.12915,0,-0.017175,1,-1.3587e-18,-6.2716e-18,0,0,8.8017,0
53,-0.038621,0.51139,-0.50587,-0.11795,0,-0.093534,0.81473,0.042454,-0.12721,0,0,5.6463,0
53,0.054188,0.51469,-0.49922,-0.11639,0,0.34527,0.87632,0.02679,-0.090301,0,0,6.305,0
53,0.15021,0.51891,-0.49256,-0.11484,0,0.38616,0.93808,0.012638,-0.047898,0,0,6.9556,0
53,0.24944,0.52403,-0.4859,-0.11328,0,0.029146,1,-4.0145e-18,-9.37e-18,0,0,7.5983,0
53,-0.019418,0.52923,-0.51001,-0.10145,0,-0.53238,0.80979,0.035852,-0.11103,0,0,4.5979,0
53,0.005376,0.53248,-0.50347,-0.10015,0,-0.15543,0.87014,0.022897,-0.080573,0,0,5.4514,0
53,0.18414,0.53583,-0.49693,-0.098846,0,-0.075254,0.93354,0.010947,-0.043562,0,0,6.3292,0
53,0.51687,0.53929,-0.49039,-0.097545,0,-0.29185,1,-2.6703e-18,-8.1129e-19,0,0,7.2311,0
53,-0.084146,0.38525,-0.48042,-0.19899,0,2.4797,0.81434,0.098296,-0.20811,0,0,9.1936,0
53,-0.14302,0.38764,-0.47426,-0.19644,0,3.084,0.87326,0.068384,-0.15054,0,0,10.898,0
53,-0.61348,0.39024,-0.4681,-0.19389,0,2.0058,0.93514,0.035619,-0.081173,0,0,12.555,0
53,-1.4955,0.39304,-0.46194,-0.19134,0,-0.7549,1,-3.3408e-17,-9.9148e-19,0,0,14.165,0
53,-0.054977,0.41493,-0.48615,-0.18298,0,2.0564,0.8177,0.083806,-0.19131,0,0,8.8097,0
53,-0.00043418,0.41765,-0.47975,-0.18057,0,2.3197,0.87833,0.056489,-0.13581,0,0,9.8826,0
53,-0.12487,0.42128,-0.47335,-0.17817,0,1.6191,0.9391,0.028554,-0.072035,0,0,10.918,0
53,-0.42829,0.42581,-0.46695,-0.17576,0,-0.045551,1,-2.6487e-17,-5.9127e-18,0,0,11.915,0
53,-0.027794,0.4426,-0.49188,-0.16696,0,1.4815,0.81682,0.072016,-0.17671,0,0,8.0728,0
53,0.058186,0.44549,-0.4854,-0.16476,0,1.5741,0.87773,0.04791,-0.12532,0,0,9.008,0
53,0.18875,0.44926,-0.47893,-0.16256,0,1.0846,0.93879,0.023905,-0.066413,0,0,9.9265,0
53,0.3639,0.45391,-0.47246,-0.16036,0,0.012974,1,-1.7281e-17,1.966e-18,0,0,10.828,0
53,-0.0025972,0.46826,-0.49761,-0.15095,0,0.75515,0.81169,0.062923,-0.1643,0,0,6.983,0
