Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
72,-0.13376,0.43363,-0.49123,-0.14901,0,2.2716,0.87103,0.048377,-0.13779,0,0,9.5878,0
72,-0.5592,0.43663,-0.48485,-0.14708,0,1.5901,0.934,0.024752,-0.074396,0,0,11.087,0
72,-1.3599,0.43983,-0.47847,-0.14514,0,-0.58332,1,-1.6618e-18,6.5432e-17,0,0,12.537,0
72,-0.060087,0.45767,-0.50174,-0.13445,0,0.9973,0.81484,0.05841,-0.17052,0,0,7.5433,0
72,0.0079364,0.46079,-0.49514,-0.13268,0,1.5108,0.87641,0.038271,-0.12122,0,0,8.5074,0
72,-0.097414,0.46488,-0.48853,-0.13091,0,1.1686,0.93813,0.018801,-0.064384,0,0,9.4365,0
72,-0.37614,0.46994,-0.48193,-0.12915,0,-0.029357,1,-6.3779e-18,4.9993e-17,0,0,10.331,0
72,-0.036837,0.48204,-0.50587,-0.11795,0,0.47821,0.81427,0.048497,-0.15288,0,0,6.7453,0
72,0.058038,0.4853,-0.49922,-0.11639,0,0.81604,0.87602,0.031047,-0.10847,0,0,7.5485,0
72,0.17112,0.4895,-0.49256,-0.11484,0,0.6654,0.93793,0.014882,-0.057516,0,0,8.3406,0
72,0.30241,0.49464,-0.4859,-0.11328,0,0.026289,1,-8.237e-18,3.7068e-17,0,0,9.1215,0
72,-0.013892,0.50395,-0.51001,-0.10145,0,-0.095897,0.8094,0.041135,-0.13727,0,0,5.6465,0
72,0.016544,0.50715,-0.50347,-0.10015,0,0.18728,0.86987,0.026706,-0.099549,0,0,6.7112,0
72,0.24641,0.51048,-0.49693,-0.098846,0,0.08045,0.9334,0.012994,-0.053791,0,0,7.7988,0
72,0.67569,0.51395,-0.49039,-0.097545,0,-0.41638,1,-7.2389e-18,2.6658e-17,0,0,8.9094,0
72,-0.090715,0.33564,-0.48042,-0.19899,0,3.3513,0.81351,0.10894,-0.23349,0,0,10.277,0
72,-0.15626,0.33794,-0.47426,-0.19644,0,3.9352,0.87269,0.076052,-0.16888,0,0,12.195,0
72,-0.68011,0.3405,-0.4681,-0.19389,0,2.4984,0.93485,0.039739,-0.091054,0,0,14.064,0
72,-1.6623,0.34333,-0.46194,-0.19134,0,-0.9589,1,-2.4866e-17,-2.4262e-18,0,0,15.885,0
72,-0.057239,0.36936,-0.48615,-0.18298,0,2.937,0.81697,0.093373,-0.21642,0,0,9.9324,0
72,-0.0046636,0.37201,-0.47975,-0.18057,0,3.0951,0.87784,0.063242,-0.15357,0,0,11.151,0
72,-0.14685,0.37561,-0.47335,-0.17817,0,2.0959,0.93885,0.032118,-0.081431,0,0,12.328,0
72,-0.48381,0.38017,-0.46695,-0.17576,0,-0.060636,1,-1.4577e-17,8.1256e-18,0,0,13.464,0
72,-0.026044,0.40109,-0.49188,-0.16696,0,2.2876,0.81616,0.080684,-0.20198,0,0,9.1886,0
72,0.062035,0.40391,-0.4854,-0.16476,0,2.2454,0.87728,0.054017,-0.14321,0,0,10.269,0
72,0.2098,0.40766,-0.47893,-0.16256,0,1.4853,0.93856,0.027122,-0.075878,0,0,11.329,0
72,0.41724,0.41234,-0.47246,-0.16036,0,0.0071647,1,-9.0887e-18,2.3706e-17,0,0,12.37,0
72,0.0028705,0.43083,-0.49761,-0.15095,0,1.403,0.81108,0.070874,-0.19019,0,0,8.0457,0
72,0.043834,0.43363,-0.49123,-0.14901,0,1.3861,0.87103,0.048377,-0.13779,0,0,9.5491,0
72,0.38984,0.43663,-0.48485,-0.14708,0,0.66657,0.934,0.024752,-0.074396,0,0,11.068,0
72,1.0409,0.43983,-0.47847,-0.14514,0,-0.7555,1,-8.4002e-18,4.4315e-17,0,0,12.602,0
72,-0.095535,0.22301,-0.4586,-0.24513,0,5.4215,0.81666,0.15256,-0.26496,0,0,12.294,0
72,-0.17504,0.22469,-0.45272,-0.24198,0,5.6636,0.87485,0.10765,-0.1912,0,0,14.502,0
72,-0.78174,0.22672,-0.44684,-0.23884,0,3.401,0.93596,0.056796,-0.10288,0,0,16.662,0
72,-1.9156,0.2291,-0.44096,-0.2357,0,-1.3663,1,-8.8346e-18,3.3971e-17,0,0,18.774,0
72,-0.052142,0.26195,-0.46587,-0.22975,0,5.1408,0.81981,0.13475,-0.25132,0,0,12.108,0
72,-0.017539,0.26401,-0.45974,-0.22673,0,4.8468,0.87974,0.092691,-0.1779,0,0,13.521,0
72,-0.1926,0.267,-0.4536,-0.22371,0,3.1024,0.93981,0.047774,-0.09413,0,0,14.888,0
72,-0.57733,0.27092,-0.44747,-0.22068,0,-0.092196,1,-2.3113e-17,3.6938e-17,0,0,16.209,0
72,-0.013535,0.29949,-0.47314,-0.21437,0,4.4192,0.81876,0.12021,-0.24083,0,0,11.437,0
72,0.064015,0.30175,-0.46692,-0.21155,0,3.9324,0.87902,0.082159,-0.17047,0,0,12.74,0
72,0.24202,0.30492,-0.46069,-0.20872,0,2.4527,0.93944,0.042089,-0.090187,0,0,14.017,0
72,0.52049,0.309,-0.45446,-0.2059,0,-0.019826,1,-3.0992e-17,4.2648e-17,0,0,15.265,0
72,0.020286,0.33564,-0.48042,-0.19899,0,3.2567,0.81351,0.10894,-0.23349,0,0,10.28,0
72,0.069621,0.33794,-0.47426,-0.19644,0,2.9204,0.87269,0.076052,-0.16888,0,0,12.16,0
72,0.52213,0.3405,-0.4681,-0.19389,0,1.4517,0.93485,0.039739,-0.091054,0,0,14.048,0
72,1.3778,0.34333,-0.46194,-0.19134,0,-1.1491,1,-3.2471e-17,5.1101e-17,0,0,15.943,0
72,-0.097974,0.098449,-0.43236,-0.2889,0,7.4644,0.82056,0.19842,-0.28314,0,0,14.038,0
72,-0.18933,0.09947,-0.42682,-0.28519,0,7.2697,0.87752,0.14071,-0.20371,0,0,16.441,0
72,-0.86079,0.1009,-0.42128,-0.28149,0,4.1957,0.93733,0.074567,-0.10933,0,0,18.799,0
72,-2.1124,0.10275,-0.41574,-0.27779,0,-1.7576,1,-3.2274e-17,4.6886e-17,0,0,21.113,0
72,-0.045223,0.14068,-0.44111,-0.27431,0,7.3865,0.82338,0.17944,-0.27354,0,0,14.013,0
72,-0.030201,0.14208,-0.4353,-0.2707,0,6.5762,0.88213,0.12434,-0.19303,0,0,15.55,0
72,-0.23302,0.14436,-0.42949,-0.26709,0,4.0738,0.94101,0.064531,-0.10185,0,0,17.038,0
72,-0.65369,0.14752,-0.42368,-0.26348,0,-0.12071,1,6.9258e-18,3.8429e-17,0,0,18.476,0
72,9.6527e-05,0.1822,-0.44985,-0.25972,0,6.6592,0.82208,0.16415,-0.26748,0,0,13.432,0
72,0.064017,0.18382,-0.44393,-0.25629,0,5.6944,0.88124,0.11332,-0.18887,0,0,14.893,0
72,0.26691,0.1863,-0.43801,-0.25287,0,3.4574,0.94055,0.058607,-0.099705,0,0,16.32,0
72,0.60876,0.18964,-0.43209,-0.24945,0,-0.052028,1,1.3211e-17,3.1801e-17,0,0,17.713,0
72,0.037986,0.22301,-0.4586,-0.24513,0,5.2824,0.81666,0.15256,-0.26496,0,0,12.295,0
72,0.093325,0.22469,-0.45272,-0.24198,0,4.6244,0.87485,0.10765,-0.1912,0,0,14.471,0
72,0.63899,0.22672,-0.44684,-0.23884,0,2.3464,0.93596,0.056796,-0.10288,0,0,16.647,0
72,1.675,0.2291,-0.44096,-0.2357,0,-1.5516,1,-1.3418e-17,2.7001e-17,0,0,18.823,0
72,-0.098022,-0.031855,-0.40196,-0.32989,0,9.2622,0.82523,0.24295,-0.28743,0,0,15.457,0
72,-0.19841,-0.031526,-0.39681,-0.32566,0,8.5684,0.88072,0.17257,-0.20602,0,0,17.951,0
72,-0.91413,-0.03074,-0.39166,-0.32143,0,4.7859,0.93897,0.091592,-0.11021,0,0,20.405,0
72,-2.2452,-0.029496,-0.38651,-0.3172,0,-2.0855,1,-3.0183e-17,2.0583e-17,0,0,22.82,0
72,-0.036755,0.011561,-0.4121,-0.31622,0,9.4391,0.82769,0.22398,-0.2822,0,0,15.592,0
72,-0.042201,0.012262,-0.40667,-0.31206,0,8.0905,0.88502,0.15568,-0.19838,0,0,17.175,0
72,-0.26672,0.013755,-0.40124,-0.3079,0,4.8965,0.94246,0.081023,-0.10431,0,0,18.708,0
72,-0.71031,0.016039,-0.39582,-0.30374,0,-0.14287,1,-2.1603e-17,5.9666e-18,0,0,20.19,0
72,0.01439,0.054996,-0.42223,-0.30256,0,8.778,0.82613,0.20914,-0.28076,0,0,15.119,0
72,0.062108,0.055928,-0.41668,-0.29857,0,7.3401,0.88396,0.14506,-0.19761,0,0,16.663,0
72,0.28374,0.057636,-0.41112,-0.29459,0,4.3854,0.94191,0.075348,-0.10402,0,0,18.169,0
72,0.67928,0.060119,-0.40556,-0.2906,0,-0.086356,1,-2.6738e-17,1.6036e-17,0,0,19.634,0
72,0.055415,0.098449,-0.43236,-0.2889,0,7.279,0.82056,0.19842,-0.28314,0,0,14.036,0
72,0.11452,0.09947,-0.42682,-0.28519,0,6.3173,0.87752,0.14071,-0.20371,0,0,16.416,0
72,0.73724,0.1009,-0.42128,-0.28149,0,3.2524,0.93733,0.074567,-0.10933,0,0,18.787,0
72,1.9236,0.10275,-0.41574,-0.27779,0,-1.9159,1,-4.5587e-17,5.0792e-17,0,0,21.15,0
72,-0.09573,-0.16142,-0.3677,-0.3677,0,10.608,0.83067,0.2825,-0.27822,0,0,16.501,0
72,-0.20163,-0.16178,-0.36298,-0.36298,0,9.4004,0.88444,0.20058,-0.19848,0,0,18.978,0
72,-0.93925,-0.16166,-0.35827,-0.35827,0,5.0951,0.94089,0.10642,-0.10574,0,0,21.421,0
72,-2.3086,-0.16106,-0.35355,-0.35355,0,-2.308,1,-3.1019e-17,1.4864e-17,0,0,23.832,0
72,-0.027199,-0.11898,-0.37912,-0.35509,0,11.069,0.83276,0.26478,-0.27735,0,0,16.794,0
72,-0.053073,-0.119,-0.37413,-0.35042,0,9.2111,0.88841,0.18412,-0.19404,0,0,18.341,0
72,-0.29238,-0.11834,-0.36913,-0.34575,0,5.4695,0.94416,0.095857,-0.10159,0,0,19.84,0
72,-0.74512,-0.11701,-0.36414,-0.34108,0,-0.15582,1,-5.0926e-18,2.5399e-17,0,0,21.288,0
72,0.028729,-0.075796,-0.39054,-0.34249,0,10.545,0.83094,0.2516,-0.28042,0,0,16.444,0
72,0.058398,-0.075579,-0.3854,-0.33798,0,8.6812,0.88717,0.17478,-0.19655,0,0,17.993,0
72,0.29199,-0.074699,-0.38026,-0.33347,0,5.1263,0.94353,0.090916,-0.10308,0,0,19.498,0
72,0.72951,-0.073157,-0.37512,-0.32896,0,-0.11914,1,-1.109e-18,3.5933e-17,0,0,20.959,0
72,0.072053,-0.031855,-0.40196,-0.32989,0,9.0372,0.82523,0.24295,-0.28743,0,0,15.453,0
72,0.13279,-0.031526,-0.39681,-0.32566,0,7.8106,0.88072,0.17257,-0.20602,0,0,17.932,0
72,0.81387,-0.03074,-0.39166,-0.32143,0,4.0655,0.93897,0.091592,-0.11021,0,0,20.396,0
72,2.1153,-0.029496,-0.38651,-0.3172,0,-2.1979,1,-1.9068e-17,4.6467e-17,0,0,22.845,0
72,-0.091138,-0.28387,-0.32989,-0.40196,0,11.343,0.83692,0.31363,-0.25679,0,0,17.129,0
72,-0.19868,-0.28488,-0.32566,-0.39681,0,9.6709,0.88872,0.22224,-0.18213,0,0,19.482,0
72,-0.93558,-0.28543,-0.32143,-0.39166,0,5.0904,0.94308,0.1177,-0.096529,0,0,21.811,0
72,-2.3018,-0.2855,-0.3172,-0.38651,0,-2.3986,1,-2.0607e-17,3.6174e-18,0,0,24.115,0
72,-0.017307,-0.24449,-0.34249,-0.39054,0,12.085,0.8386,0.29837,-0.25998,0,0,17.571,0
72,-0.062328,-0.24519,-0.33798,-0.3854,0,9.8054,0.89232,0.20717,-0.18081,0,0,19.005,0
72,-0.30897,-0.24538,-0.33347,-0.38026,0,5.7242,0.94613,0.10771,-0.094153,0,0,20.391,0
72,-0.75722,-0.24506,-0.32896,-0.37512,0,-0.15815,1,-1.2684e-17,3.545e-17,0,0,21.73,0
72,0.042134,-0.20367,-0.35509,-0.37912,0,11.756,0.83652,0.28799,-0.26712,0,0,17.36,0
72,0.053133,-0.20416,-0.35042,-0.37413,0,9.5552,0.8909,0.19995,-0.18626,0,0,18.833,0
72,0.29159,-0.20413,-0.34575,-0.36913,0,5.5878,0.94539,0.10395,-0.097223,0,0,20.26,0
72,0.75751,-0.20358,-0.34108,-0.36414,0,-0.14611,1,-3.4019e-17,2.6598e-17,0,0,21.64,0
72,0.087186,-0.16142,-0.3677,-0.3677,0,10.355,0.83067,0.2825,-0.27822,0,0,16.494,0
72,0.1477,-0.16178,-0.36298,-0.36298,0,8.9203,0.88444,0.20058,-0.19848,0,0,18.966,0
72,0.8661,-0.16166,-0.35827,-0.35827,0,4.681,0.94089,0.10642,-0.10574,0,0,21.416,0
72,2.2424,-0.16106,-0.35355,-0.35355,0,-2.3625,1,-8.461e-17,-2.294e-17,0,0,23.844,0
72,-0.084633,-0.39334,-0.2889,-0.43236,0,11.363,0.84396,0.33345,-0.22536,0,0,17.303,0
72,-0.1894,-0.39495,-0.28519,-0.42682,0,9.3301,0.89353,0.23551,-0.15867,0,0,19.435,0
72,-0.90239,-0.39613,-0.28149,-0.42128,0,4.7611,0.94555,0.12436,-0.083552,0,0,21.552,0
72,-2.2236,-0.39687,-0.27779,-0.41574,0,-2.3443,1,-4.7039e-17,4.6099e-18,0,0,23.654,0
72,-0.0074461,-0.35888,-0.30256,-0.42223,0,12.36,0.84522,0.32169,-0.23198,0,0,17.887,0
72,-0.069603,-0.36023,-0.29857,-0.41668,0,9.7949,0.89676,0.22271,-0.16015,0,0,19.134,0
72,-0.31584,-0.36126,-0.29459,-0.41112,0,5.6253,0.94835,0.11548,-0.082823,0,0,20.338,0
72,-0.74616,-0.36196,-0.2906,-0.40556,0,-0.14894,1,-5.5125e-17,6.903e-18,0,0,21.499,0
72,0.054094,-0.32239,-0.31622,-0.4121,0,12.268,0.84287,0.31508,-0.24246,0,0,17.825,0
72,0.046511,-0.32354,-0.31206,-0.40667,0,9.8599,0.89515,0.21829,-0.16797,0,0,19.148,0
72,0.28259,-0.32436,-0.3079,-0.40124,0,5.7158,0.94753,0.11326,-0.087149,0,0,20.423,0
72,0.76234,-0.32484,-0.30374,-0.39582,0,-0.16431,1,-5.9554e-17,-7.2609e-18,0,0,21.653,0
72,0.099986,-0.28387,-0.32989,-0.40196,0,11.087,0.83692,0.31363,-0.25679,0,0,17.119,0
72,0.15894,-0.28488,-0.32566,-0.39681,0,9.5251,0.88872,0.22224,-0.18213,0,0,19.477,0
72,0.89292,-0.28543,-0.32143,-0.39166,0,5.0326,0.94308,0.1177,-0.096529,0,0,21.809,0
72,2.3019,-0.2855,-0.3172,-0.38651,0,-2.3904,1,-6.0326e-17,-3.7882e-17,0,0,24.114,0
72,-0.076396,-0.48493,-0.24513,-0.4586,0,10.658,0.85179,0.33988,-0.18691,0,0,17.004,0
72,-0.17388,-0.48706,-0.24198,-0.45272,0,8.4295,0.89889,0.23898,-0.13038,0,0,18.833,0
72,-0.84155,-0.48881,-0.23884,-0.44684,0,4.159,0.94829,0.12569,-0.068076,0,0,20.658,0
72,-2.0794,-0.49018,-0.2357,-0.44096,0,-2.1538,1,-2.5871e-17,2.4325e-17,0,0,22.477,0
72,0.0014024,-0.45687,-0.25972,-0.44985,0,11.85,0.85262,0.33242,-0.19607,0,0,17.714,0
72,-0.07443,-0.4588,-0.25629,-0.44393,0,9.1817,0.90171,0.22917,-0.13409,0,0,18.716,0
72,-0.31255,-0.46061,-0.25287,-0.43801,0,5.1885,0.95083,0.11836,-0.06873,0,0,19.681,0
72,-0.71297,-0.46229,-0.24945,-0.43209,0,-0.12969,1,-1.7629e-17,4.6449e-17,0,0,20.609,0
72,0.063459,-0.42634,-0.27431,-0.44111,0,12.007,0.85,0.33027,-0.20888,0,0,17.81,0
72,0.038918,-0.4281,-0.2707,-0.4353,0,9.55,0.89992,0.22801,-0.14352,0,0,18.917,0
72,0.26554,-0.42972,-0.26709,-0.42949,0,5.4908,0.94992,0.11792,-0.073889,0,0,19.98,0
72,0.74333,-0.43119,-0.26348,-0.42368,0,-0.17055,1,-2.0816e-17,5.4859e-17,0,0,20.997,0
72,0.10977,-0.39334,-0.2889,-0.43236,0,11.13,0.84396,0.33345,-0.22536,0,0,17.292,0
72,0.16616,-0.39495,-0.28519,-0.42682,0,9.5344,0.89353,0.23551,-0.15867,0,0,19.438,0
72,0.89273,-0.39613,-0.28149,-0.42128,0,5.0658,0.94555,0.12436,-0.083552,0,0,21.554,0
72,2.2895,-0.39687,-0.27779,-0.41574,0,-2.2764,1,-3.5431e-17,4.9555e-17,0,0,23.639,0
72,-0.066892,-0.55517,-0.19899,-0.48042,0,9.3202,0.86039,0.33197,-0.14496,0,0,16.229,0
72,-0.15282,-0.55774,-0.19644,-0.47426,0,7.093,0.90477,0.2321,-0.099871,0,0,17.697,0
72,-0.75641,-0.55999,-0.19389,-0.4681,0,3.368,0.9513,0.12144,-0.051551,0,0,19.17,0
72,-1.8777,-0.56191,-0.19134,-0.46194,0,-1.8549,1,-6.1874e-17,1.1353e-17,0,0,20.648,0
72,0.0085828,-0.53447,-0.21437,-0.47314,0,10.621,0.86077,0.32923,-0.15555,0,0,17.046,0
72,-0.076519,-0.53691,-0.21155,-0.46692,0,8.0511,0.90716,0.22573,-0.10506,0,0,17.763,0
72,-0.29935,-0.53941,-0.20872,-0.46069,0,4.4764,0.95357,0.11599,-0.053213,0,0,18.451,0
72,-0.65991,-0.54199,-0.2059,-0.45446,0,-0.1031,1,-1.0176e-16,7.5034e-18,0,0,19.11,0
72,0.069414,-0.51106,-0.22975,-0.46587,0,11.005,0.85791,0.33187,-0.16954,0,0,17.3,0
72,0.030764,-0.51335,-0.22673,-0.45974,0,8.6695,0.9052,0.22803,-0.11524,0,0,18.145,0
72,0.24143,-0.51569,-0.22371,-0.4536,0,4.9465,0.95256,0.1174,-0.058722,0,0,18.949,0
72,0.70142,-0.51808,-0.22068,-0.44747,0,-0.16383,1,-1.1512e-16,2.0339e-17,0,0,19.71,0
72,0.1156,-0.48493,-0.24513,-0.4586,0,10.472,0.85179,0.33988,-0.18691,0,0,16.991,0
72,0.16903,-0.48706,-0.24198,-0.45272,0,8.9482,0.89889,0.23898,-0.13038,0,0,18.843,0
72,0.86594,-0.48881,-0.23884,-0.44684,0,4.7784,0.94829,0.12569,-0.068076,0,0,20.662,0
72,2.2063,-0.49018,-0.2357,-0.44096,0,-2.0371,1,-1.0198e-16,4.9861e-17,0,0,22.449,0
72,-0.056647,-0.60241,-0.15095,-0.49761,0,7.5329,0.8697,0.31009,-0.10321,0,0,14.999,0
72,-0.12719,-0.60531,-0.14901,-0.49123,0,5.5017,0.91112,0.21531,-0.06987,0,0,16.076,0
72,-0.65163,-0.60795,-0.14708,-0.48485,0,2.4944,0.95456,0.11194,-0.035468,0,0,17.168,0
72,-1.63,-0.61031,-0.14514,-0.47847,0,-1.4888,1,-6.717e-18,2.7751e-17,0,0,18.274,0
72,0.013549,-0.5894,-0.16696,-0.49188,0,8.8415,0.86965,0.31205,-0.11407,0,0,15.899,0
72,-0.075687,-0.59224,-0.16476,-0.4854,0,6.5585,0.91309,0.21251,-0.075715,0,0,16.317,0
72,-0.27697,-0.59532,-0.16256,-0.47893,0,3.587,0.95654,0.10849,-0.037692,0,0,16.712,0
72,-0.59029,-0.59864,-0.16036,-0.47246,0,-0.07293,1,-4.6652e-17,1.6874e-17,0,0,17.087,0
72,0.071358,-0.57366,-0.18298,-0.48615,0,9.3978,0.86655,0.31935,-0.12799,0,0,16.304,0
72,0.022484,-0.57638,-0.18057,-0.47975,0,7.3411,0.91097,0.21811,-0.085715,0,0,16.862,0
72,0.21159,-0.57933,-0.17817,-0.47335,0,4.1601,0.95545,0.11166,-0.043053,0,0,17.382,0
72,0.63866,-0.5825,-0.17576,-0.46695,0,-0.14519,1,-7.7901e-17,1.2624e-17,0,0,17.865,0
72,0.11678,-0.55517,-0.19899,-0.48042,0,9.2018,0.86039,0.33197,-0.14496,0,0,16.215,0
72,0.16732,-0.55774,-0.19644,-0.47426,0,7.8494,0.90477,0.2321,-0.099871,0,0,17.712,0
72,0.81403,-0.55999,-0.19389,-0.4681,0,4.2136,0.9513,0.12144,-0.051551,0,0,19.177,0
72,2.0569,-0.56191,-0.19134,-0.46194,0,-1.7056,1,-1.0047e-16,1.5004e-17,0,0,20.61,0
72,-0.046026,-0.627,-0.10145,-0.51001,0,5.5615,0.87964,0.27601,-0.065167,0,0,13.372,0
72,-0.098654,-0.63012,-0.10015,-0.50347,0,3.8852,0.91791,0.19006,-0.042899,0,0,14.061,0
72,-0.53462,-0.633,-0.098846,-0.49693,0,1.6628,0.95803,0.098053,-0.021176,0,0,14.773,0
72,-1.3539,-0.63566,-0.097545,-0.49039,0,-1.1057,1,-5.9822e-18,1.7144e-17,0,0,15.508,0
72,0.015723,-0.62133,-0.11795,-0.50587,0,6.7697,0.87917,0.28219,-0.075178,0,0,14.323,0
72,-0.071888,-0.62445,-0.11639,-0.49922,0,4.9174,0.91945,0.1906,-0.048572,0,0,14.451,0
72,-0.24675,-0.62794,-0.11484,-0.49256,0,2.6462,0.95972,0.096534,-0.023513,0,0,14.567,0
72,-0.50886,-0.63178,-0.11328,-0.4859,0,-0.043981,1,-5.7739e-17,1.731e-17,0,0,14.669,0
72,0.068708,-0.61313,-0.13445,-0.50174,0,7.4123,0.87585,0.29355,-0.087858,0,0,14.861,0
72,0.014613,-0.61618,-0.13268,-0.49514,0,5.751,0.91718,0.19902,-0.057563,0,0,15.13,0
72,0.17791,-0.61958,-0.13091,-0.48853,0,3.2411,0.95857,0.10116,-0.028277,0,0,15.368,0
72,0.55859,-0.62334,-0.12915,-0.48193,0,-0.11748,1,-7.9782e-17,2.3418e-17,0,0,15.575,0
72,0.11293,-0.60241,-0.15095,-0.49761,0,7.4893,0.8697,0.31009,-0.10321,0,0,14.984,0
72,0.16085,-0.60531,-0.14901,-0.49123,0,6.3859,0.91112,0.21531,-0.06987,0,0,16.096,0
72,0.73935,-0.60795,-0.14708,-0.48485,0,3.4474,0.95456,0.11194,-0.035468,0,0,17.177,0
72,1.8484,-0.61031,-0.14514,-0.47847,0,-1.3262,1,-7.211e-17,3.5469e-17,0,0,18.228,0
72,-0.035516,-0.63126,-0.050969,-0.5175,0,3.673,0.89006,0.23289,-0.033704,0,0,11.436,0
72,-0.069027,-0.63446,-0.050316,-0.51086,0,2.4362,0.92502,0.15876,-0.020955,0,0,11.771,0
72,-0.41265,-0.63744,-0.049662,-0.50423,0,0.96159,0.96167,0.081131,-0.0097199,0,0,12.136,0
72,-1.0664,-0.6402,-0.049009,-0.49759,0,-0.75087,1,-3.0234e-17,5.4116e-18,0,0,12.53,0
72,0.015317,-0.63194,-0.067795,-0.515,0,4.6936,0.88921,0.24234,-0.041942,0,0,12.401,0
72,-0.065408,-0.63521,-0.0669,-0.50822,0,3.341,0.92615,0.16206,-0.02575,0,0,12.277,0
72,-0.21076,-0.63892,-0.066004,-0.50144,0,1.77,0.96308,0.081278,-0.01177,0,0,12.148,0
72,-0.42074,-0.64305,-0.065109,-0.49466,0,-0.019604,1,-3.9486e-17,5.0774e-18,0,0,12.014,0
72,0.061849,-0.63052,-0.084621,-0.5125,0,5.3317,0.88574,0.25671,-0.05243,0,0,13.042,0
72,0.0075404,-0.63377,-0.08351,-0.50576,0,4.1215,0.92378,0.17249,-0.033065,0,0,13.048,0
