Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
10,-1.6642,0.3413,-0.46194,-0.19134,0,-0.95952,1,-3.1545e-17,2.5039e-17,0,0,15.895,0
10,-0.057546,0.36772,-0.48615,-0.18298,0,2.9099,0.8169,0.093328,-0.21614,0,0,9.8999,0
10,-0.004508,0.37038,-0.47975,-0.18057,0,3.0842,0.87779,0.063232,-0.15347,0,0,11.131,0
10,-0.14672,0.374,-0.47335,-0.17817,0,2.0941,0.93883,0.032123,-0.081424,0,0,12.321,0
10,-0.48417,0.37858,-0.46695,-0.17576,0,-0.060248,1,-1.7567e-17,3.8725e-17,0,0,13.469,0
10,-0.026401,0.39986,-0.49188,-0.16696,0,2.2606,0.8161,0.080618,-0.20163,0,0,9.1535,0
10,0.06221,0.40269,-0.4854,-0.16476,0,2.232,0.87724,0.053989,-0.14305,0,0,10.245,0
10,0.21004,0.40646,-0.47893,-0.16256,0,1.4811,0.93854,0.027116,-0.07584,0,0,11.318,0
10,0.41709,0.41116,-0.47246,-0.16036,0,0.0077951,1,-7.4756e-18,4.2355e-17,0,0,12.37,0
10,0.0025246,0.43,-0.49761,-0.15095,0,1.3777,0.81103,0.07079,-0.18976,0,0,8.0075,0
10,0.043677,0.43281,-0.49123,-0.14901,0,1.3716,0.87099,0.048334,-0.13757,0,0,9.5214,0
10,0.38937,0.43582,-0.48485,-0.14708,0,0.66059,0.93398,0.024737,-0.074318,0,0,11.051,0
10,1.0396,0.43904,-0.47847,-0.14514,0,-0.75539,1,-1.2695e-18,3.5927e-17,0,0,12.596,0
10,-0.095873,0.21946,-0.4586,-0.24513,0,5.404,0.81656,0.15269,-0.26503,0,0,12.275,0
10,-0.17546,0.22116,-0.45272,-0.24198,0,5.6692,0.87478,0.10778,-0.19136,0,0,14.5,0
10,-0.7835,0.22321,-0.44684,-0.23884,0,3.4111,0.93593,0.056883,-0.10301,0,0,16.677,0
10,-1.92,0.22561,-0.44096,-0.2357,0,-1.3702,1,-3.96e-17,4.801e-17,0,0,18.806,0
10,-0.052569,0.25891,-0.46587,-0.22975,0,5.1205,0.81972,0.13482,-0.2513,0,0,12.086,0
10,-0.017377,0.26099,-0.45974,-0.22673,0,4.8451,0.87968,0.092773,-0.17799,0,0,13.514,0
10,-0.19266,0.264,-0.4536,-0.22371,0,3.1076,0.93978,0.047832,-0.094227,0,0,14.897,0
10,-0.5784,0.26796,-0.44747,-0.22068,0,-0.09203,1,-3.7353e-17,4.1704e-17,0,0,16.233,0
10,-0.013977,0.29695,-0.47314,-0.21437,0,4.3965,0.81868,0.12023,-0.24072,0,0,11.411,0
10,0.064281,0.29923,-0.46692,-0.21155,0,3.9248,0.87897,0.082202,-0.17049,0,0,12.729,0
10,0.24257,0.30242,-0.46069,-0.20872,0,2.4529,0.93941,0.042124,-0.090245,0,0,14.019,0
10,0.52087,0.30652,-0.45446,-0.2059,0,-0.019059,1,-4.0363e-17,2.4885e-17,0,0,15.282,0
10,0.019901,0.33356,-0.48042,-0.19899,0,3.2322,0.81344,0.10892,-0.23328,0,0,10.25,0
10,0.069517,0.33587,-0.47426,-0.19644,0,2.908,0.87264,0.076065,-0.16883,0,0,12.143,0
10,0.52217,0.33845,-0.4681,-0.19389,0,1.4468,0.93483,0.039757,-0.09107,0,0,14.044,0
10,1.3779,0.3413,-0.46194,-0.19134,0,-1.1513,1,-4.863e-17,-2.4493e-18,0,0,15.953,0
10,-0.098473,0.093153,-0.43236,-0.2889,0,7.4645,0.82044,0.19881,-0.28352,0,0,14.033,0
10,-0.19001,0.094193,-0.42682,-0.28519,0,7.2961,0.87743,0.14104,-0.2041,0,0,16.458,0
10,-0.86376,0.095648,-0.42128,-0.28149,0,4.2189,0.93729,0.074765,-0.10959,0,0,18.838,0
10,-2.1197,0.097519,-0.41574,-0.27779,0,-1.7668,1,-9.1308e-18,2.5037e-17,0,0,21.173,0
10,-0.045777,0.136,-0.44111,-0.27431,0,7.3824,0.82327,0.17972,-0.27382,0,0,14.004,0
10,-0.030044,0.13742,-0.4353,-0.2707,0,6.5917,0.88206,0.12459,-0.19334,0,0,15.561,0
10,-0.23334,0.13973,-0.42949,-0.26709,0,4.0906,0.94097,0.06468,-0.10207,0,0,17.067,0
10,-0.65567,0.14292,-0.42368,-0.26348,0,-0.12093,1,6.4904e-19,6.9586e-17,0,0,18.524,0
10,-0.00042921,0.1781,-0.44985,-0.25972,0,6.6496,0.82198,0.16435,-0.26766,0,0,13.419,0
10,0.064389,0.17974,-0.44393,-0.25629,0,5.6997,0.88117,0.1135,-0.1891,0,0,14.898,0
10,0.26781,0.18225,-0.43801,-0.25287,0,3.4662,0.94052,0.058719,-0.099878,0,0,16.342,0
10,0.60985,0.18562,-0.43209,-0.24945,0,-0.051226,1,6.3146e-18,8.4879e-17,0,0,17.752,0
10,0.037569,0.21946,-0.4586,-0.24513,0,5.2659,0.81656,0.15269,-0.26503,0,0,12.276,0
10,0.093296,0.22116,-0.45272,-0.24198,0,4.6203,0.87478,0.10778,-0.19136,0,0,14.469,0
10,0.63972,0.22321,-0.44684,-0.23884,0,2.3457,0.93593,0.056883,-0.10301,0,0,16.662,0
10,1.6768,0.22561,-0.44096,-0.2357,0,-1.5577,1,7.8659e-18,7.0914e-17,0,0,18.855,0
10,-0.098703,-0.039225,-0.40196,-0.32989,0,9.2905,0.82507,0.24372,-0.28816,0,0,15.469,0
10,-0.19941,-0.038877,-0.39681,-0.32566,0,8.6238,0.88061,0.17319,-0.20666,0,0,17.991,0
10,-0.91858,-0.038064,-0.39166,-0.32143,0,4.8264,0.93892,0.091951,-0.11061,0,0,20.473,0
10,-2.2562,-0.036786,-0.38651,-0.3172,0,-2.1019,1,-5.2922e-17,4.565e-17,0,0,22.914,0
10,-0.037439,0.0049204,-0.4121,-0.31622,0,9.4622,0.82754,0.2246,-0.28281,0,0,15.601,0
10,-0.042064,0.0056419,-0.40667,-0.31206,0,8.1315,0.88493,0.15618,-0.19893,0,0,17.207,0
10,-0.26739,0.0071688,-0.40124,-0.3079,0,4.9296,0.94241,0.081309,-0.10466,0,0,18.763,0
10,-0.71341,0.0095011,-0.39582,-0.30374,0,-0.14366,1,-4.2402e-17,5.9772e-17,0,0,20.268,0
10,0.013788,0.049047,-0.42223,-0.30256,0,8.7919,0.826,0.20963,-0.28127,0,0,15.122,0
10,0.0626,0.049998,-0.41668,-0.29857,0,7.3665,0.88387,0.14546,-0.19807,0,0,16.688,0
10,0.28509,0.051739,-0.41112,-0.29459,0,4.4074,0.94187,0.07558,-0.10432,0,0,18.214,0
10,0.68127,0.054269,-0.40556,-0.2906,0,-0.085661,1,-3.1425e-17,7.8008e-17,0,0,19.7,0
10,0.05498,0.093153,-0.43236,-0.2889,0,7.2794,0.82044,0.19881,-0.28352,0,0,14.031,0
10,0.11458,0.094193,-0.42682,-0.28519,0,6.3288,0.87743,0.14104,-0.2041,0,0,16.432,0
10,0.73886,0.095648,-0.42128,-0.28149,0,3.2597,0.93729,0.074765,-0.10959,0,0,18.826,0
10,1.9278,0.097519,-0.41574,-0.27779,0,-1.9279,1,-1.9991e-17,1.0036e-16,0,0,21.211,0
10,-0.096612,-0.17124,-0.3677,-0.3677,0,10.675,0.83046,0.2838,-0.2793,0,0,16.536,0
10,-0.20301,-0.17158,-0.36298,-0.36298,0,9.4924,0.8843,0.2016,-0.19938,0,0,19.047,0
10,-0.94547,-0.17143,-0.35827,-0.35827,0,5.1563,0.94081,0.107,-0.10628,0,0,21.524,0
10,-2.324,-0.17079,-0.35355,-0.35355,0,-2.3333,1,-3.6124e-17,-2.3135e-17,0,0,23.969,0
10,-0.028009,-0.12795,-0.37912,-0.35509,0,11.131,0.83257,0.26587,-0.27831,0,0,16.825,0
10,-0.052972,-0.12794,-0.37413,-0.35042,0,9.286,0.88829,0.18496,-0.19484,0,0,18.4,0
10,-0.29349,-0.12724,-0.36913,-0.34575,0,5.5233,0.9441,0.096335,-0.10207,0,0,19.926,0
10,-0.74955,-0.12585,-0.36414,-0.34108,0,-0.15733,1,-5.7358e-17,2.2962e-17,0,0,21.402,0
10,0.028069,-0.083942,-0.39054,-0.34249,0,10.594,0.83077,0.25251,-0.28127,0,0,16.468,0
10,0.059024,-0.083703,-0.3854,-0.33798,0,8.7371,0.88706,0.17549,-0.19727,0,0,18.042,0
10,0.29387,-0.082784,-0.38026,-0.33347,0,5.1663,0.94347,0.09132,-0.10351,0,0,19.573,0
10,0.73261,-0.081187,-0.37512,-0.32896,0,-0.11874,1,-5.665e-17,2.2431e-17,0,0,21.059,0
10,0.07162,-0.039225,-0.40196,-0.32989,0,9.0645,0.82507,0.24372,-0.28816,0,0,15.465,0
10,0.13298,-0.038877,-0.39681,-0.32566,0,7.8459,0.88061,0.17319,-0.20666,0,0,17.972,0
10,0.8166,-0.038064,-0.39166,-0.32143,0,4.0852,0.93892,0.091951,-0.11061,0,0,20.464,0
10,2.1225,-0.036786,-0.38651,-0.3172,0,-2.2175,1,-3.3999e-17,-2.4728e-17,0,0,22.941,0
10,-0.092228,-0.29656,-0.32989,-0.40196,0,11.459,0.83666,0.31562,-0.25819,0,0,17.191,0
10,-0.20052,-0.29755,-0.32566,-0.39681,0,9.8055,0.88854,0.22377,-0.18326,0,0,19.586,0
10,-0.94384,-0.29806,-0.32143,-0.39166,0,5.1745,0.94299,0.11857,-0.097199,0,0,21.956,0
10,-2.3222,-0.29809,-0.3172,-0.38651,0,-2.434,1,-1.0223e-16,4.7794e-17,0,0,24.3,0
10,-0.018227,-0.25618,-0.34249,-0.39054,0,12.197,0.83836,0.30009,-0.26127,0,0,17.629,0
10,-0.062285,-0.25686,-0.33798,-0.3854,0,9.9213,0.89217,0.20847,-0.18185,0,0,19.096,0
10,-0.3106,-0.257,-0.33347,-0.38026,0,5.8021,0.94605,0.10844,-0.094763,0,0,20.515,0
10,-0.76319,-0.25661,-0.32896,-0.37512,0,-0.16052,1,-8.3118e-17,2.5948e-17,0,0,21.886,0
10,0.041444,-0.21441,-0.35509,-0.37912,0,11.851,0.83629,0.28948,-0.26831,0,0,17.409,0
10,0.053902,-0.21487,-0.35042,-0.37413,0,9.6487,0.89075,0.20108,-0.18723,0,0,18.912,0
10,0.29407,-0.21479,-0.34575,-0.36913,0,5.6498,0.94532,0.10459,-0.097791,0,0,20.369,0
10,0.76194,-0.21418,-0.34108,-0.36414,0,-0.14623,1,-7.223e-17,1.1872e-17,0,0,21.78,0
10,0.086786,-0.17124,-0.3677,-0.3677,0,10.42,0.83046,0.2838,-0.2793,0,0,16.529,0
10,0.14805,-0.17158,-0.36298,-0.36298,0,8.9877,0.8843,0.2016,-0.19938,0,0,19.035,0
10,0.87017,-0.17143,-0.35827,-0.35827,0,4.7174,0.94081,0.107,-0.10628,0,0,21.519,0
10,2.2532,-0.17079,-0.35355,-0.35355,0,-2.3911,1,-6.957e-17,5.5682e-18,0,0,23.982,0
10,-0.085932,-0.40932,-0.2889,-0.43236,0,11.535,0.84363,0.3363,-0.22702,0,0,17.399,0
10,-0.19174,-0.41091,-0.28519,-0.42682,0,9.5091,0.89331,0.23768,-0.16,0,0,19.58,0
10,-0.91294,-0.41205,-0.28149,-0.42128,0,4.8677,0.94543,0.12557,-0.084321,0,0,21.745,0
10,-2.2495,-0.41273,-0.27779,-0.41574,0,-2.39,1,-2.4911e-17,-1.1691e-17,0,0,23.894,0
10,-0.0084418,-0.37372,-0.30256,-0.42223,0,12.53,0.84492,0.3242,-0.23355,0,0,17.977,0
10,-0.069644,-0.37505,-0.29857,-0.41668,0,9.9559,0.89656,0.22459,-0.16139,0,0,19.263,0
10,-0.31811,-0.37602,-0.29459,-0.41112,0,5.7287,0.94825,0.11652,-0.083537,0,0,20.505,0
10,-0.75383,-0.37665,-0.2906,-0.40556,0,-0.15222,1,-2.6095e-18,-2.5994e-18,0,0,21.704,0
10,0.053426,-0.33613,-0.31622,-0.4121,0,12.417,0.84259,0.31731,-0.24394,0,0,17.905,0
10,0.047429,-0.33726,-0.31206,-0.40667,0,9.9968,0.89497,0.21995,-0.16914,0,0,19.263,0
10,0.28574,-0.33803,-0.3079,-0.40124,0,5.8026,0.94744,0.11418,-0.08783,0,0,20.574,0
10,0.76836,-0.33843,-0.30374,-0.39582,0,-0.16519,1,-1.4593e-17,1.2892e-17,0,0,21.839,0
10,0.09967,-0.29656,-0.32989,-0.40196,0,11.198,0.83666,0.31562,-0.25819,0,0,17.182,0
10,0.15948,-0.29755,-0.32566,-0.39681,0,9.6318,0.88854,0.22377,-0.18326,0,0,19.581,0
10,0.8986,-0.29806,-0.32143,-0.39166,0,5.0895,0.94299,0.11857,-0.097199,0,0,21.953,0
10,2.317,-0.29809,-0.3172,-0.38651,0,-2.4289,1,-6.0863e-17,3.4784e-17,0,0,24.3,0
10,-0.077887,-0.5046,-0.24513,-0.4586,0,10.887,0.85138,0.34375,-0.18873,0,0,17.138,0
10,-0.17677,-0.50671,-0.24198,-0.45272,0,8.6497,0.89861,0.24189,-0.13181,0,0,19.024,0
10,-0.85454,-0.50842,-0.23884,-0.44684,0,4.2845,0.94815,0.1273,-0.068896,0,0,20.904,0
10,-2.1112,-0.50973,-0.2357,-0.44096,0,-2.2088,1,-2.1586e-21,-1.6955e-17,0,0,22.777,0
10,0.00038521,-0.47527,-0.25972,-0.44985,0,12.081,0.85224,0.33588,-0.19783,0,0,17.843,0
10,-0.074591,-0.47718,-0.25629,-0.44393,0,9.3873,0.90146,0.23173,-0.13545,0,0,18.889,0
10,-0.31554,-0.47894,-0.25287,-0.43801,0,5.3158,0.95071,0.11977,-0.069509,0,0,19.896,0
10,-0.72245,-0.48054,-0.24945,-0.43209,0,-0.13379,1,1.7112e-18,2.1243e-17,0,0,20.867,0
10,0.062885,-0.44351,-0.27431,-0.44111,0,12.217,0.84966,0.3334,-0.21059,0,0,17.926,0
10,0.039979,-0.44525,-0.2707,-0.4353,0,9.7325,0.89969,0.23032,-0.14485,0,0,19.075,0
10,0.2694,-0.44681,-0.26709,-0.42949,0,5.6028,0.9498,0.11919,-0.074651,0,0,20.177,0
10,0.75114,-0.4482,-0.26348,-0.42368,0,-0.17239,1,-2.1261e-17,3.0184e-17,0,0,21.235,0
10,0.10961,-0.40932,-0.2889,-0.43236,0,11.294,0.84363,0.3363,-0.22702,0,0,17.388,0
10,0.16694,-0.41091,-0.28519,-0.42682,0,9.6851,0.89331,0.23768,-0.16,0,0,19.582,0
10,0.90027,-0.41205,-0.28149,-0.42128,0,5.1455,0.94543,0.12557,-0.084321,0,0,21.746,0
10,2.3096,-0.41273,-0.27779,-0.41574,0,-2.3246,1,-6.8919e-17,9.8683e-18,0,0,23.881,0
10,-0.068544,-0.57887,-0.19899,-0.48042,0,9.5999,0.85989,0.33696,-0.14678,0,0,16.406,0
10,-0.15628,-0.58142,-0.19644,-0.47426,0,7.3444,0.90443,0.23581,-0.10128,0,0,17.937,0
10,-0.77185,-0.58362,-0.19389,-0.4681,0,3.5055,0.95113,0.12349,-0.052358,0,0,19.472,0
10,-1.9152,-0.58549,-0.19134,-0.46194,0,-1.9167,1,1.0907e-17,1.6296e-17,0,0,21.01,0
10,0.0076174,-0.55681,-0.21437,-0.47314,0,10.909,0.86032,0.33377,-0.15737,0,0,17.219,0
10,-0.07684,-0.55922,-0.21155,-0.46692,0,8.2947,0.90685,0.22905,-0.10646,0,0,17.984,0
10,-0.30312,-0.56166,-0.20872,-0.46069,0,4.6223,0.95341,0.11779,-0.054001,0,0,18.719,0
10,-0.67123,-0.56415,-0.2059,-0.45446,0,-0.10782,1,-1.7037e-17,6.4009e-18,0,0,19.423,0
10,0.069028,-0.53205,-0.22975,-0.46587,0,11.273,0.85748,0.33603,-0.17135,0,0,17.458,0
10,0.031952,-0.53431,-0.22673,-0.45974,0,8.8942,0.90491,0.23107,-0.11663,0,0,18.349,0
10,0.24601,-0.5366,-0.22371,-0.4536,0,5.0809,0.95242,0.11906,-0.059513,0,0,19.197,0
10,0.7112,-0.5389,-0.22068,-0.44747,0,-0.16677,1,-4.4524e-17,-8.2942e-18,0,0,20.003,0
10,0.11569,-0.5046,-0.24513,-0.4586,0,10.692,0.85138,0.34375,-0.18873,0,0,17.125,0
10,0.17009,-0.50671,-0.24198,-0.45272,0,9.1431,0.89861,0.24189,-0.13181,0,0,19.033,0
10,0.87555,-0.50842,-0.23884,-0.44684,0,4.8812,0.94815,0.1273,-0.068896,0,0,20.908,0
10,2.2321,-0.50973,-0.2357,-0.44096,0,-2.0936,1,-7.1553e-17,-2.7789e-17,0,0,22.751,0
10,-0.058415,-0.63035,-0.15095,-0.49761,0,7.8474,0.8691,0.31623,-0.10484,0,0,15.224,0
10,-0.1312,-0.63322,-0.14901,-0.49123,0,5.7675,0.91072,0.21983,-0.07113,0,0,16.368,0
10,-0.66934,-0.63582,-0.14708,-0.48485,0,2.6339,0.95435,0.11442,-0.036182,0,0,17.525,0
10,-1.6728,-0.63813,-0.14514,-0.47847,0,-1.5536,1,-8.4216e-17,-3.139e-19,0,0,18.695,0
10,0.012724,-0.61592,-0.16696,-0.49188,0,9.1725,0.8691,0.31772,-0.11577,0,0,16.12,0
10,-0.076212,-0.61873,-0.16476,-0.4854,0,6.8262,0.91272,0.21661,-0.077005,0,0,16.587,0
10,-0.28156,-0.62175,-0.16256,-0.47893,0,3.7428,0.95635,0.11071,-0.038416,0,0,17.032,0
10,-0.60333,-0.62499,-0.16036,-0.47246,0,-0.077904,1,-8.7999e-17,6.1165e-18,0,0,17.454,0
10,0.071268,-0.59876,-0.18298,-0.48615,0,9.7137,0.86602,0.32463,-0.12975,0,0,16.509,0
10,0.023762,-0.60146,-0.18057,-0.47975,0,7.5979,0.91062,0.22194,-0.087056,0,0,17.115,0
10,0.21684,-0.60435,-0.17817,-0.47335,0,4.3102,0.95528,0.11373,-0.043808,0,0,17.683,0
10,0.6505,-0.60744,-0.17576,-0.46695,0,-0.14919,1,-7.5783e-17,7.9755e-18,0,0,18.213,0
10,0.11722,-0.57887,-0.19899,-0.48042,0,9.471,0.85989,0.33696,-0.14678,0,0,16.392,0
10,0.16872,-0.58142,-0.19644,-0.47426,0,8.0824,0.90443,0.23581,-0.10128,0,0,17.952,0
10,0.82586,-0.58362,-0.19389,-0.4681,0,4.3363,0.95113,0.12349,-0.052358,0,0,19.479,0
10,2.0886,-0.58549,-0.19134,-0.46194,0,-1.7675,1,-4.7567e-17,5.2632e-18,0,0,20.973,0
10,-0.047864,-0.65921,-0.10145,-0.51001,0,5.8865,0.87893,0.28323,-0.066412,0,0,13.644,0
10,-0.10311,-0.6623,-0.10015,-0.50347,0,4.1445,0.91743,0.19533,-0.043854,0,0,14.401,0
10,-0.55419,-0.66515,-0.098846,-0.49693,0,1.7927,0.95779,0.10092,-0.021716,0,0,15.18,0
10,-1.4011,-0.66777,-0.097545,-0.49039,0,-1.1689,1,3.6547e-17,4.7834e-18,0,0,15.981,0
10,0.01512,-0.65212,-0.11795,-0.50587,0,7.1203,0.87851,0.28895,-0.07656,0,0,14.593,0
10,-0.072655,-0.65522,-0.11639,-0.49922,0,5.19,0.91901,0.19545,-0.049615,0,0,14.771,0
10,-0.25214,-0.65866,-0.11484,-0.49256,0,2.8003,0.95951,0.099132,-0.024095,0,0,14.935,0
10,-0.52335,-0.66244,-0.11328,-0.4859,0,-0.048775,1,-2.9915e-17,8.7591e-18,0,0,15.085,0
10,0.069011,-0.6425,-0.13445,-0.50174,0,7.7558,0.87524,0.29995,-0.08937,0,0,15.114,0
10,0.015935,-0.64553,-0.13268,-0.49514,0,6.023,0.91677,0.20362,-0.058707,0,0,15.433,0
10,0.18373,-0.64888,-0.13091,-0.48853,0,3.397,0.95836,0.10363,-0.028917,0,0,15.72,0
10,0.5724,-0.65256,-0.12915,-0.48193,0,-0.12227,1,-5.7977e-17,1.1592e-17,0,0,15.974,0
10,0.11381,-0.63035,-0.15095,-0.49761,0,7.7929,0.8691,0.31623,-0.10484,0,0,15.209,0
10,0.16266,-0.63322,-0.14901,-0.49123,0,6.6437,0.91072,0.21983,-0.07113,0,0,16.387,0
10,0.75344,-0.63582,-0.14708,-0.48485,0,3.583,0.95435,0.11442,-0.036182,0,0,17.534,0
10,1.8862,-0.63813,-0.14514,-0.47847,0,-1.3894,1,-4.7639e-17,1.3282e-17,0,0,18.65,0
10,-0.037387,-0.66755,-0.050969,-0.5175,0,3.9792,0.88925,0.24099,-0.034366,0,0,11.752,0
10,-0.073786,-0.67073,-0.050316,-0.51086,0,2.6668,0.92447,0.16462,-0.021467,0,0,12.153,0
10,-0.43342,-0.67369,-0.049662,-0.50423,0,1.0712,0.96139,0.084291,-0.010011,0,0,12.582,0
10,-1.1163,-0.67643,-0.049009,-0.49759,0,-0.80772,1,-6.8212e-18,-3.3981e-18,0,0,13.041,0
10,0.014995,-0.66691,-0.067795,-0.515,0,5.034,0.88845,0.25004,-0.042809,0,0,12.717,0
10,-0.06644,-0.67017,-0.0669,-0.50822,0,3.596,0.92565,0.16753,-0.026405,0,0,12.64,0
10,-0.21687,-0.67383,-0.066004,-0.50144,0,1.91,0.96283,0.084185,-0.012135,0,0,12.557,0
10,-0.43628,-0.67791,-0.065109,-0.49466,0,-0.023769,1,-3.0537e-17,-3.9384e-18,0,0,12.467,0
10,0.062616,-0.66413,-0.084621,-0.5125,0,5.6751,0.88502,0.26412,-0.053491,0,0,13.342,0
10,0.0088464,-0.66736,-0.08351,-0.50576,0,4.3874,0.9233,0.17777,-0.033867,0,0,13.397,0
