Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
32,-0.9001,0.51993,-0.49039,-0.097545,0,-0.20703,1,-4.8348e-18,3.5911e-17,0,0,7.5869,0
32,-0.059332,0.52622,-0.5125,-0.084621,0,-0.82968,0.81361,0.029107,-0.096096,0,0,4.1238,0
32,0.023023,0.52973,-0.50576,-0.08351,0,-0.038909,0.87558,0.017334,-0.068648,0,0,4.7003,0
32,-0.029812,0.53419,-0.49901,-0.082399,0,0.23961,0.93771,0.0076311,-0.036616,0,0,5.2514,0
32,-0.21784,0.5396,-0.49226,-0.081288,0,0.0058855,1,-1.1875e-18,3.1245e-17,0,0,5.7772,0
32,-0.047401,0.53976,-0.515,-0.067795,0,-1.1155,0.81324,0.02334,-0.076078,0,0,3.2899,0
32,0.049365,0.54335,-0.50822,-0.0669,0,-0.4259,0.87533,0.013116,-0.054129,0,0,3.6892,0
32,0.11173,0.54788,-0.50144,-0.066004,0,-0.041904,0.93758,0.0053364,-0.02877,0,0,4.0886,0
32,0.13968,0.55334,-0.49466,-0.065109,0,0.036537,1,1.2027e-18,2.6464e-17,0,0,4.4881,0
32,-0.034126,0.55048,-0.5175,-0.050969,0,-1.2899,0.80853,0.01983,-0.057051,0,0,2.2956,0
32,-0.02035,0.55396,-0.51086,-0.050316,0,-0.67934,0.86928,0.011189,-0.04157,0,0,2.7393,0
32,0.048512,0.55751,-0.50423,-0.049662,0,-0.28771,0.9331,0.0045789,-0.022552,0,0,3.2139,0
32,0.17246,0.56114,-0.49759,-0.049009,0,-0.11507,1,2.3357e-18,2.157e-17,0,0,3.7195,0
32,-0.079171,0.44354,-0.49761,-0.15095,0,0.92633,0.81145,0.064941,-0.17058,0,0,7.1975,0
32,-0.12458,0.44641,-0.49123,-0.14901,0,1.7569,0.87128,0.044134,-0.12378,0,0,8.6102,0
32,-0.51188,0.44946,-0.48485,-0.14708,0,1.2921,0.93413,0.022487,-0.066925,0,0,9.9753,0
32,-1.2411,0.45267,-0.47847,-0.14514,0,-0.46827,1,-2.1479e-17,1.4642e-17,0,0,11.293,0
32,-0.05886,0.46814,-0.50174,-0.13445,0,0.47265,0.81515,0.053209,-0.15107,0,0,6.6676,0
32,0.011193,0.47133,-0.49514,-0.13268,0,1.0581,0.87662,0.034624,-0.10763,0,0,7.5464,0
32,-0.081245,0.47546,-0.48853,-0.13091,0,0.89403,0.93823,0.016887,-0.057269,0,0,8.3923,0
32,-0.33617,0.48052,-0.48193,-0.12915,0,-0.01954,1,-9.9398e-18,2.0634e-17,0,0,9.2055,0
32,-0.038618,0.49025,-0.50587,-0.11795,0,0.011945,0.81455,0.04394,-0.13325,0,0,5.8699,0
32,0.055419,0.49356,-0.49922,-0.11639,0,0.4427,0.8762,0.027859,-0.094742,0,0,6.5868,0
32,0.15596,0.49779,-0.49256,-0.11484,0,0.44845,0.93802,0.013212,-0.050325,0,0,7.2947,0
32,0.263,0.50295,-0.4859,-0.11328,0,0.029191,1,-2.8579e-18,3.0283e-17,0,0,7.9936,0
32,-0.018446,0.50985,-0.51001,-0.10145,0,-0.45578,0.80963,0.037132,-0.1171,0,0,4.8045,0
32,0.008098,0.5131,-0.50347,-0.10015,0,-0.089255,0.87003,0.02384,-0.085127,0,0,5.7315,0
32,0.19973,0.51646,-0.49693,-0.098846,0,-0.044687,0.93349,0.011463,-0.046093,0,0,6.6825,0
32,0.55644,0.51993,-0.49039,-0.097545,0,-0.32207,1,-2.33e-19,4.3589e-17,0,0,7.6574,0
32,-0.0863,0.35488,-0.48042,-0.19899,0,2.6626,0.814,0.10117,-0.21466,0,0,9.4338,0
32,-0.14703,0.35727,-0.47426,-0.19644,0,3.2946,0.87302,0.070502,-0.15545,0,0,11.222,0
32,-0.63313,0.35989,-0.4681,-0.19389,0,2.1373,0.93502,0.036779,-0.083903,0,0,12.961,0
32,-1.5446,0.36273,-0.46194,-0.19134,0,-0.8092,1,-1.7078e-17,4.0351e-17,0,0,14.653,0
32,-0.056151,0.38647,-0.48615,-0.18298,0,2.239,0.8174,0.086337,-0.19767,0,0,9.0566,0
32,-0.0013029,0.3892,-0.47975,-0.18057,0,2.503,0.87813,0.058316,-0.14048,0,0,10.193,0
32,-0.13062,0.39286,-0.47335,-0.17817,0,1.7405,0.93899,0.029537,-0.07459,0,0,11.29,0
32,-0.44412,0.39744,-0.46695,-0.17576,0,-0.04881,1,-1.4432e-17,2.8673e-17,0,0,12.349,0
32,-0.02796,0.41603,-0.49188,-0.16696,0,1.6447,0.81655,0.074261,-0.18298,0,0,8.3131,0
32,0.059563,0.41892,-0.4854,-0.16476,0,1.7254,0.87755,0.049526,-0.12992,0,0,9.3097,0
32,0.19496,0.42271,-0.47893,-0.16256,0,1.1813,0.9387,0.024773,-0.068931,0,0,10.289,0
32,0.37823,0.42741,-0.47246,-0.16036,0,0.012579,1,-1.5671e-17,3.0709e-17,0,0,11.25,0
32,-0.0017264,0.44354,-0.49761,-0.15095,0,0.87968,0.81145,0.064941,-0.17058,0,0,7.2032,0
32,0.035568,0.44641,-0.49123,-0.14901,0,0.9615,0.87128,0.044134,-0.12378,0,0,8.5717,0
32,0.34362,0.44946,-0.48485,-0.14708,0,0.45993,0.93413,0.022487,-0.066925,0,0,9.9567,0
32,0.92244,0.45267,-0.47847,-0.14514,0,-0.62503,1,-2.0796e-17,4.6459e-17,0,0,11.358,0
32,-0.091211,0.24838,-0.4586,-0.24513,0,4.5985,0.81727,0.14308,-0.24713,0,0,11.451,0
32,-0.16582,0.25018,-0.45272,-0.24198,0,4.9194,0.87527,0.10089,-0.17852,0,0,13.535,0
32,-0.7354,0.25228,-0.44684,-0.23884,0,2.9907,0.93618,0.0532,-0.096145,0,0,15.571,0
32,-1.8,0.25468,-0.44096,-0.2357,0,-1.1877,1,-2.3033e-17,7.3037e-17,0,0,17.561,0
32,-0.051239,0.28534,-0.46587,-0.22975,0,4.2891,0.82037,0.12599,-0.23349,0,0,11.233,0
32,-0.014079,0.28751,-0.45974,-0.22673,0,4.1351,0.88012,0.086573,-0.16548,0,0,12.569,0
32,-0.17638,0.29056,-0.4536,-0.22371,0,2.6792,0.93999,0.044575,-0.087653,0,0,13.861,0
32,-0.53814,0.29451,-0.44747,-0.22068,0,-0.078742,1,-3.9959e-17,8.3961e-17,0,0,15.109,0
32,-0.015628,0.32084,-0.47314,-0.21437,0,3.6175,0.81928,0.11202,-0.22266,0,0,10.562,0
32,0.061706,0.3232,-0.46692,-0.21155,0,3.2822,0.87937,0.076442,-0.15779,0,0,11.786,0
32,0.22758,0.32643,-0.46069,-0.20872,0,2.0723,0.93961,0.039101,-0.083572,0,0,12.985,0
32,0.48199,0.33053,-0.45446,-0.2059,0,-0.011978,1,-3.4028e-17,7.7056e-17,0,0,14.159,0
32,0.015622,0.35488,-0.48042,-0.19899,0,2.5838,0.814,0.10117,-0.21466,0,0,9.4376,0
32,0.061533,0.35727,-0.47426,-0.19644,0,2.3606,0.87302,0.070502,-0.15545,0,0,11.187,0
32,0.47647,0.35989,-0.4681,-0.19389,0,1.1702,0.93502,0.036779,-0.083903,0,0,12.944,0
32,1.2604,0.36273,-0.46194,-0.19134,0,-0.98745,1,-5.2397e-18,5.2323e-17,0,0,14.711,0
32,-0.093791,0.12943,-0.43236,-0.2889,0,6.5327,0.8213,0.18742,-0.26654,0,0,13.198,0
32,-0.18021,0.13059,-0.42682,-0.28519,0,6.4495,0.87802,0.13289,-0.19194,0,0,15.484,0
32,-0.81545,0.1321,-0.42128,-0.28149,0,3.7527,0.93759,0.070414,-0.1031,0,0,17.727,0
32,-1.9995,0.13397,-0.41574,-0.27779,0,-1.5577,1,-1.7139e-17,7.6264e-17,0,0,19.925,0
32,-0.044542,0.16988,-0.44111,-0.27431,0,6.4077,0.82406,0.16912,-0.25684,0,0,13.141,0
32,-0.02665,0.1714,-0.4353,-0.2707,0,5.7706,0.88259,0.11716,-0.18144,0,0,14.607,0
32,-0.2169,0.17376,-0.42949,-0.26709,0,3.5994,0.94124,0.060781,-0.095827,0,0,16.026,0
32,-0.61528,0.17695,-0.42368,-0.26348,0,-0.10611,1,-4.0912e-17,7.8636e-17,0,0,17.398,0
32,-0.0022064,0.20953,-0.44985,-0.25972,0,5.7233,0.82272,0.15434,-0.25037,0,0,12.559,0
32,0.061889,0.21127,-0.44393,-0.25629,0,4.9369,0.88167,0.10649,-0.17697,0,0,13.947,0
32,0.25294,0.21382,-0.43801,-0.25287,0,3.0152,0.94077,0.055043,-0.09351,0,0,15.303,0
32,0.57094,0.21719,-0.43209,-0.24945,0,-0.041923,1,-3.1086e-17,7.5981e-17,0,0,16.626,0
32,0.033216,0.24838,-0.4586,-0.24513,0,4.4796,0.81727,0.14308,-0.24713,0,0,11.453,0
32,0.085412,0.25018,-0.45272,-0.24198,0,3.9483,0.87527,0.10089,-0.17852,0,0,13.504,0
32,0.59406,0.25228,-0.44684,-0.23884,0,2.0001,0.93618,0.0532,-0.096145,0,0,15.557,0
32,1.5591,0.25468,-0.44096,-0.2357,0,-1.3651,1,1.234e-17,6.8296e-17,0,0,17.61,0
32,-0.094039,0.0040623,-0.40196,-0.32989,0,8.2545,0.82609,0.23066,-0.27229,0,0,14.623,0
32,-0.1895,0.0045349,-0.39681,-0.32566,0,7.7052,0.8813,0.16387,-0.19533,0,0,17.01,0
32,-0.87027,0.0054119,-0.39166,-0.32143,0,4.3294,0.93928,0.086983,-0.10457,0,0,19.359,0
32,-2.1363,0.0066932,-0.38651,-0.3172,0,-1.8729,1,-1.6912e-18,1.1558e-17,0,0,21.668,0
32,-0.036348,0.045938,-0.4121,-0.31622,0,8.3669,0.82849,0.21232,-0.26686,0,0,14.726,0
32,-0.038573,0.046775,-0.40667,-0.31206,0,7.2222,0.88556,0.14759,-0.18777,0,0,16.246,0
32,-0.25081,0.048359,-0.40124,-0.3079,0,4.3906,0.94273,0.076812,-0.098819,0,0,17.718,0
32,-0.67307,0.050692,-0.39582,-0.30374,0,-0.12773,1,-1.1301e-17,4.1871e-17,0,0,19.142,0
32,0.011835,0.087729,-0.42223,-0.30256,0,7.7392,0.82689,0.19791,-0.26495,0,0,14.251,0
32,0.060187,0.088792,-0.41668,-0.29857,0,6.5034,0.88446,0.13726,-0.18664,0,0,15.729,0
32,0.27036,0.090588,-0.41112,-0.29459,0,3.8989,0.94217,0.071289,-0.098329,0,0,17.17,0
32,0.64235,0.093117,-0.40556,-0.2906,0,-0.074244,1,-3.0511e-17,4.5213e-17,0,0,18.574,0
32,0.050511,0.12943,-0.43236,-0.2889,0,6.3716,0.8213,0.18742,-0.26654,0,0,13.197,0
32,0.10678,0.13059,-0.42682,-0.28519,0,5.5489,0.87802,0.13289,-0.19194,0,0,15.459,0
32,0.69324,0.1321,-0.42128,-0.28149,0,2.8542,0.93759,0.070414,-0.1031,0,0,17.715,0
32,1.8099,0.13397,-0.41574,-0.27779,0,-1.7124,1,-5.9321e-17,2.1583e-17,0,0,19.963,0
32,-0.092008,-0.12142,-0.3677,-0.3677,0,9.564,0.83165,0.26924,-0.26474,0,0,15.678,0
32,-0.19307,-0.12162,-0.36298,-0.36298,0,8.5323,0.88511,0.19123,-0.18902,0,0,18.061,0
32,-0.89747,-0.1214,-0.35827,-0.35827,0,4.6467,0.94123,0.10148,-0.10077,0,0,20.412,0
32,-2.2052,-0.12076,-0.35355,-0.35355,0,-2.0928,1,-2.6342e-17,1.0136e-16,0,0,22.73,0
32,-0.027114,-0.080222,-0.37912,-0.35509,0,9.9445,0.83367,0.25207,-0.26358,0,0,15.938,0
32,-0.04938,-0.080086,-0.37413,-0.35042,0,8.3167,0.88903,0.17532,-0.18457,0,0,17.434,0
32,-0.27684,-0.079322,-0.36913,-0.34575,0,4.9549,0.94447,0.091302,-0.096713,0,0,18.882,0
32,-0.70948,-0.077928,-0.36414,-0.34108,0,-0.14086,1,-3.5071e-17,6.1845e-17,0,0,20.281,0
32,0.02588,-0.038394,-0.39054,-0.34249,0,9.442,0.83182,0.23921,-0.2661,0,0,15.585,0
32,0.056715,-0.038033,-0.3854,-0.33798,0,7.799,0.88776,0.1662,-0.18668,0,0,17.077,0
32,0.27935,-0.03705,-0.38026,-0.33347,0,4.6165,0.94382,0.086468,-0.097977,0,0,18.528,0
32,0.69378,-0.035446,-0.37512,-0.32896,0,-0.10539,1,-3.3743e-17,1.3643e-17,0,0,19.936,0
32,0.066973,0.0040623,-0.40196,-0.32989,0,8.0565,0.82609,0.23066,-0.27229,0,0,14.619,0
32,0.12522,0.0045349,-0.39681,-0.32566,0,6.979,0.8813,0.16387,-0.19533,0,0,16.991,0
32,0.77108,0.0054119,-0.39166,-0.32143,0,3.6314,0.93928,0.086983,-0.10457,0,0,19.35,0
32,2.0045,0.0066932,-0.38651,-0.3172,0,-1.9863,1,-2.2358e-17,-4.3244e-17,0,0,21.694,0
32,-0.087775,-0.24083,-0.32989,-0.40196,0,10.309,0.83801,0.29978,-0.24515,0,0,16.323,0
32,-0.19065,-0.24168,-0.32566,-0.39681,0,8.8382,0.88946,0.21253,-0.17402,0,0,18.6,0
32,-0.89661,-0.24211,-0.32143,-0.39166,0,4.6716,0.94346,0.11261,-0.092305,0,0,20.851,0
32,-2.2056,-0.24212,-0.3172,-0.38651,0,-2.1911,1,-4.5929e-17,4.4149e-17,0,0,23.078,0
32,-0.017591,-0.20232,-0.34249,-0.39054,0,10.957,0.83962,0.28495,-0.24797,0,0,16.733,0
32,-0.058597,-0.20287,-0.33798,-0.3854,0,8.9255,0.89301,0.19794,-0.17262,0,0,18.128,0
32,-0.29398,-0.20293,-0.33347,-0.38026,0,5.2252,0.94647,0.10296,-0.089963,0,0,19.476,0
32,-0.72373,-0.20252,-0.32896,-0.37512,0,-0.14415,1,-3.521e-17,7.5368e-17,0,0,20.779,0
32,0.038973,-0.16251,-0.35509,-0.37912,0,10.634,0.8375,0.27477,-0.2545,0,0,16.516,0
32,0.051726,-0.16285,-0.35042,-0.37413,0,8.6664,0.89156,0.19084,-0.17762,0,0,17.944,0
32,0.27986,-0.1627,-0.34575,-0.36913,0,5.078,0.94573,0.099251,-0.092785,0,0,19.328,0
32,0.72336,-0.16207,-0.34108,-0.36414,0,-0.13127,1,-3.8662e-17,7.6873e-17,0,0,20.668,0
32,0.081915,-0.12142,-0.3677,-0.3677,0,9.3398,0.83165,0.26924,-0.26474,0,0,15.672,0
32,0.14032,-0.12162,-0.36298,-0.36298,0,8.061,0.88511,0.19123,-0.18902,0,0,18.049,0
32,0.8249,-0.1214,-0.35827,-0.35827,0,4.2302,0.94123,0.10148,-0.10077,0,0,20.406,0
32,2.1356,-0.12076,-0.35355,-0.35355,0,-2.1525,1,-5.6286e-17,4.8663e-17,0,0,22.743,0
32,-0.081686,-0.34848,-0.2889,-0.43236,0,10.388,0.84515,0.31949,-0.21569,0,0,16.526,0
32,-0.18209,-0.34993,-0.28519,-0.42682,0,8.5744,0.89435,0.2258,-0.15201,0,0,18.6,0
32,-0.86709,-0.35098,-0.28149,-0.42128,0,4.3934,0.94596,0.1193,-0.080116,0,0,20.659,0
32,-2.1367,-0.35164,-0.27779,-0.41574,0,-2.1549,1,-9.8001e-18,2.611e-17,0,0,22.702,0
32,-0.0081357,-0.31446,-0.30256,-0.42223,0,11.28,0.84635,0.308,-0.22187,0,0,17.075,0
32,-0.06586,-0.31565,-0.29857,-0.41668,0,8.9719,0.89751,0.21337,-0.15333,0,0,18.299,0
32,-0.30163,-0.31654,-0.29459,-0.41112,0,5.1663,0.94873,0.1107,-0.079368,0,0,19.481,0
32,-0.71546,-0.31712,-0.2906,-0.40556,0,-0.13674,1,-2.8397e-18,3.1941e-17,0,0,20.621,0
32,0.050598,-0.27858,-0.31622,-0.4121,0,11.177,0.84397,0.30143,-0.23169,0,0,17.005,0
32,0.045423,-0.27957,-0.31206,-0.40667,0,9.0059,0.89588,0.20895,-0.16066,0,0,18.297,0
32,0.27198,-0.28025,-0.3079,-0.40124,0,5.2304,0.9479,0.10847,-0.083431,0,0,19.544,0
32,0.73028,-0.28062,-0.30374,-0.39582,0,-0.14906,1,-3.1079e-17,1.5829e-17,0,0,20.746,0
32,0.094514,-0.24083,-0.32989,-0.40196,0,10.08,0.83801,0.29978,-0.24515,0,0,16.315,0
32,0.15176,-0.24168,-0.32566,-0.39681,0,8.6762,0.88946,0.21253,-0.17402,0,0,18.595,0
32,0.85376,-0.24211,-0.32143,-0.39166,0,4.5857,0.94346,0.11261,-0.092305,0,0,20.849,0
32,2.2005,-0.24212,-0.3172,-0.38651,0,-2.1918,1,-9.4518e-17,-2.2225e-17,0,0,23.078,0
32,-0.073943,-0.43967,-0.24513,-0.4586,0,9.7936,0.85307,0.32637,-0.17927,0,0,16.268,0
32,-0.16753,-0.44164,-0.24198,-0.45272,0,7.7879,0.89977,0.22968,-0.1252,0,0,18.062,0
32,-0.81089,-0.44325,-0.23884,-0.44684,0,3.8596,0.94874,0.12089,-0.065441,0,0,19.85,0
32,-2.004,-0.44451,-0.2357,-0.44096,0,-1.9914,1,-6.6206e-17,1.9091e-17,0,0,21.632,0
32,0.0003082,-0.41157,-0.25972,-0.44985,0,10.873,0.85384,0.31899,-0.18794,0,0,16.942,0
32,-0.070719,-0.41333,-0.25629,-0.44393,0,8.4563,0.90252,0.22009,-0.12868,0,0,17.938,0
32,-0.2994,-0.41499,-0.25287,-0.43801,0,4.7918,0.95124,0.11376,-0.066035,0,0,18.899,0
32,-0.68573,-0.41652,-0.24945,-0.43209,0,-0.11998,1,-1.0564e-17,3.2976e-17,0,0,19.823,0
32,0.059663,-0.38117,-0.27431,-0.44111,0,11.002,0.8512,0.3167,-0.20008,0,0,17.025,0
32,0.038195,-0.38277,-0.2707,-0.4353,0,8.7728,0.90072,0.2188,-0.13762,0,0,18.118,0
32,0.2563,-0.38423,-0.26709,-0.42949,0,5.0537,0.95032,0.11323,-0.070927,0,0,19.169,0
32,0.71399,-0.38556,-0.26348,-0.42368,0,-0.15575,1,-2.4639e-18,5.0062e-17,0,0,20.175,0
32,0.10412,-0.34848,-0.2889,-0.43236,0,10.178,0.84515,0.31949,-0.21569,0,0,16.516,0
32,0.15921,-0.34993,-0.28519,-0.42682,0,8.7374,0.89435,0.2258,-0.15201,0,0,18.602,0
32,0.85622,-0.35098,-0.28149,-0.42128,0,4.6451,0.94596,0.1193,-0.080116,0,0,20.66,0
32,2.1951,-0.35164,-0.27779,-0.41574,0,-2.0987,1,-4.1906e-17,7.0347e-17,0,0,22.689,0
32,-0.064994,-0.51108,-0.19899,-0.48042,0,8.6114,0.86174,0.31952,-0.1393,0,0,15.55,0
32,-0.1477,-0.51348,-0.19644,-0.47426,0,6.5938,0.90569,0.22366,-0.096121,0,0,17.008,0
32,-0.73138,-0.51557,-0.19389,-0.4681,0,3.148,0.95178,0.11715,-0.049688,0,0,18.47,0
32,-1.816,-0.51736,-0.19134,-0.46194,0,-1.726,1,-4.2094e-17,3.6267e-17,0,0,19.935,0
32,0.0071219,-0.4898,-0.21437,-0.47314,0,9.7982,0.86208,0.31665,-0.1494,0,0,16.33,0
32,-0.072901,-0.49207,-0.21155,-0.46692,0,7.4575,0.90803,0.21734,-0.10106,0,0,17.061,0
32,-0.28756,-0.49439,-0.20872,-0.46069,0,4.1593,0.95401,0.11179,-0.051263,0,0,17.763,0
32,-0.63684,-0.49678,-0.2059,-0.45446,0,-0.096396,1,-4.1855e-17,5.1945e-17,0,0,18.436,0
32,0.065406,-0.466,-0.22975,-0.46587,0,10.136,0.85918,0.31893,-0.16273,0,0,16.565,0
32,0.030452,-0.46812,-0.22673,-0.45974,0,8.0073,0.90605,0.21935,-0.11076,0,0,17.415,0
32,0.23382,-0.47029,-0.22371,-0.4536,0,4.5785,0.95299,0.11304,-0.056514,0,0,18.225,0
32,0.67553,-0.4725,-0.22068,-0.44747,0,-0.15044,1,-6.4473e-17,5.6194e-17,0,0,18.994,0
32,0.10986,-0.43967,-0.24513,-0.4586,0,9.6256,0.85307,0.32637,-0.17927,0,0,16.256,0
32,0.16236,-0.44164,-0.24198,-0.45272,0,8.2433,0.89977,0.22968,-0.1252,0,0,18.071,0
32,0.83277,-0.44325,-0.23884,-0.44684,0,4.4054,0.94874,0.12089,-0.065441,0,0,19.854,0
32,2.1211,-0.44451,-0.2357,-0.44096,0,-1.8882,1,-1.0995e-16,4.9014e-17,0,0,21.607,0
32,-0.055329,-0.56111,-0.15095,-0.49761,0,7.0113,0.8711,0.29936,-0.099373,0,0,14.397,0
32,-0.12355,-0.56383,-0.14901,-0.49123,0,5.1592,0.91209,0.20818,-0.067419,0,0,15.491,0
32,-0.63321,-0.5663,-0.14708,-0.48485,0,2.3566,0.95505,0.1084,-0.034294,0,0,16.597,0
32,-1.5843,-0.56851,-0.14514,-0.47847,0,-1.3966,1,-5.7995e-17,1.0274e-17,0,0,17.716,0
32,0.011812,-0.54698,-0.16696,-0.49188,0,8.2106,0.87101,0.30096,-0.10978,0,0,15.258,0
32,-0.072244,-0.54964,-0.16476,-0.4854,0,6.1192,0.914,0.20525,-0.073017,0,0,15.709,0
32,-0.26687,-0.55252,-0.16256,-0.47893,0,3.3592,0.957,0.10493,-0.036424,0,0,16.14,0
32,-0.57206,-0.55562,-0.16036,-0.47246,0,-0.069438,1,-6.6162e-17,2.8813e-17,0,0,16.549,0
32,0.067286,-0.5303,-0.18298,-0.48615,0,8.7076,0.86789,0.30768,-0.12309,0,0,15.637,0
32,0.022614,-0.53285,-0.18057,-0.47975,0,6.823,0.91187,0.21041,-0.082584,0,0,16.22,0
32,0.20587,-0.53561,-0.17817,-0.47335,0,3.8757,0.95591,0.10785,-0.041556,0,0,16.766,0
32,0.61705,-0.53857,-0.17576,-0.46695,0,-0.13415,1,-6.2444e-17,3.501e-17,0,0,17.276,0
32,0.11109,-0.51108,-0.19899,-0.48042,0,8.5024,0.86174,0.31952,-0.1393,0,0,15.537,0
32,0.16102,-0.51348,-0.19644,-0.47426,0,7.2707,0.90569,0.22366,-0.096121,0,0,17.022,0
32,0.785,-0.51557,-0.19389,-0.4681,0,3.9063,0.95178,0.11715,-0.049688,0,0,18.476,0
32,1.983,-0.51736,-0.19134,-0.46194,0,-1.5907,1,-4.684e-17,2.8864e-17,0,0,19.899,0
32,-0.045301,-0.59008,-0.10145,-0.51001,0,5.2374,0.88107,0.26762,-0.062851,0,0,12.868,0
32,-0.096723,-0.59301,-0.10015,-0.50347,0,3.6949,0.91889,0.18468,-0.041506,0,0,13.6,0
32,-0.52359,-0.59571,-0.098846,-0.49693,0,1.5994,0.95853,0.095474,-0.020556,0,0,14.353,0
32,-1.3259,-0.5982,-0.097545,-0.49039,0,-1.0491,1,6.4675e-18,1.2685e-17,0,0,15.127,0
32,0.01386,-0.58276,-0.11795,-0.50587,0,6.3492,0.88056,0.27321,-0.072489,0,0,13.778,0
32,-0.068728,-0.5857,-0.11639,-0.49922,0,4.6378,0.92038,0.1849,-0.046978,0,0,13.96,0
32,-0.23868,-0.58897,-0.11484,-0.49256,0,2.5069,0.96019,0.093832,-0.022815,0,0,14.13,0
32,-0.49598,-0.59258,-0.11328,-0.4859,0,-0.043469,1,-4.2082e-17,9.4195e-18,0,0,14.285,0
32,0.0648,-0.57311,-0.13445,-0.50174,0,6.9262,0.87724,0.28379,-0.084664,0,0,14.283,0
32,0.015196,-0.57598,-0.13268,-0.49514,0,5.3917,0.91811,0.19273,-0.055616,0,0,14.597,0
32,0.1743,-0.57917,-0.13091,-0.48853,0,3.0465,0.95903,0.098139,-0.027394,0,0,14.881,0
32,0.54211,-0.58268,-0.12915,-0.48193,0,-0.10949,1,-5.0403e-17,1.1411e-17,0,0,15.134,0
32,0.10752,-0.56111,-0.15095,-0.49761,0,6.9686,0.8711,0.29936,-0.099373,0,0,14.383,0
32,0.15505,-0.56383,-0.14901,-0.49123,0,5.9567,0.91209,0.20818,-0.067419,0,0,15.509,0
32,0.71533,-0.5663,-0.14708,-0.48485,0,3.2181,0.95505,0.1084,-0.034294,0,0,16.606,0
32,1.7884,-0.56851,-0.14514,-0.47847,0,-1.2472,1,-1.8496e-17,1.866e-17,0,0,17.673,0
32,-0.035369,-0.60013,-0.050969,-0.5175,0,3.5317,0.89148,0.22737,-0.032465,0,0,11.053,0
32,-0.068976,-0.60313,-0.050316,-0.51086,0,2.3751,0.926,0.15548,-0.020287,0,0,11.455,0
32,-0.4095,-0.60593,-0.049662,-0.50423,0,0.95632,0.96217,0.079689,-0.009465,0,0,11.884,0
32,-1.0569,-0.60851,-0.049009,-0.49759,0,-0.72482,1,-7.2519e-18,3.8253e-18,0,0,12.341,0
32,0.013515,-0.59873,-0.067795,-0.515,0,4.476,0.89061,0.23602,-0.040465,0,0,11.974,0
32,-0.062658,-0.60181,-0.0669,-0.50822,0,3.2073,0.92708,0.15828,-0.024965,0,0,11.922,0
32,-0.20502,-0.60529,-0.066004,-0.50144,0,1.7081,0.96355,0.079609,-0.011477,0,0,11.864,0
32,-0.41356,-0.60915,-0.065109,-0.49466,0,-0.021473,1,-2.0037e-17,8.1543e-18,0,0,11.8,0
32,0.058382,-0.59538,-0.084621,-0.5125,0,5.0509,0.88714,0.24944,-0.050593,0,0,12.574,0
32,0.0085603,-0.59844,-0.08351,-0.50576,0,3.9169,0.92472,0.16802,-0.032038,0,0,12.644,0
