Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
35,0.012106,0.50784,-0.50347,-0.10015,0,0.031024,0.86992,0.025209,-0.091943,0,0,6.1843,0
35,0.22208,0.5112,-0.49693,-0.098846,0,0.0098165,0.93343,0.012198,-0.049766,0,0,7.2104,0
35,0.61345,0.51468,-0.49039,-0.097545,0,-0.36624,1,-7.1392e-18,3.5955e-17,0,0,8.2599,0
35,-0.088657,0.34097,-0.48042,-0.19899,0,2.9731,0.81368,0.10499,-0.22378,0,0,9.8238,0
35,-0.15178,0.34332,-0.47426,-0.19644,0,3.5987,0.87281,0.073257,-0.16205,0,0,11.688,0
35,-0.65705,0.34593,-0.4681,-0.19389,0,2.3136,0.93491,0.038259,-0.087452,0,0,13.504,0
35,-1.6045,0.34878,-0.46194,-0.19134,0,-0.88209,1,-2.3265e-18,3.9269e-17,0,0,15.271,0
35,-0.056962,0.374,-0.48615,-0.18298,0,2.5523,0.81712,0.089776,-0.20669,0,0,9.4607,0
35,-0.0028211,0.3767,-0.47975,-0.18057,0,2.7796,0.87794,0.060742,-0.14686,0,0,10.649,0
35,-0.13852,0.38035,-0.47335,-0.17817,0,1.9107,0.9389,0.030817,-0.077965,0,0,11.797,0
35,-0.46405,0.38494,-0.46695,-0.17576,0,-0.0542,1,-9.6763e-18,2.5762e-17,0,0,12.905,0
35,-0.02733,0.405,-0.49188,-0.16696,0,1.931,0.8163,0.077377,-0.19206,0,0,8.7146,0
35,0.060945,0.40787,-0.4854,-0.16476,0,1.9642,0.87738,0.05172,-0.13635,0,0,9.763,0
35,0.20252,0.41166,-0.47893,-0.16256,0,1.3241,0.93861,0.025928,-0.072331,0,0,10.793,0
35,0.39739,0.41637,-0.47246,-0.16036,0,0.010545,1,-7.1976e-18,2.7798e-17,0,0,11.804,0
35,0.00023874,0.43396,-0.49761,-0.15095,0,1.1093,0.81121,0.067799,-0.17988,0,0,7.5856,0
35,0.039517,0.43681,-0.49123,-0.14901,0,1.1527,0.87112,0.046193,-0.13051,0,0,9.0302,0
35,0.36605,0.43985,-0.48485,-0.14708,0,0.55361,0.93404,0.023593,-0.070548,0,0,10.491,0
35,0.97984,0.44306,-0.47847,-0.14514,0,-0.68786,1,5.1096e-18,4.5377e-17,0,0,11.967,0
35,-0.093649,0.23013,-0.4586,-0.24513,0,4.9827,0.81688,0.14788,-0.25601,0,0,11.851,0
35,-0.17075,0.23189,-0.45272,-0.24198,0,5.2859,0.875,0.10435,-0.18493,0,0,14.011,0
35,-0.75987,0.23397,-0.44684,-0.23884,0,3.1991,0.93604,0.055055,-0.099593,0,0,16.124,0
35,-1.861,0.23638,-0.44096,-0.2357,0,-1.2778,1,-1.2618e-18,6.1595e-17,0,0,18.189,0
35,-0.052065,0.26853,-0.46587,-0.22975,0,4.6843,0.82001,0.13039,-0.24229,0,0,11.646,0
35,-0.015641,0.27066,-0.45974,-0.22673,0,4.4789,0.87988,0.089671,-0.1717,0,0,13.034,0
35,-0.18444,0.2737,-0.4536,-0.22371,0,2.8891,0.93987,0.046208,-0.090941,0,0,14.377,0
35,-0.55846,0.27766,-0.44747,-0.22068,0,-0.085129,1,-1.7566e-17,5.8245e-17,0,0,15.674,0
35,-0.014987,0.30547,-0.47314,-0.21437,0,3.986,0.81894,0.11609,-0.23155,0,0,10.972,0
35,0.063089,0.3078,-0.46692,-0.21155,0,3.5904,0.87915,0.079307,-0.16408,0,0,12.248,0
35,0.23521,0.31102,-0.46069,-0.20872,0,2.2567,0.9395,0.04061,-0.086894,0,0,13.498,0
35,0.50137,0.31513,-0.45446,-0.2059,0,-0.015095,1,-2.0841e-17,5.3066e-17,0,0,14.721,0
35,0.017586,0.34097,-0.48042,-0.19899,0,2.8879,0.81368,0.10499,-0.22378,0,0,9.8273,0
35,0.065442,0.34332,-0.47426,-0.19644,0,2.6203,0.87281,0.073257,-0.16205,0,0,11.653,0
35,0.49908,0.34593,-0.4681,-0.19389,0,1.3018,0.93491,0.038259,-0.087452,0,0,13.487,0
35,1.3185,0.34878,-0.46194,-0.19134,0,-1.0677,1,-1.1088e-17,4.6059e-17,0,0,15.329,0
35,-0.096304,0.10685,-0.43236,-0.2889,0,6.986,0.82082,0.1932,-0.27509,0,0,13.609,0
35,-0.18532,0.10796,-0.42682,-0.28519,0,6.8718,0.87769,0.13704,-0.19811,0,0,15.972,0
35,-0.84051,0.10945,-0.42128,-0.28149,0,3.9888,0.93742,0.072643,-0.10641,0,0,18.291,0
35,-2.0619,0.11133,-0.41574,-0.27779,0,-1.663,1,-3.3959e-17,4.1375e-17,0,0,20.566,0
35,-0.045372,0.14873,-0.44111,-0.27431,0,6.8799,0.82362,0.17448,-0.26535,0,0,13.564,0
35,-0.028263,0.15021,-0.4353,-0.2707,0,6.1759,0.88229,0.12093,-0.18745,0,0,15.083,0
35,-0.22515,0.15256,-0.42949,-0.26709,0,3.8448,0.94109,0.062768,-0.099,0,0,16.552,0
35,-0.63603,0.15577,-0.42368,-0.26348,0,-0.1134,1,-1.922e-17,5.602e-19,0,0,17.974,0
35,-0.0015351,0.18982,-0.44985,-0.25972,0,6.1695,0.8223,0.15937,-0.25899,0,0,12.979,0
35,0.063277,0.19152,-0.44393,-0.25629,0,5.3095,0.88139,0.11003,-0.18306,0,0,14.419,0
35,0.26066,0.19406,-0.43801,-0.25287,0,3.2376,0.94063,0.056905,-0.096727,0,0,15.825,0
35,0.59062,0.19745,-0.43209,-0.24945,0,-0.046124,1,-5.8532e-18,-2.1969e-17,0,0,17.198,0
35,0.035207,0.23013,-0.4586,-0.24513,0,4.8549,0.81688,0.14788,-0.25601,0,0,11.852,0
35,0.089303,0.23189,-0.45272,-0.24198,0,4.2727,0.875,0.10435,-0.18493,0,0,13.981,0
35,0.61692,0.23397,-0.44684,-0.23884,0,2.1674,0.93604,0.055055,-0.099593,0,0,16.109,0
35,1.6181,0.23638,-0.44096,-0.2357,0,-1.4611,1,6.1426e-18,-2.6213e-17,0,0,18.238,0
35,-0.096615,-0.022802,-0.40196,-0.32989,0,8.7701,0.82551,0.23742,-0.28043,0,0,15.046,0
35,-0.19479,-0.022382,-0.39681,-0.32566,0,8.1744,0.88091,0.16872,-0.20119,0,0,17.511,0
35,-0.89592,-0.021526,-0.39166,-0.32143,0,4.5875,0.93907,0.089583,-0.10772,0,0,19.937,0
35,-2.2,-0.020233,-0.38651,-0.3172,0,-1.9908,1,-4.718e-17,-2.3863e-17,0,0,22.322,0
35,-0.037158,0.020485,-0.4121,-0.31622,0,8.9092,0.82796,0.21864,-0.275,0,0,15.162,0
35,-0.040241,0.021273,-0.40667,-0.31206,0,7.681,0.8852,0.15203,-0.19351,0,0,16.735,0
35,-0.25927,0.022844,-0.40124,-0.3079,0,4.666,0.94255,0.07915,-0.10185,0,0,18.257,0
35,-0.69424,0.025196,-0.39582,-0.30374,0,-0.13579,1,-7.0184e-17,2.7189e-17,0,0,19.729,0
35,0.012563,0.063703,-0.42223,-0.30256,0,8.257,0.82639,0.2039,-0.27322,0,0,14.683,0
35,0.061579,0.06472,-0.41668,-0.29857,0,6.9338,0.88413,0.14147,-0.19248,0,0,16.213,0
35,0.27819,0.066503,-0.41112,-0.29459,0,4.1549,0.942,0.073503,-0.10141,0,0,17.704,0
35,0.66239,0.069051,-0.40556,-0.2906,0,-0.07953,1,-6.8502e-17,5.5384e-17,0,0,19.157,0
35,0.05255,0.10685,-0.43236,-0.2889,0,6.8134,0.82082,0.1932,-0.27509,0,0,13.607,0
35,0.11067,0.10796,-0.42682,-0.28519,0,5.9327,0.87769,0.13704,-0.19811,0,0,15.947,0
35,0.71645,0.10945,-0.42128,-0.28149,0,3.0543,0.93742,0.072643,-0.10641,0,0,18.279,0
35,1.8699,0.11133,-0.41574,-0.27779,0,-1.822,1,-4.2135e-17,6.0722e-17,0,0,20.604,0
35,-0.094634,-0.15248,-0.3677,-0.3677,0,10.132,0.83097,0.27696,-0.27237,0,0,16.116,0
35,-0.19853,-0.15275,-0.36298,-0.36298,0,9.0364,0.88465,0.19676,-0.1945,0,0,18.576,0
35,-0.92367,-0.15255,-0.35827,-0.35827,0,4.9192,0.94099,0.10444,-0.10371,0,0,21.003,0
35,-2.2701,-0.15189,-0.35355,-0.35355,0,-2.2198,1,-7.7127e-17,3.2249e-17,0,0,23.396,0
35,-0.027877,-0.10991,-0.37912,-0.35509,0,10.547,0.83304,0.25933,-0.27125,0,0,16.389,0
35,-0.051113,-0.10983,-0.37413,-0.35042,0,8.8184,0.88861,0.18042,-0.18997,0,0,17.935,0
35,-0.2855,-0.10908,-0.36913,-0.34575,0,5.253,0.94426,0.093981,-0.099555,0,0,19.433,0
35,-0.73104,-0.10767,-0.36414,-0.34108,0,-0.14947,1,-6.9004e-17,-3.5995e-17,0,0,20.881,0
35,0.026702,-0.066683,-0.39054,-0.34249,0,10.022,0.83122,0.24615,-0.27394,0,0,16.031,0
35,0.058109,-0.066372,-0.3854,-0.33798,0,8.278,0.88736,0.17108,-0.1922,0,0,17.574,0
35,0.28728,-0.065405,-0.38026,-0.33347,0,4.9,0.94362,0.089028,-0.10089,0,0,19.074,0
35,0.71422,-0.063782,-0.37512,-0.32896,0,-0.11174,1,-4.6254e-17,-3.2011e-17,0,0,20.531,0
35,0.069103,-0.022802,-0.40196,-0.32989,0,8.5582,0.82551,0.23742,-0.28043,0,0,15.043,0
35,0.12914,-0.022382,-0.39681,-0.32566,0,7.4151,0.88091,0.16872,-0.20119,0,0,17.492,0
35,0.79468,-0.021526,-0.39166,-0.32143,0,3.8601,0.93907,0.089583,-0.10772,0,0,19.927,0
35,2.0657,-0.020233,-0.38651,-0.3172,0,-2.1066,1,-8.8743e-18,4.42e-17,0,0,22.348,0
35,-0.090408,-0.27595,-0.32989,-0.40196,0,10.915,0.83722,0.30841,-0.25216,0,0,16.777,0
35,-0.19625,-0.27686,-0.32566,-0.39681,0,9.3626,0.88893,0.2187,-0.17904,0,0,19.129,0
35,-0.92324,-0.27731,-0.32143,-0.39166,0,4.9498,0.94318,0.1159,-0.094992,0,0,21.455,0
35,-2.2714,-0.27731,-0.3172,-0.38651,0,-2.3233,1,-8.1202e-17,7.3603e-17,0,0,23.756,0
35,-0.018269,-0.23612,-0.34249,-0.39054,0,11.605,0.83889,0.29312,-0.25506,0,0,17.2,0
35,-0.060401,-0.23672,-0.33798,-0.3854,0,9.4564,0.89253,0.20367,-0.1776,0,0,18.643,0
35,-0.30284,-0.23681,-0.33347,-0.38026,0,5.537,0.94623,0.10596,-0.092579,0,0,20.039,0
35,-0.7456,-0.23638,-0.32896,-0.37512,0,-0.15305,1,-1.5867e-17,6.0109e-17,0,0,21.389,0
35,0.039923,-0.19496,-0.35509,-0.37912,0,11.264,0.83681,0.28264,-0.2618,0,0,16.977,0
35,0.053112,-0.19535,-0.35042,-0.37413,0,9.1819,0.8911,0.19635,-0.18275,0,0,18.455,0
35,0.28787,-0.19522,-0.34575,-0.36913,0,5.381,0.9455,0.10214,-0.095486,0,0,19.887,0
35,0.74421,-0.19457,-0.34108,-0.36414,0,-0.13862,1,2.7067e-17,3.1073e-17,0,0,21.274,0
35,0.084169,-0.15248,-0.3677,-0.3677,0,9.8916,0.83097,0.27696,-0.27237,0,0,16.11,0
35,0.14428,-0.15275,-0.36298,-0.36298,0,8.5391,0.88465,0.19676,-0.1945,0,0,18.564,0
35,0.84892,-0.15255,-0.35827,-0.35827,0,4.4819,0.94099,0.10444,-0.10371,0,0,20.997,0
35,2.1981,-0.15189,-0.35355,-0.35355,0,-2.28,1,4.7602e-17,-1.3506e-17,0,0,23.41,0
35,-0.084299,-0.38743,-0.2889,-0.43236,0,11.014,0.84425,0.32894,-0.22195,0,0,16.996,0
35,-0.18778,-0.38894,-0.28519,-0.42682,0,9.1003,0.89373,0.23253,-0.15649,0,0,19.142,0
35,-0.89394,-0.39002,-0.28149,-0.42128,0,4.6664,0.94565,0.12289,-0.082501,0,0,21.273,0
35,-2.2028,-0.39066,-0.27779,-0.41574,0,-2.2874,1,-5.2339e-17,-1.8704e-17,0,0,23.387,0
35,-0.0086812,-0.35218,-0.30256,-0.42223,0,11.956,0.84551,0.31702,-0.22827,0,0,17.558,0
35,-0.067746,-0.35342,-0.29857,-0.41668,0,9.5147,0.89695,0.21966,-0.1578,0,0,18.827,0
35,-0.31067,-0.35434,-0.29459,-0.41112,0,5.481,0.94845,0.11399,-0.081713,0,0,20.054,0
35,-0.73747,-0.35491,-0.2906,-0.40556,0,-0.14555,1,-2.0555e-17,2.0267e-18,0,0,21.237,0
35,0.051733,-0.31502,-0.31622,-0.4121,0,11.841,0.84317,0.31017,-0.23834,0,0,17.482,0
35,0.046783,-0.31607,-0.31206,-0.40667,0,9.5427,0.89535,0.21505,-0.16532,0,0,18.821,0
35,0.28004,-0.31677,-0.3079,-0.40124,0,5.5434,0.94763,0.11166,-0.085877,0,0,20.114,0
35,0.75151,-0.31712,-0.30374,-0.39582,0,-0.15727,1,-2.6712e-17,2.5043e-17,0,0,21.36,0
35,0.096943,-0.27595,-0.32989,-0.40196,0,10.669,0.83722,0.30841,-0.25216,0,0,16.769,0
35,0.1558,-0.27686,-0.32566,-0.39681,0,9.1841,0.88893,0.2187,-0.17904,0,0,19.124,0
35,0.8782,-0.27731,-0.32143,-0.39166,0,4.8537,0.94318,0.1159,-0.094992,0,0,21.453,0
35,2.2641,-0.27731,-0.3172,-0.38651,0,-2.3226,1,-7.0813e-17,5.0345e-17,0,0,23.756,0
35,-0.076483,-0.4821,-0.24513,-0.4586,0,10.416,0.85206,0.3365,-0.18467,0,0,16.752,0
35,-0.17325,-0.48413,-0.24198,-0.45272,0,8.2941,0.89907,0.23687,-0.12903,0,0,18.614,0
35,-0.83761,-0.48578,-0.23884,-0.44684,0,4.1159,0.94839,0.1247,-0.067475,0,0,20.469,0
35,-2.0696,-0.48704,-0.2357,-0.44096,0,-2.1189,1,-9.9225e-18,2.8211e-17,0,0,22.317,0
35,-5.7041e-05,-0.45289,-0.25972,-0.44985,0,11.552,0.85289,0.32872,-0.19353,0,0,17.439,0
35,-0.072696,-0.45472,-0.25629,-0.44393,0,8.9907,0.90189,0.22686,-0.13257,0,0,18.477,0
35,-0.30856,-0.4564,-0.25287,-0.43801,0,5.0971,0.95093,0.11729,-0.068062,0,0,19.478,0
35,-0.70764,-0.45793,-0.24945,-0.43209,0,-0.1283,1,-4.2286e-17,4.4522e-17,0,0,20.441,0
35,0.06103,-0.42133,-0.27431,-0.44111,0,11.676,0.85029,0.3262,-0.20596,0,0,17.517,0
35,0.039501,-0.42299,-0.2707,-0.4353,0,9.3122,0.90011,0.22542,-0.14172,0,0,18.654,0
35,0.26432,-0.42448,-0.26709,-0.42949,0,5.3653,0.95001,0.11668,-0.07307,0,0,19.746,0
35,0.73547,-0.42581,-0.26348,-0.42368,0,-0.16459,1,-6.0477e-17,4.6204e-17,0,0,20.793,0
35,0.10678,-0.38743,-0.2889,-0.43236,0,10.787,0.84425,0.32894,-0.22195,0,0,16.985,0
35,0.16334,-0.38894,-0.28519,-0.42682,0,9.2587,0.89373,0.23253,-0.15649,0,0,19.144,0
35,0.881,-0.39002,-0.28149,-0.42128,0,4.9204,0.94565,0.12289,-0.082501,0,0,21.274,0
35,2.2597,-0.39066,-0.27779,-0.41574,0,-2.2278,1,-6.4498e-17,3.3257e-17,0,0,23.374,0
35,-0.067404,-0.55652,-0.19899,-0.48042,0,9.2022,0.86061,0.33013,-0.14372,0,0,16.044,0
35,-0.15331,-0.55898,-0.19644,-0.47426,0,7.0579,0.90492,0.23114,-0.099234,0,0,17.563,0
35,-0.7575,-0.56111,-0.19389,-0.4681,0,3.3761,0.95138,0.1211,-0.051328,0,0,19.085,0
35,-1.88,-0.56292,-0.19134,-0.46194,0,-1.8432,1,-4.4138e-17,8.4473e-18,0,0,20.61,0
35,0.0069825,-0.53431,-0.21437,-0.47314,0,10.452,0.86101,0.32691,-0.15407,0,0,16.838,0
35,-0.074975,-0.53663,-0.21155,-0.46692,0,7.9608,0.90732,0.22445,-0.10428,0,0,17.605,0
35,-0.29674,-0.539,-0.20872,-0.46069,0,4.4422,0.95365,0.11547,-0.052929,0,0,18.342,0
35,-0.65833,-0.5414,-0.2059,-0.45446,0,-0.10379,1,-6.9843e-17,3.0825e-17,0,0,19.048,0
35,0.067044,-0.5095,-0.22975,-0.46587,0,10.795,0.85816,0.32904,-0.16772,0,0,17.07,0
35,0.031667,-0.51169,-0.22673,-0.45974,0,8.5276,0.90537,0.22636,-0.11422,0,0,17.958,0
35,0.24167,-0.51389,-0.22371,-0.4536,0,4.876,0.95265,0.11668,-0.058311,0,0,18.804,0
35,0.69705,-0.51611,-0.22068,-0.44747,0,-0.15955,1,-7.3605e-17,4.5432e-17,0,0,19.609,0
35,0.11278,-0.4821,-0.24513,-0.4586,0,10.232,0.85206,0.3365,-0.18467,0,0,16.74,0
35,0.16661,-0.48413,-0.24198,-0.45272,0,8.7583,0.89907,0.23687,-0.12903,0,0,18.622,0
35,0.85775,-0.48578,-0.23884,-0.44684,0,4.6776,0.94839,0.1247,-0.067475,0,0,20.473,0
35,2.1862,-0.48704,-0.2357,-0.44096,0,-2.0105,1,-5.5425e-17,5.2267e-17,0,0,22.292,0
35,-0.057556,-0.60894,-0.15095,-0.49761,0,7.5412,0.86986,0.31013,-0.10273,0,0,14.895,0
35,-0.12891,-0.61173,-0.14901,-0.49123,0,5.5596,0.91124,0.21574,-0.069753,0,0,16.04,0
35,-0.65808,-0.61425,-0.14708,-0.48485,0,2.5464,0.95462,0.11236,-0.035511,0,0,17.197,0
35,-1.6451,-0.61649,-0.14514,-0.47847,0,-1.4986,1,-6.2255e-18,1.9432e-17,0,0,18.367,0
35,0.011932,-0.5941,-0.16696,-0.49188,0,8.8084,0.86983,0.31149,-0.11341,0,0,15.772,0
35,-0.074413,-0.59682,-0.16476,-0.4854,0,6.5684,0.91321,0.2125,-0.075501,0,0,16.251,0
35,-0.27595,-0.59975,-0.16256,-0.47893,0,3.6072,0.9566,0.10866,-0.037696,0,0,16.708,0
35,-0.59268,-0.60289,-0.16036,-0.47246,0,-0.075494,1,2.0038e-17,1.7879e-19,0,0,17.142,0
35,0.069215,-0.57663,-0.18298,-0.48615,0,9.3212,0.86675,0.31816,-0.12708,0,0,16.15,0
35,0.02369,-0.57924,-0.18057,-0.47975,0,7.3011,0.9111,0.21763,-0.085328,0,0,16.763,0
35,0.21338,-0.58204,-0.17817,-0.47335,0,4.1463,0.95552,0.11158,-0.042968,0,0,17.339,0
35,0.63828,-0.58503,-0.17576,-0.46695,0,-0.14303,1,-8.5557e-18,-2.3884e-18,0,0,17.877,0
35,0.11429,-0.55652,-0.19899,-0.48042,0,9.0796,0.86061,0.33013,-0.14372,0,0,16.031,0
35,0.1654,-0.55898,-0.19644,-0.47426,0,7.7575,0.90492,0.23114,-0.099234,0,0,17.577,0
35,0.80991,-0.56111,-0.19389,-0.4681,0,4.1639,0.95138,0.1211,-0.051328,0,0,19.091,0
35,2.0478,-0.56292,-0.19134,-0.46194,0,-1.7012,1,-9.2006e-17,1.173e-17,0,0,20.574,0
35,-0.047298,-0.63955,-0.10145,-0.51001,0,5.6803,0.87972,0.2782,-0.065105,0,0,13.36,0
35,-0.10164,-0.64256,-0.10015,-0.50347,0,4.0156,0.91797,0.19203,-0.043045,0,0,14.131,0
35,-0.54646,-0.64532,-0.098846,-0.49693,0,1.7447,0.95806,0.099302,-0.021344,0,0,14.923,0
35,-1.3818,-0.64785,-0.097545,-0.49039,0,-1.1324,1,-4.9879e-17,1.723e-17,0,0,15.736,0
35,0.014236,-0.63179,-0.11795,-0.50587,0,6.8616,0.87927,0.28367,-0.07505,0,0,14.287,0
35,-0.070972,-0.6348,-0.11639,-0.49922,0,5.0135,0.91952,0.19204,-0.048695,0,0,14.488,0
35,-0.24747,-0.63813,-0.11484,-0.49256,0,2.7103,0.95976,0.097482,-0.023679,0,0,14.674,0
35,-0.51526,-0.64179,-0.11328,-0.4859,0,-0.047923,1,-4.5329e-17,1.5874e-17,0,0,14.845,0
35,0.066993,-0.62159,-0.13445,-0.50174,0,7.4644,0.87599,0.29432,-0.08759,0,0,14.795,0
35,0.016087,-0.62453,-0.13268,-0.49514,0,5.8057,0.91728,0.19994,-0.057598,0,0,15.13,0
35,0.18127,-0.62778,-0.13091,-0.48853,0,3.2784,0.95861,0.10183,-0.028401,0,0,15.435,0
35,0.56256,-0.63134,-0.12915,-0.48193,0,-0.11757,1,-5.8607e-17,1.8176e-17,0,0,15.708,0
35,0.11097,-0.60894,-0.15095,-0.49761,0,7.4887,0.86986,0.31013,-0.10273,0,0,14.881,0
35,0.15954,-0.61173,-0.14901,-0.49123,0,6.3924,0.91124,0.21574,-0.069753,0,0,16.059,0
35,0.73977,-0.61425,-0.14708,-0.48485,0,3.449,0.95462,0.11236,-0.035511,0,0,17.206,0
35,1.8517,-0.61649,-0.14514,-0.47847,0,-1.3413,1,-8.9715e-17,2.4135e-17,0,0,18.323,0
35,-0.037112,-0.65039,-0.050969,-0.5175,0,3.8694,0.89004,0.23731,-0.033667,0,0,11.523,0
35,-0.07323,-0.65348,-0.050316,-0.51086,0,2.6081,0.92501,0.16232,-0.021073,0,0,11.951,0
35,-0.42955,-0.65635,-0.049662,-0.50423,0,1.0557,0.96167,0.083216,-0.0098507,0,0,12.406,0
35,-1.1061,-0.659,-0.049009,-0.49759,0,-0.78772,1,-8.1071e-17,6.1813e-18,0,0,12.889,0
35,0.014106,-0.64884,-0.067795,-0.515,0,4.8808,0.88923,0.246,-0.041967,0,0,12.466,0
35,-0.064934,-0.652,-0.0669,-0.50822,0,3.4968,0.92616,0.16502,-0.025936,0,0,12.42,0
35,-0.21329,-0.65556,-0.066004,-0.50144,0,1.8618,0.96309,0.083023,-0.011947,0,0,12.368,0
35,-0.43096,-0.6595,-0.065109,-0.49466,0,-0.024229,1,-5.947e-17,2.3213e-18,0,0,12.31,0
35,0.060766,-0.64523,-0.084621,-0.5125,0,5.4891,0.88578,0.25963,-0.052446,0,0,13.073,0
35,0.0092215,-0.64836,-0.08351,-0.50576,0,4.2503,0.92381,0.17493,-0.03326,0,0,13.154,0
