Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
28,-0.028278,0.4405,-0.49188,-0.16696,0,1.4133,0.81682,0.071461,-0.17493,0,0,7.9718,0
28,0.058163,0.44341,-0.4854,-0.16476,0,1.5265,0.87773,0.047541,-0.12416,0,0,8.9124,0
28,0.18786,0.44719,-0.47893,-0.16256,0,1.06,0.93879,0.023721,-0.065851,0,0,9.8365,0
28,0.36081,0.45187,-0.47246,-0.16036,0,0.013886,1,-1.0194e-17,4.2483e-17,0,0,10.744,0
28,-0.0032747,0.46639,-0.49761,-0.15095,0,0.69738,0.8117,0.06239,-0.16239,0,0,6.8815,0
28,0.032065,0.46928,-0.49123,-0.14901,0,0.80599,0.87145,0.042283,-0.1178,0,0,8.1729,0
28,0.32345,0.47232,-0.48485,-0.14708,0,0.38343,0.93421,0.021487,-0.06367,0,0,9.481,0
28,0.87089,0.47552,-0.47847,-0.14514,0,-0.5703,1,-4.1826e-18,1.9063e-17,0,0,10.806,0
28,-0.088733,0.28118,-0.4586,-0.24513,0,4.2717,0.8177,0.13859,-0.23897,0,0,11.101,0
28,-0.16101,0.283,-0.45272,-0.24198,0,4.5919,0.87556,0.097636,-0.17255,0,0,13.101,0
28,-0.71174,0.2851,-0.44684,-0.23884,0,2.7994,0.93633,0.05144,-0.092895,0,0,15.054,0
28,-1.7409,0.28747,-0.44096,-0.2357,0,-1.1057,1,-2.5157e-17,3.0717e-17,0,0,16.962,0
28,-0.050171,0.31644,-0.46587,-0.22975,0,3.9552,0.82076,0.12192,-0.22545,0,0,10.872,0
28,-0.012775,0.31863,-0.45974,-0.22673,0,3.8334,0.88038,0.083679,-0.15973,0,0,12.148,0
28,-0.16898,0.32167,-0.4536,-0.22371,0,2.4906,0.94012,0.043039,-0.084575,0,0,13.382,0
28,-0.51878,0.32558,-0.44747,-0.22068,0,-0.073233,1,-3.1141e-17,5.7481e-17,0,0,14.574,0
28,-0.015893,0.35026,-0.47314,-0.21437,0,3.3092,0.81963,0.10829,-0.21462,0,0,10.206,0
28,0.060236,0.35264,-0.46692,-0.21155,0,3.0166,0.87961,0.073791,-0.15203,0,0,11.373,0
28,0.22019,0.35586,-0.46069,-0.20872,0,1.9103,0.93973,0.037696,-0.080492,0,0,12.515,0
28,0.46397,0.35992,-0.45446,-0.2059,0,-0.0097859,1,-2.4324e-17,5.6817e-17,0,0,13.632,0
28,0.014101,0.38263,-0.48042,-0.19899,0,2.3338,0.81433,0.097684,-0.20647,0,0,9.1035,0
28,0.058025,0.38503,-0.47426,-0.19644,0,2.1416,0.87325,0.067974,-0.14947,0,0,10.773,0
28,0.45576,0.38765,-0.4681,-0.19389,0,1.0586,0.93514,0.035413,-0.080646,0,0,12.451,0
28,1.2073,0.39047,-0.46194,-0.19134,0,-0.91532,1,-4.7081e-18,2.8725e-17,0,0,14.138,0
28,-0.091124,0.16748,-0.43236,-0.2889,0,6.1313,0.82183,0.18184,-0.25843,0,0,12.826,0
28,-0.17504,0.16866,-0.42682,-0.28519,0,6.0571,0.87839,0.12884,-0.18601,0,0,15.025,0
28,-0.79035,0.17017,-0.42128,-0.28149,0,3.5273,0.93778,0.068228,-0.099868,0,0,17.181,0
28,-1.937,0.172,-0.41574,-0.27779,0,-1.4582,1,-2.4541e-17,2.582e-17,0,0,19.295,0
28,-0.043376,0.20616,-0.44111,-0.27431,0,5.993,0.82455,0.16401,-0.24885,0,0,12.759,0
28,-0.025299,0.20771,-0.4353,-0.2707,0,5.4015,0.88292,0.11352,-0.17571,0,0,14.164,0
28,-0.20913,0.21005,-0.42949,-0.26709,0,3.3707,0.9414,0.058854,-0.092764,0,0,15.523,0
28,-0.59487,0.2132,-0.42368,-0.26348,0,-0.099518,1,-6.3922e-18,2.7979e-17,0,0,16.836,0
28,-0.0024366,0.24406,-0.44985,-0.25972,0,5.3358,0.82317,0.14959,-0.24236,0,0,12.184,0
28,0.060335,0.24582,-0.44393,-0.25629,0,4.6042,0.88197,0.10312,-0.17123,0,0,13.512,0
28,0.24519,0.24837,-0.43801,-0.25287,0,2.8127,0.94092,0.053258,-0.09044,0,0,14.809,0
28,0.55212,0.25169,-0.43209,-0.24945,0,-0.038773,1,-8.1513e-19,3.8823e-17,0,0,16.074,0
28,0.031695,0.28118,-0.4586,-0.24513,0,4.1597,0.8177,0.13859,-0.23897,0,0,11.102,0
28,0.081866,0.283,-0.45272,-0.24198,0,3.6652,0.87556,0.097636,-0.17255,0,0,13.071,0
28,0.5726,0.2851,-0.44684,-0.23884,0,1.8533,0.93633,0.05144,-0.092895,0,0,15.04,0
28,1.5039,0.28747,-0.44096,-0.2357,0,-1.276,1,-7.8094e-18,5.8353e-17,0,0,17.01,0
28,-0.091181,0.047553,-0.40196,-0.32989,0,7.7773,0.82674,0.2239,-0.2643,0,0,14.225,0
28,-0.18393,0.048057,-0.39681,-0.32566,0,7.2504,0.88175,0.15897,-0.18949,0,0,16.521,0
28,-0.84351,0.048932,-0.39166,-0.32143,0,4.0722,0.9395,0.084338,-0.10139,0,0,18.779,0
28,-2.07,0.050177,-0.38651,-0.3172,0,-1.7571,1,-4.6785e-17,4.0474e-17,0,0,21,0
28,-0.035105,0.087601,-0.4121,-0.31622,0,7.87,0.82908,0.20608,-0.25896,0,0,14.319,0
28,-0.037157,0.088464,-0.40667,-0.31206,0,6.787,0.88596,0.14316,-0.18211,0,0,15.776,0
28,-0.2426,0.090035,-0.40124,-0.3079,0,4.1236,0.94293,0.074462,-0.095793,0,0,17.185,0
28,-0.65143,0.092314,-0.39582,-0.30374,0,-0.12006,1,-4.4085e-17,5.8168e-17,0,0,18.547,0
28,0.011608,0.12758,-0.42223,-0.30256,0,7.2708,0.82745,0.19206,-0.25701,0,0,13.853,0
28,0.058537,0.12866,-0.41668,-0.29857,0,6.1039,0.88484,0.13311,-0.18095,0,0,15.269,0
28,0.26218,0.13045,-0.41112,-0.29459,0,3.657,0.94235,0.069092,-0.095286,0,0,16.648,0
28,0.62253,0.13292,-0.40556,-0.2906,0,-0.070033,1,-4.0012e-17,6.992e-17,0,0,17.991,0
28,0.04896,0.16748,-0.43236,-0.2889,0,5.9799,0.82183,0.18184,-0.25843,0,0,12.825,0
28,0.10316,0.16866,-0.42682,-0.28519,0,5.2012,0.87839,0.12884,-0.18601,0,0,15.001,0
28,0.67081,0.17017,-0.42128,-0.28149,0,2.6723,0.93778,0.068228,-0.099868,0,0,17.17,0
28,1.7519,0.172,-0.41574,-0.27779,0,-1.607,1,-3.4569e-17,7.5729e-17,0,0,19.332,0
28,-0.088955,-0.07228,-0.3677,-0.3677,0,9.0126,0.83242,0.26121,-0.25696,0,0,15.25,0
28,-0.18705,-0.07245,-0.36298,-0.36298,0,8.0205,0.88564,0.18541,-0.18333,0,0,17.538,0
28,-0.8689,-0.072232,-0.35827,-0.35827,0,4.3621,0.9415,0.098346,-0.09768,0,0,19.794,0
28,-2.1345,-0.071623,-0.35355,-0.35355,0,-1.9625,1,-2.2475e-17,6.654e-17,0,0,22.019,0
28,-0.025821,-0.032973,-0.37912,-0.35509,0,9.3666,0.83438,0.24461,-0.25585,0,0,15.502,0
28,-0.047879,-0.032809,-0.37413,-0.35042,0,7.8193,0.88951,0.17003,-0.17904,0,0,16.931,0
28,-0.26811,-0.03206,-0.36913,-0.34575,0,4.6531,0.94471,0.088496,-0.093754,0,0,18.313,0
28,-0.68651,-0.030727,-0.36414,-0.34108,0,-0.1322,1,-3.4275e-17,2.5584e-18,0,0,19.649,0
28,0.025608,0.0069714,-0.39054,-0.34249,0,8.893,0.83249,0.23217,-0.2583,0,0,15.159,0
28,0.054963,0.0073602,-0.3854,-0.33798,0,7.335,0.88821,0.16122,-0.18109,0,0,16.586,0
28,0.27068,0.0083274,-0.38026,-0.33347,0,4.3373,0.94405,0.083827,-0.09499,0,0,17.972,0
28,0.67275,0.009873,-0.37512,-0.32896,0,-0.099998,1,-3.8303e-17,-1.8909e-17,0,0,19.318,0
28,0.065334,0.047553,-0.40196,-0.32989,0,7.592,0.82674,0.2239,-0.2643,0,0,14.222,0
28,0.12148,0.048057,-0.39681,-0.32566,0,6.5676,0.88175,0.15897,-0.18949,0,0,16.503,0
28,0.74746,0.048932,-0.39166,-0.32143,0,3.4149,0.9395,0.084338,-0.10139,0,0,18.771,0
28,1.9433,0.050177,-0.38651,-0.3172,0,-1.8659,1,-3.4559e-17,2.1379e-18,0,0,21.025,0
28,-0.084558,-0.18587,-0.32989,-0.40196,0,9.6889,0.83892,0.29039,-0.23769,0,0,15.86,0
28,-0.18417,-0.18668,-0.32566,-0.39681,0,8.279,0.89009,0.20575,-0.16858,0,0,18.037,0
28,-0.86611,-0.18712,-0.32143,-0.39166,0,4.3663,0.94378,0.10895,-0.089349,0,0,20.191,0
28,-2.1304,-0.18717,-0.3172,-0.38651,0,-2.0493,1,-4.0982e-17,6.3692e-17,0,0,22.32,0
28,-0.016293,-0.1493,-0.34249,-0.39054,0,10.303,0.84047,0.27618,-0.24051,0,0,16.262,0
28,-0.056988,-0.14982,-0.33798,-0.3854,0,8.3735,0.89358,0.19173,-0.16729,0,0,17.587,0
28,-0.28467,-0.1499,-0.33347,-0.38026,0,4.8942,0.94676,0.099672,-0.087116,0,0,18.869,0
28,-0.69934,-0.14955,-0.32896,-0.37512,0,-0.13465,1,-4.8398e-17,4.8729e-17,0,0,20.106,0
28,0.038603,-0.11144,-0.35509,-0.37912,0,10.008,0.83831,0.26645,-0.24694,0,0,16.057,0
28,0.049874,-0.11174,-0.35042,-0.37413,0,8.1436,0.8921,0.18496,-0.17221,0,0,17.417,0
28,0.27066,-0.11161,-0.34575,-0.36913,0,4.766,0.946,0.096137,-0.089893,0,0,18.735,0
28,0.70096,-0.11104,-0.34108,-0.36414,0,-0.12462,1,-1.7414e-17,5.891e-17,0,0,20.01,0
28,0.08013,-0.07228,-0.3677,-0.3677,0,8.8042,0.83242,0.26121,-0.25696,0,0,15.244,0
28,0.13642,-0.07245,-0.36298,-0.36298,0,7.5893,0.88564,0.18541,-0.18333,0,0,17.526,0
28,0.79988,-0.072232,-0.35827,-0.35827,0,3.9815,0.9415,0.098346,-0.09768,0,0,19.788,0
28,2.0705,-0.071623,-0.35355,-0.35355,0,-2.0193,1,5.1969e-17,9.4233e-17,0,0,22.031,0
28,-0.078341,-0.28761,-0.2889,-0.43236,0,9.7124,0.84622,0.30871,-0.20872,0,0,16.024,0
28,-0.17514,-0.28901,-0.28519,-0.42682,0,7.9836,0.89508,0.21803,-0.14694,0,0,17.996,0
28,-0.83472,-0.29007,-0.28149,-0.42128,0,4.0775,0.94634,0.11512,-0.077363,0,0,19.954,0
28,-2.0571,-0.29076,-0.27779,-0.41574,0,-2.0058,1,3.2383e-19,1.0609e-17,0,0,21.897,0
28,-0.0069107,-0.25555,-0.30256,-0.42223,0,10.562,0.84735,0.29788,-0.21484,0,0,16.565,0
28,-0.064111,-0.25671,-0.29857,-0.41668,0,8.3783,0.89818,0.20621,-0.1483,0,0,17.718,0
28,-0.2917,-0.25761,-0.29459,-0.41112,0,4.8154,0.94907,0.10692,-0.076692,0,0,18.832,0
28,-0.68967,-0.25826,-0.2906,-0.40556,0,-0.12669,1,-4.5179e-17,3.8789e-17,0,0,19.905,0
28,0.050039,-0.22163,-0.31622,-0.4121,0,10.484,0.84491,0.29177,-0.22449,0,0,16.508,0
28,0.043485,-0.2226,-0.31206,-0.40667,0,8.4339,0.89652,0.20212,-0.15552,0,0,17.731,0
28,0.26226,-0.2233,-0.3079,-0.40124,0,4.8922,0.94821,0.10486,-0.080687,0,0,18.91,0
28,0.70636,-0.22373,-0.30374,-0.39582,0,-0.14108,1,-3.4454e-17,3.8169e-17,0,0,20.046,0
28,0.092506,-0.18587,-0.32989,-0.40196,0,9.4781,0.83892,0.29039,-0.23769,0,0,15.852,0
28,0.14765,-0.18668,-0.32566,-0.39681,0,8.1504,0.89009,0.20575,-0.16858,0,0,18.033,0
28,0.82715,-0.18712,-0.32143,-0.39166,0,4.3081,0.94378,0.10895,-0.089349,0,0,20.189,0
28,2.131,-0.18717,-0.3172,-0.38651,0,-2.049,1,3.25e-17,8.7498e-18,0,0,22.319,0
28,-0.070526,-0.3729,-0.24513,-0.4586,0,9.0828,0.85431,0.31422,-0.17298,0,0,15.724,0
28,-0.16017,-0.37483,-0.24198,-0.45272,0,7.1874,0.90061,0.22094,-0.12063,0,0,17.415,0
28,-0.77684,-0.37644,-0.23884,-0.44684,0,3.5463,0.94918,0.1162,-0.062971,0,0,19.102,0
28,-1.9205,-0.37774,-0.2357,-0.44096,0,-1.8406,1,-2.7928e-17,2.086e-18,0,0,20.783,0
28,0.0013796,-0.34673,-0.25972,-0.44985,0,10.11,0.855,0.3075,-0.18151,0,0,16.39,0
28,-0.068796,-0.34847,-0.25629,-0.44393,0,7.8402,0.9033,0.212,-0.1241,0,0,17.316,0
28,-0.28882,-0.35013,-0.25287,-0.43801,0,4.4335,0.95163,0.1095,-0.063601,0,0,18.208,0
28,-0.6587,-0.35173,-0.24945,-0.43209,0,-0.10983,1,-7.5782e-17,3.2761e-17,0,0,19.066,0
28,0.058817,-0.3183,-0.27431,-0.44111,0,10.257,0.8523,0.30567,-0.19342,0,0,16.486,0
28,0.036202,-0.31986,-0.2707,-0.4353,0,8.1676,0.90145,0.21103,-0.13287,0,0,17.511,0
28,0.24609,-0.32134,-0.26709,-0.42949,0,4.6997,0.95069,0.10914,-0.068399,0,0,18.493,0
28,0.68849,-0.32274,-0.26348,-0.42368,0,-0.14654,1,-9.2092e-17,3.6922e-17,0,0,19.433,0
28,0.10178,-0.28761,-0.2889,-0.43236,0,9.5225,0.84622,0.30871,-0.20872,0,0,16.014,0
28,0.15483,-0.28901,-0.28519,-0.42682,0,8.1695,0.89508,0.21803,-0.14694,0,0,17.999,0
28,0.82791,-0.29007,-0.28149,-0.42128,0,4.345,0.94634,0.11512,-0.077363,0,0,19.955,0
28,2.121,-0.29076,-0.27779,-0.41574,0,-1.9508,1,-7.686e-17,1.4568e-17,0,0,21.883,0
28,-0.061581,-0.4386,-0.19899,-0.48042,0,7.8957,0.86317,0.30612,-0.1339,0,0,14.964,0
28,-0.14001,-0.44096,-0.19644,-0.47426,0,6.0113,0.90667,0.21406,-0.092224,0,0,16.321,0
28,-0.6961,-0.44305,-0.19389,-0.4681,0,2.8527,0.95228,0.11202,-0.047589,0,0,17.683,0
28,-1.7299,-0.44488,-0.19134,-0.46194,0,-1.5802,1,-7.3451e-17,1.6416e-17,0,0,19.05,0
28,0.0079437,-0.41918,-0.21437,-0.47314,0,9.02,0.86341,0.30389,-0.14378,0,0,15.734,0
28,-0.070767,-0.42141,-0.21155,-0.46692,0,6.8446,0.90892,0.20838,-0.097083,0,0,16.399,0
28,-0.27637,-0.42374,-0.20872,-0.46069,0,3.809,0.95445,0.10709,-0.049155,0,0,17.036,0
28,-0.60887,-0.42619,-0.2059,-0.45446,0,-0.086685,1,-8.9787e-17,2.0621e-17,0,0,17.645,0
28,0.064167,-0.39727,-0.22975,-0.46587,0,9.3664,0.86046,0.30659,-0.15681,0,0,15.984,0
28,0.028454,-0.39936,-0.22673,-0.45974,0,7.3912,0.9069,0.21068,-0.10655,0,0,16.766,0
28,0.22324,-0.40154,-0.22371,-0.4536,0,4.2223,0.95342,0.10848,-0.054282,0,0,17.51,0
28,0.64854,-0.40381,-0.22068,-0.44747,0,-0.14026,1,-8.5096e-17,1.0883e-17,0,0,18.215,0
28,0.10709,-0.3729,-0.24513,-0.4586,0,8.935,0.85431,0.31422,-0.17298,0,0,15.712,0
28,0.15766,-0.37483,-0.24198,-0.45272,0,7.6512,0.90061,0.22094,-0.12063,0,0,17.424,0
28,0.80275,-0.37644,-0.23884,-0.44684,0,4.0926,0.94918,0.1162,-0.062971,0,0,19.106,0
28,2.0424,-0.37774,-0.2357,-0.44096,0,-1.7409,1,-5.9376e-17,-1.2797e-17,0,0,20.757,0
28,-0.052002,-0.48335,-0.15095,-0.49761,0,6.3291,0.87271,0.28495,-0.095092,0,0,13.774,0
28,-0.11571,-0.48603,-0.14901,-0.49123,0,4.6259,0.91319,0.19793,-0.06435,0,0,14.772,0
28,-0.59746,-0.48849,-0.14708,-0.48485,0,2.0954,0.95561,0.10294,-0.032652,0,0,15.785,0
28,-1.4972,-0.49071,-0.14514,-0.47847,0,-1.2627,1,-2.4072e-17,4.5395e-18,0,0,16.811,0
28,0.012291,-0.47091,-0.16696,-0.49188,0,7.4558,0.87252,0.28712,-0.10519,0,0,14.623,0
28,-0.069871,-0.47353,-0.16476,-0.4854,0,5.5399,0.91501,0.19559,-0.069788,0,0,15.013,0
28,-0.25518,-0.47641,-0.16256,-0.47893,0,3.0344,0.9575,0.099881,-0.034725,0,0,15.384,0
28,-0.54363,-0.47954,-0.16036,-0.47246,0,-0.06078,1,-1.5884e-17,9.4018e-18,0,0,15.735,0
28,0.06556,-0.45599,-0.18298,-0.48615,0,7.9479,0.86934,0.29417,-0.11812,0,0,15.015,0
28,0.020681,-0.45851,-0.18057,-0.47975,0,6.2243,0.91284,0.20097,-0.079079,0,0,15.534,0
28,0.19511,-0.46126,-0.17817,-0.47335,0,3.5338,0.95639,0.10291,-0.039705,0,0,16.019,0
28,0.58884,-0.46426,-0.17576,-0.46695,0,-0.12348,1,-3.6953e-17,1.5864e-17,0,0,16.469,0
28,0.10781,-0.4386,-0.19899,-0.48042,0,7.8054,0.86317,0.30612,-0.1339,0,0,14.951,0
28,0.15594,-0.44096,-0.19644,-0.47426,0,6.6789,0.90667,0.21406,-0.092224,0,0,16.336,0
28,0.7534,-0.44305,-0.19389,-0.4681,0,3.5935,0.95228,0.11202,-0.047589,0,0,17.69,0
28,1.9002,-0.44488,-0.19134,-0.46194,0,-1.4508,1,-8.7278e-17,2.3926e-17,0,0,19.014,0
28,-0.042131,-0.50772,-0.10145,-0.51001,0,4.629,0.88285,0.25263,-0.059865,0,0,12.217,0
28,-0.088977,-0.5106,-0.10015,-0.50347,0,3.2393,0.92011,0.17408,-0.039393,0,0,12.864,0
28,-0.48837,-0.51328,-0.098846,-0.49693,0,1.3852,0.95916,0.089868,-0.019437,0,0,13.533,0
28,-1.2403,-0.51575,-0.097545,-0.49039,0,-0.93335,1,-1.2766e-17,4.3206e-19,0,0,14.223,0
28,0.013947,-0.50184,-0.11795,-0.50587,0,5.6606,0.88225,0.25865,-0.069122,0,0,13.111,0
28,-0.066107,-0.50473,-0.11639,-0.49922,0,4.1231,0.92151,0.1748,-0.044637,0,0,13.242,0
28,-0.22667,-0.50798,-0.11484,-0.49256,0,2.2241,0.96076,0.088582,-0.021596,0,0,13.361,0
28,-0.46775,-0.51158,-0.11328,-0.4859,0,-0.03639,1,-4.5004e-17,2.1836e-17,0,0,13.468,0
28,0.062546,-0.49371,-0.13445,-0.50174,0,6.2181,0.87887,0.26943,-0.080864,0,0,13.626,0
28,0.013407,-0.49654,-0.13268,-0.49514,0,4.8419,0.9192,0.18275,-0.052956,0,0,13.884,0
28,0.16362,-0.49972,-0.13091,-0.48853,0,2.7362,0.95957,0.09294,-0.026001,0,0,14.114,0
28,0.5132,-0.50323,-0.12915,-0.48193,0,-0.099052,1,-4.8899e-17,2.1527e-17,0,0,14.316,0
28,0.10367,-0.48335,-0.15095,-0.49761,0,6.3017,0.87271,0.28495,-0.095092,0,0,13.76,0
28,0.14957,-0.48603,-0.14901,-0.49123,0,5.3959,0.91319,0.19793,-0.06435,0,0,14.791,0
28,0.68252,-0.48849,-0.14708,-0.48485,0,2.9215,0.95561,0.10294,-0.032652,0,0,15.794,0
28,1.7025,-0.49071,-0.14514,-0.47847,0,-1.1213,1,-2.4451e-17,-4.9745e-19,0,0,16.767,0
28,-0.032403,-0.51407,-0.050969,-0.5175,0,3.0324,0.89343,0.21235,-0.030872,0,0,10.39,0
28,-0.061637,-0.51702,-0.050316,-0.51086,0,2.0184,0.92733,0.14494,-0.019189,0,0,10.721,0
28,-0.37607,-0.51977,-0.049662,-0.50423,0,0.79709,0.96285,0.074154,-0.0088979,0,0,11.08,0
28,-0.97569,-0.52231,-0.049009,-0.49759,0,-0.63165,1,-1.8472e-17,-2.7783e-18,0,0,11.466,0
28,0.013211,-0.51378,-0.067795,-0.515,0,3.8933,0.89246,0.22125,-0.038448,0,0,11.292,0
28,-0.059815,-0.51681,-0.0669,-0.50822,0,2.7832,0.92832,0.14811,-0.023595,0,0,11.199,0
28,-0.19299,-0.52024,-0.066004,-0.50144,0,1.48,0.96417,0.074359,-0.010779,0,0,11.103,0
28,-0.3863,-0.52406,-0.065109,-0.49466,0,-0.016338,1,-2.2321e-17,8.4375e-18,0,0,11.002,0
28,0.055632,-0.51166,-0.084621,-0.5125,0,4.4353,0.88894,0.23468,-0.048112,0,0,11.896,0
28,0.006997,-0.51467,-0.08351,-0.50576,0,3.4452,0.92592,0.15782,-0.030329,0,0,11.921,0
