Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
56,-0.51675,0.33123,-0.44747,-0.22068,0,-0.072785,1,-7.6315e-18,1.3499e-17,0,0,14.519,0
56,-0.015811,0.35565,-0.47314,-0.21437,0,3.2869,0.81968,0.10794,-0.21392,0,0,10.18,0
56,0.060036,0.35803,-0.46692,-0.21155,0,2.9947,0.87964,0.073539,-0.1515,0,0,11.338,0
56,0.21938,0.36124,-0.46069,-0.20872,0,1.8958,0.93975,0.037559,-0.080197,0,0,12.471,0
56,0.46223,0.36529,-0.45446,-0.2059,0,-0.009764,1,-2.9397e-18,3.293e-17,0,0,13.58,0
56,0.014055,0.38775,-0.48042,-0.19899,0,2.317,0.81437,0.097371,-0.20578,0,0,9.0805,0
56,0.057728,0.39015,-0.47426,-0.19644,0,2.1248,0.87328,0.06774,-0.14894,0,0,10.739,0
56,0.45386,0.39277,-0.4681,-0.19389,0,1.0497,0.93516,0.035283,-0.080345,0,0,12.407,0
56,1.2025,0.39559,-0.46194,-0.19134,0,-0.90838,1,4.495e-18,6.7447e-17,0,0,14.083,0
56,-0.090758,0.17434,-0.43236,-0.2889,0,6.0956,0.82191,0.18124,-0.2576,0,0,12.794,0
56,-0.1744,0.17552,-0.42682,-0.28519,0,6.0162,0.87844,0.12839,-0.18538,0,0,14.979,0
56,-0.78733,0.17702,-0.42128,-0.28149,0,3.5019,0.9378,0.06798,-0.09951,0,0,17.122,0
56,-1.9296,0.17885,-0.41574,-0.27779,0,-1.4473,1,-3.3207e-17,4.7498e-17,0,0,19.222,0
56,-0.043135,0.21271,-0.44111,-0.27431,0,5.957,0.82461,0.16348,-0.24805,0,0,12.726,0
56,-0.025214,0.21425,-0.4353,-0.2707,0,5.3652,0.88296,0.11313,-0.17512,0,0,14.121,0
56,-0.20834,0.21659,-0.42949,-0.26709,0,3.3465,0.94142,0.058641,-0.092432,0,0,15.469,0
56,-0.59252,0.21972,-0.42368,-0.26348,0,-0.098886,1,-2.076e-17,8.5195e-17,0,0,16.773,0
56,-0.0023296,0.25031,-0.44985,-0.25972,0,5.3035,0.82323,0.14911,-0.24159,0,0,12.154,0
56,0.060101,0.25207,-0.44393,-0.25629,0,4.5734,0.88201,0.10277,-0.17065,0,0,13.472,0
56,0.24426,0.2546,-0.43801,-0.25287,0,2.7927,0.94094,0.053067,-0.090118,0,0,14.759,0
56,0.55013,0.25791,-0.43209,-0.24945,0,-0.038675,1,-1.837e-17,6.7579e-17,0,0,16.014,0
56,0.031657,0.28713,-0.4586,-0.24513,0,4.135,0.81776,0.13815,-0.23821,0,0,11.075,0
56,0.081548,0.28895,-0.45272,-0.24198,0,3.6409,0.8756,0.097308,-0.17197,0,0,13.032,0
56,0.57046,0.29105,-0.44684,-0.23884,0,1.8404,0.93635,0.051259,-0.092567,0,0,14.989,0
56,1.4984,0.29341,-0.44096,-0.2357,0,-1.2666,1,-2.6037e-17,-5.3517e-18,0,0,16.948,0
56,-0.090753,0.055426,-0.40196,-0.32989,0,7.7283,0.82683,0.2231,-0.2634,0,0,14.186,0
56,-0.18317,0.055928,-0.39681,-0.32566,0,7.1972,0.88181,0.15837,-0.1888,0,0,16.467,0
56,-0.83998,0.056795,-0.39166,-0.32143,0,4.0401,0.93954,0.084008,-0.101,0,0,18.71,0
56,-2.0612,0.058029,-0.38651,-0.3172,0,-1.743,1,-3.9266e-17,3.3024e-17,0,0,20.915,0
56,-0.034824,0.095126,-0.4121,-0.31622,0,7.8204,0.82917,0.20536,-0.25809,0,0,14.28,0
56,-0.037063,0.095986,-0.40667,-0.31206,0,6.7389,0.88601,0.14263,-0.18146,0,0,15.725,0
56,-0.24169,0.097547,-0.40124,-0.3079,0,4.0923,0.94296,0.074177,-0.095431,0,0,17.123,0
56,-0.64869,0.09981,-0.39582,-0.30374,0,-0.11921,1,5.522e-18,7.1269e-18,0,0,18.474,0
56,0.011735,0.13476,-0.42223,-0.30256,0,7.226,0.82753,0.19141,-0.25616,0,0,13.816,0
56,0.058264,0.13585,-0.41668,-0.29857,0,6.0623,0.88489,0.13264,-0.18032,0,0,15.221,0
56,0.2611,0.13762,-0.41112,-0.29459,0,3.6304,0.94238,0.068835,-0.094935,0,0,16.589,0
56,0.62023,0.14008,-0.40556,-0.2906,0,-0.069816,1,1.1453e-17,3.1515e-17,0,0,17.922,0
56,0.048924,0.17434,-0.43236,-0.2889,0,5.9449,0.82191,0.18124,-0.2576,0,0,12.793,0
56,0.10281,0.17552,-0.42682,-0.28519,0,5.1677,0.87844,0.12839,-0.18538,0,0,14.955,0
56,0.66837,0.17702,-0.42128,-0.28149,0,2.6544,0.9378,0.06798,-0.09951,0,0,17.111,0
56,1.7456,0.17885,-0.41574,-0.27779,0,-1.5949,1,-2.1473e-17,1.0619e-16,0,0,19.259,0
56,-0.08846,-0.063285,-0.3677,-0.3677,0,8.948,0.83254,0.26015,-0.25598,0,0,15.202,0
56,-0.18616,-0.063458,-0.36298,-0.36298,0,7.9538,0.88572,0.18463,-0.18259,0,0,17.473,0
56,-0.86476,-0.063247,-0.35827,-0.35827,0,4.3227,0.94154,0.097916,-0.097264,0,0,19.712,0
56,-2.1243,-0.062652,-0.35355,-0.35355,0,-1.9452,1,-3.6996e-17,2.3289e-17,0,0,21.92,0
56,-0.025505,-0.024363,-0.37912,-0.35509,0,9.3008,0.83449,0.24365,-0.25491,0,0,15.454,0
56,-0.047769,-0.024202,-0.37413,-0.35042,0,7.7578,0.88958,0.16934,-0.17833,0,0,16.87,0
56,-0.26704,-0.023465,-0.36913,-0.34575,0,4.6139,0.94475,0.088123,-0.093365,0,0,18.24,0
56,-0.68332,-0.022152,-0.36414,-0.34108,0,-0.13108,1,-1.0691e-17,9.9823e-18,0,0,19.563,0
56,0.025745,0.015207,-0.39054,-0.34249,0,8.833,0.83259,0.2313,-0.25738,0,0,15.114,0
56,0.054647,0.015593,-0.3854,-0.33798,0,7.2809,0.88828,0.16059,-0.1804,0,0,16.529,0
56,0.26942,0.016549,-0.38026,-0.33347,0,4.3033,0.94408,0.083487,-0.094611,0,0,17.903,0
56,0.67007,0.018075,-0.37512,-0.32896,0,-0.099605,1,-1.5472e-17,2.8218e-17,0,0,19.237,0
56,0.06529,0.055426,-0.40196,-0.32989,0,7.5444,0.82683,0.2231,-0.2634,0,0,14.183,0
56,0.12109,0.055928,-0.39681,-0.32566,0,6.5229,0.88181,0.15837,-0.1888,0,0,16.449,0
56,0.74463,0.056795,-0.39166,-0.32143,0,3.3912,0.93954,0.084008,-0.101,0,0,18.701,0
56,1.9359,0.058029,-0.38651,-0.3172,0,-1.8507,1,-5.1337e-17,7.7997e-17,0,0,20.94,0
56,-0.083996,-0.17563,-0.32989,-0.40196,0,9.6068,0.83907,0.28904,-0.23666,0,0,15.802,0
56,-0.18312,-0.17645,-0.32566,-0.39681,0,8.1983,0.89019,0.20475,-0.1678,0,0,17.96,0
56,-0.86129,-0.17689,-0.32143,-0.39166,0,4.3198,0.94383,0.1084,-0.088913,0,0,20.095,0
56,-2.1185,-0.17696,-0.3172,-0.38651,0,-2.0287,1,-2.7047e-17,6.8568e-17,0,0,22.206,0
56,-0.015949,-0.13949,-0.34249,-0.39054,0,10.219,0.84061,0.27496,-0.23951,0,0,16.205,0
56,-0.056853,-0.14001,-0.33798,-0.3854,0,8.2977,0.89367,0.19084,-0.16654,0,0,17.516,0
56,-0.28342,-0.14011,-0.33347,-0.38026,0,4.8469,0.9468,0.099193,-0.086706,0,0,18.783,0
56,-0.69565,-0.13978,-0.32896,-0.37512,0,-0.13326,1,-3.7398e-17,6.8122e-17,0,0,20.006,0
56,0.038737,-0.10204,-0.35509,-0.37912,0,9.9306,0.83843,0.26533,-0.24595,0,0,16.003,0
56,0.049513,-0.10234,-0.35042,-0.37413,0,8.0755,0.89218,0.18414,-0.17147,0,0,17.35,0
56,0.26921,-0.10222,-0.34575,-0.36913,0,4.724,0.94604,0.095697,-0.089489,0,0,18.654,0
56,0.69782,-0.10168,-0.34108,-0.36414,0,-0.12399,1,-3.6779e-17,6.2191e-17,0,0,19.915,0
56,0.080062,-0.063285,-0.3677,-0.3677,0,8.7416,0.83254,0.26015,-0.25598,0,0,15.197,0
56,0.13598,-0.063458,-0.36298,-0.36298,0,7.5318,0.88572,0.18463,-0.18259,0,0,17.462,0
56,0.79659,-0.063247,-0.35827,-0.35827,0,3.951,0.94154,0.097916,-0.097264,0,0,19.707,0
56,2.0619,-0.062652,-0.35355,-0.35355,0,-2.0008,1,-2.5188e-17,5.0774e-17,0,0,21.932,0
56,-0.077718,-0.27602,-0.2889,-0.43236,0,9.6126,0.8464,0.30702,-0.20767,0,0,15.954,0
56,-0.17393,-0.27743,-0.28519,-0.42682,0,7.89,0.8952,0.21678,-0.14614,0,0,17.905,0
56,-0.82916,-0.27849,-0.28149,-0.42128,0,4.0251,0.9464,0.11444,-0.076921,0,0,19.842,0
56,-2.0434,-0.27921,-0.27779,-0.41574,0,-1.9822,1,-7.4013e-17,9.1848e-18,0,0,21.765,0
56,-0.006556,-0.24442,-0.30256,-0.42223,0,10.459,0.84751,0.29633,-0.21381,0,0,16.496,0
56,-0.063943,-0.24558,-0.29857,-0.41668,0,8.2885,0.89829,0.2051,-0.14754,0,0,17.633,0
56,-0.29024,-0.2465,-0.29459,-0.41112,0,4.7605,0.94912,0.10632,-0.076271,0,0,18.731,0
56,-0.68543,-0.24718,-0.2906,-0.40556,0,-0.12506,1,-6.9998e-17,-1.5755e-17,0,0,19.789,0
56,0.050149,-0.21096,-0.31622,-0.4121,0,10.387,0.84507,0.29034,-0.22347,0,0,16.443,0
56,0.043079,-0.21192,-0.31206,-0.40667,0,8.3515,0.89662,0.20109,-0.15476,0,0,17.65,0
56,0.26059,-0.21264,-0.3079,-0.40124,0,4.8422,0.94826,0.10431,-0.080269,0,0,18.815,0
56,0.70268,-0.21309,-0.30374,-0.39582,0,-0.14015,1,-5.5469e-17,5.9337e-18,0,0,19.936,0
56,0.092397,-0.17563,-0.32989,-0.40196,0,9.3988,0.83907,0.28904,-0.23666,0,0,15.795,0
56,0.14714,-0.17645,-0.32566,-0.39681,0,8.079,0.89019,0.20475,-0.1678,0,0,17.956,0
56,0.82332,-0.17689,-0.32143,-0.39166,0,4.2702,0.94383,0.1084,-0.088913,0,0,20.093,0
56,2.1209,-0.17696,-0.3172,-0.38651,0,-2.0275,1,-3.0426e-17,7.425e-17,0,0,22.204,0
56,-0.069849,-0.35986,-0.24513,-0.4586,0,8.9669,0.85453,0.31215,-0.17195,0,0,15.641,0
56,-0.15878,-0.36179,-0.24198,-0.45272,0,7.0839,0.90076,0.21943,-0.11986,0,0,17.309,0
56,-0.77053,-0.36342,-0.23884,-0.44684,0,3.49,0.94925,0.11538,-0.062543,0,0,18.973,0
56,-1.9051,-0.36474,-0.2357,-0.44096,0,-1.8148,1,-2.7893e-17,5.892e-18,0,0,20.632,0
56,0.0017238,-0.33418,-0.25972,-0.44985,0,9.9894,0.85519,0.3056,-0.18048,0,0,16.307,0
56,-0.068582,-0.33592,-0.25629,-0.44393,0,7.7385,0.90343,0.21063,-0.12335,0,0,17.216,0
56,-0.28712,-0.33761,-0.25287,-0.43801,0,4.3727,0.9517,0.10876,-0.063187,0,0,18.092,0
56,-0.6539,-0.33923,-0.24945,-0.43209,0,-0.108,1,-6.3285e-17,4.8378e-17,0,0,18.934,0
56,0.058875,-0.30623,-0.27431,-0.44111,0,10.142,0.85249,0.30389,-0.19239,0,0,16.408,0
56,0.035756,-0.3078,-0.2707,-0.4353,0,8.0719,0.90158,0.20974,-0.13211,0,0,17.416,0
56,0.2442,-0.3093,-0.26709,-0.42949,0,4.6427,0.95075,0.10845,-0.06798,0,0,18.382,0
56,0.68422,-0.31072,-0.26348,-0.42368,0,-0.14527,1,-7.902e-17,5.2008e-17,0,0,19.307,0
56,0.1016,-0.27602,-0.2889,-0.43236,0,9.426,0.8464,0.30702,-0.20767,0,0,15.944,0
56,0.15423,-0.27743,-0.28519,-0.42682,0,8.0842,0.8952,0.21678,-0.14614,0,0,17.908,0
56,0.82346,-0.27849,-0.28149,-0.42128,0,4.3,0.9464,0.11444,-0.076921,0,0,19.844,0
56,2.1093,-0.27921,-0.27779,-0.41574,0,-1.9266,1,-7.5098e-17,1.6781e-17,0,0,21.75,0
56,-0.060866,-0.42406,-0.19899,-0.48042,0,7.7684,0.86342,0.30366,-0.13296,0,0,14.866,0
56,-0.13845,-0.42642,-0.19644,-0.47426,0,5.9029,0.90684,0.21227,-0.091518,0,0,16.199,0
56,-0.68908,-0.42852,-0.19389,-0.4681,0,2.7956,0.95236,0.11105,-0.047198,0,0,17.537,0
56,-1.7128,-0.43036,-0.19134,-0.46194,0,-1.5533,1,-9.5402e-17,-1.1348e-17,0,0,18.88,0
56,0.00825,-0.40514,-0.21437,-0.47314,0,8.8851,0.86364,0.3016,-0.14282,0,0,15.637,0
56,-0.070494,-0.40737,-0.21155,-0.46692,0,6.7349,0.90908,0.20674,-0.096375,0,0,16.284,0
56,-0.27442,-0.40973,-0.20872,-0.46069,0,3.745,0.95453,0.10621,-0.048768,0,0,16.903,0
56,-0.60354,-0.41219,-0.2059,-0.45446,0,-0.084767,1,-6.0922e-17,1.1163e-17,0,0,17.496,0
56,0.064141,-0.38374,-0.22975,-0.46587,0,9.2366,0.86068,0.30443,-0.15582,0,0,15.891,0
56,0.027976,-0.38583,-0.22673,-0.45974,0,7.2852,0.90705,0.20913,-0.10582,0,0,16.657,0
56,0.22114,-0.38802,-0.22371,-0.4536,0,4.1602,0.95349,0.10766,-0.053883,0,0,17.383,0
56,0.64364,-0.39032,-0.22068,-0.44747,0,-0.13866,1,-5.5699e-17,1.196e-17,0,0,18.071,0
56,0.10681,-0.35986,-0.24513,-0.4586,0,8.8229,0.85453,0.31215,-0.17195,0,0,15.629,0
56,0.15696,-0.36179,-0.24198,-0.45272,0,7.5539,0.90076,0.21943,-0.11986,0,0,17.318,0
56,0.79762,-0.36342,-0.23884,-0.44684,0,4.0412,0.94925,0.11538,-0.062543,0,0,18.977,0
56,2.0288,-0.36474,-0.2357,-0.44096,0,-1.715,1,-7.9733e-17,-8.9574e-18,0,0,20.605,0
56,-0.051267,-0.46729,-0.15095,-0.49761,0,6.1978,0.87301,0.28212,-0.094297,0,0,13.661,0
56,-0.11401,-0.46997,-0.14901,-0.49123,0,4.5195,0.91338,0.19588,-0.063758,0,0,14.635,0
56,-0.58985,-0.47244,-0.14708,-0.48485,0,2.0414,0.95572,0.10183,-0.032326,0,0,15.623,0
56,-1.4788,-0.47468,-0.14514,-0.47847,0,-1.2364,1,-2.4603e-17,1.2805e-17,0,0,16.625,0
56,0.012529,-0.45535,-0.16696,-0.49188,0,7.314,0.87279,0.28446,-0.10435,0,0,14.51,0
56,-0.069524,-0.45797,-0.16476,-0.4854,0,5.4285,0.91519,0.19369,-0.069174,0,0,14.883,0
56,-0.25298,-0.46087,-0.16256,-0.47893,0,2.9708,0.95759,0.098874,-0.034392,0,0,15.236,0
56,-0.53785,-0.46402,-0.16036,-0.47246,0,-0.058913,1,-3.22e-17,-2.2084e-18,0,0,15.571,0
56,0.065414,-0.44093,-0.18298,-0.48615,0,7.8088,0.8696,0.29164,-0.11723,0,0,14.907,0
56,0.020188,-0.44346,-0.18057,-0.47975,0,6.1131,0.91301,0.19916,-0.078427,0,0,15.409,0
56,0.19283,-0.44623,-0.17817,-0.47335,0,3.4697,0.95648,0.10194,-0.039349,0,0,15.877,0
56,0.58334,-0.44925,-0.17576,-0.46695,0,-0.1216,1,-6.5397e-17,-4.4215e-18,0,0,16.31,0
56,0.10739,-0.42406,-0.19899,-0.48042,0,7.6821,0.86342,0.30366,-0.13296,0,0,14.853,0
56,0.15512,-0.42642,-0.19644,-0.47426,0,6.5734,0.90684,0.21227,-0.091518,0,0,16.214,0
56,0.74758,-0.42852,-0.19389,-0.4681,0,3.5379,0.95236,0.11105,-0.047198,0,0,17.544,0
56,1.8848,-0.43036,-0.19134,-0.46194,0,-1.4245,1,-1.2419e-16,6.1653e-18,0,0,18.844,0
56,-0.041393,-0.4902,-0.10145,-0.51001,0,4.5032,0.88319,0.24949,-0.059285,0,0,12.09,0
56,-0.08718,-0.49308,-0.10015,-0.50347,0,3.1422,0.92034,0.17182,-0.038964,0,0,12.713,0
56,-0.48037,-0.49577,-0.098846,-0.49693,0,1.338,0.95928,0.088653,-0.019202,0,0,13.358,0
56,-1.221,-0.49825,-0.097545,-0.49039,0,-0.90923,1,-2.4993e-18,6.2277e-18,0,0,14.024,0
56,0.014095,-0.48479,-0.11795,-0.50587,0,5.5215,0.88257,0.25566,-0.068472,0,0,12.984,0
56,-0.065679,-0.48769,-0.11639,-0.49922,0,4.0172,0.92172,0.17268,-0.044166,0,0,13.098,0
56,-0.22426,-0.49095,-0.11484,-0.49256,0,2.1651,0.96086,0.087465,-0.021342,0,0,13.2,0
56,-0.46164,-0.49457,-0.11328,-0.4859,0,-0.034719,1,-3.4688e-17,1.9368e-17,0,0,13.291,0
56,0.062256,-0.47715,-0.13445,-0.50174,0,6.0784,0.87917,0.26654,-0.080143,0,0,13.503,0
56,0.012919,-0.47999,-0.13268,-0.49514,0,4.7325,0.9194,0.1807,-0.052431,0,0,13.745,0
56,0.16122,-0.48317,-0.13091,-0.48853,0,2.6741,0.95968,0.091858,-0.025716,0,0,13.958,0
56,0.50715,-0.48671,-0.12915,-0.48193,0,-0.097037,1,-5.6819e-17,2.1537e-17,0,0,14.143,0
56,0.10309,-0.46729,-0.15095,-0.49761,0,6.1741,0.87301,0.28212,-0.094297,0,0,13.648,0
56,0.14861,-0.46997,-0.14901,-0.49123,0,5.2881,0.91338,0.19588,-0.063758,0,0,14.654,0
56,0.67605,-0.47244,-0.14708,-0.48485,0,2.8647,0.95572,0.10183,-0.032326,0,0,15.632,0
56,1.6854,-0.47468,-0.14514,-0.47847,0,-1.0962,1,-6.8893e-17,1.2734e-17,0,0,16.581,0
56,-0.031675,-0.49523,-0.050969,-0.5175,0,2.9218,0.89381,0.20899,-0.030563,0,0,10.252,0
56,-0.059811,-0.49817,-0.050316,-0.51086,0,1.9373,0.92758,0.14254,-0.018962,0,0,10.561,0
56,-0.36796,-0.50092,-0.049662,-0.50423,0,0.7597,0.96298,0.072877,-0.0087746,0,0,10.897,0
56,-0.95612,-0.50347,-0.049009,-0.49759,0,-0.61112,1,-3.3852e-17,9.0277e-18,0,0,11.262,0
56,0.013257,-0.49536,-0.067795,-0.515,0,3.7673,0.89282,0.21801,-0.038049,0,0,11.151,0
56,-0.059301,-0.49839,-0.0669,-0.50822,0,2.6902,0.92856,0.14584,-0.023308,0,0,11.044,0
56,-0.1904,-0.50182,-0.066004,-0.50144,0,1.4295,0.96429,0.073169,-0.010625,0,0,10.933,0
56,-0.38003,-0.50565,-0.065109,-0.49466,0,-0.014993,1,-3.28e-17,5.9736e-18,0,0,10.818,0
56,0.055185,-0.49368,-0.084621,-0.5125,0,4.3052,0.88928,0.23151,-0.047623,0,0,11.76,0
56,0.0065341,-0.49669,-0.08351,-0.50576,0,3.3451,0.92615,0.1556,-0.029975,0,0,11.769,0
