Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
8,-0.037454,0.0085667,-0.4121,-0.31622,0,9.2567,0.82767,0.22247,-0.27999,0,0,15.438,0
8,-0.041355,0.0093172,-0.40667,-0.31206,0,7.9681,0.88501,0.15471,-0.19699,0,0,17.036,0
8,-0.26446,0.010867,-0.40124,-0.3079,0,4.8356,0.94245,0.080549,-0.10366,0,0,18.583,0
8,-0.70676,0.013215,-0.39582,-0.30374,0,-0.14082,1,-5.6359e-17,7.2688e-17,0,0,20.079,0
8,0.013222,0.052474,-0.42223,-0.30256,0,8.5916,0.82612,0.20756,-0.27833,0,0,14.958,0
8,0.062305,0.053454,-0.41668,-0.29857,0,7.2072,0.88395,0.14403,-0.19606,0,0,16.514,0
8,0.28274,0.055217,-0.41112,-0.29459,0,4.3156,0.94191,0.074841,-0.10328,0,0,18.031,0
8,0.67453,0.057762,-0.40556,-0.2906,0,-0.083214,1,-5.6005e-17,3.969e-17,0,0,19.508,0
8,0.053991,0.096338,-0.43236,-0.2889,0,7.1028,0.82055,0.19677,-0.28043,0,0,13.871,0
8,0.11313,0.097405,-0.42682,-0.28519,0,6.1807,0.87752,0.13959,-0.20192,0,0,16.253,0
8,0.73073,0.098878,-0.42128,-0.28149,0,3.1831,0.93733,0.074003,-0.10844,0,0,18.627,0
8,1.9068,0.10076,-0.41574,-0.27779,0,-1.8899,1,-2.2279e-17,2.7264e-17,0,0,20.994,0
8,-0.096025,-0.16696,-0.3677,-0.3677,0,10.481,0.83061,0.28146,-0.27689,0,0,16.385,0
8,-0.20157,-0.16726,-0.36298,-0.36298,0,9.3361,0.8844,0.19996,-0.19771,0,0,18.882,0
8,-0.93838,-0.16709,-0.35827,-0.35827,0,5.0774,0.94086,0.10614,-0.10541,0,0,21.347,0
8,-2.3065,-0.16644,-0.35355,-0.35355,0,-2.2948,1,-4.2607e-17,4.9051e-17,0,0,23.778,0
8,-0.028102,-0.12378,-0.37912,-0.35509,0,10.92,0.83271,0.26361,-0.27583,0,0,16.667,0
8,-0.052256,-0.12374,-0.37413,-0.35042,0,9.1222,0.88838,0.18341,-0.19316,0,0,18.236,0
8,-0.29068,-0.12302,-0.36913,-0.34575,0,5.4305,0.94415,0.095536,-0.10121,0,0,19.756,0
8,-0.74338,-0.12161,-0.36414,-0.34108,0,-0.15462,1,-1.5259e-17,5.0925e-17,0,0,21.226,0
8,0.027439,-0.079925,-0.39054,-0.34249,0,10.386,0.83091,0.25029,-0.27866,0,0,16.308,0
8,0.058792,-0.079655,-0.3854,-0.33798,0,8.5731,0.88715,0.17396,-0.19549,0,0,17.875,0
8,0.29173,-0.078711,-0.38026,-0.33347,0,5.0725,0.94351,0.090531,-0.10261,0,0,19.399,0
8,0.72625,-0.077094,-0.37512,-0.32896,0,-0.11602,1,1.1183e-18,5.2341e-17,0,0,20.878,0
8,0.070599,-0.035385,-0.40196,-0.32989,0,8.8775,0.8252,0.24149,-0.28539,0,0,15.309,0
8,0.13157,-0.035006,-0.39681,-0.32566,0,7.6889,0.8807,0.17162,-0.20472,0,0,17.799,0
8,0.80885,-0.034172,-0.39166,-0.32143,0,4.0034,0.93896,0.091126,-0.10959,0,0,20.274,0
8,2.1024,-0.032883,-0.38651,-0.3172,0,-2.179,1,6.524e-18,5.33e-17,0,0,22.735,0
8,-0.091737,-0.29208,-0.32989,-0.40196,0,11.274,0.83682,0.31326,-0.25617,0,0,17.047,0
8,-0.19924,-0.29304,-0.32566,-0.39681,0,9.6616,0.88865,0.22214,-0.18188,0,0,19.433,0
8,-0.93757,-0.29353,-0.32143,-0.39166,0,5.1044,0.94304,0.11772,-0.096489,0,0,21.794,0
8,-2.3067,-0.29353,-0.3172,-0.38651,0,-2.3983,1,2.6221e-17,6.4193e-17,0,0,24.128,0
8,-0.018406,-0.25174,-0.34249,-0.39054,0,11.993,0.83851,0.29778,-0.25917,0,0,17.478,0
8,-0.061569,-0.25238,-0.33798,-0.3854,0,9.7658,0.89227,0.2069,-0.18044,0,0,18.942,0
8,-0.30798,-0.2525,-0.33347,-0.38026,0,5.7155,0.9461,0.10764,-0.094051,0,0,20.358,0
8,-0.75763,-0.25208,-0.32896,-0.37512,0,-0.15811,1,1.1448e-17,9.0549e-18,0,0,21.727,0
8,0.040751,-0.21003,-0.35509,-0.37912,0,11.645,0.83645,0.28718,-0.26607,0,0,17.256,0
8,0.053742,-0.21046,-0.35042,-0.37413,0,9.4885,0.89086,0.19951,-0.18572,0,0,18.755,0
8,0.29218,-0.21035,-0.34575,-0.36913,0,5.559,0.94537,0.10378,-0.097026,0,0,20.208,0
8,0.75607,-0.20971,-0.34108,-0.36414,0,-0.14337,1,-1.2011e-17,-2.1398e-17,0,0,21.615,0
8,0.085733,-0.16696,-0.3677,-0.3677,0,10.231,0.83061,0.28146,-0.27689,0,0,16.378,0
8,0.1467,-0.16726,-0.36298,-0.36298,0,8.8298,0.8844,0.19996,-0.19771,0,0,18.87,0
8,0.86291,-0.16709,-0.35827,-0.35827,0,4.6346,0.94086,0.10614,-0.10541,0,0,21.341,0
8,2.2344,-0.16644,-0.35355,-0.35355,0,-2.3541,1,-4.4156e-17,-2.7165e-17,0,0,23.791,0
8,-0.085548,-0.40495,-0.2889,-0.43236,0,11.368,0.8438,0.33404,-0.22541,0,0,17.264,0
8,-0.19067,-0.4065,-0.28519,-0.42682,0,9.3861,0.89343,0.23613,-0.15891,0,0,19.441,0
8,-0.90767,-0.40761,-0.28149,-0.42128,0,4.8104,0.94549,0.12478,-0.083773,0,0,21.602,0
8,-2.2366,-0.40828,-0.27779,-0.41574,0,-2.3593,1,-6.4617e-17,1.5842e-17,0,0,23.746,0
8,-0.0087079,-0.36928,-0.30256,-0.42223,0,12.342,0.84509,0.32195,-0.23185,0,0,17.836,0
8,-0.068938,-0.37057,-0.29857,-0.41668,0,9.8174,0.89667,0.22307,-0.16026,0,0,19.122,0
8,-0.31572,-0.37151,-0.29459,-0.41112,0,5.6532,0.94831,0.11575,-0.082978,0,0,20.365,0
8,-0.74904,-0.3721,-0.2906,-0.40556,0,-0.15027,1,-7.8208e-17,4.0686e-17,0,0,21.565,0
8,0.052672,-0.33166,-0.31622,-0.4121,0,12.226,0.84276,0.31502,-0.2421,0,0,17.76,0
8,0.047349,-0.33275,-0.31206,-0.40667,0,9.8491,0.89508,0.21841,-0.16792,0,0,19.118,0
8,0.28416,-0.33348,-0.3079,-0.40124,0,5.7199,0.94749,0.1134,-0.087217,0,0,20.428,0
8,0.76309,-0.33386,-0.30374,-0.39582,0,-0.16234,1,-7.1685e-17,6.0958e-17,0,0,21.692,0
8,0.098591,-0.29208,-0.32989,-0.40196,0,11.017,0.83682,0.31326,-0.25617,0,0,17.038,0
8,0.1582,-0.29304,-0.32566,-0.39681,0,9.4812,0.88865,0.22214,-0.18188,0,0,19.427,0
8,0.89195,-0.29353,-0.32143,-0.39166,0,5.0103,0.94304,0.11772,-0.096489,0,0,21.791,0
8,2.2998,-0.29353,-0.3172,-0.38651,0,-2.3955,1,-4.5048e-17,7.6658e-17,0,0,24.129,0
8,-0.077623,-0.50065,-0.24513,-0.4586,0,10.749,0.85156,0.34171,-0.18752,0,0,17.017,0
8,-0.17596,-0.50273,-0.24198,-0.45272,0,8.5541,0.89873,0.24051,-0.13102,0,0,18.904,0
8,-0.85048,-0.50441,-0.23884,-0.44684,0,4.243,0.94821,0.12661,-0.068507,0,0,20.784,0
8,-2.1012,-0.50569,-0.2357,-0.44096,0,-2.1845,1,-8.1093e-17,-5.5415e-18,0,0,22.657,0
8,3.8523e-05,-0.47115,-0.25972,-0.44985,0,11.922,0.85242,0.33381,-0.19652,0,0,17.714,0
8,-0.073908,-0.47302,-0.25629,-0.44393,0,9.2736,0.90157,0.23035,-0.13461,0,0,18.765,0
8,-0.31344,-0.47474,-0.25287,-0.43801,0,5.2556,0.95077,0.11908,-0.069103,0,0,19.777,0
8,-0.71857,-0.4763,-0.24945,-0.43209,0,-0.13243,1,-6.0315e-17,2.5444e-17,0,0,20.752,0
8,0.062086,-0.43924,-0.27431,-0.44111,0,12.049,0.84983,0.33125,-0.20915,0,0,17.793,0
8,0.039988,-0.44094,-0.2707,-0.4353,0,9.6057,0.8998,0.22889,-0.14391,0,0,18.944,0
8,0.26817,-0.44247,-0.26709,-0.42949,0,5.5327,0.94986,0.11847,-0.074192,0,0,20.05,0
8,0.74664,-0.44382,-0.26348,-0.42368,0,-0.16977,1,-5.9651e-17,3.1286e-17,0,0,21.111,0
8,0.10852,-0.40495,-0.2889,-0.43236,0,11.131,0.8438,0.33404,-0.22541,0,0,17.253,0
8,0.16572,-0.4065,-0.28519,-0.42682,0,9.5504,0.89343,0.23613,-0.15891,0,0,19.443,0
8,0.89437,-0.40761,-0.28149,-0.42128,0,5.0745,0.94549,0.12478,-0.083773,0,0,21.603,0
8,2.2945,-0.40828,-0.27779,-0.41574,0,-2.2965,1,-7.9101e-17,1.1986e-17,0,0,23.733,0
8,-0.068409,-0.57569,-0.19899,-0.48042,0,9.4988,0.86007,0.33527,-0.14595,0,0,16.302,0
8,-0.15578,-0.5782,-0.19644,-0.47426,0,7.2806,0.90455,0.23471,-0.10076,0,0,17.839,0
8,-0.76919,-0.58037,-0.19389,-0.4681,0,3.481,0.95119,0.12295,-0.052114,0,0,19.38,0
8,-1.9086,-0.58221,-0.19134,-0.46194,0,-1.8999,1,-9.6538e-17,1.6272e-17,0,0,20.924,0
8,0.0072068,-0.55333,-0.21437,-0.47314,0,10.787,0.86049,0.33199,-0.15645,0,0,17.107,0
8,-0.076196,-0.5557,-0.21155,-0.46692,0,8.2115,0.90697,0.22791,-0.10589,0,0,17.881,0
8,-0.30139,-0.55811,-0.20872,-0.46069,0,4.5801,0.95347,0.11724,-0.053737,0,0,18.624,0
8,-0.66838,-0.56055,-0.2059,-0.45446,0,-0.10713,1,-4.6569e-17,8.2963e-18,0,0,19.337,0
8,0.068213,-0.52832,-0.22975,-0.46587,0,11.14,0.85766,0.33414,-0.17031,0,0,17.341,0
8,0.032055,-0.53054,-0.22673,-0.45974,0,8.7952,0.90503,0.22984,-0.11597,0,0,18.238,0
8,0.24519,-0.53279,-0.22371,-0.4536,0,5.0272,0.95248,0.11846,-0.059202,0,0,19.094,0
8,0.70762,-0.53505,-0.22068,-0.44747,0,-0.16455,1,-2.997e-17,1.1749e-17,0,0,19.906,0
8,0.11461,-0.50065,-0.24513,-0.4586,0,10.557,0.85156,0.34171,-0.18752,0,0,17.004,0
8,0.16897,-0.50273,-0.24198,-0.45272,0,9.0319,0.89873,0.24051,-0.13102,0,0,18.912,0
8,0.87056,-0.50441,-0.23884,-0.44684,0,4.8223,0.94821,0.12661,-0.068507,0,0,20.788,0
8,2.2194,-0.50569,-0.2357,-0.44096,0,-2.0722,1,-4.6743e-17,2.663e-17,0,0,22.632,0
8,-0.058406,-0.62827,-0.15095,-0.49761,0,7.7873,0.86927,0.31502,-0.10434,0,0,15.14,0
8,-0.13104,-0.63112,-0.14901,-0.49123,0,5.7362,0.91084,0.21909,-0.070835,0,0,16.296,0
8,-0.66824,-0.63367,-0.14708,-0.48485,0,2.6256,0.95441,0.11408,-0.036057,0,0,17.465,0
8,-1.67,-0.63595,-0.14514,-0.47847,0,-1.5444,1,-2.9011e-17,-4.6028e-18,0,0,18.646,0
8,0.012278,-0.61344,-0.16696,-0.49188,0,9.0933,0.86927,0.31638,-0.11519,0,0,16.028,0
8,-0.075628,-0.61621,-0.16476,-0.4854,0,6.7762,0.91284,0.21579,-0.076668,0,0,16.509,0
8,-0.28027,-0.61919,-0.16256,-0.47893,0,3.7192,0.95641,0.11033,-0.038273,0,0,16.966,0
8,-0.60163,-0.62238,-0.16036,-0.47246,0,-0.077875,1,-3.4058e-17,-2.0708e-17,0,0,17.402,0
8,0.070478,-0.59591,-0.18298,-0.48615,0,9.621,0.8662,0.32313,-0.12905,0,0,16.411,0
8,0.023962,-0.59858,-0.18057,-0.47975,0,7.5311,0.91074,0.221,-0.086644,0,0,17.028,0
8,0.21647,-0.60143,-0.17817,-0.47335,0,4.2749,0.95534,0.11329,-0.043626,0,0,17.607,0
8,0.648,-0.60446,-0.17576,-0.46695,0,-0.14756,1,-4.1848e-17,-1.0528e-17,0,0,18.149,0
8,0.11619,-0.57569,-0.19899,-0.48042,0,9.3704,0.86007,0.33527,-0.14595,0,0,16.288,0
8,0.16772,-0.5782,-0.19644,-0.47426,0,8.0007,0.90455,0.23471,-0.10076,0,0,17.853,0
8,0.82196,-0.58037,-0.19389,-0.4681,0,4.2928,0.95119,0.12295,-0.052114,0,0,19.386,0
8,2.0789,-0.58221,-0.19134,-0.46194,0,-1.7534,1,-5.2381e-17,2.5938e-17,0,0,20.887,0
8,-0.047978,-0.65855,-0.10145,-0.51001,0,5.8663,0.8791,0.28262,-0.066141,0,0,13.585,0
8,-0.10335,-0.66161,-0.10015,-0.50347,0,4.1421,0.91755,0.19502,-0.043719,0,0,14.359,0
8,-0.55475,-0.66442,-0.098846,-0.49693,0,1.7979,0.95785,0.10082,-0.021672,0,0,15.155,0
8,-1.4022,-0.667,-0.097545,-0.49039,0,-1.1664,1,1.0165e-17,2.243e-17,0,0,15.972,0
8,0.014677,-0.65096,-0.11795,-0.50587,0,7.0847,0.87868,0.28816,-0.076237,0,0,14.526,0
8,-0.072157,-0.65402,-0.11639,-0.49922,0,5.1718,0.91912,0.19503,-0.049454,0,0,14.721,0
8,-0.25134,-0.65741,-0.11484,-0.49256,0,2.7938,0.95956,0.098972,-0.024042,0,0,14.902,0
8,-0.52288,-0.66113,-0.11328,-0.4859,0,-0.04931,1,-1.4689e-17,1.7151e-17,0,0,15.069,0
8,0.068303,-0.64087,-0.13445,-0.50174,0,7.7064,0.87541,0.29897,-0.088969,0,0,15.039,0
8,0.016226,-0.64386,-0.13268,-0.49514,0,5.9892,0.91689,0.20305,-0.058493,0,0,15.373,0
8,0.18384,-0.64716,-0.13091,-0.48853,0,3.38,0.95842,0.10339,-0.028836,0,0,15.675,0
8,0.57114,-0.65079,-0.12915,-0.48193,0,-0.12134,1,-2.6286e-17,1.6443e-17,0,0,15.945,0
8,0.1129,-0.62827,-0.15095,-0.49761,0,7.7316,0.86927,0.31502,-0.10434,0,0,15.125,0
8,0.16181,-0.63112,-0.14901,-0.49123,0,6.5944,0.91084,0.21909,-0.070835,0,0,16.315,0
8,0.75079,-0.63367,-0.14708,-0.48485,0,3.5564,0.95441,0.11408,-0.036057,0,0,17.474,0
8,1.8799,-0.63595,-0.14514,-0.47847,0,-1.3825,1,-2.4625e-17,2.0306e-17,0,0,18.602,0
8,-0.037616,-0.66857,-0.050969,-0.5175,0,3.9925,0.8894,0.24104,-0.034221,0,0,11.722,0
8,-0.074419,-0.67171,-0.050316,-0.51086,0,2.6862,0.92458,0.16479,-0.02141,0,0,12.144,0
8,-0.43564,-0.67463,-0.049662,-0.50423,0,1.0852,0.96144,0.084446,-0.010003,0,0,12.595,0
8,-1.1213,-0.67733,-0.049009,-0.49759,0,-0.81041,1,-6.3513e-18,8.1845e-19,0,0,13.074,0
8,0.0146,-0.66734,-0.067795,-0.515,0,5.0369,0.88861,0.24988,-0.042646,0,0,12.678,0
8,-0.066056,-0.67056,-0.0669,-0.50822,0,3.6042,0.92575,0.16756,-0.026344,0,0,12.621,0
8,-0.2166,-0.67418,-0.066004,-0.50144,0,1.917,0.96288,0.084263,-0.012129,0,0,12.558,0
8,-0.43704,-0.6782,-0.065109,-0.49466,0,-0.024695,1,-6.5414e-17,-6.8782e-18,0,0,12.489,0
8,0.062051,-0.66401,-0.084621,-0.5125,0,5.6659,0.88517,0.26374,-0.053286,0,0,13.294,0
8,0.0092193,-0.6672,-0.08351,-0.50576,0,4.3831,0.9234,0.17763,-0.033781,0,0,13.367,0
