Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
73,1.3685,0.34423,-0.46194,-0.19134,0,-1.135,1,-4.3123e-18,1.175e-17,0,0,15.841,0
73,-0.097453,0.1015,-0.43236,-0.2889,0,7.3884,0.82067,0.19741,-0.28168,0,0,13.974,0
73,-0.18835,0.10253,-0.42682,-0.28519,0,7.1931,0.87759,0.13997,-0.20263,0,0,16.359,0
73,-0.85607,0.10396,-0.42128,-0.28149,0,4.151,0.93737,0.074164,-0.10874,0,0,18.699,0
73,-2.1006,0.10579,-0.41574,-0.27779,0,-1.7378,1,-3.3554e-17,3.3997e-17,0,0,20.996,0
73,-0.04496,0.14336,-0.44111,-0.27431,0,7.3081,0.82347,0.17851,-0.27211,0,0,13.947,0
73,-0.029977,0.14477,-0.4353,-0.2707,0,6.5047,0.8822,0.12368,-0.192,0,0,15.471,0
73,-0.23162,0.14704,-0.42949,-0.26709,0,4.0289,0.94104,0.064177,-0.10129,0,0,16.946,0
73,-0.64989,0.15019,-0.42368,-0.26348,0,-0.11944,1,-2.5231e-17,1.9424e-17,0,0,18.373,0
73,0.00011247,0.18451,-0.44985,-0.25972,0,6.5863,0.82217,0.1633,-0.26606,0,0,13.368,0
73,0.063709,0.18614,-0.44393,-0.25629,0,5.6305,0.8813,0.11271,-0.18783,0,0,14.817,0
73,0.26546,0.18861,-0.43801,-0.25287,0,3.4179,0.94058,0.058282,-0.099149,0,0,16.232,0
73,0.60535,0.19194,-0.43209,-0.24945,0,-0.051501,1,-1.4166e-17,1.8107e-17,0,0,17.612,0
73,0.037765,0.22495,-0.4586,-0.24513,0,5.2229,0.81674,0.15176,-0.26352,0,0,12.236,0
73,0.092709,0.22664,-0.45272,-0.24198,0,4.5705,0.8749,0.10706,-0.19014,0,0,14.396,0
73,0.63515,0.22867,-0.44684,-0.23884,0,2.3182,0.93599,0.056478,-0.1023,0,0,16.555,0
73,1.6651,0.23104,-0.44096,-0.2357,0,-1.534,1,-3.5732e-19,3.0047e-17,0,0,18.715,0
73,-0.097448,-0.027622,-0.40196,-0.32989,0,9.1697,0.82536,0.24169,-0.28596,0,0,15.386,0
73,-0.19733,-0.027289,-0.39681,-0.32566,0,8.4776,0.8808,0.17165,-0.20493,0,0,17.861,0
73,-0.90897,-0.026505,-0.39166,-0.32143,0,4.7337,0.93902,0.09109,-0.10961,0,0,20.296,0
73,-2.2324,-0.02527,-0.38651,-0.3172,0,-2.062,1,-8.942e-17,4.8666e-17,0,0,22.692,0
73,-0.036465,0.015395,-0.4121,-0.31622,0,9.3432,0.82781,0.22282,-0.28075,0,0,15.52,0
73,-0.041965,0.0161,-0.40667,-0.31206,0,8.0045,0.8851,0.15485,-0.19733,0,0,17.089,0
73,-0.2652,0.017587,-0.40124,-0.3079,0,4.843,0.9425,0.080581,-0.10374,0,0,18.608,0
73,-0.70618,0.019856,-0.39582,-0.30374,0,-0.14135,1,-3.2795e-17,5.7634e-18,0,0,20.077,0
73,0.014415,0.058437,-0.42223,-0.30256,0,8.6882,0.82624,0.20806,-0.27932,0,0,15.049,0
73,0.06177,0.059372,-0.41668,-0.29857,0,7.2621,0.88403,0.14429,-0.19656,0,0,16.58,0
73,0.28217,0.061075,-0.41112,-0.29459,0,4.3375,0.94195,0.074939,-0.10345,0,0,18.072,0
73,0.6756,0.063544,-0.40556,-0.2906,0,-0.085629,1,-8.6281e-18,9.9462e-18,0,0,19.524,0
73,0.055191,0.1015,-0.43236,-0.2889,0,7.2049,0.82067,0.19741,-0.28168,0,0,13.972,0
73,0.11388,0.10253,-0.42682,-0.28519,0,6.2504,0.87759,0.13997,-0.20263,0,0,16.334,0
73,0.73315,0.10396,-0.42128,-0.28149,0,3.2171,0.93737,0.074164,-0.10874,0,0,18.688,0
73,1.913,0.10579,-0.41574,-0.27779,0,-1.8949,1,-1.6918e-17,6.1214e-17,0,0,21.033,0
73,-0.095101,-0.15593,-0.3677,-0.3677,0,10.498,0.83082,0.28096,-0.27675,0,0,16.423,0
73,-0.20042,-0.15628,-0.36298,-0.36298,0,9.2954,0.88455,0.19946,-0.19739,0,0,18.879,0
73,-0.93358,-0.15617,-0.35827,-0.35827,0,5.0358,0.94094,0.1058,-0.10514,0,0,21.302,0
73,-2.2946,-0.15558,-0.35355,-0.35355,0,-2.281,1,-5.8928e-17,6.0645e-17,0,0,23.693,0
73,-0.026885,-0.11392,-0.37912,-0.35509,0,10.954,0.83289,0.26336,-0.27589,0,0,16.714,0
73,-0.052818,-0.11393,-0.37413,-0.35042,0,9.1104,0.88851,0.1831,-0.19298,0,0,18.247,0
73,-0.29073,-0.11328,-0.36913,-0.34575,0,5.4076,0.94421,0.095315,-0.10102,0,0,19.731,0
73,-0.74062,-0.11197,-0.36414,-0.34108,0,-0.15403,1,-5.1819e-18,1.7274e-17,0,0,21.165,0
73,0.028753,-0.071151,-0.39054,-0.34249,0,10.438,0.83107,0.25027,-0.27897,0,0,16.367,0
73,0.058028,-0.070929,-0.3854,-0.33798,0,8.5885,0.88726,0.17383,-0.1955,0,0,17.902,0
73,0.29028,-0.070056,-0.38026,-0.33347,0,5.07,0.94357,0.090411,-0.10251,0,0,19.393,0
73,0.72551,-0.068531,-0.37512,-0.32896,0,-0.11817,1,1.4736e-17,1.4131e-17,0,0,20.84,0
73,0.071815,-0.027622,-0.40196,-0.32989,0,8.9473,0.82536,0.24169,-0.28596,0,0,15.382,0
73,0.13212,-0.027289,-0.39681,-0.32566,0,7.7297,0.8808,0.17165,-0.20493,0,0,17.842,0
73,0.80945,-0.026505,-0.39166,-0.32143,0,4.0228,0.93902,0.09109,-0.10961,0,0,20.288,0
73,2.1038,-0.02527,-0.38651,-0.3172,0,-2.1734,1,8.2594e-19,5.1217e-17,0,0,22.718,0
73,-0.090458,-0.27705,-0.32989,-0.40196,0,11.216,0.8371,0.31177,-0.25534,0,0,17.041,0
73,-0.19735,-0.27806,-0.32566,-0.39681,0,9.553,0.88884,0.22089,-0.18105,0,0,19.373,0
73,-0.92935,-0.27861,-0.32143,-0.39166,0,5.0249,0.94314,0.11697,-0.09594,0,0,21.68,0
73,-2.2865,-0.27869,-0.3172,-0.38651,0,-2.3685,1,-1.8187e-17,5.1129e-17,0,0,23.963,0
73,-0.016981,-0.23812,-0.34249,-0.39054,0,11.952,0.83877,0.29665,-0.25854,0,0,17.483,0
73,-0.062049,-0.23882,-0.33798,-0.3854,0,9.6906,0.89244,0.20595,-0.17977,0,0,18.901,0
73,-0.30716,-0.23902,-0.33347,-0.38026,0,5.6546,0.94618,0.10706,-0.09359,0,0,20.272,0
73,-0.75231,-0.23871,-0.32896,-0.37512,0,-0.15612,1,1.2294e-17,3.3611e-17,0,0,21.596,0
73,0.042145,-0.19774,-0.35509,-0.37912,0,11.63,0.83667,0.28638,-0.26568,0,0,17.275,0
73,0.05273,-0.19823,-0.35042,-0.37413,0,9.448,0.891,0.1988,-0.18521,0,0,18.732,0
73,0.28972,-0.1982,-0.34575,-0.36913,0,5.5232,0.94545,0.10334,-0.096657,0,0,20.144,0
73,0.75312,-0.19768,-0.34108,-0.36414,0,-0.14486,1,1.2604e-17,3.5293e-17,0,0,21.51,0
73,0.08692,-0.15593,-0.3677,-0.3677,0,10.249,0.83082,0.28096,-0.27675,0,0,16.416,0
73,0.14699,-0.15628,-0.36298,-0.36298,0,8.8253,0.88455,0.19946,-0.19739,0,0,18.867,0
73,0.86129,-0.15617,-0.35827,-0.35827,0,4.6308,0.94094,0.1058,-0.10514,0,0,21.297,0
73,2.2298,-0.15558,-0.35355,-0.35355,0,-2.3347,1,-1.7257e-17,5.6175e-17,0,0,23.705,0
73,-0.083908,-0.38513,-0.2889,-0.43236,0,11.219,0.84417,0.33126,-0.22397,0,0,17.205,0
73,-0.18793,-0.38674,-0.28519,-0.42682,0,9.2018,0.89368,0.23392,-0.15764,0,0,19.314,0
73,-0.89559,-0.38792,-0.28149,-0.42128,0,4.6914,0.94562,0.1235,-0.082989,0,0,21.409,0
73,-2.2069,-0.38867,-0.27779,-0.41574,0,-2.3119,1,-1.1532e-16,-1.166e-17,0,0,23.488,0
73,-0.0071245,-0.35114,-0.30256,-0.42223,0,12.209,0.84542,0.31965,-0.23058,0,0,17.788,0
73,-0.06929,-0.35249,-0.29857,-0.41668,0,9.6679,0.89689,0.22126,-0.15914,0,0,19.018,0
73,-0.31386,-0.35352,-0.29459,-0.41112,0,5.5494,0.94842,0.11471,-0.082279,0,0,20.207,0
73,-0.74083,-0.35424,-0.2906,-0.40556,0,-0.14672,1,-4.8741e-17,-7.5209e-18,0,0,21.352,0
73,0.054069,-0.31511,-0.31622,-0.4121,0,12.123,0.84306,0.31315,-0.24104,0,0,17.73,0
73,0.046077,-0.31626,-0.31206,-0.40667,0,9.7394,0.89528,0.21692,-0.16694,0,0,19.036,0
73,0.28056,-0.31708,-0.3079,-0.40124,0,5.6439,0.94759,0.11253,-0.086596,0,0,20.296,0
73,0.75752,-0.31758,-0.30374,-0.39582,0,-0.16274,1,-1.5531e-17,1.1246e-17,0,0,21.51,0
73,0.099672,-0.27705,-0.32989,-0.40196,0,10.964,0.8371,0.31177,-0.25534,0,0,17.032,0
73,0.15817,-0.27806,-0.32566,-0.39681,0,9.4162,0.88884,0.22089,-0.18105,0,0,19.368,0
73,0.88766,-0.27861,-0.32143,-0.39166,0,4.9751,0.94314,0.11697,-0.09594,0,0,21.678,0
73,2.2881,-0.27869,-0.3172,-0.38651,0,-2.3599,1,-1.5691e-17,4.4642e-17,0,0,23.961,0
73,-0.075637,-0.47528,-0.24513,-0.4586,0,10.502,0.85204,0.33735,-0.18562,0,0,16.895,0
73,-0.17228,-0.47741,-0.24198,-0.45272,0,8.2951,0.89906,0.23714,-0.12943,0,0,18.7,0
73,-0.8342,-0.47917,-0.23884,-0.44684,0,4.0878,0.94838,0.12469,-0.067557,0,0,20.501,0
73,-2.0614,-0.48055,-0.2357,-0.44096,0,-2.1201,1,-6.2061e-17,2.424e-17,0,0,22.296,0
73,0.0016991,-0.4477,-0.25972,-0.44985,0,11.684,0.85285,0.33004,-0.19475,0,0,17.604,0
73,-0.074075,-0.44964,-0.25629,-0.44393,0,9.0459,0.90186,0.22748,-0.13314,0,0,18.589,0
73,-0.31038,-0.45145,-0.25287,-0.43801,0,5.1088,0.95091,0.11747,-0.068222,0,0,19.537,0
73,-0.70722,-0.45315,-0.24945,-0.43209,0,-0.12736,1,-6.926e-17,5.473e-17,0,0,20.449,0
73,0.063373,-0.41765,-0.27431,-0.44111,0,11.847,0.85023,0.32801,-0.20754,0,0,17.704,0
73,0.038458,-0.41941,-0.2707,-0.4353,0,9.4186,0.90007,0.22641,-0.14254,0,0,18.794,0
73,0.26335,-0.42103,-0.26709,-0.42949,0,5.4135,0.94999,0.11707,-0.073366,0,0,19.84,0
73,0.73804,-0.42253,-0.26348,-0.42368,0,-0.16865,1,-7.4173e-17,7.2878e-17,0,0,20.842,0
73,0.10938,-0.38513,-0.2889,-0.43236,0,10.991,0.84417,0.33126,-0.22397,0,0,17.194,0
73,0.16532,-0.38674,-0.28519,-0.42682,0,9.4133,0.89368,0.23392,-0.15764,0,0,19.317,0
73,0.88698,-0.38792,-0.28149,-0.42128,0,5.0018,0.94562,0.1235,-0.082989,0,0,21.41,0
73,2.2744,-0.38867,-0.27779,-0.41574,0,-2.244,1,-7.68e-17,7.8683e-17,0,0,23.473,0
73,-0.066118,-0.5441,-0.19899,-0.48042,0,9.158,0.86068,0.3291,-0.14382,0,0,16.107,0
73,-0.1511,-0.54666,-0.19644,-0.47426,0,6.9587,0.90496,0.23003,-0.099038,0,0,17.551,0
73,-0.74857,-0.54891,-0.19389,-0.4681,0,3.2989,0.9514,0.12033,-0.051098,0,0,19,0
73,-1.8585,-0.55085,-0.19134,-0.46194,0,-1.8214,1,-7.9403e-17,-2.7035e-18,0,0,20.455,0
73,0.0088294,-0.52387,-0.21437,-0.47314,0,10.446,0.86105,0.32651,-0.15438,0,0,16.923,0
73,-0.07611,-0.5263,-0.21155,-0.46692,0,7.912,0.90734,0.22381,-0.10422,0,0,17.624,0
73,-0.29699,-0.52882,-0.20872,-0.46069,0,4.3962,0.95366,0.11497,-0.052761,0,0,18.296,0
73,-0.6538,-0.53141,-0.2059,-0.45446,0,-0.10079,1,-6.5623e-17,6.4778e-18,0,0,18.938,0
73,0.069239,-0.50093,-0.22975,-0.46587,0,10.834,0.85817,0.32926,-0.16831,0,0,17.182,0
73,0.03029,-0.50322,-0.22673,-0.45974,0,8.5318,0.90537,0.22618,-0.11435,0,0,18.01,0
73,0.2391,-0.50557,-0.22371,-0.4536,0,4.8665,0.95265,0.11643,-0.058247,0,0,18.797,0
73,0.69565,-0.50797,-0.22068,-0.44747,0,-0.16163,1,-5.3673e-17,9.4876e-18,0,0,19.543,0
73,0.11511,-0.47528,-0.24513,-0.4586,0,10.321,0.85204,0.33735,-0.18562,0,0,16.882,0
73,0.1681,-0.47741,-0.24198,-0.45272,0,8.8182,0.89906,0.23714,-0.12943,0,0,18.71,0
73,0.85967,-0.47917,-0.23884,-0.44684,0,4.7097,0.94838,0.12469,-0.067557,0,0,20.505,0
73,2.1898,-0.48055,-0.2357,-0.44096,0,-2.004,1,-4.355e-17,6.326e-18,0,0,22.268,0
73,-0.055875,-0.58996,-0.15095,-0.49761,0,7.3732,0.87003,0.30691,-0.10228,0,0,14.866,0
73,-0.12539,-0.59285,-0.14901,-0.49123,0,5.3751,0.91135,0.21303,-0.069199,0,0,15.919,0
73,-0.64347,-0.59549,-0.14708,-0.48485,0,2.4316,0.95468,0.11072,-0.035104,0,0,16.987,0
73,-1.6101,-0.59786,-0.14514,-0.47847,0,-1.4573,1,-1.4972e-16,2.4234e-17,0,0,18.07,0
73,0.013719,-0.5774,-0.16696,-0.49188,0,8.6666,0.86996,0.30903,-0.11309,0,0,15.765,0
73,-0.075215,-0.58023,-0.16476,-0.4854,0,6.4231,0.9133,0.21038,-0.075012,0,0,16.166,0
73,-0.27443,-0.58331,-0.16256,-0.47893,0,3.5106,0.95664,0.10737,-0.037317,0,0,16.546,0
73,-0.58392,-0.58665,-0.16036,-0.47246,0,-0.070796,1,-7.756e-17,1.8425e-17,0,0,16.905,0
73,0.071064,-0.56211,-0.18298,-0.48615,0,9.2237,0.86684,0.31642,-0.12693,0,0,16.174,0
73,0.02201,-0.56483,-0.18057,-0.47975,0,7.2032,0.91117,0.21605,-0.084958,0,0,16.715,0
73,0.20914,-0.56779,-0.17817,-0.47335,0,4.0811,0.95555,0.11057,-0.042648,0,0,17.219,0
73,0.63247,-0.57097,-0.17576,-0.46695,0,-0.14279,1,-3.9229e-17,1.993e-17,0,0,17.687,0
73,0.11616,-0.5441,-0.19899,-0.48042,0,9.0443,0.86068,0.3291,-0.14382,0,0,16.093,0
73,0.16629,-0.54666,-0.19644,-0.47426,0,7.7154,0.90496,0.23003,-0.099038,0,0,17.567,0
73,0.80725,-0.54891,-0.19389,-0.4681,0,4.1429,0.9514,0.12033,-0.051098,0,0,19.008,0
73,2.039,-0.55085,-0.19134,-0.46194,0,-1.6733,1,-3.4726e-17,2.8749e-17,0,0,20.416,0
73,-0.045275,-0.61329,-0.10145,-0.51001,0,5.4144,0.88001,0.27261,-0.064512,0,0,13.229,0
73,-0.096813,-0.61639,-0.10015,-0.50347,0,3.7739,0.91817,0.18763,-0.042426,0,0,13.895,0
73,-0.52635,-0.61928,-0.098846,-0.49693,0,1.6098,0.95816,0.096764,-0.020922,0,0,14.585,0
73,-1.3339,-0.62193,-0.097545,-0.49039,0,-1.0778,1,-3.6986e-17,7.0858e-18,0,0,15.299,0
73,0.015798,-0.60801,-0.11795,-0.50587,0,6.6051,0.87952,0.27892,-0.074441,0,0,14.178,0
73,-0.071347,-0.61113,-0.11639,-0.49922,0,4.7937,0.91968,0.18831,-0.048051,0,0,14.291,0
73,-0.24407,-0.61462,-0.11484,-0.49256,0,2.5779,0.95984,0.095336,-0.023237,0,0,14.392,0
73,-0.50236,-0.61847,-0.11328,-0.4859,0,-0.042166,1,-1.225e-17,1.2066e-17,0,0,14.481,0
73,0.068276,-0.60023,-0.13445,-0.50174,0,7.2449,0.87619,0.29035,-0.087032,0,0,14.719,0
73,0.014159,-0.60328,-0.13268,-0.49514,0,5.6207,0.91741,0.19677,-0.056975,0,0,14.973,0
73,0.17542,-0.60669,-0.13091,-0.48853,0,3.1674,0.95868,0.099989,-0.027964,0,0,15.196,0
73,0.55205,-0.61045,-0.12915,-0.48193,0,-0.11503,1,-2.7741e-17,1.9104e-17,0,0,15.389,0
73,0.11216,-0.58996,-0.15095,-0.49761,0,7.3337,0.87003,0.30691,-0.10228,0,0,14.851,0
73,0.1597,-0.59285,-0.14901,-0.49123,0,6.255,0.91135,0.21303,-0.069199,0,0,15.939,0
73,0.73211,-0.59549,-0.14708,-0.48485,0,3.3783,0.95468,0.11072,-0.035104,0,0,16.997,0
73,1.8294,-0.59786,-0.14514,-0.47847,0,-1.2964,1,-8.3461e-17,2.8199e-17,0,0,18.024,0
73,-0.034798,-0.61646,-0.050969,-0.5175,0,3.5484,0.89047,0.22939,-0.033354,0,0,11.286,0
73,-0.067223,-0.61965,-0.050316,-0.51086,0,2.3465,0.92531,0.15629,-0.020707,0,0,11.602,0
73,-0.40456,-0.62262,-0.049662,-0.50423,0,0.92108,0.96181,0.079822,-0.0095893,0,0,11.947,0
73,-1.0468,-0.62538,-0.049009,-0.49759,0,-0.72788,1,-2.0368e-17,1.4561e-17,0,0,12.322,0
73,0.015291,-0.61747,-0.067795,-0.515,0,4.55,0.8896,0.23893,-0.041496,0,0,12.248,0
73,-0.064798,-0.62074,-0.0669,-0.50822,0,3.2362,0.92641,0.15969,-0.02544,0,0,12.111,0
73,-0.208,-0.62444,-0.066004,-0.50144,0,1.7134,0.96321,0.080046,-0.011608,0,0,11.97,0
73,-0.41431,-0.62857,-0.065109,-0.49466,0,-0.018226,1,-3.8574e-17,1.8131e-18,0,0,11.825,0
73,0.061277,-0.61641,-0.084621,-0.5125,0,5.1816,0.88612,0.25333,-0.051882,0,0,12.89,0
73,0.0071281,-0.61966,-0.08351,-0.50576,0,4.0065,0.92403,0.17014,-0.03268,0,0,12.884,0
