Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
37,-1.896,0.22848,-0.44096,-0.2357,0,-1.3318,1,-2.1531e-18,8.1642e-17,0,0,18.553,0
37,-0.052433,0.26138,-0.46587,-0.22975,0,4.932,0.81983,0.13297,-0.24752,0,0,11.898,0
37,-0.01662,0.26348,-0.45974,-0.22673,0,4.6896,0.87975,0.091486,-0.17537,0,0,13.312,0
37,-0.18922,0.26651,-0.4536,-0.22371,0,3.016,0.93981,0.047161,-0.092866,0,0,14.68,0
37,-0.57023,0.27047,-0.44747,-0.22068,0,-0.089078,1,-6.9283e-18,2.8535e-17,0,0,16.003,0
37,-0.014479,0.29904,-0.47314,-0.21437,0,4.2184,0.81878,0.1185,-0.23685,0,0,11.222,0
37,0.063829,0.30134,-0.46692,-0.21155,0,3.7816,0.87903,0.080995,-0.1678,0,0,12.525,0
37,0.23958,0.30455,-0.46069,-0.20872,0,2.3697,0.93944,0.041495,-0.08885,0,0,13.801,0
37,0.51277,0.30866,-0.45446,-0.2059,0,-0.017239,1,-1.6046e-17,-1.0859e-17,0,0,15.05,0
37,0.018863,0.33527,-0.48042,-0.19899,0,3.0817,0.81353,0.10727,-0.22926,0,0,10.068,0
37,0.067791,0.3376,-0.47426,-0.19644,0,2.7837,0.8727,0.07489,-0.16598,0,0,11.935,0
37,0.51249,0.34019,-0.4681,-0.19389,0,1.3843,0.93486,0.039132,-0.089555,0,0,13.81,0
37,1.353,0.34304,-0.46194,-0.19134,0,-1.1163,1,-2.9507e-17,-3.6538e-17,0,0,15.693,0
37,-0.097651,0.096934,-0.43236,-0.2889,0,7.2621,0.82057,0.19653,-0.28006,0,0,13.854,0
37,-0.18816,0.098004,-0.42682,-0.28519,0,7.1212,0.87753,0.13942,-0.20166,0,0,16.257,0
37,-0.85453,0.099479,-0.42128,-0.28149,0,4.1257,0.93734,0.07391,-0.1083,0,0,18.615,0
37,-2.0968,0.10136,-0.41574,-0.27779,0,-1.7245,1,-2.0864e-17,7.5214e-17,0,0,20.929,0
37,-0.045705,0.13948,-0.44111,-0.27431,0,7.169,0.82339,0.17758,-0.27032,0,0,13.818,0
37,-0.029269,0.14093,-0.4353,-0.2707,0,6.4184,0.88214,0.1231,-0.19093,0,0,15.362,0
37,-0.22996,0.14326,-0.42949,-0.26709,0,3.9895,0.94101,0.063905,-0.10082,0,0,16.857,0
37,-0.64778,0.14647,-0.42368,-0.26348,0,-0.11779,1,-2.9854e-18,4.3636e-17,0,0,18.302,0
37,-0.00098592,0.18126,-0.44985,-0.25972,0,6.4446,0.82209,0.1623,-0.26405,0,0,13.232,0
37,0.06399,0.18293,-0.44393,-0.25629,0,5.5354,0.88125,0.11208,-0.18661,0,0,14.698,0
37,0.26498,0.18546,-0.43801,-0.25287,0,3.3709,0.94055,0.057978,-0.098587,0,0,16.129,0
37,0.60198,0.18884,-0.43209,-0.24945,0,-0.048922,1,9.4081e-18,3.2172e-17,0,0,17.527,0
37,0.036505,0.22227,-0.4586,-0.24513,0,5.0889,0.81668,0.15069,-0.26125,0,0,12.094,0
37,0.091617,0.224,-0.45272,-0.24198,0,4.4723,0.87486,0.10636,-0.18869,0,0,14.264,0
37,0.63029,0.22607,-0.44684,-0.23884,0,2.27,0.93597,0.056132,-0.1016,0,0,16.433,0
37,1.6525,0.22848,-0.44096,-0.2357,0,-1.5179,1,1.6316e-17,4.0822e-17,0,0,18.602,0
37,-0.097947,-0.034669,-0.40196,-0.32989,0,9.0754,0.82522,0.24121,-0.28505,0,0,15.294,0
37,-0.19765,-0.034287,-0.39681,-0.32566,0,8.4436,0.88071,0.17143,-0.20448,0,0,17.797,0
37,-0.90987,-0.033451,-0.39166,-0.32143,0,4.7326,0.93897,0.091022,-0.10947,0,0,20.26,0
37,-2.2346,-0.032161,-0.38651,-0.3172,0,-2.0578,1,-1.78e-17,7.243e-17,0,0,22.683,0
37,-0.037442,0.009245,-0.4121,-0.31622,0,9.2324,0.82769,0.22221,-0.27964,0,0,15.419,0
37,-0.041275,0.0099985,-0.40667,-0.31206,0,7.9482,0.88502,0.15452,-0.19676,0,0,17.015,0
37,-0.2641,0.01155,-0.40124,-0.3079,0,4.8239,0.94246,0.080454,-0.10354,0,0,18.56,0
37,-0.70591,0.013899,-0.39582,-0.30374,0,-0.14047,1,-4.9277e-17,7.8491e-17,0,0,20.056,0
37,0.013169,0.053113,-0.42223,-0.30256,0,8.568,0.82614,0.20731,-0.27798,0,0,14.938,0
37,0.06226,0.054096,-0.41668,-0.29857,0,7.1881,0.88396,0.14385,-0.19581,0,0,16.493,0
37,0.28244,0.05586,-0.41112,-0.29459,0,4.3045,0.94191,0.07475,-0.10315,0,0,18.008,0
37,0.6737,0.058406,-0.40556,-0.2906,0,-0.082944,1,-6.5211e-17,6.581e-17,0,0,19.484,0
37,0.053884,0.096934,-0.43236,-0.2889,0,7.0823,0.82057,0.19653,-0.28006,0,0,13.852,0
37,0.11296,0.098004,-0.42682,-0.28519,0,6.1632,0.87753,0.13942,-0.20166,0,0,16.232,0
37,0.72975,0.099479,-0.42128,-0.28149,0,3.1741,0.93734,0.07391,-0.1083,0,0,18.603,0
37,1.9043,0.10136,-0.41574,-0.27779,0,-1.8852,1,-6.5603e-17,3.4386e-17,0,0,20.967,0
37,-0.095938,-0.16614,-0.3677,-0.3677,0,10.457,0.83064,0.28116,-0.27659,0,0,16.366,0
37,-0.20137,-0.16644,-0.36298,-0.36298,0,9.316,0.88442,0.19975,-0.1975,0,0,18.862,0
37,-0.93743,-0.16627,-0.35827,-0.35827,0,5.0669,0.94087,0.10603,-0.1053,0,0,21.324,0
37,-2.3041,-0.16561,-0.35355,-0.35355,0,-2.2898,1,-2.5701e-17,2.1143e-17,0,0,23.753,0
37,-0.028096,-0.123,-0.37912,-0.35509,0,10.895,0.83273,0.26332,-0.27552,0,0,16.647,0
37,-0.052174,-0.12295,-0.37413,-0.35042,0,9.1016,0.8884,0.18321,-0.19294,0,0,18.216,0
37,-0.29033,-0.12223,-0.36913,-0.34575,0,5.4186,0.94415,0.095432,-0.1011,0,0,19.735,0
37,-0.74257,-0.12082,-0.36414,-0.34108,0,-0.15428,1,-5.2381e-17,4.2719e-17,0,0,21.203,0
37,0.027379,-0.079173,-0.39054,-0.34249,0,10.361,0.83093,0.25001,-0.27834,0,0,16.289,0
37,0.058752,-0.078899,-0.3854,-0.33798,0,8.5529,0.88716,0.17377,-0.19527,0,0,17.855,0
37,0.29144,-0.077953,-0.38026,-0.33347,0,5.0607,0.94352,0.09043,-0.10249,0,0,19.377,0
37,0.72544,-0.076335,-0.37512,-0.32896,0,-0.11571,1,-5.8489e-17,4.6924e-17,0,0,20.855,0
37,0.070488,-0.034669,-0.40196,-0.32989,0,8.8552,0.82522,0.24121,-0.28505,0,0,15.29,0
37,0.1314,-0.034287,-0.39681,-0.32566,0,7.67,0.88071,0.17143,-0.20448,0,0,17.778,0
37,0.80789,-0.033451,-0.39166,-0.32143,0,3.9935,0.93897,0.091022,-0.10947,0,0,20.251,0
37,2.1,-0.032161,-0.38651,-0.3172,0,-2.1741,1,-4.4026e-17,3.3758e-17,0,0,22.709,0
37,-0.091657,-0.29118,-0.32989,-0.40196,0,11.25,0.83684,0.31295,-0.25591,0,0,17.029,0
37,-0.19905,-0.29214,-0.32566,-0.39681,0,9.6421,0.88867,0.22192,-0.18169,0,0,19.413,0
37,-0.93666,-0.29262,-0.32143,-0.39166,0,5.0945,0.94305,0.1176,-0.096392,0,0,21.771,0
37,-2.3045,-0.29263,-0.3172,-0.38651,0,-2.3935,1,7.2587e-18,4.0327e-17,0,0,24.105,0
37,-0.018408,-0.25086,-0.34249,-0.39054,0,11.967,0.83854,0.29747,-0.2589,0,0,17.46,0
37,-0.061486,-0.2515,-0.33798,-0.3854,0,9.7453,0.89229,0.20669,-0.18025,0,0,18.922,0
37,-0.30764,-0.25161,-0.33347,-0.38026,0,5.7039,0.94611,0.10753,-0.093955,0,0,20.338,0
37,-0.75686,-0.2512,-0.32896,-0.37512,0,-0.15778,1,6.6745e-19,4.8515e-17,0,0,21.705,0
37,0.040684,-0.20918,-0.35509,-0.37912,0,11.619,0.83647,0.28688,-0.26579,0,0,17.237,0
37,0.053707,-0.2096,-0.35042,-0.37413,0,9.4679,0.89087,0.1993,-0.18552,0,0,18.735,0
37,0.29191,-0.2095,-0.34575,-0.36913,0,5.5471,0.94538,0.10367,-0.096924,0,0,20.187,0
37,0.75529,-0.20886,-0.34108,-0.36414,0,-0.14303,1,-2.6952e-17,2.7446e-17,0,0,21.593,0
37,0.085618,-0.16614,-0.3677,-0.3677,0,10.208,0.83064,0.28116,-0.27659,0,0,16.36,0
37,0.14653,-0.16644,-0.36298,-0.36298,0,8.81,0.88442,0.19975,-0.1975,0,0,18.849,0
37,0.86198,-0.16627,-0.35827,-0.35827,0,4.6243,0.94087,0.10603,-0.1053,0,0,21.318,0
37,2.232,-0.16561,-0.35355,-0.35355,0,-2.3492,1,-7.56e-17,-2.288e-17,0,0,23.766,0
37,-0.085477,-0.40399,-0.2889,-0.43236,0,11.345,0.84383,0.33372,-0.22519,0,0,17.247,0
37,-0.19049,-0.40554,-0.28519,-0.42682,0,9.368,0.89344,0.2359,-0.15876,0,0,19.422,0
37,-0.90684,-0.40665,-0.28149,-0.42128,0,4.8015,0.9455,0.12466,-0.083693,0,0,21.581,0
37,-2.2345,-0.40731,-0.27779,-0.41574,0,-2.3547,1,-9.6949e-17,8.4833e-17,0,0,23.724,0
37,-0.0087184,-0.36834,-0.30256,-0.42223,0,12.317,0.84511,0.32164,-0.23162,0,0,17.817,0
37,-0.068855,-0.36963,-0.29857,-0.41668,0,9.798,0.89669,0.22286,-0.1601,0,0,19.103,0
37,-0.31539,-0.37056,-0.29459,-0.41112,0,5.6423,0.94832,0.11564,-0.082898,0,0,20.345,0
37,-0.74832,-0.37115,-0.2906,-0.40556,0,-0.14998,1,-5.0276e-17,5.9771e-17,0,0,21.544,0
37,0.052598,-0.33073,-0.31622,-0.4121,0,12.2,0.84278,0.31471,-0.24185,0,0,17.742,0
37,0.047321,-0.33183,-0.31206,-0.40667,0,9.8291,0.89509,0.21819,-0.16775,0,0,19.098,0
37,0.28391,-0.33256,-0.3079,-0.40124,0,5.7084,0.9475,0.11329,-0.087131,0,0,20.408,0
37,0.76236,-0.33292,-0.30374,-0.39582,0,-0.162,1,-4.2917e-17,4.6138e-17,0,0,21.671,0
37,0.098471,-0.29118,-0.32989,-0.40196,0,10.994,0.83684,0.31295,-0.25591,0,0,17.02,0
37,0.15803,-0.29214,-0.32566,-0.39681,0,9.4615,0.88867,0.22192,-0.18169,0,0,19.407,0
37,0.89105,-0.29262,-0.32143,-0.39166,0,4.9999,0.94305,0.1176,-0.096392,0,0,21.769,0
37,2.2975,-0.29263,-0.3172,-0.38651,0,-2.3908,1,-7.4873e-17,4.3934e-17,0,0,24.105,0
37,-0.077562,-0.49967,-0.24513,-0.4586,0,10.728,0.85159,0.34139,-0.18735,0,0,17,0
37,-0.17581,-0.50174,-0.24198,-0.45272,0,8.5384,0.89875,0.24029,-0.13089,0,0,18.886,0
37,-0.84973,-0.50342,-0.23884,-0.44684,0,4.2355,0.94822,0.1265,-0.068445,0,0,20.765,0
37,-2.0993,-0.5047,-0.2357,-0.44096,0,-2.1805,1,-2.0311e-17,5.9816e-18,0,0,22.637,0
37,1.9133e-05,-0.47017,-0.25972,-0.44985,0,11.898,0.85245,0.33349,-0.19634,0,0,17.697,0
37,-0.073824,-0.47204,-0.25629,-0.44393,0,9.2561,0.90159,0.23014,-0.13449,0,0,18.747,0
37,-0.31314,-0.47375,-0.25287,-0.43801,0,5.2459,0.95078,0.11897,-0.06904,0,0,19.759,0
37,-0.71792,-0.47531,-0.24945,-0.43209,0,-0.13219,1,-3.1506e-17,2.0574e-17,0,0,20.733,0
37,0.062005,-0.43828,-0.27431,-0.44111,0,12.025,0.84986,0.33093,-0.20895,0,0,17.775,0
37,0.039967,-0.43997,-0.2707,-0.4353,0,9.5871,0.89982,0.22867,-0.14377,0,0,18.926,0
37,0.26795,-0.4415,-0.26709,-0.42949,0,5.5223,0.94987,0.11836,-0.074123,0,0,20.031,0
37,0.74595,-0.44284,-0.26348,-0.42368,0,-0.16942,1,-5.0473e-17,3.5623e-17,0,0,21.091,0
37,0.1084,-0.40399,-0.2889,-0.43236,0,11.109,0.84383,0.33372,-0.22519,0,0,17.236,0
37,0.16557,-0.40554,-0.28519,-0.42682,0,9.5316,0.89344,0.2359,-0.15876,0,0,19.424,0
37,0.89352,-0.40665,-0.28149,-0.42128,0,5.0645,0.9455,0.12466,-0.083693,0,0,21.582,0
37,2.2923,-0.40731,-0.27779,-0.41574,0,-2.2922,1,-7.721e-17,5.1129e-17,0,0,23.711,0
37,-0.068359,-0.57472,-0.19899,-0.48042,0,9.4812,0.8601,0.33497,-0.14581,0,0,16.286,0
37,-0.15565,-0.57722,-0.19644,-0.47426,0,7.2679,0.90457,0.23451,-0.10067,0,0,17.823,0
37,-0.76855,-0.57939,-0.19389,-0.4681,0,3.4753,0.9512,0.12285,-0.052069,0,0,19.363,0
37,-1.9071,-0.58122,-0.19134,-0.46194,0,-1.8966,1,-6.1673e-17,8.3757e-18,0,0,20.906,0
37,0.0071789,-0.55235,-0.21437,-0.47314,0,10.767,0.86052,0.33169,-0.15631,0,0,17.09,0
37,-0.076114,-0.55472,-0.21155,-0.46692,0,8.1967,0.90699,0.2277,-0.10579,0,0,17.864,0
37,-0.30111,-0.55712,-0.20872,-0.46069,0,4.5721,0.95349,0.11714,-0.05369,0,0,18.608,0
37,-0.66782,-0.55956,-0.2059,-0.45446,0,-0.10695,1,-4.5679e-18,3.5031e-17,0,0,19.321,0
37,0.068126,-0.52733,-0.22975,-0.46587,0,11.119,0.85769,0.33383,-0.17015,0,0,17.323,0
37,0.032042,-0.52956,-0.22673,-0.45974,0,8.7791,0.90505,0.22963,-0.11586,0,0,18.221,0
37,0.245,-0.5318,-0.22371,-0.4536,0,5.0181,0.95249,0.11835,-0.059149,0,0,19.076,0
37,0.707,-0.53405,-0.22068,-0.44747,0,-0.16423,1,9.1092e-18,3.7687e-17,0,0,19.889,0
37,0.11448,-0.49967,-0.24513,-0.4586,0,10.536,0.85159,0.34139,-0.18735,0,0,16.987,0
37,0.16882,-0.50174,-0.24198,-0.45272,0,9.015,0.89875,0.24029,-0.13089,0,0,18.894,0
37,0.86978,-0.50342,-0.23884,-0.44684,0,4.8134,0.94822,0.1265,-0.068445,0,0,20.769,0
37,2.2174,-0.5047,-0.2357,-0.44096,0,-2.0685,1,-2.0642e-17,1.6343e-17,0,0,22.611,0
37,-0.058369,-0.62734,-0.15095,-0.49761,0,7.7737,0.86931,0.31476,-0.10424,0,0,15.126,0
37,-0.13094,-0.63018,-0.14901,-0.49123,0,5.727,0.91086,0.21891,-0.070775,0,0,16.281,0
37,-0.66775,-0.63273,-0.14708,-0.48485,0,2.6218,0.95442,0.11399,-0.036027,0,0,17.45,0
37,-1.6688,-0.635,-0.14514,-0.47847,0,-1.5419,1,-5.4023e-17,2.9427e-18,0,0,18.632,0
37,0.012244,-0.61249,-0.16696,-0.49188,0,9.0772,0.8693,0.31611,-0.11508,0,0,16.013,0
37,-0.075549,-0.61526,-0.16476,-0.4854,0,6.7649,0.91286,0.21561,-0.076602,0,0,16.494,0
37,-0.28002,-0.61823,-0.16256,-0.47893,0,3.7132,0.95642,0.11024,-0.038242,0,0,16.952,0
37,-0.60116,-0.62141,-0.16036,-0.47246,0,-0.077768,1,2.4697e-17,-4.7518e-18,0,0,17.388,0
37,0.070388,-0.59495,-0.18298,-0.48615,0,9.6037,0.86623,0.32285,-0.12894,0,0,16.395,0
37,0.023959,-0.5976,-0.18057,-0.47975,0,7.518,0.91076,0.22081,-0.086568,0,0,17.012,0
37,0.21632,-0.60045,-0.17817,-0.47335,0,4.2677,0.95535,0.11319,-0.043589,0,0,17.592,0
37,0.64746,-0.60348,-0.17576,-0.46695,0,-0.14729,1,3.0274e-17,1.2679e-18,0,0,18.134,0
37,0.11607,-0.57472,-0.19899,-0.48042,0,9.3532,0.8601,0.33497,-0.14581,0,0,16.272,0
37,0.16758,-0.57722,-0.19644,-0.47426,0,7.9864,0.90457,0.23451,-0.10067,0,0,17.837,0
37,0.82126,-0.57939,-0.19389,-0.4681,0,4.2852,0.9512,0.12285,-0.052069,0,0,19.369,0
37,2.0771,-0.58122,-0.19134,-0.46194,0,-1.7505,1,-3.7291e-17,2.1002e-17,0,0,20.869,0
37,-0.047953,-0.65769,-0.10145,-0.51001,0,5.8572,0.87913,0.28239,-0.066083,0,0,13.573,0
37,-0.10328,-0.66075,-0.10015,-0.50347,0,4.1364,0.91757,0.19488,-0.043683,0,0,14.348,0
37,-0.55441,-0.66356,-0.098846,-0.49693,0,1.7958,0.95786,0.10075,-0.021656,0,0,15.144,0
37,-1.4014,-0.66613,-0.097545,-0.49039,0,-1.1648,1,-1.0675e-16,-1.5195e-18,0,0,15.962,0
37,0.014638,-0.65008,-0.11795,-0.50587,0,7.0732,0.87871,0.28793,-0.076171,0,0,14.512,0
37,-0.072083,-0.65313,-0.11639,-0.49922,0,5.164,0.91914,0.19488,-0.049413,0,0,14.708,0
37,-0.25114,-0.65652,-0.11484,-0.49256,0,2.7898,0.95957,0.098899,-0.024023,0,0,14.891,0
37,-0.52252,-0.66023,-0.11328,-0.4859,0,-0.049271,1,-7.0287e-17,8.7755e-18,0,0,15.058,0
37,0.068214,-0.63996,-0.13445,-0.50174,0,7.6936,0.87544,0.29872,-0.088891,0,0,15.025,0
37,0.016233,-0.64294,-0.13268,-0.49514,0,5.9796,0.91691,0.20289,-0.058444,0,0,15.359,0
37,0.18373,-0.64624,-0.13091,-0.48853,0,3.3747,0.95843,0.10332,-0.028814,0,0,15.662,0
37,0.57071,-0.64986,-0.12915,-0.48193,0,-0.12113,1,-5.0281e-17,1.2671e-17,0,0,15.933,0
37,0.11277,-0.62734,-0.15095,-0.49761,0,7.7181,0.86931,0.31476,-0.10424,0,0,15.111,0
37,0.16167,-0.63018,-0.14901,-0.49123,0,6.5833,0.91086,0.21891,-0.070775,0,0,16.301,0
37,0.75019,-0.63273,-0.14708,-0.48485,0,3.5505,0.95442,0.11399,-0.036027,0,0,17.459,0
37,1.8784,-0.635,-0.14514,-0.47847,0,-1.3804,1,-4.6731e-17,1.0166e-17,0,0,18.587,0
37,-0.037604,-0.66782,-0.050969,-0.5175,0,3.9876,0.88943,0.24088,-0.03419,0,0,11.712,0
37,-0.074394,-0.67096,-0.050316,-0.51086,0,2.6836,0.9246,0.16469,-0.021392,0,0,12.135,0
37,-0.43547,-0.67387,-0.049662,-0.50423,0,1.0845,0.96145,0.084399,-0.0099956,0,0,12.587,0
37,-1.1208,-0.67657,-0.049009,-0.49759,0,-0.80953,1,-3.6081e-17,6.3614e-18,0,0,13.068,0
37,0.014561,-0.66656,-0.067795,-0.515,0,5.0301,0.88864,0.24971,-0.042609,0,0,12.667,0
37,-0.06599,-0.66977,-0.0669,-0.50822,0,3.5998,0.92577,0.16745,-0.026324,0,0,12.612,0
37,-0.21644,-0.67338,-0.066004,-0.50144,0,1.9148,0.96289,0.084212,-0.012121,0,0,12.55,0
37,-0.4368,-0.67739,-0.065109,-0.49466,0,-0.024715,1,-3.9036e-17,2.8893e-18,0,0,12.482,0
37,0.06197,-0.66318,-0.084621,-0.5125,0,5.6577,0.88521,0.26355,-0.05324,0,0,13.283,0
37,0.0092357,-0.66637,-0.08351,-0.50576,0,4.377,0.92343,0.17751,-0.033754,0,0,13.357,0
