Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
52,0.058386,0.12845,-0.41668,-0.29857,0,6.2227,0.88481,0.13412,-0.18246,0,0,15.413,0
52,0.26322,0.13018,-0.41112,-0.29459,0,3.7196,0.94234,0.06959,-0.096009,0,0,16.783,0
52,0.62719,0.1326,-0.40556,-0.2906,0,-0.072776,1,-3.077e-17,6.091e-17,0,0,18.115,0
52,0.050286,0.16695,-0.43236,-0.2889,0,6.1355,0.82179,0.18345,-0.26105,0,0,12.983,0
52,0.10449,0.16808,-0.42682,-0.28519,0,5.3221,0.87836,0.12993,-0.18775,0,0,15.158,0
52,0.67712,0.16956,-0.42128,-0.28149,0,2.7334,0.93776,0.068778,-0.10073,0,0,17.325,0
52,1.7682,0.17136,-0.41574,-0.27779,0,-1.6306,1,-6.1111e-17,8.9903e-17,0,0,19.485,0
52,-0.088732,-0.069783,-0.3677,-0.3677,0,9.129,0.83242,0.26228,-0.2583,0,0,15.364,0
52,-0.18718,-0.070002,-0.36298,-0.36298,0,8.0829,0.88564,0.18607,-0.18413,0,0,17.633,0
52,-0.87012,-0.069832,-0.35827,-0.35827,0,4.3814,0.9415,0.098646,-0.098026,0,0,19.872,0
52,-2.1375,-0.069274,-0.35355,-0.35355,0,-1.9756,1,-4.431e-17,7.5013e-17,0,0,22.079,0
52,-0.025016,-0.031135,-0.37912,-0.35509,0,9.5018,0.83438,0.2458,-0.25737,0,0,15.625,0
52,-0.04865,-0.031019,-0.37413,-0.35042,0,7.9025,0.8895,0.17077,-0.17993,0,0,17.035,0
52,-0.26979,-0.030331,-0.36913,-0.34575,0,4.6908,0.94471,0.088834,-0.094145,0,0,18.398,0
52,-0.68844,-0.029069,-0.36414,-0.34108,0,-0.13335,1,-3.9206e-17,5.456e-17,0,0,19.715,0
52,0.026791,0.0082156,-0.39054,-0.34249,0,9.0373,0.83247,0.23348,-0.26004,0,0,15.291,0
52,0.05463,0.0085568,-0.3854,-0.33798,0,7.434,0.8882,0.16205,-0.18215,0,0,16.702,0
52,0.27106,0.0094661,-0.38026,-0.33347,0,4.3873,0.94404,0.084221,-0.095469,0,0,18.072,0
52,0.67607,0.010943,-0.37512,-0.32896,0,-0.10275,1,-3.5931e-17,5.5136e-17,0,0,19.401,0
52,0.06669,0.048268,-0.40196,-0.32989,0,7.7354,0.82671,0.22535,-0.2663,0,0,14.361,0
52,0.12265,0.048727,-0.39681,-0.32566,0,6.6774,0.88173,0.15992,-0.19077,0,0,16.633,0
52,0.75242,0.049559,-0.39166,-0.32143,0,3.4709,0.93949,0.084805,-0.102,0,0,18.892,0
52,1.956,0.050763,-0.38651,-0.3172,0,-1.8838,1,-3.4484e-17,7.6739e-17,0,0,21.136,0
52,-0.084059,-0.18098,-0.32989,-0.40196,0,9.7567,0.83896,0.29087,-0.23837,0,0,15.943,0
52,-0.18375,-0.18185,-0.32566,-0.39681,0,8.2949,0.89012,0.20595,-0.16889,0,0,18.091,0
52,-0.86473,-0.18234,-0.32143,-0.39166,0,4.3588,0.94379,0.10899,-0.08943,0,0,20.217,0
52,-2.127,-0.18245,-0.3172,-0.38651,0,-2.0517,1,-1.0005e-16,4.627e-17,0,0,22.319,0
52,-0.015311,-0.14528,-0.34249,-0.39054,0,10.392,0.8405,0.27686,-0.24137,0,0,16.355,0
52,-0.057708,-0.14585,-0.33798,-0.3854,0,8.4153,0.8936,0.19208,-0.16771,0,0,17.653,0
52,-0.28572,-0.146,-0.33347,-0.38026,0,4.9065,0.94677,0.099791,-0.087253,0,0,18.908,0
52,-0.69933,-0.14574,-0.32896,-0.37512,0,-0.13481,1,-5.9072e-17,4.9393e-17,0,0,20.119,0
52,0.03987,-0.10821,-0.35509,-0.37912,0,10.112,0.83832,0.26733,-0.24802,0,0,16.16,0
52,0.049342,-0.10857,-0.35042,-0.37413,0,8.2082,0.89211,0.18545,-0.17279,0,0,17.497,0
52,0.27026,-0.1085,-0.34575,-0.36913,0,4.7951,0.946,0.096343,-0.090118,0,0,18.792,0
52,0.70261,-0.10802,-0.34108,-0.36414,0,-0.12706,1,-3.0434e-17,7.1259e-17,0,0,20.043,0
52,0.081485,-0.069783,-0.3677,-0.3677,0,8.9183,0.83242,0.26228,-0.2583,0,0,15.358,0
52,0.1374,-0.070002,-0.36298,-0.36298,0,7.6736,0.88564,0.18607,-0.18413,0,0,17.622,0
52,0.80318,-0.069832,-0.35827,-0.35827,0,4.0247,0.9415,0.098646,-0.098026,0,0,19.866,0
52,2.0788,-0.069274,-0.35355,-0.35355,0,-2.0284,1,-1.4139e-17,1.1187e-16,0,0,22.09,0
52,-0.077557,-0.27968,-0.2889,-0.43236,0,9.7165,0.84631,0.30832,-0.20877,0,0,16.067,0
52,-0.17407,-0.28114,-0.28519,-0.42682,0,7.9441,0.89514,0.21757,-0.14679,0,0,18,0
52,-0.83035,-0.28225,-0.28149,-0.42128,0,4.0402,0.94637,0.1148,-0.077201,0,0,19.919,0
52,-2.0464,-0.28302,-0.27779,-0.41574,0,-1.9954,1,-5.3911e-17,6.1503e-17,0,0,21.825,0
52,-0.0057824,-0.24871,-0.30256,-0.42223,0,10.586,0.84742,0.29779,-0.21506,0,0,16.619,0
52,-0.064748,-0.24992,-0.29857,-0.41668,0,8.3674,0.89823,0.20599,-0.14828,0,0,17.738,0
52,-0.29196,-0.2509,-0.29459,-0.41112,0,4.7967,0.94909,0.10673,-0.076589,0,0,18.816,0
52,-0.68743,-0.25165,-0.2906,-0.40556,0,-0.1257,1,-5.2758e-17,3.7986e-17,0,0,19.856,0
52,0.051339,-0.21581,-0.31622,-0.4121,0,10.529,0.84497,0.29197,-0.22493,0,0,16.575,0
52,0.042742,-0.21682,-0.31206,-0.40667,0,8.4511,0.89655,0.20211,-0.15564,0,0,17.767,0
52,0.26097,-0.2176,-0.3079,-0.40124,0,4.8937,0.94823,0.10479,-0.080665,0,0,18.915,0
52,0.70601,-0.21813,-0.30374,-0.39582,0,-0.14285,1,-7.0347e-17,1.6298e-17,0,0,20.02,0
52,0.093807,-0.18098,-0.32989,-0.40196,0,9.546,0.83896,0.29087,-0.23837,0,0,15.935,0
52,0.1484,-0.18185,-0.32566,-0.39681,0,8.1954,0.89012,0.20595,-0.16889,0,0,18.087,0
52,0.82845,-0.18234,-0.32143,-0.39166,0,4.3311,0.94379,0.10899,-0.08943,0,0,20.215,0
52,2.1339,-0.18245,-0.3172,-0.38651,0,-2.0468,1,-1.0668e-16,-3.5621e-18,0,0,22.317,0
52,-0.069462,-0.36127,-0.24513,-0.4586,0,9.0137,0.85447,0.31271,-0.17251,0,0,15.72,0
52,-0.15836,-0.36326,-0.24198,-0.45272,0,7.0901,0.90072,0.21967,-0.12011,0,0,17.36,0
52,-0.76915,-0.36494,-0.23884,-0.44684,0,3.4799,0.94923,0.11543,-0.062611,0,0,18.997,0
52,-1.9018,-0.36631,-0.2357,-0.44096,0,-1.817,1,-1.0018e-16,3.2981e-17,0,0,20.63,0
52,0.0025955,-0.3364,-0.25972,-0.44985,0,10.059,0.85513,0.3064,-0.18118,0,0,16.397,0
52,-0.069305,-0.3382,-0.25629,-0.44393,0,7.7706,0.90338,0.21103,-0.12369,0,0,17.28,0
52,-0.28817,-0.33995,-0.25287,-0.43801,0,4.3818,0.95167,0.1089,-0.063295,0,0,18.13,0
52,-0.65399,-0.34166,-0.24945,-0.43209,0,-0.10763,1,-8.5908e-17,3.4409e-17,0,0,18.946,0
52,0.060066,-0.30921,-0.27431,-0.44111,0,10.231,0.85241,0.30493,-0.19327,0,0,16.51,0
52,0.035246,-0.31083,-0.2707,-0.4353,0,8.1285,0.90152,0.21034,-0.13258,0,0,17.495,0
52,0.24383,-0.31239,-0.26709,-0.42949,0,4.6692,0.95072,0.10869,-0.068158,0,0,18.438,0
52,0.68581,-0.3139,-0.26348,-0.42368,0,-0.14728,1,-8.7634e-17,2.9894e-17,0,0,19.339,0
52,0.10295,-0.27968,-0.2889,-0.43236,0,9.5294,0.84631,0.30832,-0.20877,0,0,16.057,0
52,0.15529,-0.28114,-0.28519,-0.42682,0,8.1636,0.89514,0.21757,-0.14679,0,0,18.003,0
52,0.82683,-0.28225,-0.28149,-0.42128,0,4.3418,0.94637,0.1148,-0.077201,0,0,19.921,0
52,2.1175,-0.28302,-0.27779,-0.41574,0,-1.9359,1,-1.0536e-16,1.9437e-17,0,0,21.809,0
52,-0.060259,-0.42267,-0.19899,-0.48042,0,7.753,0.8634,0.30329,-0.13307,0,0,14.905,0
52,-0.1374,-0.42509,-0.19644,-0.47426,0,5.8616,0.90682,0.21181,-0.091461,0,0,16.201,0
52,-0.68493,-0.42725,-0.19389,-0.4681,0,2.7624,0.95236,0.11071,-0.047104,0,0,17.503,0
52,-1.7028,-0.42915,-0.19134,-0.46194,0,-1.5447,1,-6.3206e-17,2.3613e-17,0,0,18.811,0
52,0.0091632,-0.40474,-0.21437,-0.47314,0,8.8887,0.86361,0.30154,-0.14304,0,0,15.687,0
52,-0.071094,-0.40703,-0.21155,-0.46692,0,6.7176,0.90905,0.20652,-0.096386,0,0,16.301,0
52,-0.27467,-0.40946,-0.20872,-0.46069,0,3.7269,0.95452,0.10601,-0.048705,0,0,16.888,0
52,-0.60157,-0.41202,-0.2059,-0.45446,0,-0.083419,1,-5.2369e-17,4.5136e-18,0,0,17.449,0
52,0.065253,-0.38427,-0.22975,-0.46587,0,9.2616,0.86063,0.30468,-0.15619,0,0,15.955,0
52,0.027297,-0.38642,-0.22673,-0.45974,0,7.293,0.90702,0.20914,-0.10594,0,0,16.691,0
52,0.21995,-0.38869,-0.22371,-0.4536,0,4.1593,0.95347,0.10758,-0.053875,0,0,17.388,0
52,0.64322,-0.39107,-0.22068,-0.44747,0,-0.13971,1,-5.6618e-17,-1.329e-18,0,0,18.046,0
52,0.10801,-0.36127,-0.24513,-0.4586,0,8.8715,0.85447,0.31271,-0.17251,0,0,15.708,0
52,0.15777,-0.36326,-0.24198,-0.45272,0,7.5879,0.90072,0.21967,-0.12011,0,0,17.37,0
52,0.79894,-0.36494,-0.23884,-0.44684,0,4.0595,0.94923,0.11543,-0.062611,0,0,19.002,0
52,2.0315,-0.36631,-0.2357,-0.44096,0,-1.7136,1,-7.5953e-17,6.0854e-18,0,0,20.603,0
52,-0.050461,-0.46263,-0.15095,-0.49761,0,6.1241,0.87304,0.28064,-0.094118,0,0,13.653,0
52,-0.1123,-0.46537,-0.14901,-0.49123,0,4.4385,0.9134,0.19461,-0.06351,0,0,14.581,0
52,-0.58282,-0.46789,-0.14708,-0.48485,0,1.9909,0.95573,0.10106,-0.032137,0,0,15.525,0
52,-1.462,-0.4702,-0.14514,-0.47847,0,-1.2187,1,-5.7407e-17,1.5639e-17,0,0,16.484,0
52,0.013408,-0.45182,-0.16696,-0.49188,0,7.2533,0.8728,0.28335,-0.10423,0,0,14.513,0
52,-0.069956,-0.45451,-0.16476,-0.4854,0,5.3659,0.9152,0.19272,-0.068961,0,0,14.847,0
52,-0.25234,-0.45748,-0.16256,-0.47893,0,2.9292,0.95759,0.098271,-0.034218,0,0,15.162,0
52,-0.53374,-0.46073,-0.16036,-0.47246,0,-0.056774,1,-8.3812e-17,3.7163e-17,0,0,15.459,0
52,0.066345,-0.4385,-0.18298,-0.48615,0,7.7689,0.86959,0.2909,-0.11721,0,0,14.926,0
52,0.019355,-0.44108,-0.18057,-0.47975,0,6.0727,0.913,0.19846,-0.078278,0,0,15.392,0
52,0.1908,-0.44393,-0.17817,-0.47335,0,3.4425,0.95647,0.10149,-0.039207,0,0,15.824,0
52,0.58067,-0.44705,-0.17576,-0.46695,0,-0.12153,1,-1.0107e-16,4.0173e-17,0,0,16.222,0
52,0.10835,-0.42267,-0.19899,-0.48042,0,7.6709,0.8634,0.30329,-0.13307,0,0,14.892,0
52,0.15563,-0.42509,-0.19644,-0.47426,0,6.5589,0.90682,0.21181,-0.091461,0,0,16.216,0
52,0.74658,-0.42725,-0.19389,-0.4681,0,3.5309,0.95236,0.11071,-0.047104,0,0,17.51,0
52,1.8812,-0.42915,-0.19134,-0.46194,0,-1.413,1,-1.0919e-16,2.4668e-17,0,0,18.773,0
52,-0.040413,-0.4819,-0.10145,-0.51001,0,4.3846,0.88328,0.24682,-0.059014,0,0,12.031,0
52,-0.084811,-0.48484,-0.10015,-0.50347,0,3.0355,0.9204,0.1697,-0.038672,0,0,12.601,0
52,-0.47058,-0.48758,-0.098846,-0.49693,0,1.2788,0.9593,0.087429,-0.019001,0,0,13.195,0
52,-1.1977,-0.49013,-0.097545,-0.49039,0,-0.88555,1,-4.1393e-17,1.076e-17,0,0,13.813,0
52,0.014858,-0.47773,-0.11795,-0.50587,0,5.4075,0.88263,0.25341,-0.068198,0,0,12.935,0
52,-0.065895,-0.48069,-0.11639,-0.49922,0,3.9204,0.92176,0.1709,-0.043864,0,0,13.006,0
52,-0.22266,-0.48403,-0.11484,-0.49256,0,2.1072,0.96088,0.086434,-0.021131,0,0,13.066,0
52,-0.45545,-0.48774,-0.11328,-0.4859,0,-0.032107,1,-2.647e-17,1.8025e-17,0,0,13.115,0
52,0.062896,-0.47131,-0.13445,-0.50174,0,5.9815,0.87922,0.26468,-0.079899,0,0,13.471,0
52,0.01196,-0.4742,-0.13268,-0.49514,0,4.6515,0.91943,0.17921,-0.052143,0,0,13.672,0
52,0.15836,-0.47746,-0.13091,-0.48853,0,2.6258,0.95969,0.090979,-0.02551,0,0,13.845,0
52,0.50211,-0.4811,-0.12915,-0.48193,0,-0.095885,1,-2.709e-17,2.0946e-17,0,0,13.991,0
52,0.1037,-0.46263,-0.15095,-0.49761,0,6.1065,0.87304,0.28064,-0.094118,0,0,13.639,0
52,0.14875,-0.46537,-0.14901,-0.49123,0,5.2289,0.9134,0.19461,-0.06351,0,0,14.601,0
52,0.67251,-0.46789,-0.14708,-0.48485,0,2.8345,0.95573,0.10106,-0.032137,0,0,15.534,0
52,1.675,-0.4702,-0.14514,-0.47847,0,-1.0769,1,-4.3252e-17,1.9524e-17,0,0,16.438,0
52,-0.030542,-0.48312,-0.050969,-0.5175,0,2.7792,0.89397,0.20515,-0.030419,0,0,10.139,0
52,-0.056847,-0.48612,-0.050316,-0.51086,0,1.8228,0.92769,0.13961,-0.018788,0,0,10.392,0
52,-0.35572,-0.48892,-0.049662,-0.50423,0,0.70132,0.96303,0.071223,-0.0086481,0,0,10.674,0
52,-0.92715,-0.49152,-0.049009,-0.49759,0,-0.58522,1,-8.3869e-17,2.8097e-18,0,0,10.985,0
52,0.013832,-0.48452,-0.067795,-0.515,0,3.6201,0.89295,0.21459,-0.03783,0,0,11.048,0
52,-0.059261,-0.48761,-0.0669,-0.50822,0,2.5756,0.92865,0.14325,-0.023071,0,0,10.895,0
52,-0.18786,-0.49111,-0.066004,-0.50144,0,1.3648,0.96433,0.071721,-0.010461,0,0,10.74,0
52,-0.37196,-0.49503,-0.065109,-0.49466,0,-0.012294,1,-5.199e-17,5.0406e-18,0,0,10.582,0
52,0.055438,-0.48412,-0.084621,-0.5125,0,4.1683,0.88939,0.22848,-0.047362,0,0,11.674,0
52,0.0054905,-0.48719,-0.08351,-0.50576,0,3.2376,0.92621,0.15328,-0.029699,0,0,11.639,0
