Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
50,0.26447,0.51235,-0.4859,-0.11328,0,0.028259,1,-7.1518e-18,1.8673e-17,0,0,8.0283,0
50,-0.017713,0.5185,-0.51001,-0.10145,0,-0.4104,0.80968,0.037373,-0.11867,0,0,4.9145,0
50,0.0085884,0.52174,-0.50347,-0.10015,0,-0.06295,0.87007,0.023987,-0.086045,0,0,5.8217,0
50,0.2019,0.52508,-0.49693,-0.098846,0,-0.034352,0.9335,0.011529,-0.046489,0,0,6.7528,0
50,0.56222,0.52853,-0.49039,-0.097545,0,-0.32461,1,7.4506e-19,2.2725e-17,0,0,7.7078,0
50,-0.085864,0.36912,-0.48042,-0.19899,0,2.726,0.81413,0.10127,-0.2153,0,0,9.5131,0
50,-0.14658,0.37147,-0.47426,-0.19644,0,3.3156,0.87311,0.070514,-0.15568,0,0,11.269,0
50,-0.63157,0.37405,-0.4681,-0.19389,0,2.1374,0.93507,0.036756,-0.083916,0,0,12.977,0
50,-1.5408,0.37686,-0.46194,-0.19134,0,-0.80885,1,1.1833e-18,3.5423e-17,0,0,14.638,0
50,-0.055436,0.39967,-0.48615,-0.18298,0,2.3047,0.81752,0.086498,-0.19846,0,0,9.1412,0
50,-0.0016908,0.40236,-0.47975,-0.18057,0,2.5319,0.8782,0.058376,-0.14081,0,0,10.247,0
50,-0.13105,0.40597,-0.47335,-0.17817,0,1.7471,0.93903,0.029543,-0.074654,0,0,11.314,0
50,-0.44352,0.4105,-0.46695,-0.17576,0,-0.049803,1,3.7584e-18,4.0394e-17,0,0,12.343,0
50,-0.027108,0.42822,-0.49188,-0.16696,0,1.709,0.81665,0.074469,-0.18395,0,0,8.4037,0
50,0.059166,0.43109,-0.4854,-0.16476,0,1.7586,0.87761,0.049627,-0.13038,0,0,9.3723,0
50,0.19448,0.43484,-0.47893,-0.16256,0,1.1927,0.93873,0.024804,-0.069069,0,0,10.323,0
50,0.37884,0.43949,-0.47246,-0.16036,0,0.011147,1,7.4765e-18,4.2164e-17,0,0,11.257,0
50,-0.0008807,0.45479,-0.49761,-0.15095,0,0.93887,0.81154,0.065186,-0.17176,0,0,7.3008,0
50,0.035987,0.45764,-0.49123,-0.14901,0,0.99579,0.87134,0.044267,-0.12441,0,0,8.6447,0
50,0.34503,0.46066,-0.48485,-0.14708,0,0.47416,0.93416,0.022538,-0.067159,0,0,10.005,0
50,0.92624,0.46384,-0.47847,-0.14514,0,-0.626,1,1.2337e-17,4.0735e-17,0,0,11.382,0
50,-0.09044,0.26612,-0.4586,-0.24513,0,4.6451,0.81746,0.14284,-0.24711,0,0,11.505,0
50,-0.16489,0.26789,-0.45272,-0.24198,0,4.9131,0.8754,0.10063,-0.17825,0,0,13.547,0
50,-0.73156,0.26994,-0.44684,-0.23884,0,2.9714,0.93624,0.05302,-0.095883,0,0,15.543,0
50,-1.7904,0.27228,-0.44096,-0.2357,0,-1.1801,1,1.4753e-17,2.8258e-17,0,0,17.493,0
50,-0.050235,0.30185,-0.46587,-0.22975,0,4.3421,0.82053,0.12589,-0.23367,0,0,11.293,0
50,-0.014486,0.30398,-0.45974,-0.22673,0,4.1446,0.88023,0.086423,-0.16536,0,0,12.592,0
50,-0.17636,0.30698,-0.4536,-0.22371,0,2.6709,0.94005,0.04446,-0.087471,0,0,13.847,0
50,-0.53585,0.31085,-0.44747,-0.22068,0,-0.079264,1,2.6375e-19,2.1863e-17,0,0,15.059,0
50,-0.014566,0.33618,-0.47314,-0.21437,0,3.675,0.81942,0.11203,-0.22306,0,0,10.63,0
50,0.061087,0.33851,-0.46692,-0.21155,0,3.3044,0.87947,0.076383,-0.15784,0,0,11.821,0
50,0.22639,0.34168,-0.46069,-0.20872,0,2.0748,0.93966,0.039039,-0.083482,0,0,12.986,0
50,0.48134,0.34571,-0.45446,-0.2059,0,-0.013766,1,-1.5139e-17,3.1468e-17,0,0,14.126,0
50,0.016565,0.36912,-0.48042,-0.19899,0,2.644,0.81413,0.10127,-0.2153,0,0,9.5168,0
50,0.061828,0.37147,-0.47426,-0.19644,0,2.3923,0.87311,0.070514,-0.15568,0,0,11.234,0
50,0.47669,0.37405,-0.4681,-0.19389,0,1.1831,0.93507,0.036756,-0.083916,0,0,12.961,0
50,1.2612,0.37686,-0.46194,-0.19134,0,-0.98365,1,-3.1457e-17,5.7073e-17,0,0,14.695,0
50,-0.092629,0.15134,-0.43236,-0.2889,0,6.5408,0.82156,0.18659,-0.26575,0,0,13.218,0
50,-0.17866,0.15245,-0.42682,-0.28519,0,6.3971,0.8782,0.13217,-0.1911,0,0,15.452,0
50,-0.8087,0.15391,-0.42128,-0.28149,0,3.704,0.93768,0.069973,-0.10252,0,0,17.643,0
50,-1.9828,0.15571,-0.41574,-0.27779,0,-1.5384,1,-4.4511e-17,4.4536e-17,0,0,19.791,0
50,-0.043229,0.19032,-0.44111,-0.27431,0,6.4257,0.82429,0.16852,-0.2563,0,0,13.168,0
50,-0.027051,0.1918,-0.4353,-0.2707,0,5.7427,0.88274,0.11663,-0.18079,0,0,14.589,0
50,-0.21625,0.19409,-0.42949,-0.26709,0,3.5655,0.94131,0.060453,-0.095355,0,0,15.963,0
50,-0.61083,0.19719,-0.42368,-0.26348,0,-0.10577,1,-2.5407e-17,3.0621e-17,0,0,17.291,0
50,-0.00093987,0.22858,-0.44985,-0.25972,0,5.7533,0.82292,0.15394,-0.25008,0,0,12.598,0
50,0.061012,0.23028,-0.44393,-0.25629,0,4.9314,0.88181,0.10611,-0.1765,0,0,13.944,0
50,0.25086,0.23277,-0.43801,-0.25287,0,2.999,0.94083,0.054802,-0.093143,0,0,15.259,0
50,0.56861,0.23605,-0.43209,-0.24945,0,-0.043829,1,-1.1331e-17,2.7678e-17,0,0,16.541,0
50,0.034238,0.26612,-0.4586,-0.24513,0,4.5237,0.81746,0.14284,-0.24711,0,0,11.507,0
50,0.085531,0.26789,-0.45272,-0.24198,0,3.9631,0.8754,0.10063,-0.17825,0,0,13.518,0
50,0.59265,0.26994,-0.44684,-0.23884,0,2.0043,0.93624,0.05302,-0.095883,0,0,15.529,0
50,1.5556,0.27228,-0.44096,-0.2357,0,-1.3526,1,-2.2844e-18,3.5706e-17,0,0,17.541,0
50,-0.09244,0.030933,-0.40196,-0.32989,0,8.1994,0.82644,0.22892,-0.27066,0,0,14.6,0
50,-0.18718,0.031358,-0.39681,-0.32566,0,7.587,0.88154,0.16246,-0.19387,0,0,16.921,0
50,-0.85994,0.03217,-0.39166,-0.32143,0,4.2414,0.9394,0.086157,-0.10365,0,0,19.204,0
50,-2.1107,0.03337,-0.38651,-0.3172,0,-1.8375,1,-6.2355e-17,6.4188e-17,0,0,21.45,0
50,-0.03472,0.071065,-0.4121,-0.31622,0,8.324,0.8288,0.21093,-0.26551,0,0,14.711,0
50,-0.038933,0.07185,-0.40667,-0.31206,0,7.1368,0.88577,0.14647,-0.18653,0,0,16.177,0
50,-0.24934,0.073352,-0.40124,-0.3079,0,4.3201,0.94283,0.076159,-0.098028,0,0,17.594,0
50,-0.66594,0.075568,-0.39582,-0.30374,0,-0.12611,1,-4.4172e-17,5.083e-17,0,0,18.964,0
50,0.013288,0.1112,-0.42223,-0.30256,0,7.7172,0.82717,0.19682,-0.26387,0,0,14.251,0
50,0.059016,0.11221,-0.41668,-0.29857,0,6.4509,0.88465,0.13637,-0.18561,0,0,15.679,0
50,0.26721,0.11393,-0.41112,-0.29459,0,3.8532,0.94226,0.070765,-0.097651,0,0,17.069,0
50,0.63787,0.11635,-0.40556,-0.2906,0,-0.075928,1,-4.3818e-17,6.8557e-17,0,0,18.423,0
50,0.051584,0.15134,-0.43236,-0.2889,0,6.3788,0.82156,0.18659,-0.26575,0,0,13.217,0
50,0.10667,0.15245,-0.42682,-0.28519,0,5.5295,0.8782,0.13217,-0.1911,0,0,15.428,0
50,0.68971,0.15391,-0.42128,-0.28149,0,2.8409,0.93768,0.069973,-0.10252,0,0,17.631,0
50,1.8007,0.15571,-0.41574,-0.27779,0,-1.6869,1,-6.1292e-17,1.1737e-16,0,0,19.827,0
50,-0.089926,-0.088678,-0.3677,-0.3677,0,9.4201,0.8321,0.26623,-0.26226,0,0,15.601,0
50,-0.18982,-0.088935,-0.36298,-0.36298,0,8.3303,0.88542,0.18887,-0.18693,0,0,17.902,0
50,-0.88288,-0.088787,-0.35827,-0.35827,0,4.5113,0.94139,0.10013,-0.09951,0,0,20.172,0
50,-2.1691,-0.088235,-0.35355,-0.35355,0,-2.0372,1,-3.9114e-17,7.0219e-17,0,0,22.411,0
50,-0.02518,-0.049537,-0.37912,-0.35509,0,9.8136,0.83408,0.24955,-0.26139,0,0,15.87,0
50,-0.049658,-0.049457,-0.37413,-0.35042,0,8.1543,0.8893,0.17337,-0.18272,0,0,17.299,0
50,-0.27432,-0.04879,-0.36913,-0.34575,0,4.8372,0.94461,0.090192,-0.095593,0,0,18.681,0
50,-0.69916,-0.047537,-0.36414,-0.34108,0,-0.13758,1,-7.0586e-17,4.735e-17,0,0,20.017,0
50,0.027475,-0.0096666,-0.39054,-0.34249,0,9.3413,0.83219,0.23711,-0.26419,0,0,15.536,0
50,0.055218,-0.0093597,-0.3854,-0.33798,0,7.6795,0.88801,0.16457,-0.18503,0,0,16.966,0
50,0.27493,-0.0084715,-0.38026,-0.33347,0,4.5303,0.94394,0.085535,-0.096971,0,0,18.356,0
50,0.68661,-0.0070017,-0.37512,-0.32896,0,-0.1064,1,-7.6915e-17,2.4024e-17,0,0,19.704,0
50,0.068039,0.030933,-0.40196,-0.32989,0,8.0033,0.82644,0.22892,-0.27066,0,0,14.596,0
50,0.12481,0.031358,-0.39681,-0.32566,0,6.9061,0.88154,0.16246,-0.19387,0,0,16.903,0
50,0.76487,0.03217,-0.39166,-0.32143,0,3.5904,0.9394,0.086157,-0.10365,0,0,19.196,0
50,1.9882,0.03337,-0.38651,-0.3172,0,-1.9437,1,-5.8102e-17,2.4015e-19,0,0,21.474,0
50,-0.085192,-0.20122,-0.32989,-0.40196,0,10.053,0.8386,0.2951,-0.24187,0,0,16.179,0
50,-0.18632,-0.20213,-0.32566,-0.39681,0,8.5392,0.88987,0.20893,-0.17135,0,0,18.357,0
50,-0.87708,-0.20264,-0.32143,-0.39166,0,4.484,0.94367,0.11057,-0.090729,0,0,20.511,0
50,-2.1575,-0.20276,-0.3172,-0.38651,0,-2.1127,1,5.3641e-20,4.0868e-17,0,0,22.642,0
50,-0.015392,-0.1651,-0.34249,-0.39054,0,10.712,0.84016,0.28092,-0.24496,0,0,16.6,0
50,-0.058738,-0.16571,-0.33798,-0.3854,0,8.6694,0.89337,0.19489,-0.17019,0,0,17.915,0
50,-0.29018,-0.16589,-0.33347,-0.38026,0,5.0524,0.94665,0.10125,-0.088532,0,0,19.186,0
50,-0.70972,-0.16564,-0.32896,-0.37512,0,-0.13891,1,-2.0609e-17,5.2637e-17,0,0,20.413,0
50,0.040638,-0.12759,-0.35509,-0.37912,0,10.428,0.83799,0.27129,-0.25176,0,0,16.405,0
50,0.049879,-0.12798,-0.35042,-0.37413,0,8.4614,0.89189,0.1882,-0.17538,0,0,17.76,0
50,0.27399,-0.12794,-0.34575,-0.36913,0,4.9415,0.94589,0.097769,-0.091459,0,0,19.072,0
50,0.71296,-0.12747,-0.34108,-0.36414,0,-0.13109,1,-2.6186e-17,5.3433e-17,0,0,20.339,0
50,0.082899,-0.088678,-0.3677,-0.3677,0,9.2017,0.8321,0.26623,-0.26226,0,0,15.595,0
50,0.13954,-0.088935,-0.36298,-0.36298,0,7.9151,0.88542,0.18887,-0.18693,0,0,17.891,0
50,0.81543,-0.088787,-0.35827,-0.35827,0,4.1514,0.94139,0.10013,-0.09951,0,0,20.167,0
50,2.1106,-0.088235,-0.35355,-0.35355,0,-2.0892,1,-1.6677e-17,4.3259e-17,0,0,22.422,0
50,-0.078606,-0.30099,-0.2889,-0.43236,0,10.005,0.84591,0.31273,-0.21177,0,0,16.302,0
50,-0.17652,-0.30249,-0.28519,-0.42682,0,8.174,0.89486,0.22067,-0.14889,0,0,18.259,0
50,-0.84206,-0.30363,-0.28149,-0.42128,0,4.1548,0.94623,0.11643,-0.078298,0,0,20.203,0
50,-2.0752,-0.30441,-0.27779,-0.41574,0,-2.0531,1,-8.4759e-17,4.3187e-17,0,0,22.133,0
50,-0.0057611,-0.2697,-0.30256,-0.42223,0,10.902,0.84703,0.30207,-0.21817,0,0,16.863,0
50,-0.065797,-0.27095,-0.29857,-0.41668,0,8.6128,0.89797,0.20893,-0.15041,0,0,17.994,0
50,-0.29632,-0.27196,-0.29459,-0.41112,0,4.9355,0.94896,0.10825,-0.077681,0,0,19.086,0
50,-0.69734,-0.27273,-0.2906,-0.40556,0,-0.12944,1,-1.1149e-16,1.6902e-17,0,0,20.138,0
50,0.052204,-0.23644,-0.31622,-0.4121,0,10.846,0.8446,0.29619,-0.22821,0,0,16.819,0
50,0.043215,-0.2375,-0.31206,-0.40667,0,8.7015,0.89631,0.20502,-0.15789,0,0,18.026,0
50,0.2645,-0.2383,-0.3079,-0.40124,0,5.0373,0.9481,0.10629,-0.081825,0,0,19.188,0
50,0.71606,-0.23885,-0.30374,-0.39582,0,-0.14711,1,-9.114e-17,3.2217e-17,0,0,20.306,0
50,0.095289,-0.20122,-0.32989,-0.40196,0,9.8343,0.8386,0.2951,-0.24187,0,0,16.171,0
50,0.15051,-0.20213,-0.32566,-0.39681,0,8.4401,0.88987,0.20893,-0.17135,0,0,18.353,0
50,0.84041,-0.20264,-0.32143,-0.39166,0,4.46,0.94367,0.11057,-0.090729,0,0,20.509,0
50,2.165,-0.20276,-0.3172,-0.38651,0,-2.1061,1,-2.3702e-17,8.9131e-17,0,0,22.639,0
50,-0.070406,-0.38333,-0.24513,-0.4586,0,9.2798,0.85402,0.31718,-0.17497,0,0,15.95,0
50,-0.16064,-0.38535,-0.24198,-0.45272,0,7.2948,0.90041,0.22278,-0.12182,0,0,17.61,0
50,-0.78,-0.38706,-0.23884,-0.44684,0,3.5786,0.94907,0.11705,-0.063493,0,0,19.266,0
50,-1.9285,-0.38846,-0.2357,-0.44096,0,-1.8687,1,-1.1544e-16,3.3951e-17,0,0,20.919,0
50,0.0027268,-0.35825,-0.25972,-0.44985,0,10.356,0.8547,0.31077,-0.18377,0,0,16.636,0
50,-0.070367,-0.36009,-0.25629,-0.44393,0,7.996,0.9031,0.21402,-0.12544,0,0,17.529,0
50,-0.29236,-0.36188,-0.25287,-0.43801,0,4.5072,0.95153,0.11043,-0.064186,0,0,18.387,0
50,-0.66325,-0.36361,-0.24945,-0.43209,0,-0.11081,1,-9.7104e-17,2.4386e-17,0,0,19.212,0
50,0.061033,-0.33081,-0.27431,-0.44111,0,10.532,0.852,0.30929,-0.19604,0,0,16.75,0
50,0.035641,-0.33247,-0.2707,-0.4353,0,8.3647,0.90125,0.21332,-0.13447,0,0,17.746,0
50,0.2471,-0.33407,-0.26709,-0.42949,0,4.8033,0.95058,0.11022,-0.069121,0,0,18.7,0
50,0.69541,-0.3356,-0.26348,-0.42368,0,-0.15156,1,-8.7455e-17,3.4477e-17,0,0,19.611,0
50,0.10451,-0.30099,-0.2889,-0.43236,0,9.8104,0.84591,0.31273,-0.21177,0,0,16.292,0
50,0.15739,-0.30249,-0.28519,-0.42682,0,8.4008,0.89486,0.22067,-0.14889,0,0,18.263,0
50,0.83838,-0.30363,-0.28149,-0.42128,0,4.4671,0.94623,0.11643,-0.078298,0,0,20.205,0
50,2.1475,-0.30441,-0.27779,-0.41574,0,-1.9909,1,-8.6491e-17,6.4226e-17,0,0,22.118,0
50,-0.061075,-0.44509,-0.19899,-0.48042,0,7.9838,0.86291,0.30765,-0.13498,0,0,15.126,0
50,-0.13943,-0.44755,-0.19644,-0.47426,0,6.0319,0.90649,0.21482,-0.092759,0,0,16.436,0
50,-0.69461,-0.44974,-0.19389,-0.4681,0,2.8412,0.95218,0.11227,-0.047768,0,0,17.752,0
50,-1.7266,-0.45167,-0.19134,-0.46194,0,-1.5883,1,1.8398e-17,2.517e-17,0,0,19.074,0
50,0.0094061,-0.42709,-0.21437,-0.47314,0,9.1519,0.86315,0.30586,-0.14508,0,0,15.918,0
50,-0.07216,-0.42942,-0.21155,-0.46692,0,6.9125,0.90874,0.20945,-0.097751,0,0,16.536,0
50,-0.27862,-0.43189,-0.20872,-0.46069,0,3.8333,0.95436,0.1075,-0.04939,0,0,17.128,0
50,-0.60998,-0.43448,-0.2059,-0.45446,0,-0.085868,1,-1.7694e-17,2.5016e-17,0,0,17.692,0
50,0.066312,-0.4065,-0.22975,-0.46587,0,9.5346,0.86018,0.30903,-0.15842,0,0,16.189,0
50,0.027597,-0.40869,-0.22673,-0.45974,0,7.504,0.90672,0.2121,-0.10744,0,0,16.931,0
50,0.22289,-0.41099,-0.22371,-0.4536,0,4.2779,0.95332,0.10909,-0.054632,0,0,17.634,0
50,0.65219,-0.41341,-0.22068,-0.44747,0,-0.14376,1,-3.2301e-17,2.5547e-17,0,0,18.298,0
50,0.10964,-0.38333,-0.24513,-0.4586,0,9.132,0.85402,0.31718,-0.17497,0,0,15.938,0
50,0.15984,-0.38535,-0.24198,-0.45272,0,7.8064,0.90041,0.22278,-0.12182,0,0,17.62,0
50,0.80993,-0.38706,-0.23884,-0.44684,0,4.1751,0.94907,0.11705,-0.063493,0,0,19.271,0
50,2.0599,-0.38846,-0.2357,-0.44096,0,-1.762,1,-2.5422e-17,2.6764e-17,0,0,20.891,0
50,-0.051135,-0.48499,-0.15095,-0.49761,0,6.3085,0.87252,0.28472,-0.095479,0,0,13.861,0
50,-0.11401,-0.48778,-0.14901,-0.49123,0,4.568,0.91305,0.1974,-0.064417,0,0,14.796,0
50,-0.59104,-0.49034,-0.14708,-0.48485,0,2.0476,0.95554,0.10249,-0.03259,0,0,15.747,0
50,-1.4822,-0.49268,-0.14514,-0.47847,0,-1.2528,1,-4.6748e-17,5.8228e-18,0,0,16.713,0
50,0.013751,-0.47425,-0.16696,-0.49188,0,7.4699,0.87231,0.28746,-0.10573,0,0,14.732,0
50,-0.07101,-0.47698,-0.16476,-0.4854,0,5.5221,0.91486,0.19547,-0.069942,0,0,15.065,0
50,-0.25596,-0.48,-0.16256,-0.47893,0,3.0127,0.95743,0.099654,-0.034699,0,0,15.379,0
50,-0.5411,-0.4833,-0.16036,-0.47246,0,-0.058387,1,-2.7303e-17,2.088e-18,0,0,15.674,0
50,0.067472,-0.46095,-0.18298,-0.48615,0,7.9998,0.86911,0.2951,-0.1189,0,0,15.149,0
50,0.019545,-0.46358,-0.18057,-0.47975,0,6.2489,0.91268,0.20128,-0.07939,0,0,15.616,0
50,0.19332,-0.46647,-0.17817,-0.47335,0,3.5406,0.95631,0.10291,-0.039758,0,0,16.049,0
50,0.5888,-0.46963,-0.17576,-0.46695,0,-0.12509,1,-3.7571e-17,8.6388e-18,0,0,16.448,0
50,0.11003,-0.44509,-0.19899,-0.48042,0,7.8981,0.86291,0.30765,-0.13498,0,0,15.113,0
50,0.15766,-0.44755,-0.19644,-0.47426,0,6.7484,0.90649,0.21482,-0.092759,0,0,16.452,0
50,0.75679,-0.44974,-0.19389,-0.4681,0,3.6315,0.95218,0.11227,-0.047768,0,0,17.759,0
50,1.9074,-0.45167,-0.19134,-0.46194,0,-1.4528,1,-7.7555e-17,2.5475e-17,0,0,19.035,0
50,-0.040935,-0.50377,-0.10145,-0.51001,0,4.5164,0.88273,0.25042,-0.059881,0,0,12.219,0
50,-0.086111,-0.50676,-0.10015,-0.50347,0,3.1227,0.92002,0.17212,-0.039229,0,0,12.79,0
50,-0.47703,-0.50955,-0.098846,-0.49693,0,1.314,0.95911,0.088648,-0.019268,0,0,13.384,0
50,-1.2137,-0.51214,-0.097545,-0.49039,0,-0.90971,1,7.0191e-19,-2.046e-17,0,0,14.001,0
50,0.015271,-0.49982,-0.11795,-0.50587,0,5.5693,0.88211,0.2571,-0.069193,0,0,13.135,0
50,-0.066912,-0.50282,-0.11639,-0.49922,0,4.0338,0.92141,0.17334,-0.044492,0,0,13.199,0
50,-0.22585,-0.50621,-0.11484,-0.49256,0,2.1664,0.9607,0.087642,-0.021428,0,0,13.252,0
50,-0.46156,-0.50999,-0.11328,-0.4859,0,-0.032891,1,-7.8457e-18,-1.3224e-17,0,0,13.295,0
50,0.064041,-0.49356,-0.13445,-0.50174,0,6.1603,0.8787,0.26853,-0.081059,0,0,13.678,0
50,0.012029,-0.4965,-0.13268,-0.49514,0,4.7865,0.91908,0.18177,-0.052888,0,0,13.875,0
50,0.16039,-0.49981,-0.13091,-0.48853,0,2.7002,0.95951,0.092256,-0.025868,0,0,14.043,0
50,0.50914,-0.5035,-0.12915,-0.48193,0,-0.098707,1,-2.5993e-17,-6.6729e-18,0,0,14.183,0
50,0.10538,-0.48499,-0.15095,-0.49761,0,6.2895,0.87252,0.28472,-0.095479,0,0,13.847,0
50,0.15071,-0.48778,-0.14901,-0.49123,0,5.381,0.91305,0.1974,-0.064417,0,0,14.816,0
50,0.68172,-0.49034,-0.14708,-0.48485,0,2.9155,0.95554,0.10249,-0.03259,0,0,15.756,0
50,1.6984,-0.49268,-0.14514,-0.47847,0,-1.1072,1,-5.3741e-17,-8.0777e-19,0,0,16.667,0
50,-0.03091,-0.50407,-0.050969,-0.5175,0,2.8588,0.8934,0.20809,-0.030882,0,0,10.301,0
50,-0.057667,-0.50712,-0.050316,-0.51086,0,1.8711,0.9273,0.14154,-0.019064,0,0,10.546,0
50,-0.36016,-0.50997,-0.049662,-0.50423,0,0.71811,0.96284,0.072171,-0.00877,0,0,10.821,0
50,-0.93838,-0.51262,-0.049009,-0.49759,0,-0.6003,1,-2.4472e-17,-1.0984e-18,0,0,11.126,0
50,0.01427,-0.50583,-0.067795,-0.515,0,3.7252,0.8924,0.21769,-0.038395,0,0,11.222,0
50,-0.060208,-0.50897,-0.0669,-0.50822,0,2.6469,0.92828,0.14525,-0.023405,0,0,11.058,0
50,-0.19051,-0.51253,-0.066004,-0.50144,0,1.4011,0.96415,0.072691,-0.010606,0,0,10.89,0
50,-0.37665,-0.51652,-0.065109,-0.49466,0,-0.012358,1,-4.991e-17,1.011e-18,0,0,10.72,0
50,0.056531,-0.50573,-0.084621,-0.5125,0,4.291,0.88885,0.2318,-0.048062,0,0,11.857,0
50,0.0054337,-0.50885,-0.08351,-0.50576,0,3.3297,0.92585,0.15545,-0.030126,0,0,11.813,0
