Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
80,-0.854,0.040089,-0.39166,-0.32143,0,4.1827,0.93944,0.085544,-0.1029,0,0,19.067,0
80,-2.096,0.04129,-0.38651,-0.3172,0,-1.8104,1,-5.5601e-17,9.7187e-17,0,0,21.296,0
80,-0.034593,0.078689,-0.4121,-0.31622,0,8.1932,0.82892,0.20941,-0.26353,0,0,14.603,0
80,-0.0385,0.079489,-0.40667,-0.31206,0,7.0287,0.88584,0.14541,-0.18515,0,0,16.057,0
80,-0.24729,0.080997,-0.40124,-0.3079,0,4.2562,0.94287,0.075604,-0.097306,0,0,17.465,0
80,-0.66097,0.083214,-0.39582,-0.30374,0,-0.12422,1,-4.6444e-17,5.5902e-17,0,0,18.825,0
80,0.013037,0.11855,-0.42223,-0.30256,0,7.5914,0.82728,0.19537,-0.26185,0,0,14.142,0
80,0.058719,0.11957,-0.41668,-0.29857,0,6.3482,0.88472,0.13536,-0.18419,0,0,15.56,0
80,0.26539,0.12129,-0.41112,-0.29459,0,3.7929,0.9423,0.070234,-0.096911,0,0,16.94,0
80,0.63306,0.12371,-0.40556,-0.2906,0,-0.074542,1,-4.6887e-17,3.7931e-17,0,0,18.284,0
80,0.051021,0.1584,-0.43236,-0.2889,0,6.2702,0.82166,0.18518,-0.26365,0,0,13.114,0
80,0.1057,0.15952,-0.42682,-0.28519,0,5.4365,0.87827,0.13116,-0.1896,0,0,15.307,0
80,0.68406,0.16098,-0.42128,-0.28149,0,2.7926,0.93772,0.069435,-0.10171,0,0,17.493,0
80,1.7861,0.16279,-0.41574,-0.27779,0,-1.6614,1,-5.6929e-17,4.3275e-17,0,0,19.673,0
80,-0.089365,-0.080003,-0.3677,-0.3677,0,9.288,0.83225,0.26443,-0.26046,0,0,15.494,0
80,-0.1886,-0.080243,-0.36298,-0.36298,0,8.217,0.88552,0.18759,-0.18565,0,0,17.78,0
80,-0.877,-0.080087,-0.35827,-0.35827,0,4.4514,0.94144,0.099449,-0.098832,0,0,20.035,0
80,-2.1546,-0.079534,-0.35355,-0.35355,0,-2.0089,1,-1.0831e-17,2.3387e-17,0,0,22.259,0
80,-0.02508,-0.041111,-0.37912,-0.35509,0,9.6725,0.83422,0.24784,-0.25957,0,0,15.76,0
80,-0.049213,-0.041016,-0.37413,-0.35042,0,8.0395,0.88939,0.17219,-0.18146,0,0,17.18,0
80,-0.27227,-0.040341,-0.36913,-0.34575,0,4.7702,0.94465,0.089572,-0.094933,0,0,18.553,0
80,-0.69425,-0.039085,-0.36414,-0.34108,0,-0.13564,1,-3.2054e-17,4.426e-17,0,0,19.879,0
80,0.027193,-0.0014996,-0.39054,-0.34249,0,9.2041,0.83232,0.23547,-0.26231,0,0,15.426,0
80,0.054935,-0.0011782,-0.3854,-0.33798,0,7.5681,0.8881,0.16343,-0.18373,0,0,16.847,0
80,0.27314,-0.00028186,-0.38026,-0.33347,0,4.4652,0.94399,0.084937,-0.096289,0,0,18.227,0
80,0.68182,0.0011894,-0.37512,-0.32896,0,-0.10478,1,-3.7277e-17,5.5989e-17,0,0,19.566,0
80,0.067454,0.03883,-0.40196,-0.32989,0,7.8829,0.82656,0.22731,-0.2687,0,0,14.491,0
80,0.12385,0.039269,-0.39681,-0.32566,0,6.8028,0.88163,0.16131,-0.19247,0,0,16.782,0
80,0.75924,0.040089,-0.39166,-0.32143,0,3.5364,0.93944,0.085544,-0.1029,0,0,19.058,0
80,1.9736,0.04129,-0.38651,-0.3172,0,-1.9164,1,-2.65e-17,5.8576e-17,0,0,21.32,0
80,-0.084651,-0.19185,-0.32989,-0.40196,0,9.917,0.83877,0.29315,-0.24027,0,0,16.072,0
80,-0.18511,-0.19274,-0.32566,-0.39681,0,8.4259,0.88998,0.20755,-0.17022,0,0,18.235,0
80,-0.87131,-0.19324,-0.32143,-0.39166,0,4.4255,0.94373,0.10984,-0.090129,0,0,20.375,0
80,-2.1432,-0.19336,-0.3172,-0.38651,0,-2.0843,1,2.1633e-17,6.7756e-17,0,0,22.492,0
80,-0.015325,-0.15595,-0.34249,-0.39054,0,10.566,0.84031,0.27905,-0.24332,0,0,16.489,0
80,-0.058282,-0.15654,-0.33798,-0.3854,0,8.5523,0.89347,0.19359,-0.16905,0,0,17.796,0
80,-0.28814,-0.15671,-0.33347,-0.38026,0,4.9848,0.9467,0.10058,-0.087943,0,0,19.058,0
80,-0.7049,-0.15646,-0.32896,-0.37512,0,-0.137,1,-6.1781e-17,6.7049e-17,0,0,20.277,0
80,0.04032,-0.11867,-0.35509,-0.37912,0,10.284,0.83814,0.26948,-0.25006,0,0,16.295,0
80,0.049614,-0.11904,-0.35042,-0.37413,0,8.3454,0.89199,0.18694,-0.1742,0,0,17.64,0
80,0.27224,-0.11899,-0.34575,-0.36913,0,4.8742,0.94594,0.097114,-0.090844,0,0,18.943,0
80,0.70821,-0.11852,-0.34108,-0.36414,0,-0.12929,1,-7.7538e-17,4.12e-17,0,0,20.203,0
80,0.082284,-0.080003,-0.3677,-0.3677,0,9.0732,0.83225,0.26443,-0.26046,0,0,15.489,0
80,0.13858,-0.080243,-0.36298,-0.36298,0,7.8052,0.88552,0.18759,-0.18565,0,0,17.769,0
80,0.80985,-0.080087,-0.35827,-0.35827,0,4.0937,0.94144,0.099449,-0.098832,0,0,20.03,0
80,2.0961,-0.079534,-0.35355,-0.35355,0,-2.0612,1,-2.5639e-17,-9.7921e-18,0,0,22.27,0
80,-0.078096,-0.29103,-0.2889,-0.43236,0,9.8706,0.84609,0.31068,-0.21038,0,0,16.194,0
80,-0.17535,-0.29251,-0.28519,-0.42682,0,8.0658,0.89499,0.21922,-0.14791,0,0,18.139,0
80,-0.8365,-0.29364,-0.28149,-0.42128,0,4.1003,0.9463,0.11566,-0.077784,0,0,20.07,0
80,-2.0615,-0.29442,-0.27779,-0.41574,0,-2.0259,1,-6.3243e-17,2.8128e-17,0,0,21.988,0
80,-0.005737,-0.25992,-0.30256,-0.42223,0,10.756,0.84721,0.30008,-0.21674,0,0,16.751,0
80,-0.065329,-0.26116,-0.29857,-0.41668,0,8.4982,0.89809,0.20756,-0.14942,0,0,17.876,0
80,-0.29431,-0.26216,-0.29459,-0.41112,0,4.8703,0.94902,0.10754,-0.077172,0,0,18.961,0
80,-0.69267,-0.26292,-0.2906,-0.40556,0,-0.12766,1,-2.4829e-17,3.6494e-17,0,0,20.005,0
80,0.051842,-0.22686,-0.31622,-0.4121,0,10.7,0.84477,0.29424,-0.2267,0,0,16.708,0
80,0.042973,-0.2279,-0.31206,-0.40667,0,8.5854,0.89642,0.20367,-0.15685,0,0,17.907,0
80,0.26282,-0.22869,-0.3079,-0.40124,0,4.9704,0.94816,0.10559,-0.081287,0,0,19.062,0
80,0.71139,-0.22923,-0.30374,-0.39582,0,-0.14518,1,-8.3582e-18,4.6232e-17,0,0,20.173,0
80,0.094641,-0.19185,-0.32989,-0.40196,0,9.7021,0.83877,0.29315,-0.24027,0,0,16.064,0
80,0.14956,-0.19274,-0.32566,-0.39681,0,8.3275,0.88998,0.20755,-0.17022,0,0,18.232,0
80,0.8349,-0.19324,-0.32143,-0.39166,0,4.4007,0.94373,0.10984,-0.090129,0,0,20.373,0
80,2.1507,-0.19336,-0.3172,-0.38651,0,-2.0784,1,-1.383e-17,5.7341e-17,0,0,22.49,0
80,-0.069936,-0.37291,-0.24513,-0.4586,0,9.1538,0.85423,0.31506,-0.17381,0,0,15.843,0
80,-0.15953,-0.37492,-0.24198,-0.45272,0,7.1965,0.90056,0.2213,-0.12101,0,0,17.493,0
80,-0.77473,-0.37661,-0.23884,-0.44684,0,3.5306,0.94915,0.11627,-0.063073,0,0,19.138,0
80,-1.9156,-0.378,-0.2357,-0.44096,0,-1.8439,1,-3.9282e-17,3.4902e-17,0,0,20.781,0
80,0.0027024,-0.34797,-0.25972,-0.44985,0,10.216,0.8549,0.30871,-0.18256,0,0,16.526,0
80,-0.069889,-0.34979,-0.25629,-0.44393,0,7.8889,0.90323,0.21261,-0.12462,0,0,17.413,0
80,-0.29039,-0.35156,-0.25287,-0.43801,0,4.4473,0.9516,0.1097,-0.063764,0,0,18.266,0
80,-0.65881,-0.35329,-0.24945,-0.43209,0,-0.10926,1,2.3691e-17,4.1495e-17,0,0,19.085,0
80,0.060622,-0.32068,-0.27431,-0.44111,0,10.391,0.85219,0.30725,-0.19475,0,0,16.639,0
80,0.035429,-0.32232,-0.2707,-0.4353,0,8.2535,0.90138,0.21192,-0.13358,0,0,17.629,0
80,0.24551,-0.32391,-0.26709,-0.42949,0,4.7399,0.95065,0.1095,-0.068667,0,0,18.577,0
80,0.69088,-0.32543,-0.26348,-0.42368,0,-0.14959,1,3.272e-17,4.3974e-17,0,0,19.482,0
80,0.10382,-0.29103,-0.2889,-0.43236,0,9.6797,0.84609,0.31068,-0.21038,0,0,16.184,0
80,0.15643,-0.29251,-0.28519,-0.42682,0,8.2902,0.89499,0.21922,-0.14791,0,0,18.143,0
80,0.83299,-0.29364,-0.28149,-0.42128,0,4.4086,0.9463,0.11566,-0.077784,0,0,20.072,0
80,2.1335,-0.29442,-0.27779,-0.41574,0,-1.9649,1,-1.2193e-17,4.2338e-17,0,0,21.972,0
80,-0.060657,-0.43437,-0.19899,-0.48042,0,7.872,0.86314,0.30554,-0.13407,0,0,15.022,0
80,-0.13841,-0.43681,-0.19644,-0.47426,0,5.9481,0.90665,0.21336,-0.092134,0,0,16.323,0
80,-0.68978,-0.43899,-0.19389,-0.4681,0,2.8018,0.95227,0.11151,-0.047445,0,0,17.631,0
80,-1.7148,-0.44091,-0.19134,-0.46194,0,-1.5669,1,-9.7872e-17,8.2267e-19,0,0,18.944,0
80,0.00933,-0.41644,-0.21437,-0.47314,0,9.0254,0.86336,0.30378,-0.14411,0,0,15.81,0
80,-0.071675,-0.41876,-0.21155,-0.46692,0,6.8179,0.90889,0.20804,-0.097097,0,0,16.424,0
80,-0.27674,-0.42121,-0.20872,-0.46069,0,3.7813,0.95443,0.10678,-0.049059,0,0,17.012,0
80,-0.60586,-0.4238,-0.2059,-0.45446,0,-0.084628,1,-5.2329e-17,-8.6591e-18,0,0,17.573,0
80,0.065853,-0.39596,-0.22975,-0.46587,0,9.4043,0.86039,0.30696,-0.15736,0,0,16.079,0
80,0.027423,-0.39813,-0.22673,-0.45974,0,7.4028,0.90686,0.21068,-0.10672,0,0,16.817,0
80,0.22143,-0.40042,-0.22371,-0.4536,0,4.2208,0.9534,0.10836,-0.054268,0,0,17.516,0
80,0.64787,-0.40283,-0.22068,-0.44747,0,-0.14185,1,-4.0156e-17,5.859e-18,0,0,18.176,0
80,0.10891,-0.37291,-0.24513,-0.4586,0,9.0088,0.85423,0.31506,-0.17381,0,0,15.831,0
80,0.15888,-0.37492,-0.24198,-0.45272,0,7.7027,0.90056,0.2213,-0.12101,0,0,17.503,0
80,0.80472,-0.37661,-0.23884,-0.44684,0,4.1203,0.94915,0.11627,-0.063073,0,0,19.143,0
80,2.0464,-0.378,-0.2357,-0.44096,0,-1.7386,1,-6.1355e-17,4.4377e-17,0,0,20.753,0
80,-0.050776,-0.47416,-0.15095,-0.49761,0,6.2164,0.87277,0.2827,-0.094819,0,0,13.761,0
80,-0.11311,-0.47692,-0.14901,-0.49123,0,4.5021,0.91322,0.19601,-0.063971,0,0,14.691,0
80,-0.58679,-0.47947,-0.14708,-0.48485,0,2.0181,0.95563,0.10177,-0.032365,0,0,15.636,0
80,-1.4718,-0.48179,-0.14514,-0.47847,0,-1.2356,1,-1.0532e-16,3.8205e-18,0,0,16.597,0
80,0.013625,-0.46343,-0.16696,-0.49188,0,7.3629,0.87255,0.28544,-0.105,0,0,14.627,0
80,-0.070524,-0.46615,-0.16476,-0.4854,0,5.4441,0.91502,0.19411,-0.069462,0,0,14.959,0
80,-0.25419,-0.46914,-0.16256,-0.47893,0,2.9706,0.95751,0.098964,-0.03446,0,0,15.272,0
80,-0.53738,-0.47242,-0.16036,-0.47246,0,-0.057514,1,-4.1918e-17,1.7022e-17,0,0,15.566,0
80,0.066973,-0.45017,-0.18298,-0.48615,0,7.8868,0.86934,0.29305,-0.11809,0,0,15.043,0
80,0.019417,-0.45278,-0.18057,-0.47975,0,6.1623,0.91283,0.19989,-0.07885,0,0,15.508,0
80,0.19202,-0.45565,-0.17817,-0.47335,0,3.4922,0.95639,0.10221,-0.039487,0,0,15.939,0
80,0.58478,-0.4588,-0.17576,-0.46695,0,-0.12337,1,-2.3771e-17,2.4281e-17,0,0,16.336,0
80,0.10927,-0.43437,-0.19899,-0.48042,0,7.7882,0.86314,0.30554,-0.13407,0,0,15.009,0
80,0.15671,-0.43681,-0.19644,-0.47426,0,6.6565,0.90665,0.21336,-0.092134,0,0,16.339,0
80,0.75185,-0.43899,-0.19389,-0.4681,0,3.5828,0.95227,0.11151,-0.047445,0,0,17.638,0
80,1.8947,-0.44091,-0.19134,-0.46194,0,-1.4332,1,-5.088e-17,2.5598e-17,0,0,18.906,0
80,-0.040641,-0.49301,-0.10145,-0.51001,0,4.4477,0.883,0.24857,-0.059454,0,0,12.126,0
80,-0.085382,-0.49598,-0.10015,-0.50347,0,3.076,0.9202,0.17087,-0.038949,0,0,12.694,0
80,-0.4735,-0.49874,-0.098846,-0.49693,0,1.2944,0.9592,0.088009,-0.019131,0,0,13.286,0
80,-1.205,-0.50132,-0.097545,-0.49039,0,-0.89703,1,-5.1277e-17,3.8047e-17,0,0,13.901,0
80,0.015106,-0.48901,-0.11795,-0.50587,0,5.4863,0.88236,0.25523,-0.068704,0,0,13.037,0
80,-0.066433,-0.49199,-0.11639,-0.49922,0,3.9749,0.92158,0.17209,-0.044177,0,0,13.102,0
80,-0.22425,-0.49536,-0.11484,-0.49256,0,2.1353,0.96079,0.087017,-0.021276,0,0,13.157,0
80,-0.45836,-0.49911,-0.11328,-0.4859,0,-0.032396,1,-1.5449e-17,1.1417e-17,0,0,13.201,0
80,0.06352,-0.48272,-0.13445,-0.50174,0,6.0699,0.87895,0.2666,-0.080492,0,0,13.577,0
80,0.011954,-0.48564,-0.13268,-0.49514,0,4.7179,0.91925,0.18047,-0.052518,0,0,13.774,0
80,0.15929,-0.48893,-0.13091,-0.48853,0,2.6622,0.9596,0.091604,-0.025687,0,0,13.943,0
80,0.50555,-0.4926,-0.12915,-0.48193,0,-0.097296,1,-2.6249e-17,1.0151e-18,0,0,14.084,0
80,0.1046,-0.47416,-0.15095,-0.49761,0,6.1983,0.87277,0.2827,-0.094819,0,0,13.747,0
80,0.14978,-0.47692,-0.14901,-0.49123,0,5.3052,0.91322,0.19601,-0.063971,0,0,14.711,0
80,0.67715,-0.47947,-0.14708,-0.48485,0,2.8751,0.95563,0.10177,-0.032365,0,0,15.646,0
80,1.6867,-0.48179,-0.14514,-0.47847,0,-1.0917,1,-8.3677e-17,6.8419e-18,0,0,16.551,0
80,-0.030683,-0.49358,-0.050969,-0.5175,0,2.8141,0.89368,0.20651,-0.030654,0,0,10.218,0
80,-0.057142,-0.49661,-0.050316,-0.51086,0,1.8428,0.92749,0.14048,-0.018924,0,0,10.465,0
80,-0.35748,-0.49944,-0.049662,-0.50423,0,0.70745,0.96293,0.071643,-0.008706,0,0,10.741,0
80,-0.93171,-0.50207,-0.049009,-0.49759,0,-0.5919,1,-6.0762e-17,3.1772e-18,0,0,11.046,0
80,0.014085,-0.49523,-0.067795,-0.515,0,3.668,0.89267,0.21605,-0.038114,0,0,11.134,0
80,-0.059752,-0.49834,-0.0669,-0.50822,0,2.6075,0.92846,0.14418,-0.023234,0,0,10.973,0
80,-0.18913,-0.50188,-0.066004,-0.50144,0,1.3808,0.96423,0.072162,-0.010529,0,0,10.81,0
80,-0.37404,-0.50584,-0.065109,-0.49466,0,-0.012207,1,-5.9345e-17,4.7535e-18,0,0,10.644,0
80,0.056017,-0.49503,-0.084621,-0.5125,0,4.2258,0.88911,0.23007,-0.047714,0,0,11.765,0
80,0.0054147,-0.49813,-0.08351,-0.50576,0,3.2806,0.92603,0.15431,-0.029909,0,0,11.724,0
