Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
58,-0.16992,0.31604,-0.4536,-0.22371,0,2.5145,0.94011,0.043238,-0.084973,0,0,13.444,0
58,-0.52134,0.31995,-0.44747,-0.22068,0,-0.073896,1,-3.7254e-18,3.7226e-17,0,0,14.644,0
58,-0.015907,0.34489,-0.47314,-0.21437,0,3.3451,0.81958,0.10876,-0.21562,0,0,10.248,0
58,0.060451,0.34726,-0.46692,-0.21155,0,3.0487,0.87957,0.07413,-0.15276,0,0,11.423,0
58,0.22118,0.35048,-0.46069,-0.20872,0,1.9304,0.93971,0.037877,-0.080886,0,0,12.574,0
58,0.46628,0.35455,-0.45446,-0.2059,0,-0.0099793,1,-1.2312e-17,2.47e-17,0,0,13.701,0
58,0.014252,0.37751,-0.48042,-0.19899,0,2.3623,0.81428,0.098121,-0.20748,0,0,9.1423,0
58,0.058457,0.37992,-0.47426,-0.19644,0,2.1674,0.87322,0.068294,-0.15022,0,0,10.823,0
58,0.45838,0.38254,-0.4681,-0.19389,0,1.0718,0.93512,0.035587,-0.081058,0,0,12.513,0
58,1.214,0.38537,-0.46194,-0.19134,0,-0.92448,1,-1.3356e-17,5.5145e-17,0,0,14.212,0
58,-0.091514,0.16071,-0.43236,-0.2889,0,6.1811,0.82175,0.18259,-0.2595,0,0,12.872,0
58,-0.17576,0.16189,-0.42682,-0.28519,0,6.1085,0.87834,0.12939,-0.1868,0,0,15.085,0
58,-0.79383,0.16341,-0.42128,-0.28149,0,3.5576,0.93775,0.068525,-0.1003,0,0,17.254,0
58,-1.9457,0.16525,-0.41574,-0.27779,0,-1.4715,1,-2.9488e-17,4.8558e-17,0,0,19.381,0
58,-0.043583,0.19969,-0.44111,-0.27431,0,6.044,0.82447,0.16469,-0.24989,0,0,12.806,0
58,-0.025451,0.20123,-0.4353,-0.2707,0,5.4489,0.88287,0.11401,-0.17647,0,0,14.221,0
58,-0.21014,0.20358,-0.42949,-0.26709,0,3.4007,0.94138,0.059113,-0.093174,0,0,15.589,0
58,-0.59765,0.20674,-0.42368,-0.26348,0,-0.10035,1,-3.6366e-17,2.1316e-17,0,0,16.912,0
58,-0.0024644,0.23787,-0.44985,-0.25972,0,5.3829,0.8231,0.15021,-0.24339,0,0,12.23,0
58,0.060573,0.23963,-0.44393,-0.25629,0,4.646,0.88193,0.10357,-0.17198,0,0,13.568,0
58,0.24626,0.24218,-0.43801,-0.25287,0,2.8387,0.9409,0.053495,-0.090845,0,0,14.873,0
58,0.55461,0.24551,-0.43209,-0.24945,0,-0.039082,1,-3.433e-17,2.4702e-17,0,0,16.148,0
58,0.031842,0.27527,-0.4586,-0.24513,0,4.1977,0.81764,0.13917,-0.24,0,0,11.144,0
58,0.08231,0.27709,-0.45272,-0.24198,0,3.6998,0.87552,0.098061,-0.17332,0,0,13.125,0
58,0.57538,0.27919,-0.44684,-0.23884,0,1.8714,0.9363,0.051671,-0.093319,0,0,15.107,0
58,1.5111,0.28157,-0.44096,-0.2357,0,-1.2877,1,-2.3379e-17,5.8716e-17,0,0,17.09,0
58,-0.091616,0.039876,-0.40196,-0.32989,0,7.8394,0.82664,0.22484,-0.26539,0,0,14.276,0
58,-0.18474,0.040379,-0.39681,-0.32566,0,7.3125,0.88168,0.15966,-0.1903,0,0,16.587,0
58,-0.84737,0.041257,-0.39166,-0.32143,0,4.1083,0.93947,0.084711,-0.10183,0,0,18.86,0
58,-2.0795,0.04251,-0.38651,-0.3172,0,-1.7731,1,-3.3762e-17,-4.3603e-18,0,0,21.094,0
58,-0.035336,0.080234,-0.4121,-0.31622,0,7.934,0.829,0.20694,-0.26002,0,0,14.371,0
58,-0.03732,0.081096,-0.40667,-0.31206,0,6.8452,0.8859,0.14377,-0.18289,0,0,15.838,0
58,-0.24371,0.082673,-0.40124,-0.3079,0,4.1601,0.9429,0.074789,-0.096212,0,0,17.258,0
58,-0.65449,0.084964,-0.39582,-0.30374,0,-0.12109,1,-1.7443e-17,4.7025e-18,0,0,18.63,0
58,0.011572,0.12051,-0.42223,-0.30256,0,7.3304,0.82737,0.19285,-0.25806,0,0,13.903,0
58,0.0588,0.1216,-0.41668,-0.29857,0,6.1562,0.88478,0.13368,-0.18172,0,0,15.329,0
58,0.26336,0.12339,-0.41112,-0.29459,0,3.6892,0.94233,0.069394,-0.095702,0,0,16.719,0
58,0.62525,0.12588,-0.40556,-0.2906,0,-0.070486,1,-2.718e-17,2.108e-17,0,0,18.072,0
58,0.049108,0.16071,-0.43236,-0.2889,0,6.0285,0.82175,0.18259,-0.2595,0,0,12.872,0
58,0.10362,0.16189,-0.42682,-0.28519,0,5.2455,0.87834,0.12939,-0.1868,0,0,15.06,0
58,0.67382,0.16341,-0.42128,-0.28149,0,2.6956,0.93775,0.068525,-0.1003,0,0,17.243,0
58,1.7597,0.16525,-0.41574,-0.27779,0,-1.6213,1,-6.2975e-17,4.4771e-17,0,0,19.418,0
58,-0.089436,-0.080938,-0.3677,-0.3677,0,9.088,0.8323,0.26236,-0.25806,0,0,15.308,0
58,-0.18796,-0.08111,-0.36298,-0.36298,0,8.0934,0.88556,0.18626,-0.18415,0,0,17.611,0
58,-0.87318,-0.080887,-0.35827,-0.35827,0,4.4037,0.94146,0.098805,-0.098129,0,0,19.883,0
58,-2.1451,-0.080269,-0.35355,-0.35355,0,-1.9813,1,-5.2309e-17,6.2881e-17,0,0,22.123,0
58,-0.026072,-0.041298,-0.37912,-0.35509,0,9.4447,0.83428,0.24566,-0.25693,0,0,15.56,0
58,-0.048057,-0.041135,-0.37413,-0.35042,0,7.8887,0.88943,0.17079,-0.17982,0,0,17,0
58,-0.26933,-0.04038,-0.36913,-0.34575,0,4.696,0.94468,0.088902,-0.09418,0,0,18.394,0
58,-0.68989,-0.039033,-0.36414,-0.34108,0,-0.13343,1,-3.7372e-17,4.371e-17,0,0,19.741,0
58,0.025571,-0.001027,-0.39054,-0.34249,0,8.9662,0.83239,0.23316,-0.25938,0,0,15.215,0
58,0.055254,-0.000639,-0.3854,-0.33798,0,7.3983,0.88814,0.16192,-0.18187,0,0,16.653,0
58,0.27198,0.00033458,-0.38026,-0.33347,0,4.3761,0.94401,0.084204,-0.095414,0,0,18.05,0
58,0.67574,0.0018937,-0.37512,-0.32896,0,-0.10063,1,-3.9807e-17,4.2825e-17,0,0,19.407,0
58,0.065494,0.039876,-0.40196,-0.32989,0,7.6525,0.82664,0.22484,-0.26539,0,0,14.274,0
58,0.12198,0.040379,-0.39681,-0.32566,0,6.6223,0.88168,0.15966,-0.1903,0,0,16.569,0
58,0.75073,0.041257,-0.39166,-0.32143,0,3.4438,0.93947,0.084711,-0.10183,0,0,18.851,0
58,1.9518,0.04251,-0.38651,-0.3172,0,-1.8829,1,-5.9612e-17,6.0225e-17,0,0,21.12,0
58,-0.085084,-0.19557,-0.32989,-0.40196,0,9.7778,0.83878,0.2918,-0.23878,0,0,15.925,0
58,-0.18519,-0.19639,-0.32566,-0.39681,0,8.3622,0.88999,0.20677,-0.16939,0,0,18.12,0
58,-0.87086,-0.19682,-0.32143,-0.39166,0,4.4128,0.94373,0.10951,-0.089795,0,0,20.29,0
58,-2.1421,-0.19686,-0.3172,-0.38651,0,-2.0705,1,-1.3509e-16,5.228e-17,0,0,22.436,0
58,-0.016557,-0.15865,-0.34249,-0.39054,0,10.396,0.84034,0.27748,-0.2416,0,0,16.328,0
58,-0.057185,-0.15917,-0.33798,-0.3854,0,8.4539,0.89349,0.19266,-0.16807,0,0,17.666,0
58,-0.28602,-0.15925,-0.33347,-0.38026,0,4.9433,0.94671,0.10017,-0.087542,0,0,18.959,0
58,-0.70307,-0.15888,-0.32896,-0.37512,0,-0.13607,1,-1.1018e-16,2.4481e-17,0,0,20.208,0
58,0.038575,-0.12044,-0.35509,-0.37912,0,10.096,0.83818,0.26766,-0.24802,0,0,16.12,0
58,0.050194,-0.12074,-0.35042,-0.37413,0,8.2181,0.89202,0.18582,-0.17299,0,0,17.492,0
58,0.27209,-0.1206,-0.34575,-0.36913,0,4.811,0.94595,0.096599,-0.09032,0,0,18.822,0
58,0.70428,-0.12002,-0.34108,-0.36414,0,-0.12547,1,-7.1092e-17,2.1826e-17,0,0,20.108,0
58,0.080313,-0.080938,-0.3677,-0.3677,0,8.8774,0.8323,0.26236,-0.25806,0,0,15.302,0
58,0.13695,-0.08111,-0.36298,-0.36298,0,7.6548,0.88556,0.18626,-0.18415,0,0,17.6,0
58,0.80348,-0.080887,-0.35827,-0.35827,0,4.0161,0.94146,0.098805,-0.098129,0,0,19.878,0
58,2.0799,-0.080269,-0.35355,-0.35355,0,-2.0387,1,-1.7837e-17,4.4313e-17,0,0,22.136,0
58,-0.078904,-0.29842,-0.2889,-0.43236,0,9.814,0.84605,0.31038,-0.20978,0,0,16.097,0
58,-0.17627,-0.29983,-0.28519,-0.42682,0,8.0752,0.89496,0.21925,-0.14772,0,0,18.088,0
58,-0.83995,-0.30088,-0.28149,-0.42128,0,4.1276,0.94628,0.11578,-0.077794,0,0,20.064,0
58,-2.07,-0.30156,-0.27779,-0.41574,0,-2.0289,1,-5.1943e-17,2.9551e-17,0,0,22.025,0
58,-0.0071726,-0.26599,-0.30256,-0.42223,0,10.668,0.84719,0.29943,-0.2159,0,0,16.639,0
58,-0.064335,-0.26715,-0.29857,-0.41668,0,8.4684,0.89808,0.20732,-0.14907,0,0,17.806,0
58,-0.2932,-0.26804,-0.29459,-0.41112,0,4.8695,0.94901,0.10751,-0.077108,0,0,18.932,0
58,-0.69376,-0.26868,-0.2906,-0.40556,0,-0.12827,1,-3.6925e-17,1.9336e-17,0,0,20.018,0
58,0.050038,-0.2317,-0.31622,-0.4121,0,10.585,0.84477,0.29324,-0.22556,0,0,16.579,0
58,0.043832,-0.23267,-0.31206,-0.40667,0,8.5189,0.89642,0.20316,-0.1563,0,0,17.815,0
58,0.26383,-0.23336,-0.3079,-0.40124,0,4.9431,0.94816,0.10542,-0.081108,0,0,19.007,0
58,0.71004,-0.23378,-0.30374,-0.39582,0,-0.14217,1,-4.1564e-17,2.6949e-17,0,0,20.154,0
58,0.092727,-0.19557,-0.32989,-0.40196,0,9.5643,0.83878,0.2918,-0.23878,0,0,15.918,0
58,0.14823,-0.19639,-0.32566,-0.39681,0,8.2267,0.88999,0.20677,-0.16939,0,0,18.115,0
58,0.83113,-0.19682,-0.32143,-0.39166,0,4.3484,0.94373,0.10951,-0.089795,0,0,20.288,0
58,2.1414,-0.19686,-0.3172,-0.38651,0,-2.0707,1,-6.586e-17,5.239e-17,0,0,22.435,0
58,-0.071119,-0.38486,-0.24513,-0.4586,0,9.1944,0.85411,0.31618,-0.17397,0,0,15.807,0
58,-0.16141,-0.38678,-0.24198,-0.45272,0,7.2842,0.90048,0.22236,-0.12136,0,0,17.518,0
58,-0.78255,-0.38839,-0.23884,-0.44684,0,3.5978,0.94911,0.11697,-0.063372,0,0,19.223,0
58,-1.9345,-0.38968,-0.2357,-0.44096,0,-1.8649,1,-1.0382e-17,5.1023e-17,0,0,20.923,0
58,0.0011354,-0.3583,-0.25972,-0.44985,0,10.229,0.85481,0.30933,-0.18251,0,0,16.474,0
58,-0.069055,-0.36004,-0.25629,-0.44393,0,7.9376,0.90317,0.2133,-0.12483,0,0,17.414,0
58,-0.29048,-0.3617,-0.25287,-0.43801,0,4.4908,0.95157,0.11019,-0.063994,0,0,18.319,0
58,-0.66314,-0.36328,-0.24945,-0.43209,0,-0.1115,1,-1.3908e-17,5.4782e-17,0,0,19.19,0
58,0.058863,-0.32949,-0.27431,-0.44111,0,10.371,0.85212,0.3074,-0.19445,0,0,16.567,0
58,0.036571,-0.33106,-0.2707,-0.4353,0,8.2613,0.90134,0.21226,-0.13362,0,0,17.605,0
58,0.2478,-0.33253,-0.26709,-0.42949,0,4.755,0.95063,0.10979,-0.068801,0,0,18.6,0
58,0.69256,-0.33391,-0.26348,-0.42368,0,-0.14788,1,-3.2521e-17,5.1684e-17,0,0,19.553,0
58,0.10206,-0.29842,-0.2889,-0.43236,0,9.6209,0.84605,0.31038,-0.20978,0,0,16.088,0
58,0.15547,-0.29983,-0.28519,-0.42682,0,8.2554,0.89496,0.21925,-0.14772,0,0,18.091,0
58,0.83231,-0.30088,-0.28149,-0.42128,0,4.3905,0.94628,0.11578,-0.077794,0,0,20.066,0
58,2.1326,-0.30156,-0.27779,-0.41574,0,-1.974,1,-6.6219e-17,4.1728e-17,0,0,22.011,0
58,-0.06219,-0.45172,-0.19899,-0.48042,0,8.0128,0.86293,0.30836,-0.13478,0,0,15.057,0
58,-0.14135,-0.45408,-0.19644,-0.47426,0,6.1087,0.9065,0.21568,-0.09287,0,0,16.434,0
58,-0.70223,-0.45616,-0.19389,-0.4681,0,2.903,0.95219,0.11289,-0.047942,0,0,17.816,0
58,-1.7448,-0.45798,-0.19134,-0.46194,0,-1.6044,1,-8.7607e-17,-8.6829e-19,0,0,19.201,0
58,0.0077377,-0.43191,-0.21437,-0.47314,0,9.1458,0.86319,0.30599,-0.14469,0,0,15.828,0
58,-0.071071,-0.43414,-0.21155,-0.46692,0,6.9451,0.90877,0.20988,-0.097738,0,0,16.507,0
58,-0.27819,-0.43647,-0.20872,-0.46069,0,3.8671,0.95438,0.10788,-0.049507,0,0,17.157,0
58,-0.61363,-0.43889,-0.2059,-0.45446,0,-0.088357,1,-4.8186e-17,-9.4598e-19,0,0,17.779,0
58,0.064285,-0.40962,-0.22975,-0.46587,0,9.4893,0.86025,0.3086,-0.15775,0,0,16.075,0
58,0.028837,-0.41171,-0.22673,-0.45974,0,7.4904,0.90677,0.21211,-0.10723,0,0,16.871,0
58,0.22508,-0.41388,-0.22371,-0.4536,0,4.28,0.95335,0.10924,-0.05465,0,0,17.627,0
58,0.65302,-0.41613,-0.22068,-0.44747,0,-0.14184,1,-4.0307e-17,5.6049e-18,0,0,18.345,0
58,0.10745,-0.38486,-0.24513,-0.4586,0,9.0432,0.85411,0.31618,-0.17397,0,0,15.796,0
58,0.15837,-0.38678,-0.24198,-0.45272,0,7.7445,0.90048,0.22236,-0.12136,0,0,17.527,0
58,0.80759,-0.38839,-0.23884,-0.44684,0,4.1418,0.94911,0.11697,-0.063372,0,0,19.227,0
58,2.0551,-0.38968,-0.2357,-0.44096,0,-1.7649,1,-6.3971e-17,1.8784e-17,0,0,20.897,0
58,-0.052612,-0.49759,-0.15095,-0.49761,0,6.445,0.87244,0.28744,-0.095811,0,0,13.877,0
58,-0.11714,-0.50027,-0.14901,-0.49123,0,4.7183,0.913,0.19971,-0.064875,0,0,14.895,0
58,-0.60389,-0.50272,-0.14708,-0.48485,0,2.1414,0.95552,0.1039,-0.032938,0,0,15.926,0
58,-1.5129,-0.50494,-0.14514,-0.47847,0,-1.2857,1,-1.1061e-16,5.1895e-18,0,0,16.971,0
58,0.012144,-0.48478,-0.16696,-0.49188,0,7.5826,0.87227,0.28949,-0.10595,0,0,14.727,0
58,-0.070228,-0.4874,-0.16476,-0.4854,0,5.6384,0.91484,0.19726,-0.070336,0,0,15.131,0
58,-0.25715,-0.49027,-0.16256,-0.47893,0,3.0901,0.95742,0.10076,-0.035019,0,0,15.514,0
58,-0.54863,-0.49339,-0.16036,-0.47246,0,-0.06234,1,-6.6384e-17,9.3764e-18,0,0,15.878,0
58,0.065772,-0.46949,-0.18298,-0.48615,0,8.074,0.8691,0.29646,-0.11894,0,0,15.116,0
58,0.021065,-0.472,-0.18057,-0.47975,0,6.3243,0.91268,0.20258,-0.079668,0,0,15.649,0
58,0.19704,-0.47475,-0.17817,-0.47335,0,3.5912,0.95631,0.10376,-0.04002,0,0,16.146,0
58,0.5937,-0.47774,-0.17576,-0.46695,0,-0.12521,1,-7.1075e-17,7.1633e-18,0,0,16.609,0
58,0.10827,-0.45172,-0.19899,-0.48042,0,7.9192,0.86293,0.30836,-0.13478,0,0,15.045,0
58,0.15674,-0.45408,-0.19644,-0.47426,0,6.7759,0.9065,0.21568,-0.09287,0,0,16.449,0
58,0.75868,-0.45616,-0.19389,-0.4681,0,3.6447,0.95219,0.11289,-0.047942,0,0,17.822,0
58,1.9141,-0.45798,-0.19134,-0.46194,0,-1.4743,1,-1.2468e-16,-1.4498e-18,0,0,19.165,0
58,-0.042729,-0.52299,-0.10145,-0.51001,0,4.7363,0.88255,0.25531,-0.060378,0,0,12.329,0
58,-0.090436,-0.52588,-0.10015,-0.50347,0,3.3209,0.9199,0.17599,-0.039763,0,0,12.994,0
58,-0.49493,-0.52856,-0.098846,-0.49693,0,1.4242,0.95905,0.090887,-0.019637,0,0,13.68,0
58,-1.2562,-0.53103,-0.097545,-0.49039,0,-0.95384,1,-5.2336e-17,3.6343e-18,0,0,14.388,0
58,0.013874,-0.51678,-0.11795,-0.50587,0,5.7805,0.88197,0.26122,-0.069698,0,0,13.225,0
58,-0.066522,-0.51968,-0.11639,-0.49922,0,4.2136,0.92132,0.1766,-0.045046,0,0,13.368,0
58,-0.22877,-0.52292,-0.11484,-0.49256,0,2.2742,0.96066,0.089527,-0.021814,0,0,13.498,0
58,-0.47288,-0.52652,-0.11328,-0.4859,0,-0.037728,1,-1.4131e-17,3.5298e-18,0,0,13.616,0
58,0.062868,-0.50831,-0.13445,-0.50174,0,6.34,0.8786,0.27194,-0.081509,0,0,13.737,0
58,0.013777,-0.51114,-0.13268,-0.49514,0,4.937,0.91902,0.18451,-0.053417,0,0,14.007,0
58,0.1656,-0.51431,-0.13091,-0.48853,0,2.79,0.95948,0.093865,-0.026247,0,0,14.249,0
58,0.51835,-0.51782,-0.12915,-0.48193,0,-0.10083,1,-1.9354e-17,1.1396e-18,0,0,14.462,0
58,0.10426,-0.49759,-0.15095,-0.49761,0,6.4147,0.87244,0.28744,-0.095811,0,0,13.864,0
58,0.15046,-0.50027,-0.14901,-0.49123,0,5.4911,0.913,0.19971,-0.064875,0,0,14.914,0
58,0.68821,-0.50272,-0.14708,-0.48485,0,2.9718,0.95552,0.1039,-0.032938,0,0,15.935,0
58,1.7175,-0.50494,-0.14514,-0.47847,0,-1.1431,1,-6.8005e-17,-3.5362e-18,0,0,16.927,0
58,-0.03298,-0.53026,-0.050969,-0.5175,0,3.1236,0.8931,0.21512,-0.031146,0,0,10.508,0
58,-0.063074,-0.5332,-0.050316,-0.51086,0,2.0846,0.9271,0.1469,-0.019383,0,0,10.855,0
58,-0.38252,-0.53596,-0.049662,-0.50423,0,0.82714,0.96273,0.075194,-0.0090012,0,0,11.229,0
58,-0.99131,-0.53851,-0.049009,-0.49759,0,-0.64864,1,-5.3496e-18,3.1862e-18,0,0,11.632,0
58,0.013216,-0.52968,-0.067795,-0.515,0,3.9985,0.89215,0.22395,-0.038797,0,0,11.412,0
58,-0.060286,-0.53272,-0.0669,-0.50822,0,2.8603,0.92811,0.14999,-0.023839,0,0,11.33,0
58,-0.19516,-0.53614,-0.066004,-0.50144,0,1.5216,0.96406,0.075337,-0.010906,0,0,11.243,0
58,-0.39142,-0.53996,-0.065109,-0.49466,0,-0.017368,1,1.8944e-17,1.8042e-18,0,0,11.152,0
58,0.056066,-0.52726,-0.084621,-0.5125,0,4.5451,0.88863,0.23734,-0.048541,0,0,12.014,0
58,0.007336,-0.53027,-0.08351,-0.50576,0,3.5295,0.92571,0.15968,-0.030632,0,0,12.05,0
