Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
6,0.23564,0.3103,-0.46069,-0.20872,0,2.2675,0.93949,0.040696,-0.087084,0,0,13.527,0
6,0.50248,0.31441,-0.45446,-0.2059,0,-0.015292,1,-2.0183e-17,4.8134e-17,0,0,14.753,0
6,0.017706,0.34033,-0.48042,-0.19899,0,2.9062,0.81367,0.10522,-0.22431,0,0,9.8503,0
6,0.065669,0.34268,-0.47426,-0.19644,0,2.6359,0.8728,0.073416,-0.16243,0,0,11.68,0
6,0.50038,0.34528,-0.4681,-0.19389,0,1.3096,0.93491,0.038344,-0.087656,0,0,13.518,0
6,1.3218,0.34814,-0.46194,-0.19134,0,-1.0724,1,-1.7994e-17,6.1174e-17,0,0,15.364,0
6,-0.09644,0.10577,-0.43236,-0.2889,0,7.0126,0.82079,0.19353,-0.27558,0,0,13.632,0
6,-0.1856,0.10687,-0.42682,-0.28519,0,6.8961,0.87768,0.13728,-0.19846,0,0,16,0
6,-0.8419,0.10836,-0.42128,-0.28149,0,4.0023,0.93741,0.072769,-0.1066,0,0,18.323,0
6,-2.0653,0.11025,-0.41574,-0.27779,0,-1.669,1,-6.2361e-17,5.1957e-17,0,0,20.602,0
6,-0.045411,0.14772,-0.44111,-0.27431,0,6.9077,0.82359,0.17478,-0.26584,0,0,13.589,0
6,-0.028359,0.1492,-0.4353,-0.2707,0,6.1994,0.88228,0.12114,-0.18779,0,0,15.11,0
6,-0.22562,0.15154,-0.42949,-0.26709,0,3.8589,0.94108,0.06288,-0.099179,0,0,16.582,0
6,-0.63719,0.15475,-0.42368,-0.26348,0,-0.11383,1,-4.3778e-17,8.8434e-17,0,0,18.006,0
6,-0.0014878,0.18888,-0.44985,-0.25972,0,6.1959,0.82228,0.15966,-0.25948,0,0,13.003,0
6,0.063351,0.19058,-0.44393,-0.25629,0,5.3313,0.88138,0.11023,-0.1834,0,0,14.446,0
6,0.26109,0.19312,-0.43801,-0.25287,0,3.2506,0.94062,0.057011,-0.096909,0,0,15.855,0
6,0.59173,0.19651,-0.43209,-0.24945,0,-0.046384,1,-3.8909e-17,9.0625e-17,0,0,17.23,0
6,0.035328,0.22927,-0.4586,-0.24513,0,4.8772,0.81686,0.14816,-0.25652,0,0,11.875,0
6,0.089528,0.23102,-0.45272,-0.24198,0,4.2919,0.87498,0.10455,-0.18529,0,0,14.008,0
6,0.61823,0.2331,-0.44684,-0.23884,0,2.1772,0.93603,0.055161,-0.099789,0,0,16.141,0
6,1.6214,0.23551,-0.44096,-0.2357,0,-1.4667,1,-4.7754e-17,5.853e-17,0,0,18.274,0
6,-0.096751,-0.024096,-0.40196,-0.32989,0,8.7998,0.82548,0.2378,-0.28089,0,0,15.071,0
6,-0.19508,-0.02368,-0.39681,-0.32566,0,8.201,0.88089,0.16899,-0.20152,0,0,17.539,0
6,-0.89732,-0.022825,-0.39166,-0.32143,0,4.6019,0.93906,0.089727,-0.10789,0,0,19.969,0
6,-2.2035,-0.021532,-0.38651,-0.3172,0,-1.9974,1,-1.2932e-17,4.355e-17,0,0,22.358,0
6,-0.037193,0.019259,-0.4121,-0.31622,0,8.9405,0.82793,0.21899,-0.27545,0,0,15.187,0
6,-0.04034,0.020045,-0.40667,-0.31206,0,7.7072,0.88518,0.15228,-0.19383,0,0,16.762,0
6,-0.25974,0.021614,-0.40124,-0.3079,0,4.6816,0.94254,0.079279,-0.10201,0,0,18.287,0
6,-0.6954,0.023966,-0.39582,-0.30374,0,-0.13625,1,2.9581e-18,6.4054e-17,0,0,19.762,0
6,0.012615,0.062549,-0.42223,-0.30256,0,8.287,0.82636,0.20424,-0.27368,0,0,14.708,0
6,0.061651,0.063563,-0.41668,-0.29857,0,6.9585,0.88411,0.14171,-0.19281,0,0,16.24,0
6,0.27862,0.065344,-0.41112,-0.29459,0,4.1696,0.94199,0.073627,-0.10158,0,0,17.734,0
6,0.66351,0.067892,-0.40556,-0.2906,0,-0.079851,1,-1.0409e-17,6.3988e-17,0,0,19.189,0
6,0.052675,0.10577,-0.43236,-0.2889,0,6.8393,0.82079,0.19353,-0.27558,0,0,13.631,0
6,0.11089,0.10687,-0.42682,-0.28519,0,5.955,0.87768,0.13728,-0.19846,0,0,15.975,0
6,0.71775,0.10836,-0.42128,-0.28149,0,3.0659,0.93741,0.072769,-0.1066,0,0,18.311,0
6,1.8733,0.11025,-0.41574,-0.27779,0,-1.8282,1,-5.3033e-17,4.335e-17,0,0,20.64,0
6,-0.09477,-0.15398,-0.3677,-0.3677,0,10.164,0.83093,0.27738,-0.27279,0,0,16.141,0
6,-0.19882,-0.15425,-0.36298,-0.36298,0,9.0644,0.88462,0.19706,-0.1948,0,0,18.605,0
6,-0.92507,-0.15405,-0.35827,-0.35827,0,4.9341,0.94098,0.1046,-0.10387,0,0,21.035,0
6,-2.2735,-0.15339,-0.35355,-0.35355,0,-2.2269,1,-4.516e-17,-3.3456e-17,0,0,23.433,0
6,-0.027907,-0.11134,-0.37912,-0.35509,0,10.581,0.83301,0.25973,-0.27167,0,0,16.414,0
6,-0.051215,-0.11126,-0.37413,-0.35042,0,8.8465,0.88858,0.1807,-0.19027,0,0,17.963,0
6,-0.28598,-0.11051,-0.36913,-0.34575,0,5.2695,0.94425,0.094127,-0.09971,0,0,19.463,0
6,-0.73221,-0.1091,-0.36414,-0.34108,0,-0.14995,1,-4.56e-17,2.6689e-17,0,0,20.913,0
6,0.02676,-0.068046,-0.39054,-0.34249,0,10.055,0.83119,0.24654,-0.27437,0,0,16.056,0
6,0.058178,-0.067739,-0.3854,-0.33798,0,8.305,0.88734,0.17135,-0.19251,0,0,17.602,0
6,0.28771,-0.066773,-0.38026,-0.33347,0,4.9159,0.94361,0.089168,-0.10105,0,0,19.104,0
6,0.71534,-0.06515,-0.37512,-0.32896,0,-0.11212,1,-4.0554e-17,4.3862e-17,0,0,20.564,0
6,0.069232,-0.024096,-0.40196,-0.32989,0,8.5871,0.82548,0.2378,-0.28089,0,0,15.067,0
6,0.12936,-0.02368,-0.39681,-0.32566,0,7.44,0.88089,0.16899,-0.20152,0,0,17.52,0
6,0.79599,-0.022825,-0.39166,-0.32143,0,3.8732,0.93906,0.089727,-0.10789,0,0,19.96,0
6,2.0691,-0.021532,-0.38651,-0.3172,0,-2.1133,1,-3.0023e-17,1.8065e-17,0,0,22.384,0
6,-0.090541,-0.27763,-0.32989,-0.40196,0,10.948,0.83718,0.30887,-0.25253,0,0,16.802,0
6,-0.19654,-0.27854,-0.32566,-0.39681,0,9.391,0.8889,0.21903,-0.17931,0,0,19.158,0
6,-0.92463,-0.279,-0.32143,-0.39166,0,4.9647,0.94317,0.11607,-0.095135,0,0,21.487,0
6,-2.2748,-0.279,-0.3172,-0.38651,0,-2.3305,1,-2.7334e-17,2.6465e-17,0,0,23.792,0
6,-0.018293,-0.23774,-0.34249,-0.39054,0,11.641,0.83886,0.29356,-0.25545,0,0,17.226,0
6,-0.060505,-0.23834,-0.33798,-0.3854,0,9.4855,0.8925,0.20397,-0.17787,0,0,18.671,0
6,-0.30333,-0.23843,-0.33347,-0.38026,0,5.5539,0.94621,0.10612,-0.092719,0,0,20.07,0
6,-0.74676,-0.23801,-0.32896,-0.37512,0,-0.15353,1,-6.9956e-17,2.0611e-17,0,0,21.421,0
6,0.039989,-0.19652,-0.35509,-0.37912,0,11.299,0.83677,0.28306,-0.2622,0,0,17.003,0
6,0.053178,-0.19691,-0.35042,-0.37413,0,9.2105,0.89107,0.19665,-0.18303,0,0,18.483,0
6,0.2883,-0.19678,-0.34575,-0.36913,0,5.3977,0.94548,0.1023,-0.095632,0,0,19.917,0
6,0.74534,-0.19614,-0.34108,-0.36414,0,-0.13904,1,-7.9207e-17,-7.1861e-18,0,0,21.306,0
6,0.084305,-0.15398,-0.3677,-0.3677,0,9.9228,0.83093,0.27738,-0.27279,0,0,16.135,0
6,0.1445,-0.15425,-0.36298,-0.36298,0,8.566,0.88462,0.19706,-0.1948,0,0,18.592,0
6,0.85023,-0.15405,-0.35827,-0.35827,0,4.496,0.94098,0.1046,-0.10387,0,0,21.029,0
6,2.2015,-0.15339,-0.35355,-0.35355,0,-2.287,1,-5.5086e-17,-5.6925e-17,0,0,23.446,0
6,-0.084428,-0.38927,-0.2889,-0.43236,0,11.048,0.84421,0.32944,-0.22229,0,0,17.021,0
6,-0.18807,-0.39079,-0.28519,-0.42682,0,9.128,0.8937,0.23289,-0.15672,0,0,19.171,0
6,-0.89531,-0.39187,-0.28149,-0.42128,0,4.6806,0.94564,0.12307,-0.082625,0,0,21.305,0
6,-2.2062,-0.39252,-0.27779,-0.41574,0,-2.2944,1,-1.3916e-16,3.6658e-17,0,0,23.423,0
6,-0.0086959,-0.35397,-0.30256,-0.42223,0,11.993,0.84547,0.31749,-0.22861,0,0,17.584,0
6,-0.067854,-0.35522,-0.29857,-0.41668,0,9.5438,0.89692,0.22,-0.15804,0,0,18.855,0
6,-0.31116,-0.35614,-0.29459,-0.41112,0,5.4977,0.94844,0.11416,-0.081836,0,0,20.084,0
6,-0.73861,-0.35671,-0.2906,-0.40556,0,-0.14601,1,-7.2118e-17,1.6293e-17,0,0,21.269,0
6,0.051809,-0.31676,-0.31622,-0.4121,0,11.877,0.84313,0.31064,-0.2387,0,0,17.508,0
6,0.046845,-0.31781,-0.31206,-0.40667,0,9.5718,0.89532,0.21538,-0.16557,0,0,18.849,0
6,0.28045,-0.31851,-0.3079,-0.40124,0,5.5602,0.94761,0.11183,-0.086006,0,0,20.144,0
6,0.75263,-0.31887,-0.30374,-0.39582,0,-0.15774,1,-2.8846e-17,1.5584e-17,0,0,21.393,0
6,0.097088,-0.27763,-0.32989,-0.40196,0,10.701,0.83718,0.30887,-0.25253,0,0,16.794,0
6,0.15602,-0.27854,-0.32566,-0.39681,0,9.212,0.8889,0.21903,-0.17931,0,0,19.152,0
6,0.87951,-0.279,-0.32143,-0.39166,0,4.8684,0.94317,0.11607,-0.095135,0,0,21.485,0
6,2.2675,-0.279,-0.3172,-0.38651,0,-2.3296,1,-9.3457e-18,3.4533e-17,0,0,23.792,0
6,-0.076604,-0.48409,-0.24513,-0.4586,0,10.448,0.85201,0.33702,-0.18495,0,0,16.777,0
6,-0.17353,-0.48612,-0.24198,-0.45272,0,8.3201,0.89904,0.23723,-0.12923,0,0,18.642,0
6,-0.83893,-0.48777,-0.23884,-0.44684,0,4.1288,0.94837,0.12489,-0.067578,0,0,20.5,0
6,-2.0728,-0.48903,-0.2357,-0.44096,0,-2.1254,1,-1.0077e-16,5.9703e-17,0,0,22.352,0
6,-6.1105e-05,-0.45483,-0.25972,-0.44985,0,11.588,0.85284,0.32922,-0.19382,0,0,17.466,0
6,-0.072807,-0.45667,-0.25629,-0.44393,0,9.0185,0.90186,0.22721,-0.13277,0,0,18.505,0
6,-0.30904,-0.45835,-0.25287,-0.43801,0,5.1129,0.95091,0.11747,-0.068166,0,0,19.507,0
6,-0.70874,-0.45988,-0.24945,-0.43209,0,-0.12872,1,-8.1522e-17,8.7338e-18,0,0,20.472,0
6,0.061118,-0.42323,-0.27431,-0.44111,0,11.712,0.85024,0.32669,-0.20627,0,0,17.543,0
6,0.039559,-0.42489,-0.2707,-0.4353,0,9.3407,0.90008,0.22576,-0.14194,0,0,18.682,0
6,0.26471,-0.42638,-0.26709,-0.42949,0,5.3816,0.95,0.11686,-0.073181,0,0,19.776,0
6,0.73657,-0.42771,-0.26348,-0.42368,0,-0.16508,1,-7.599e-17,-1.0925e-18,0,0,20.825,0
6,0.10693,-0.38927,-0.2889,-0.43236,0,10.82,0.84421,0.32944,-0.22229,0,0,17.01,0
6,0.16357,-0.39079,-0.28519,-0.42682,0,9.2866,0.8937,0.23289,-0.15672,0,0,19.173,0
6,0.8823,-0.39187,-0.28149,-0.42128,0,4.9352,0.94564,0.12307,-0.082625,0,0,21.306,0
6,2.2631,-0.39252,-0.27779,-0.41574,0,-2.2345,1,-8.4171e-17,3.0224e-17,0,0,23.41,0
6,-0.067515,-0.55861,-0.19899,-0.48042,0,9.2322,0.86056,0.33065,-0.14394,0,0,16.07,0
6,-0.15358,-0.56107,-0.19644,-0.47426,0,7.0809,0.90488,0.23151,-0.09939,0,0,17.591,0
6,-0.75874,-0.56321,-0.19389,-0.4681,0,3.3872,0.95136,0.12129,-0.051409,0,0,19.115,0
6,-1.883,-0.56502,-0.19134,-0.46194,0,-1.849,1,-5.9917e-18,3.5015e-17,0,0,20.643,0
6,0.0069906,-0.53637,-0.21437,-0.47314,0,10.486,0.86096,0.32743,-0.1543,0,0,16.865,0
6,-0.075089,-0.5387,-0.21155,-0.46692,0,7.9862,0.90728,0.2248,-0.10445,0,0,17.633,0
6,-0.29721,-0.54107,-0.20872,-0.46069,0,4.4563,0.95363,0.11566,-0.053011,0,0,18.37,0
6,-0.65937,-0.54347,-0.2059,-0.45446,0,-0.10415,1,-1.7278e-18,3.9434e-17,0,0,19.078,0
6,0.067144,-0.51153,-0.22975,-0.46587,0,10.829,0.85811,0.32955,-0.16797,0,0,17.096,0
6,0.031716,-0.51371,-0.22673,-0.45974,0,8.5543,0.90534,0.22671,-0.11439,0,0,17.986,0
6,0.24205,-0.51592,-0.22371,-0.4536,0,4.8912,0.95263,0.11686,-0.058401,0,0,18.833,0
6,0.69813,-0.51814,-0.22068,-0.44747,0,-0.16004,1,-2.5806e-17,4.2709e-17,0,0,19.639,0
6,0.11295,-0.48409,-0.24513,-0.4586,0,10.263,0.85201,0.33702,-0.18495,0,0,16.765,0
6,0.16684,-0.48612,-0.24198,-0.45272,0,8.7852,0.89904,0.23723,-0.12923,0,0,18.65,0
6,0.85902,-0.48777,-0.23884,-0.44684,0,4.6918,0.94837,0.12489,-0.067578,0,0,20.504,0
6,2.1895,-0.48903,-0.2357,-0.44096,0,-2.0167,1,-7.8228e-17,4.4842e-17,0,0,22.326,0
6,-0.057655,-0.6111,-0.15095,-0.49761,0,7.5671,0.8698,0.31065,-0.10289,0,0,14.92,0
6,-0.12915,-0.61389,-0.14901,-0.49123,0,5.5787,0.91119,0.21609,-0.069866,0,0,16.066,0
6,-0.65922,-0.61641,-0.14708,-0.48485,0,2.5552,0.9546,0.11254,-0.035569,0,0,17.226,0
6,-1.6478,-0.61866,-0.14514,-0.47847,0,-1.5035,1,-9.4304e-17,1.0916e-17,0,0,18.398,0
6,0.011953,-0.59624,-0.16696,-0.49188,0,8.8379,0.86977,0.312,-0.1136,0,0,15.797,0
6,-0.074529,-0.59897,-0.16476,-0.4854,0,6.5903,0.91317,0.21284,-0.075622,0,0,16.277,0
6,-0.2764,-0.6019,-0.16256,-0.47893,0,3.6191,0.95658,0.10884,-0.037757,0,0,16.735,0
6,-0.59365,-0.60504,-0.16036,-0.47246,0,-0.075768,1,-8.6778e-17,3.283e-18,0,0,17.17,0
6,0.069328,-0.57875,-0.18298,-0.48615,0,9.3519,0.86669,0.31867,-0.12728,0,0,16.176,0
6,0.023731,-0.58136,-0.18057,-0.47975,0,7.3248,0.91107,0.21798,-0.085463,0,0,16.79,0
6,0.21372,-0.58417,-0.17817,-0.47335,0,4.1597,0.9555,0.11176,-0.043037,0,0,17.367,0
6,0.63931,-0.58716,-0.17576,-0.46695,0,-0.14349,1,-7.6509e-17,4.502e-19,0,0,17.906,0
6,0.11447,-0.55861,-0.19899,-0.48042,0,9.109,0.86056,0.33065,-0.14394,0,0,16.056,0
6,0.16563,-0.56107,-0.19644,-0.47426,0,7.7822,0.90488,0.23151,-0.09939,0,0,17.605,0
6,0.81114,-0.56321,-0.19389,-0.4681,0,4.177,0.95136,0.12129,-0.051409,0,0,19.122,0
6,2.051,-0.56502,-0.19134,-0.46194,0,-1.7066,1,-6.3498e-17,2.4174e-18,0,0,20.607,0
6,-0.047383,-0.64174,-0.10145,-0.51001,0,5.7009,0.87965,0.27869,-0.065214,0,0,13.383,0
6,-0.10185,-0.64474,-0.10015,-0.50347,0,4.0301,0.91792,0.19237,-0.043118,0,0,14.156,0
6,-0.54746,-0.64751,-0.098846,-0.49693,0,1.7511,0.95804,0.099474,-0.02138,0,0,14.949,0
6,-1.3842,-0.65005,-0.097545,-0.49039,0,-1.1362,1,-3.2481e-17,1.9673e-17,0,0,15.763,0
6,0.014268,-0.63397,-0.11795,-0.50587,0,6.8858,0.87921,0.28416,-0.075174,0,0,14.312,0
6,-0.071088,-0.63699,-0.11639,-0.49922,0,5.031,0.91948,0.19237,-0.048777,0,0,14.513,0
6,-0.24789,-0.64032,-0.11484,-0.49256,0,2.7197,0.95974,0.097649,-0.023719,0,0,14.699,0
6,-0.51612,-0.64399,-0.11328,-0.4859,0,-0.048106,1,-2.8447e-17,1.6599e-17,0,0,14.871,0
6,0.067115,-0.62376,-0.13445,-0.50174,0,7.4902,0.87593,0.29482,-0.087733,0,0,14.82,0
6,0.016116,-0.6267,-0.13268,-0.49514,0,5.8255,0.91724,0.20028,-0.057693,0,0,15.156,0
6,0.18158,-0.62996,-0.13091,-0.48853,0,3.2894,0.95859,0.102,-0.028448,0,0,15.461,0
6,0.5635,-0.63352,-0.12915,-0.48193,0,-0.11797,1,-1.207e-17,1.6953e-17,0,0,15.734,0
6,0.11116,-0.6111,-0.15095,-0.49761,0,7.5141,0.8698,0.31065,-0.10289,0,0,14.906,0
6,0.15976,-0.61389,-0.14901,-0.49123,0,6.4136,0.91119,0.21609,-0.069866,0,0,16.086,0
6,0.74094,-0.61641,-0.14708,-0.48485,0,3.4603,0.9546,0.11254,-0.035569,0,0,17.235,0
6,1.8547,-0.61866,-0.14514,-0.47847,0,-1.3458,1,1.665e-17,2.0735e-17,0,0,18.353,0
6,-0.037181,-0.65255,-0.050969,-0.5175,0,3.8842,0.88997,0.23775,-0.033725,0,0,11.545,0
6,-0.073396,-0.65564,-0.050316,-0.51086,0,2.618,0.92497,0.16261,-0.02111,0,0,11.973,0
6,-0.43035,-0.65852,-0.049662,-0.50423,0,1.0598,0.96164,0.083366,-0.009868,0,0,12.429,0
6,-1.1081,-0.66117,-0.049009,-0.49759,0,-0.79046,1,-4.2917e-17,5.2916e-18,0,0,12.912,0
6,0.014147,-0.65101,-0.067795,-0.515,0,4.899,0.88916,0.24645,-0.042039,0,0,12.489,0
6,-0.065048,-0.65418,-0.0669,-0.50822,0,3.5096,0.92612,0.16532,-0.025981,0,0,12.443,0
6,-0.21366,-0.65774,-0.066004,-0.50144,0,1.8685,0.96307,0.083171,-0.011968,0,0,12.39,0
6,-0.4317,-0.66169,-0.065109,-0.49466,0,-0.024323,1,-5.8388e-17,2.0699e-18,0,0,12.332,0
6,0.06089,-0.64741,-0.084621,-0.5125,0,5.5092,0.88572,0.26009,-0.052535,0,0,13.097,0
6,0.0092377,-0.65054,-0.08351,-0.50576,0,4.2655,0.92377,0.17524,-0.033317,0,0,13.178,0
