Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
65,-0.060275,0.52204,-0.5125,-0.084621,0,-0.64666,0.81345,0.031074,-0.10786,0,0,4.6229,0
65,0.021187,0.52553,-0.50576,-0.08351,0,0.1297,0.87547,0.018723,-0.076968,0,0,5.2635,0
65,-0.039468,0.52999,-0.49901,-0.082399,0,0.34582,0.93766,0.0083651,-0.041015,0,0,5.8774,0
65,-0.24224,0.5354,-0.49226,-0.081288,0,0.0017062,1,-4.6518e-18,3.4848e-17,0,0,6.4645,0
65,-0.04656,0.53737,-0.515,-0.067795,0,-0.96669,0.81311,0.024906,-0.087876,0,0,3.7877,0
65,0.051118,0.54094,-0.50822,-0.0669,0,-0.30756,0.87524,0.014217,-0.062473,0,0,4.251,0
65,0.12119,0.54546,-0.50144,-0.066004,0,0.026878,0.93754,0.0059153,-0.033181,0,0,4.7131,0
65,0.16365,0.55093,-0.49466,-0.065109,0,0.036627,1,-4.9174e-18,2.0861e-17,0,0,5.1739,0
65,-0.031558,0.54988,-0.5175,-0.050969,0,-1.192,0.80843,0.02103,-0.069094,0,0,2.7716,0
65,-0.015183,0.55334,-0.51086,-0.050316,0,-0.61683,0.86921,0.012053,-0.050269,0,0,3.3095,0
65,0.076789,0.55689,-0.50423,-0.049662,0,-0.26839,0.93306,0.0050431,-0.027237,0,0,3.8777,0
65,0.24436,0.56052,-0.49759,-0.049009,0,-0.14672,1,-6.8973e-18,1.076e-17,0,0,4.4762,0
65,-0.082038,0.43221,-0.49761,-0.15095,0,1.2259,0.81116,0.068552,-0.18235,0,0,7.6835,0
65,-0.13036,0.43505,-0.49123,-0.14901,0,2.0587,0.87108,0.046734,-0.13228,0,0,9.191,0
65,-0.54142,0.43808,-0.48485,-0.14708,0,1.471,0.93402,0.023883,-0.0715,0,0,10.65,0
65,-1.3152,0.4413,-0.47847,-0.14514,0,-0.5373,1,-4.3234e-18,2.6632e-17,0,0,12.061,0
65,-0.059828,0.4586,-0.50174,-0.13445,0,0.76551,0.8149,0.056359,-0.1627,0,0,7.1721,0
65,0.009312,0.46175,-0.49514,-0.13268,0,1.3201,0.87645,0.036847,-0.11584,0,0,8.1151,0
65,-0.091041,0.46587,-0.48853,-0.13091,0,1.0566,0.93815,0.01806,-0.061611,0,0,9.0239,0
65,-0.36089,0.47095,-0.48193,-0.12915,0,-0.025082,1,-4.0176e-18,2.4019e-17,0,0,9.8984,0
65,-0.037788,0.48249,-0.50587,-0.11795,0,0.27061,0.81433,0.046687,-0.14493,0,0,6.3724,0
65,0.057154,0.48577,-0.49922,-0.11639,0,0.65561,0.87606,0.029793,-0.103,0,0,7.1533,0
65,0.16543,0.49,-0.49256,-0.11484,0,0.57471,0.93795,0.01423,-0.05469,0,0,7.924,0
65,0.28703,0.49516,-0.4859,-0.11328,0,0.027906,1,-4.2831e-18,1.7291e-17,0,0,8.6842,0
65,-0.015918,0.50389,-0.51001,-0.10145,0,-0.25879,0.80944,0.039534,-0.12905,0,0,5.2842,0
65,0.013167,0.50711,-0.50347,-0.10015,0,0.065287,0.8699,0.025571,-0.093754,0,0,6.3057,0
65,0.22798,0.51046,-0.49693,-0.098846,0,0.025439,0.93342,0.012392,-0.050738,0,0,7.3506,0
65,0.62852,0.51394,-0.49039,-0.097545,0,-0.37834,1,-5.1201e-18,6.4486e-18,0,0,8.4188,0
65,-0.089254,0.3382,-0.48042,-0.19899,0,3.0587,0.81361,0.10599,-0.22618,0,0,9.9283,0
65,-0.153,0.34054,-0.47426,-0.19644,0,3.6806,0.87276,0.073974,-0.16377,0,0,11.811,0
65,-0.66322,0.34314,-0.4681,-0.19389,0,2.3605,0.93489,0.038643,-0.088376,0,0,13.646,0
65,-1.6199,0.34599,-0.46194,-0.19134,0,-0.90157,1,-3.8936e-17,3.9834e-17,0,0,15.431,0
65,-0.057145,0.37157,-0.48615,-0.18298,0,2.6389,0.81706,0.090676,-0.20907,0,0,9.569,0
65,-0.0032328,0.37426,-0.47975,-0.18057,0,2.8547,0.8779,0.061375,-0.14854,0,0,10.77,0
65,-0.14059,0.3779,-0.47335,-0.17817,0,1.9565,0.93888,0.03115,-0.078846,0,0,11.93,0
65,-0.46921,0.38249,-0.46695,-0.17576,0,-0.055677,1,-8.1171e-18,4.101e-17,0,0,13.049,0
65,-0.027133,0.4029,-0.49188,-0.16696,0,2.0105,0.81624,0.078195,-0.19446,0,0,8.8225,0
65,0.061287,0.40576,-0.4854,-0.16476,0,2.0297,0.87734,0.052295,-0.13804,0,0,9.8833,0
65,0.20446,0.40955,-0.47893,-0.16256,0,1.3629,0.93859,0.02623,-0.073221,0,0,10.925,0
65,0.4024,0.41426,-0.47246,-0.16036,0,0.0099313,1,4.1879e-18,3.5788e-17,0,0,11.948,0
65,0.00078286,0.43221,-0.49761,-0.15095,0,1.1735,0.81116,0.068552,-0.18235,0,0,7.6889,0
65,0.04056,0.43505,-0.49123,-0.14901,0,1.2057,0.87108,0.046734,-0.13228,0,0,9.1523,0
65,0.37194,0.43808,-0.48485,-0.14708,0,0.57958,0.93402,0.023883,-0.0715,0,0,10.632,0
65,0.99493,0.4413,-0.47847,-0.14514,0,-0.70475,1,-2.0214e-18,2.4165e-17,0,0,12.127,0
65,-0.094253,0.22636,-0.4586,-0.24513,0,5.0867,0.81679,0.14912,-0.25831,0,0,11.957,0
65,-0.17199,0.22811,-0.45272,-0.24198,0,5.383,0.87493,0.10524,-0.18658,0,0,14.135,0
65,-0.76609,0.23019,-0.44684,-0.23884,0,3.2536,0.936,0.05553,-0.10048,0,0,16.267,0
65,-1.8765,0.23259,-0.44096,-0.2357,0,-1.3015,1,-1.8194e-17,6.0622e-17,0,0,18.35,0
65,-0.052241,0.26509,-0.46587,-0.22975,0,4.7916,0.81993,0.13152,-0.24458,0,0,11.756,0
65,-0.016065,0.2672,-0.45974,-0.22673,0,4.5708,0.87982,0.09047,-0.17332,0,0,13.156,0
65,-0.18654,0.27024,-0.4536,-0.22371,0,2.9446,0.93985,0.046629,-0.091789,0,0,14.51,0
65,-0.56366,0.27421,-0.44747,-0.22068,0,-0.086847,1,-5.3585e-18,7.9822e-17,0,0,15.819,0
65,-0.014779,0.30237,-0.47314,-0.21437,0,4.0866,0.81887,0.11715,-0.23387,0,0,11.081,0
65,0.063423,0.30468,-0.46692,-0.21155,0,3.6735,0.8791,0.080049,-0.16571,0,0,12.369,0
65,0.23715,0.30789,-0.46069,-0.20872,0,2.306,0.93947,0.040999,-0.087755,0,0,13.631,0
65,0.50639,0.31201,-0.45446,-0.2059,0,-0.016003,1,-7.8372e-18,8.1195e-17,0,0,14.866,0
65,0.018134,0.3382,-0.48042,-0.19899,0,2.9716,0.81361,0.10599,-0.22618,0,0,9.9317,0
65,0.06647,0.34054,-0.47426,-0.19644,0,2.6911,0.87276,0.073974,-0.16377,0,0,11.776,0
65,0.50497,0.34314,-0.4681,-0.19389,0,1.3376,0.93489,0.038643,-0.088376,0,0,13.628,0
65,1.3336,0.34599,-0.46194,-0.19134,0,-1.089,1,-2.563e-17,6.4738e-17,0,0,15.489,0
65,-0.096912,0.10212,-0.43236,-0.2889,0,7.1066,0.8207,0.19468,-0.27728,0,0,13.716,0
65,-0.18659,0.10321,-0.42682,-0.28519,0,6.9816,0.87762,0.1381,-0.19968,0,0,16.098,0
65,-0.84676,0.1047,-0.42128,-0.28149,0,4.0494,0.93738,0.073206,-0.10725,0,0,18.435,0
65,-2.0774,0.10658,-0.41574,-0.27779,0,-1.6902,1,-8.3187e-18,1.0681e-16,0,0,20.727,0
65,-0.045537,0.14431,-0.44111,-0.27431,0,7.006,0.82351,0.17585,-0.26754,0,0,13.676,0
65,-0.028699,0.14578,-0.4353,-0.2707,0,6.2823,0.88222,0.12189,-0.18899,0,0,15.206,0
65,-0.22727,0.14812,-0.42949,-0.26709,0,3.9086,0.94105,0.063272,-0.099806,0,0,16.687,0
65,-0.64125,0.15133,-0.42368,-0.26348,0,-0.11532,1,-1.1504e-17,5.1427e-17,0,0,18.12,0
65,-0.0013117,0.18573,-0.44985,-0.25972,0,6.2893,0.82221,0.16066,-0.26122,0,0,13.09,0
65,0.063603,0.18741,-0.44393,-0.25629,0,5.4083,0.88133,0.11093,-0.18462,0,0,14.541,0
65,0.26259,0.18995,-0.43801,-0.25287,0,3.2961,0.94059,0.05738,-0.097549,0,0,15.959,0
65,0.59564,0.19333,-0.43209,-0.24945,0,-0.047318,1,-1.1947e-17,2.1638e-17,0,0,17.344,0
65,0.035763,0.22636,-0.4586,-0.24513,0,4.9565,0.81679,0.14912,-0.25831,0,0,11.958,0
65,0.090319,0.22811,-0.45272,-0.24198,0,4.3597,0.87493,0.10524,-0.18658,0,0,14.105,0
65,0.62282,0.23019,-0.44684,-0.23884,0,2.2121,0.936,0.05553,-0.10048,0,0,16.252,0
65,1.6332,0.23259,-0.44096,-0.2357,0,-1.4861,1,-9.6465e-18,1.7449e-17,0,0,18.399,0
65,-0.097222,-0.028459,-0.40196,-0.32989,0,8.9044,0.82538,0.23911,-0.28248,0,0,15.156,0
65,-0.19608,-0.028056,-0.39681,-0.32566,0,8.2939,0.88082,0.16993,-0.20266,0,0,17.638,0
65,-0.90219,-0.027207,-0.39166,-0.32143,0,4.6522,0.93903,0.090227,-0.1085,0,0,20.081,0
65,-2.2156,-0.025914,-0.38651,-0.3172,0,-2.0206,1,-6.3052e-18,6.1636e-17,0,0,22.483,0
65,-0.037306,0.015127,-0.4121,-0.31622,0,9.0511,0.82783,0.22023,-0.27706,0,0,15.275,0
65,-0.04069,0.015901,-0.40667,-0.31206,0,7.7991,0.88512,0.15314,-0.19495,0,0,16.859,0
65,-0.26141,0.017464,-0.40124,-0.3079,0,4.7361,0.94251,0.079732,-0.1026,0,0,18.392,0
65,-0.69947,0.019817,-0.39582,-0.30374,0,-0.13786,1,-3.6917e-17,3.911e-17,0,0,19.875,0
65,0.012809,0.058654,-0.42223,-0.30256,0,8.3933,0.82627,0.20541,-0.27532,0,0,14.795,0
65,0.061895,0.059657,-0.41668,-0.29857,0,7.0457,0.88405,0.14253,-0.19396,0,0,16.337,0
65,0.2801,0.061432,-0.41112,-0.29459,0,4.221,0.94196,0.074058,-0.10219,0,0,17.839,0
65,0.66742,0.063981,-0.40556,-0.2906,0,-0.080998,1,-6.2501e-17,3.6698e-17,0,0,19.303,0
65,0.053121,0.10212,-0.43236,-0.2889,0,6.9309,0.8207,0.19468,-0.27728,0,0,13.715,0
65,0.11168,0.10321,-0.42682,-0.28519,0,6.0338,0.87762,0.1381,-0.19968,0,0,16.072,0
65,0.72234,0.1047,-0.42128,-0.28149,0,3.1068,0.93738,0.073206,-0.10725,0,0,18.423,0
65,1.8851,0.10658,-0.41574,-0.27779,0,-1.85,1,-8.3056e-17,5.4399e-17,0,0,20.766,0
65,-0.095236,-0.15901,-0.3677,-0.3677,0,10.276,0.83082,0.27885,-0.27426,0,0,16.227,0
65,-0.19982,-0.15929,-0.36298,-0.36298,0,9.1617,0.88454,0.19811,-0.19585,0,0,18.704,0
65,-0.92992,-0.1591,-0.35827,-0.35827,0,4.9858,0.94094,0.10516,-0.10443,0,0,21.147,0
65,-2.2855,-0.15844,-0.35355,-0.35355,0,-2.2513,1,-4.7772e-17,-3.7522e-17,0,0,23.558,0
65,-0.028001,-0.11616,-0.37912,-0.35509,0,10.701,0.8329,0.26112,-0.27316,0,0,16.504,0
65,-0.051575,-0.11609,-0.37413,-0.35042,0,8.9446,0.88851,0.18167,-0.1913,0,0,18.061,0
65,-0.28766,-0.11535,-0.36913,-0.34575,0,5.3271,0.94421,0.094634,-0.10025,0,0,19.568,0
65,-0.73625,-0.11394,-0.36414,-0.34108,0,-0.15162,1,-5.8884e-17,1.8065e-17,0,0,21.026,0
65,0.026977,-0.07264,-0.39054,-0.34249,0,10.172,0.83109,0.24788,-0.2759,0,0,16.145,0
65,0.058412,-0.072345,-0.3854,-0.33798,0,8.4,0.88727,0.17228,-0.19357,0,0,17.699,0
65,0.28917,-0.071386,-0.38026,-0.33347,0,4.9715,0.94358,0.089657,-0.10161,0,0,19.209,0
65,0.71925,-0.069763,-0.37512,-0.32896,0,-0.11346,1,-4.6225e-17,5.9937e-17,0,0,20.677,0
65,0.069697,-0.028459,-0.40196,-0.32989,0,8.6889,0.82538,0.23911,-0.28248,0,0,15.152,0
65,0.13014,-0.028056,-0.39681,-0.32566,0,7.5276,0.88082,0.16993,-0.20266,0,0,17.619,0
65,0.80057,-0.027207,-0.39166,-0.32143,0,3.9191,0.93903,0.090227,-0.1085,0,0,20.072,0
65,2.081,-0.025914,-0.38651,-0.3172,0,-2.1368,1,-9.7951e-18,8.8095e-17,0,0,22.51,0
65,-0.090993,-0.28326,-0.32989,-0.40196,0,11.065,0.83705,0.31047,-0.25385,0,0,16.89,0
65,-0.19754,-0.28419,-0.32566,-0.39681,0,9.4893,0.88881,0.22016,-0.18024,0,0,19.257,0
65,-0.92941,-0.28466,-0.32143,-0.39166,0,5.0159,0.94312,0.11667,-0.095629,0,0,21.599,0
65,-2.2866,-0.28466,-0.3172,-0.38651,0,-2.3552,1,-1.4968e-18,3.1578e-17,0,0,23.915,0
65,-0.018361,-0.24318,-0.34249,-0.39054,0,11.767,0.83873,0.29509,-0.25679,0,0,17.316,0
65,-0.060876,-0.2438,-0.33798,-0.3854,0,9.5865,0.89241,0.20504,-0.1788,0,0,18.769,0
65,-0.305,-0.2439,-0.33347,-0.38026,0,5.6125,0.94617,0.10667,-0.093203,0,0,20.174,0
65,-0.75074,-0.24347,-0.32896,-0.37512,0,-0.15519,1,-5.8773e-17,4.5537e-17,0,0,21.533,0
65,0.040234,-0.20176,-0.35509,-0.37912,0,11.422,0.83665,0.28455,-0.26359,0,0,17.093,0
65,0.053399,-0.20217,-0.35042,-0.37413,0,9.31,0.89099,0.19768,-0.184,0,0,18.58,0
65,0.28973,-0.20204,-0.34575,-0.36913,0,5.4557,0.94544,0.10283,-0.096137,0,0,20.022,0
65,0.74923,-0.2014,-0.34108,-0.36414,0,-0.14055,1,-6.1651e-17,3.5268e-17,0,0,21.418,0
65,0.084792,-0.15901,-0.3677,-0.3677,0,10.032,0.83082,0.27885,-0.27426,0,0,16.221,0
65,0.14528,-0.15929,-0.36298,-0.36298,0,8.6597,0.88454,0.19811,-0.19585,0,0,18.691,0
65,0.85479,-0.1591,-0.35827,-0.35827,0,4.5453,0.94094,0.10516,-0.10443,0,0,21.142,0
65,2.2133,-0.15844,-0.35355,-0.35355,0,-2.3112,1,-1.0128e-17,7.7116e-19,0,0,23.571,0
65,-0.08486,-0.39544,-0.2889,-0.43236,0,11.165,0.84405,0.33114,-0.22343,0,0,17.109,0
65,-0.18905,-0.39696,-0.28519,-0.42682,0,9.2233,0.8936,0.23408,-0.15753,0,0,19.27,0
65,-0.89996,-0.39805,-0.28149,-0.42128,0,4.729,0.94558,0.12371,-0.08305,0,0,21.415,0
65,-2.2176,-0.39871,-0.27779,-0.41574,0,-2.3183,1,-5.781e-17,5.4391e-17,0,0,23.543,0
65,-0.0087311,-0.35997,-0.30256,-0.42223,0,12.119,0.84532,0.31913,-0.22979,0,0,17.675,0
65,-0.068234,-0.36124,-0.29857,-0.41668,0,9.6439,0.89683,0.22113,-0.15886,0,0,18.953,0
65,-0.31282,-0.36216,-0.29459,-0.41112,0,5.5549,0.94839,0.11475,-0.082258,0,0,20.187,0
65,-0.74249,-0.36273,-0.2906,-0.40556,0,-0.14759,1,-9.1975e-18,2.1338e-17,0,0,21.379,0
65,0.05209,-0.32258,-0.31622,-0.4121,0,12.003,0.84299,0.31224,-0.23993,0,0,17.599,0
65,0.04705,-0.32365,-0.31206,-0.40667,0,9.6725,0.89523,0.21649,-0.16643,0,0,18.947,0
65,0.28184,-0.32436,-0.3079,-0.40124,0,5.6184,0.94757,0.11241,-0.08645,0,0,20.248,0
65,0.75647,-0.32472,-0.30374,-0.39582,0,-0.15937,1,-3.5612e-19,8.8557e-18,0,0,21.503,0
65,0.097603,-0.28326,-0.32989,-0.40196,0,10.815,0.83705,0.31047,-0.25385,0,0,16.881,0
65,0.1568,-0.28419,-0.32566,-0.39681,0,9.3089,0.88881,0.22016,-0.18024,0,0,19.252,0
65,0.88403,-0.28466,-0.32143,-0.39166,0,4.9195,0.94312,0.11667,-0.095629,0,0,21.596,0
65,2.2793,-0.28466,-0.3172,-0.38651,0,-2.3537,1,-3.1286e-17,1.6945e-17,0,0,23.915,0
65,-0.077007,-0.49068,-0.24513,-0.4586,0,10.56,0.85184,0.33878,-0.1859,0,0,16.865,0
65,-0.17447,-0.49272,-0.24198,-0.45272,0,8.4083,0.89892,0.23847,-0.1299,0,0,18.739,0
65,-0.84337,-0.49438,-0.23884,-0.44684,0,4.1724,0.94831,0.12554,-0.067928,0,0,20.607,0
65,-2.0837,-0.49565,-0.2357,-0.44096,0,-2.1477,1,-4.8062e-17,5.8097e-17,0,0,22.468,0
65,-5.7991e-05,-0.46129,-0.25972,-0.44985,0,11.711,0.85268,0.33093,-0.19482,0,0,17.556,0
65,-0.073196,-0.46314,-0.25629,-0.44393,0,9.1136,0.90175,0.22839,-0.13346,0,0,18.601,0
65,-0.31067,-0.46483,-0.25287,-0.43801,0,5.1664,0.95086,0.11807,-0.068517,0,0,19.608,0
65,-0.71247,-0.46637,-0.24945,-0.43209,0,-0.13013,1,-7.6728e-17,3.4695e-17,0,0,20.578,0
65,0.061438,-0.42955,-0.27431,-0.44111,0,11.836,0.85009,0.32838,-0.20733,0,0,17.634,0
65,0.039742,-0.43122,-0.2707,-0.4353,0,9.4385,0.89998,0.22693,-0.14267,0,0,18.779,0
65,0.26604,-0.43272,-0.26709,-0.42949,0,5.4377,0.94995,0.11746,-0.073558,0,0,19.878,0
65,0.74033,-0.43406,-0.26348,-0.42368,0,-0.16677,1,-1.0174e-16,3.4606e-17,0,0,20.932,0
65,0.10748,-0.39544,-0.2889,-0.43236,0,10.933,0.84405,0.33114,-0.22343,0,0,17.098,0
65,0.16435,-0.39696,-0.28519,-0.42682,0,9.383,0.8936,0.23408,-0.15753,0,0,19.272,0
65,0.88675,-0.39805,-0.28149,-0.42128,0,4.9861,0.94558,0.12371,-0.08305,0,0,21.416,0
65,2.2747,-0.39871,-0.27779,-0.41574,0,-2.2576,1,-1.2309e-16,5.7832e-17,0,0,23.53,0
65,-0.067879,-0.5655,-0.19899,-0.48042,0,9.3335,0.86037,0.33242,-0.1447,0,0,16.156,0
65,-0.15445,-0.56798,-0.19644,-0.47426,0,7.1581,0.90475,0.23274,-0.099913,0,0,17.685,0
65,-0.76287,-0.57013,-0.19389,-0.4681,0,3.4241,0.9513,0.12193,-0.05168,0,0,19.217,0
65,-1.8931,-0.57195,-0.19134,-0.46194,0,-1.8686,1,-8.7628e-18,6.4679e-17,0,0,20.752,0
65,0.0070359,-0.54318,-0.21437,-0.47314,0,10.599,0.86078,0.32917,-0.15511,0,0,16.954,0
65,-0.075486,-0.54552,-0.21155,-0.46692,0,8.0721,0.90716,0.22599,-0.10499,0,0,17.726,0
65,-0.29879,-0.5479,-0.20872,-0.46069,0,4.5039,0.95357,0.11627,-0.053289,0,0,18.467,0
65,-0.66287,-0.55032,-0.2059,-0.45446,0,-0.10533,1,-7.2993e-18,2.6853e-17,0,0,19.178,0
65,0.067506,-0.51824,-0.22975,-0.46587,0,10.946,0.85794,0.33128,-0.16884,0,0,17.187,0
65,0.031872,-0.52044,-0.22673,-0.45974,0,8.645,0.90522,0.2279,-0.11499,0,0,18.08,0
65,0.24329,-0.52265,-0.22371,-0.4536,0,4.9426,0.95258,0.11747,-0.058705,0,0,18.932,0
65,0.70175,-0.52489,-0.22068,-0.44747,0,-0.1617,1,-3.5009e-19,1.0742e-17,0,0,19.742,0
65,0.11353,-0.49068,-0.24513,-0.4586,0,10.372,0.85184,0.33878,-0.1859,0,0,16.853,0
65,0.16762,-0.49272,-0.24198,-0.45272,0,8.877,0.89892,0.23847,-0.1299,0,0,18.748,0
65,0.86335,-0.49438,-0.23884,-0.44684,0,4.7404,0.94831,0.12554,-0.067928,0,0,20.611,0
65,2.2007,-0.49565,-0.2357,-0.44096,0,-2.0378,1,1.2085e-17,1.6344e-17,0,0,22.442,0
65,-0.057973,-0.61816,-0.15095,-0.49761,0,7.6533,0.86959,0.31237,-0.10345,0,0,15.004,0
65,-0.12994,-0.62097,-0.14901,-0.49123,0,5.6417,0.91106,0.21728,-0.070244,0,0,16.156,0
65,-0.66292,-0.6235,-0.14708,-0.48485,0,2.584,0.95452,0.11316,-0.035762,0,0,17.32,0
65,-1.6569,-0.62575,-0.14514,-0.47847,0,-1.5197,1,-4.01e-17,2.2464e-17,0,0,18.498,0
65,0.01204,-0.60326,-0.16696,-0.49188,0,8.9369,0.86958,0.31371,-0.1142,0,0,15.885,0
65,-0.074929,-0.60601,-0.16476,-0.4854,0,6.6633,0.91304,0.214,-0.076028,0,0,16.367,0
65,-0.27789,-0.60896,-0.16256,-0.47893,0,3.6587,0.95652,0.10943,-0.03796,0,0,16.826,0
65,-0.59684,-0.61211,-0.16036,-0.47246,0,-0.076654,1,-4.2039e-17,1.373e-17,0,0,17.262,0
65,0.069726,-0.58571,-0.18298,-0.48615,0,9.4552,0.8665,0.32039,-0.12795,0,0,16.264,0
65,0.023851,-0.58835,-0.18057,-0.47975,0,7.4045,0.91094,0.21915,-0.085918,0,0,16.881,0
65,0.21485,-0.59117,-0.17817,-0.47335,0,4.2044,0.95544,0.11236,-0.043266,0,0,17.46,0
65,0.64271,-0.59417,-0.17576,-0.46695,0,-0.14502,1,-2.7521e-17,1.9396e-17,0,0,18.002,0
65,0.11508,-0.5655,-0.19899,-0.48042,0,9.2082,0.86037,0.33242,-0.1447,0,0,16.142,0
65,0.1664,-0.56798,-0.19644,-0.47426,0,7.8654,0.90475,0.23274,-0.099913,0,0,17.699,0
65,0.81529,-0.57013,-0.19389,-0.4681,0,4.221,0.9513,0.12193,-0.05168,0,0,19.224,0
65,2.0617,-0.57195,-0.19134,-0.46194,0,-1.7248,1,3.454e-18,3.9461e-17,0,0,20.716,0
65,-0.047648,-0.6488,-0.10145,-0.51001,0,5.7685,0.87944,0.28028,-0.065576,0,0,13.462,0
65,-0.10251,-0.65183,-0.10015,-0.50347,0,4.0771,0.91777,0.19346,-0.043358,0,0,14.237,0
65,-0.55061,-0.65461,-0.098846,-0.49693,0,1.7714,0.95796,0.10003,-0.021499,0,0,15.034,0
65,-1.392,-0.65716,-0.097545,-0.49039,0,-1.1487,1,3.2871e-17,1.1576e-17,0,0,15.851,0
65,0.014391,-0.64106,-0.11795,-0.50587,0,6.9658,0.879,0.28577,-0.075588,0,0,14.395,0
65,-0.071485,-0.64408,-0.11639,-0.49922,0,5.0884,0.91934,0.19345,-0.049046,0,0,14.595,0
65,-0.24926,-0.64744,-0.11484,-0.49256,0,2.7503,0.95967,0.098192,-0.02385,0,0,14.781,0
65,-0.51893,-0.65112,-0.11328,-0.4859,0,-0.048674,1,1.5879e-17,7.2873e-18,0,0,14.953,0
65,0.067538,-0.63084,-0.13445,-0.50174,0,7.576,0.87572,0.29646,-0.088212,0,0,14.904,0
65,0.016196,-0.6338,-0.13268,-0.49514,0,5.8909,0.9171,0.20139,-0.058008,0,0,15.241,0
65,0.18255,-0.63707,-0.13091,-0.48853,0,3.3258,0.95853,0.10257,-0.028604,0,0,15.547,0
65,0.5666,-0.64065,-0.12915,-0.48193,0,-0.11929,1,-2.077e-17,1.2599e-17,0,0,15.82,0
65,0.11179,-0.61816,-0.15095,-0.49761,0,7.5991,0.86959,0.31237,-0.10345,0,0,14.99,0
65,0.16053,-0.62097,-0.14901,-0.49123,0,6.4845,0.91106,0.21728,-0.070244,0,0,16.175,0
65,0.74482,-0.6235,-0.14708,-0.48485,0,3.4979,0.95452,0.11316,-0.035762,0,0,17.329,0
65,1.8647,-0.62575,-0.14514,-0.47847,0,-1.3605,1,-7.7076e-17,2.751e-17,0,0,18.453,0
65,-0.037391,-0.65947,-0.050969,-0.5175,0,3.9314,0.88974,0.23915,-0.033919,0,0,11.616,0
65,-0.073901,-0.66258,-0.050316,-0.51086,0,2.6489,0.92481,0.16356,-0.02123,0,0,12.045,0
65,-0.43285,-0.66547,-0.049662,-0.50423,0,1.0721,0.96156,0.083842,-0.0099241,0,0,12.501,0
65,-1.1142,-0.66813,-0.049009,-0.49759,0,-0.79919,1,-6.7154e-17,-9.6651e-19,0,0,12.985,0
65,0.014294,-0.658,-0.067795,-0.515,0,4.9575,0.88894,0.24789,-0.042278,0,0,12.565,0
65,-0.065432,-0.66118,-0.0669,-0.50822,0,3.5504,0.92597,0.16627,-0.026128,0,0,12.517,0
65,-0.21488,-0.66476,-0.066004,-0.50144,0,1.8897,0.96299,0.083643,-0.012036,0,0,12.462,0
65,-0.43405,-0.66873,-0.065109,-0.49466,0,-0.024583,1,-5.7933e-17,-1.5285e-18,0,0,12.401,0
65,0.061319,-0.65444,-0.084621,-0.5125,0,5.5743,0.88551,0.2616,-0.05283,0,0,13.175,0
65,0.0092721,-0.6576,-0.08351,-0.50576,0,4.3147,0.92363,0.17624,-0.033504,0,0,13.255,0
