Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
90,-0.03434,0.55113,-0.5175,-0.050969,0,-1.2972,0.80854,0.019727,-0.056028,0,0,2.256,0
90,-0.020794,0.55461,-0.51086,-0.050316,0,-0.68376,0.86928,0.011115,-0.040827,0,0,2.6911,0
90,0.046079,0.55816,-0.50423,-0.049662,0,-0.28889,0.9331,0.004539,-0.022151,0,0,3.1572,0
90,0.16628,0.56179,-0.49759,-0.049009,0,-0.11255,1,-2.9491e-18,3.9224e-18,0,0,3.6543,0
90,-0.078916,0.44521,-0.49761,-0.15095,0,0.90217,0.81148,0.064628,-0.16957,0,0,7.1566,0
90,-0.12407,0.44809,-0.49123,-0.14901,0,1.7319,0.87129,0.043908,-0.12305,0,0,8.5605,0
90,-0.5093,0.45113,-0.48485,-0.14708,0,1.277,0.93414,0.022365,-0.066528,0,0,9.917,0
90,-1.2346,0.45434,-0.47847,-0.14514,0,-0.46251,1,-1.2257e-17,2.2563e-17,0,0,11.226,0
90,-0.058767,0.46965,-0.50174,-0.13445,0,0.44914,0.81517,0.052938,-0.15008,0,0,6.6252,0
90,0.011351,0.47283,-0.49514,-0.13268,0,1.0366,0.87663,0.034431,-0.10692,0,0,7.4978,0
90,-0.0804,0.47696,-0.48853,-0.13091,0,0.88055,0.93824,0.016785,-0.056893,0,0,8.3378,0
90,-0.33402,0.48203,-0.48193,-0.12915,0,-0.01909,1,-5.9456e-18,2.0544e-17,0,0,9.1452,0
90,-0.038679,0.49158,-0.50587,-0.11795,0,-0.0086711,0.81457,0.043703,-0.13225,0,0,5.8278,0
90,0.055262,0.49489,-0.49922,-0.11639,0,0.4255,0.87622,0.027692,-0.094031,0,0,6.5386,0
90,0.15513,0.49912,-0.49256,-0.11484,0,0.43815,0.93803,0.013124,-0.049948,0,0,7.2406,0
90,0.26092,0.50428,-0.4859,-0.11328,0,0.029275,1,-6.0341e-18,2.3554e-17,0,0,7.9337,0
90,-0.018654,0.51101,-0.51001,-0.10145,0,-0.47128,0.80966,0.036925,-0.11608,0,0,4.7644,0
90,0.007662,0.51426,-0.50347,-0.10015,0,-0.10148,0.87005,0.023691,-0.084387,0,0,5.6828,0
90,0.19729,0.51762,-0.49693,-0.098846,0,-0.050191,0.93349,0.011383,-0.045693,0,0,6.6252,0
90,0.55022,0.52109,-0.49039,-0.097545,0,-0.31741,1,-1.2523e-17,3.1592e-17,0,0,7.5916,0
90,-0.086032,0.35708,-0.48042,-0.19899,0,2.63,0.81403,0.10075,-0.21366,0,0,9.3918,0
90,-0.1465,0.35947,-0.47426,-0.19644,0,3.262,0.87305,0.070198,-0.15473,0,0,11.171,0
90,-0.63046,0.36209,-0.4681,-0.19389,0,2.1182,0.93504,0.036615,-0.083511,0,0,12.902,0
90,-1.5379,0.36493,-0.46194,-0.19134,0,-0.80133,1,-2.4184e-17,5.2557e-17,0,0,14.584,0
90,-0.056051,0.3885,-0.48615,-0.18298,0,2.2062,0.81744,0.085959,-0.19668,0,0,9.0132,0
90,-0.0011413,0.39123,-0.47975,-0.18057,0,2.4736,0.87815,0.058048,-0.13978,0,0,10.143,0
90,-0.12976,0.39488,-0.47335,-0.17817,0,1.7222,0.93901,0.029395,-0.074218,0,0,11.235,0
90,-0.44191,0.39946,-0.46695,-0.17576,0,-0.048241,1,-1.8879e-17,5.1591e-17,0,0,12.287,0
90,-0.028017,0.41787,-0.49188,-0.16696,0,1.6148,0.81658,0.073919,-0.18199,0,0,8.27,0
90,0.059403,0.42077,-0.4854,-0.16476,0,1.7002,0.87757,0.049285,-0.12922,0,0,9.2605,0
90,0.19412,0.42457,-0.47893,-0.16256,0,1.1661,0.93871,0.024645,-0.068557,0,0,10.234,0
90,0.37612,0.42926,-0.47246,-0.16036,0,0.012774,1,-1.1974e-17,3.6453e-17,0,0,11.189,0
90,-0.0019314,0.44521,-0.49761,-0.15095,0,0.85593,0.81148,0.064628,-0.16957,0,0,7.1623,0
90,0.035138,0.44809,-0.49123,-0.14901,0,0.94156,0.87129,0.043908,-0.12305,0,0,8.5221,0
90,0.34117,0.45113,-0.48485,-0.14708,0,0.45016,0.93414,0.022365,-0.066528,0,0,9.8983,0
90,0.91615,0.45434,-0.47847,-0.14514,0,-0.61829,1,-3.4689e-18,7.1439e-18,0,0,11.291,0
90,-0.090931,0.25111,-0.4586,-0.24513,0,4.5575,0.81732,0.14254,-0.24615,0,0,11.408,0
90,-0.16526,0.25291,-0.45272,-0.24198,0,4.8796,0.8753,0.10051,-0.17781,0,0,13.482,0
90,-0.73264,0.25501,-0.44684,-0.23884,0,2.9678,0.93619,0.052992,-0.095759,0,0,15.51,0
90,-1.7931,0.25741,-0.44096,-0.2357,0,-1.1779,1,-2.2824e-17,6.0244e-17,0,0,17.49,0
90,-0.051133,0.28789,-0.46587,-0.22975,0,4.2471,0.82041,0.12551,-0.23252,0,0,11.188,0
90,-0.013912,0.29006,-0.45974,-0.22673,0,4.098,0.88015,0.086228,-0.16479,0,0,12.518,0
90,-0.17549,0.29312,-0.4536,-0.22371,0,2.6563,0.94001,0.044393,-0.087286,0,0,13.804,0
90,-0.53586,0.29706,-0.44747,-0.22068,0,-0.078057,1,-1.8809e-18,2.3022e-17,0,0,15.045,0
90,-0.015684,0.32322,-0.47314,-0.21437,0,3.5785,0.81932,0.11157,-0.22169,0,0,10.517,0
90,0.061543,0.32558,-0.46692,-0.21155,0,3.2492,0.8794,0.076125,-0.1571,0,0,11.736,0
90,0.22672,0.32881,-0.46069,-0.20872,0,2.0524,0.93962,0.038934,-0.083204,0,0,12.929,0
90,0.47984,0.3329,-0.45446,-0.2059,0,-0.011669,1,3.5191e-18,1.9171e-17,0,0,14.096,0
90,0.015418,0.35708,-0.48042,-0.19899,0,2.5518,0.81403,0.10075,-0.21366,0,0,9.3957,0
90,0.061104,0.35947,-0.47426,-0.19644,0,2.333,0.87305,0.070198,-0.15473,0,0,11.136,0
90,0.47397,0.36209,-0.4681,-0.19389,0,1.1562,0.93504,0.036615,-0.083511,0,0,12.885,0
90,1.254,0.36493,-0.46194,-0.19134,0,-0.9787,1,-6.6236e-18,4.8691e-17,0,0,14.642,0
90,-0.093496,0.1327,-0.43236,-0.2889,0,6.4836,0.82136,0.18677,-0.26558,0,0,13.153,0
90,-0.17962,0.13386,-0.42682,-0.28519,0,6.4028,0.87806,0.13242,-0.19125,0,0,15.43,0
90,-0.81258,0.13537,-0.42128,-0.28149,0,3.7263,0.93761,0.070161,-0.10272,0,0,17.663,0
90,-1.9924,0.13724,-0.41574,-0.27779,0,-1.546,1,-2.2805e-17,9.2615e-17,0,0,19.852,0
90,-0.044431,0.17297,-0.44111,-0.27431,0,6.3567,0.82411,0.16852,-0.25589,0,0,13.094,0
90,-0.026478,0.17449,-0.4353,-0.2707,0,5.7262,0.88262,0.11673,-0.18077,0,0,14.554,0
90,-0.21598,0.17685,-0.42949,-0.26709,0,3.5722,0.94125,0.060556,-0.095469,0,0,15.967,0
90,-0.61293,0.18004,-0.42368,-0.26348,0,-0.10531,1,-3.3079e-17,7.0891e-17,0,0,17.333,0
90,-0.0022623,0.21244,-0.44985,-0.25972,0,5.6753,0.82277,0.15378,-0.24942,0,0,12.513,0
90,0.061722,0.21418,-0.44393,-0.25629,0,4.8964,0.8817,0.10609,-0.17629,0,0,13.895,0
90,0.25205,0.21673,-0.43801,-0.25287,0,2.9908,0.94078,0.054834,-0.093148,0,0,15.244,0
90,0.56872,0.2201,-0.43209,-0.24945,0,-0.041496,1,-3.901e-17,6.5624e-17,0,0,16.562,0
90,0.033011,0.25111,-0.4586,-0.24513,0,4.4396,0.81732,0.14254,-0.24615,0,0,11.41,0
90,0.084983,0.25291,-0.45272,-0.24198,0,3.9134,0.8753,0.10051,-0.17781,0,0,13.452,0
90,0.59151,0.25501,-0.44684,-0.23884,0,1.982,0.93619,0.052992,-0.095759,0,0,15.495,0
90,1.5526,0.25741,-0.44096,-0.2357,0,-1.3545,1,-4.0599e-17,7.6813e-17,0,0,17.539,0
90,-0.093731,0.0078747,-0.40196,-0.32989,0,8.1976,0.82616,0.22989,-0.27137,0,0,14.575,0
90,-0.18888,0.0083523,-0.39681,-0.32566,0,7.6524,0.88135,0.16331,-0.19466,0,0,16.953,0
90,-0.86728,0.0092305,-0.39166,-0.32143,0,4.3,0.9393,0.086683,-0.1042,0,0,19.292,0
90,-2.1289,0.010509,-0.38651,-0.3172,0,-1.8595,1,-1.3153e-17,5.5498e-17,0,0,21.593,0
90,-0.036235,0.049569,-0.4121,-0.31622,0,8.3072,0.82855,0.2116,-0.26594,0,0,14.677,0
90,-0.038394,0.05041,-0.40667,-0.31206,0,7.171,0.8856,0.14708,-0.18712,0,0,16.191,0
90,-0.24985,0.051995,-0.40124,-0.3079,0,4.3597,0.94275,0.076544,-0.098472,0,0,17.657,0
90,-0.67062,0.054325,-0.39582,-0.30374,0,-0.12683,1,-1.4378e-17,6.6158e-17,0,0,19.074,0
90,0.011776,0.091178,-0.42223,-0.30256,0,7.6826,0.82695,0.19723,-0.26401,0,0,14.203,0
90,0.060015,0.092245,-0.41668,-0.29857,0,6.4558,0.88451,0.13678,-0.18598,0,0,15.675,0
90,0.26945,0.094041,-0.41112,-0.29459,0,3.8704,0.94219,0.071036,-0.097977,0,0,17.11,0
90,0.64007,0.096567,-0.40556,-0.2906,0,-0.073694,1,-1.606e-17,7.636e-17,0,0,18.507,0
90,0.050301,0.1327,-0.43236,-0.2889,0,6.3236,0.82136,0.18677,-0.26558,0,0,13.152,0
90,0.10635,0.13386,-0.42682,-0.28519,0,5.5069,0.87806,0.13242,-0.19125,0,0,15.405,0
90,0.69062,0.13537,-0.42128,-0.28149,0,2.8323,0.93761,0.070161,-0.10272,0,0,17.651,0
90,1.8031,0.13724,-0.41574,-0.27779,0,-1.7001,1,-1.8199e-17,8.6106e-17,0,0,19.89,0
90,-0.091687,-0.11706,-0.3677,-0.3677,0,9.5,0.83173,0.26834,-0.26386,0,0,15.628,0
90,-0.19241,-0.11726,-0.36298,-0.36298,0,8.4744,0.88517,0.19058,-0.18838,0,0,18.002,0
90,-0.89436,-0.11703,-0.35827,-0.35827,0,4.615,0.94126,0.10114,-0.10043,0,0,20.343,0
90,-2.1975,-0.11639,-0.35355,-0.35355,0,-2.0781,1,-6.879e-17,2.7972e-17,0,0,22.651,0
90,-0.027002,-0.076042,-0.37912,-0.35509,0,9.877,0.83375,0.25122,-0.2627,0,0,15.887,0
90,-0.049193,-0.075902,-0.37413,-0.35042,0,8.2597,0.88908,0.17473,-0.18395,0,0,17.376,0
90,-0.27584,-0.075137,-0.36913,-0.34575,0,4.9208,0.9445,0.090989,-0.096382,0,0,18.818,0
90,-0.70695,-0.073747,-0.36414,-0.34108,0,-0.13988,1,-3.4612e-17,1.7415e-17,0,0,20.211,0
90,0.025812,-0.034398,-0.39054,-0.34249,0,9.3774,0.83189,0.23841,-0.2652,0,0,15.535,0
90,0.056538,-0.034031,-0.3854,-0.33798,0,7.7451,0.88781,0.16564,-0.18604,0,0,17.021,0
90,0.2784,-0.033048,-0.38026,-0.33347,0,4.5844,0.94384,0.086172,-0.09764,0,0,18.465,0
90,0.69141,-0.031448,-0.37512,-0.32896,0,-0.10471,1,-4.2491e-17,2.0115e-17,0,0,19.867,0
90,0.066752,0.0078747,-0.40196,-0.32989,0,8.0011,0.82616,0.22989,-0.27137,0,0,14.572,0
90,0.12478,0.0083523,-0.39681,-0.32566,0,6.9305,0.88135,0.16331,-0.19466,0,0,16.935,0
90,0.76838,0.0092305,-0.39166,-0.32143,0,3.6059,0.9393,0.086683,-0.1042,0,0,19.284,0
90,1.9975,0.010509,-0.38651,-0.3172,0,-1.9726,1,-9.2426e-17,3.6072e-17,0,0,21.618,0
90,-0.087446,-0.23592,-0.32989,-0.40196,0,10.239,0.8381,0.29875,-0.24432,0,0,16.271,0
90,-0.18997,-0.23676,-0.32566,-0.39681,0,8.7767,0.88953,0.2118,-0.17343,0,0,18.538,0
90,-0.89337,-0.23719,-0.32143,-0.39166,0,4.6386,0.94349,0.11221,-0.091985,0,0,20.779,0
90,-2.1977,-0.2372,-0.3172,-0.38651,0,-2.1755,1,-7.9737e-17,5.6325e-17,0,0,22.997,0
90,-0.017483,-0.19759,-0.34249,-0.39054,0,10.883,0.83971,0.28398,-0.24714,0,0,16.679,0
90,-0.0584,-0.19813,-0.33798,-0.3854,0,8.8639,0.89307,0.19726,-0.17203,0,0,18.067,0
90,-0.29294,-0.1982,-0.33347,-0.38026,0,5.1887,0.9465,0.1026,-0.089652,0,0,19.41,0
90,-0.72111,-0.19779,-0.32896,-0.37512,0,-0.14311,1,-5.2092e-17,3.8025e-17,0,0,20.707,0
90,0.038892,-0.15797,-0.35509,-0.37912,0,10.562,0.83759,0.27384,-0.25365,0,0,16.463,0
90,0.051545,-0.15829,-0.35042,-0.37413,0,8.6073,0.89162,0.19019,-0.17702,0,0,17.885,0
90,0.27888,-0.15814,-0.34575,-0.36913,0,5.043,0.94576,0.09891,-0.092467,0,0,19.262,0
90,0.7209,-0.15752,-0.34108,-0.36414,0,-0.13047,1,-6.0103e-17,3.8468e-17,0,0,20.596,0
90,0.08168,-0.11706,-0.3677,-0.3677,0,9.2776,0.83173,0.26834,-0.26386,0,0,15.622,0
90,0.13987,-0.11726,-0.36298,-0.36298,0,8.0068,0.88517,0.19058,-0.18838,0,0,17.99,0
90,0.8221,-0.11703,-0.35827,-0.35827,0,4.2017,0.94126,0.10114,-0.10043,0,0,20.337,0
90,2.1284,-0.11639,-0.35355,-0.35355,0,-2.1376,1,-1.0377e-16,5.7653e-17,0,0,22.664,0
90,-0.081352,-0.34304,-0.2889,-0.43236,0,10.314,0.84526,0.31834,-0.21494,0,0,16.47,0
90,-0.18137,-0.34448,-0.28519,-0.42682,0,8.5112,0.89442,0.22498,-0.15147,0,0,18.535,0
90,-0.86376,-0.34553,-0.28149,-0.42128,0,4.3601,0.946,0.11887,-0.079826,0,0,20.585,0
90,-2.1285,-0.34618,-0.27779,-0.41574,0,-2.1389,1,2.4574e-17,2.8865e-17,0,0,22.618,0
90,-0.0080409,-0.30919,-0.30256,-0.42223,0,11.201,0.84645,0.30692,-0.22111,0,0,17.019,0
90,-0.065651,-0.31038,-0.29857,-0.41668,0,8.9075,0.89758,0.21261,-0.15279,0,0,18.236,0
90,-0.30056,-0.31126,-0.29459,-0.41112,0,5.1286,0.94877,0.1103,-0.079084,0,0,19.411,0
90,-0.71276,-0.31185,-0.2906,-0.40556,0,-0.13567,1,-1.5494e-17,4.634e-17,0,0,20.546,0
90,0.050495,-0.27349,-0.31622,-0.4121,0,11.1,0.84407,0.30039,-0.2309,0,0,16.949,0
90,0.045239,-0.27447,-0.31206,-0.40667,0,8.9429,0.89595,0.20821,-0.1601,0,0,18.235,0
90,0.27098,-0.27515,-0.3079,-0.40124,0,5.1934,0.94793,0.10808,-0.083137,0,0,19.476,0
90,0.72773,-0.27552,-0.30374,-0.39582,0,-0.14813,1,-2.1275e-17,4.5986e-17,0,0,20.672,0
90,0.094256,-0.23592,-0.32989,-0.40196,0,10.012,0.8381,0.29875,-0.24432,0,0,16.263,0
90,0.1513,-0.23676,-0.32566,-0.39681,0,8.6174,0.88953,0.2118,-0.17343,0,0,18.532,0
90,0.85086,-0.23719,-0.32143,-0.39166,0,4.5547,0.94349,0.11221,-0.091985,0,0,20.777,0
90,2.193,-0.2372,-0.3172,-0.38651,0,-2.1763,1,7.2284e-18,2.7803e-17,0,0,22.997,0
90,-0.07361,-0.43371,-0.24513,-0.4586,0,9.7183,0.8532,0.32511,-0.17861,0,0,16.209,0
90,-0.1668,-0.43567,-0.24198,-0.45272,0,7.7256,0.89985,0.22878,-0.12472,0,0,17.994,0
90,-0.80748,-0.43728,-0.23884,-0.44684,0,3.8276,0.94879,0.12041,-0.065187,0,0,19.773,0
90,-1.9956,-0.43855,-0.2357,-0.44096,0,-1.9757,1,-4.7518e-17,1.4006e-17,0,0,21.546,0
90,0.00038375,-0.40577,-0.25972,-0.44985,0,10.792,0.85396,0.31779,-0.18726,0,0,16.882,0
90,-0.070495,-0.40753,-0.25629,-0.44393,0,8.3914,0.9026,0.21926,-0.1282,0,0,17.873,0
90,-0.29828,-0.40918,-0.25287,-0.43801,0,4.7544,0.95128,0.11332,-0.065783,0,0,18.827,0
90,-0.68298,-0.41072,-0.24945,-0.43209,0,-0.11894,1,-5.2644e-17,3.4845e-17,0,0,19.745,0
90,0.059532,-0.37555,-0.27431,-0.44111,0,10.921,0.85131,0.31554,-0.19937,0,0,16.966,0
90,0.038013,-0.37714,-0.2707,-0.4353,0,8.7081,0.90079,0.21799,-0.13712,0,0,18.054,0
90,0.25528,-0.3786,-0.26709,-0.42949,0,5.0161,0.95036,0.11281,-0.070663,0,0,19.098,0
90,0.71134,-0.37993,-0.26348,-0.42368,0,-0.15472,1,-2.6684e-17,3.7855e-17,0,0,20.098,0
90,0.10383,-0.34304,-0.2889,-0.43236,0,10.107,0.84526,0.31834,-0.21494,0,0,16.46,0
90,0.15872,-0.34448,-0.28519,-0.42682,0,8.6757,0.89442,0.22498,-0.15147,0,0,18.537,0
90,0.85321,-0.34553,-0.28149,-0.42128,0,4.6125,0.946,0.11887,-0.079826,0,0,20.586,0
90,2.1873,-0.34618,-0.27779,-0.41574,0,-2.083,1,3.0361e-17,2.3036e-17,0,0,22.605,0
90,-0.06467,-0.50465,-0.19899,-0.48042,0,8.5379,0.86189,0.31818,-0.13875,0,0,15.489,0
90,-0.14695,-0.50704,-0.19644,-0.47426,0,6.5351,0.90579,0.2227,-0.095727,0,0,16.938,0
90,-0.72795,-0.50913,-0.19389,-0.4681,0,3.1187,0.95183,0.11664,-0.049478,0,0,18.391,0
90,-1.8077,-0.51092,-0.19134,-0.46194,0,-1.7113,1,-1.8223e-17,-1.8475e-18,0,0,19.848,0
90,0.0071706,-0.48352,-0.21437,-0.47314,0,9.7176,0.86221,0.31536,-0.14883,0,0,16.267,0
90,-0.072661,-0.48578,-0.21155,-0.46692,0,7.3948,0.90812,0.21644,-0.10066,0,0,16.993,0
90,-0.28641,-0.4881,-0.20872,-0.46069,0,4.1238,0.95405,0.11132,-0.051051,0,0,17.69,0
90,-0.63408,-0.49049,-0.2059,-0.45446,0,-0.09544,1,-1.7675e-17,9.5642e-18,0,0,18.358,0
90,0.065238,-0.45987,-0.22975,-0.46587,0,10.056,0.85931,0.31767,-0.16211,0,0,16.503,0
90,0.030275,-0.46199,-0.22673,-0.45974,0,7.9433,0.90614,0.21847,-0.11033,0,0,17.348,0
90,0.2328,-0.46415,-0.22371,-0.4536,0,4.5416,0.95304,0.11258,-0.056287,0,0,18.152,0
90,0.6728,-0.46637,-0.22068,-0.44747,0,-0.14935,1,-4.1356e-17,1.9833e-17,0,0,18.916,0
90,0.10953,-0.43371,-0.24513,-0.4586,0,9.5524,0.8532,0.32511,-0.17861,0,0,16.198,0
90,0.16185,-0.43567,-0.24198,-0.45272,0,8.1808,0.89985,0.22878,-0.12472,0,0,18.003,0
90,0.82967,-0.43728,-0.23884,-0.44684,0,4.3723,0.94879,0.12041,-0.065187,0,0,19.777,0
90,2.113,-0.43855,-0.2357,-0.44096,0,-1.873,1,-8.9264e-17,2.8959e-17,0,0,21.521,0
90,-0.055022,-0.55426,-0.15095,-0.49761,0,6.9434,0.87126,0.29795,-0.098945,0,0,14.334,0
90,-0.12282,-0.55698,-0.14901,-0.49123,0,5.107,0.9122,0.20719,-0.067116,0,0,15.42,0
90,-0.62985,-0.55944,-0.14708,-0.48485,0,2.3314,0.95511,0.10787,-0.034134,0,0,16.518,0
90,-1.5761,-0.56165,-0.14514,-0.47847,0,-1.3834,1,-6.9813e-17,2.864e-17,0,0,17.63,0
90,0.011827,-0.54026,-0.16696,-0.49188,0,8.1347,0.87116,0.29959,-0.10932,0,0,15.193,0
90,-0.071986,-0.54291,-0.16476,-0.4854,0,6.0616,0.9141,0.20431,-0.072697,0,0,15.64,0
90,-0.2657,-0.54579,-0.16256,-0.47893,0,3.3271,0.95705,0.10444,-0.036258,0,0,16.066,0
90,-0.56932,-0.54889,-0.16036,-0.47246,0,-0.06862,1,-3.474e-17,2.2118e-17,0,0,16.47,0
90,0.067075,-0.52372,-0.18298,-0.48615,0,8.6305,0.86803,0.30634,-0.12258,0,0,15.574,0
90,0.02245,-0.52627,-0.18057,-0.47975,0,6.7626,0.91197,0.20948,-0.082234,0,0,16.151,0
90,0.20485,-0.52902,-0.17817,-0.47335,0,3.8414,0.95595,0.10736,-0.041373,0,0,16.692,0
90,0.61429,-0.53198,-0.17576,-0.46695,0,-0.13305,1,-2.2523e-17,2.7252e-17,0,0,17.198,0
90,0.11072,-0.50465,-0.19899,-0.48042,0,8.4308,0.86189,0.31818,-0.13875,0,0,15.476,0
90,0.16049,-0.50704,-0.19644,-0.47426,0,7.21,0.90579,0.2227,-0.095727,0,0,16.952,0
90,0.78183,-0.50913,-0.19389,-0.4681,0,3.8742,0.95183,0.11664,-0.049478,0,0,18.398,0
90,1.9747,-0.51092,-0.19134,-0.46194,0,-1.5767,1,-3.3164e-17,4.4044e-17,0,0,19.812,0
90,-0.045016,-0.5829,-0.10145,-0.51001,0,5.1788,0.88124,0.2662,-0.062558,0,0,12.804,0
90,-0.096026,-0.58582,-0.10015,-0.50347,0,3.6517,0.91901,0.18369,-0.041303,0,0,13.53,0
90,-0.52039,-0.58853,-0.098846,-0.49693,0,1.5794,0.9586,0.094951,-0.02045,0,0,14.276,0
90,-1.3181,-0.59101,-0.097545,-0.49039,0,-1.038,1,2.6036e-17,1.9426e-17,0,0,15.043,0
90,0.01384,-0.57569,-0.11795,-0.50587,0,6.2821,0.88073,0.27182,-0.072158,0,0,13.712,0
90,-0.068453,-0.57862,-0.11639,-0.49922,0,4.5881,0.92049,0.18394,-0.046752,0,0,13.891,0
90,-0.23752,-0.58188,-0.11484,-0.49256,0,2.4798,0.96025,0.093338,-0.022699,0,0,14.057,0
90,-0.49335,-0.58548,-0.11328,-0.4859,0,-0.042832,1,2.059e-17,1.5527e-17,0,0,14.209,0
90,0.064546,-0.56614,-0.13445,-0.50174,0,6.8565,0.8774,0.2824,-0.084287,0,0,14.217,0
90,0.015052,-0.569,-0.13268,-0.49514,0,5.3378,0.91822,0.19178,-0.055357,0,0,14.527,0
90,0.17332,-0.57219,-0.13091,-0.48853,0,3.0161,0.95908,0.097644,-0.027261,0,0,14.807,0
90,0.53936,-0.5757,-0.12915,-0.48193,0,-0.10845,1,-1.6856e-17,1.7342e-17,0,0,15.057,0
90,0.1071,-0.55426,-0.15095,-0.49761,0,6.9021,0.87126,0.29795,-0.098945,0,0,14.32,0
90,0.15449,-0.55698,-0.14901,-0.49123,0,5.9009,0.9122,0.20719,-0.067116,0,0,15.439,0
90,0.71214,-0.55944,-0.14708,-0.48485,0,3.1886,0.95511,0.10787,-0.034134,0,0,16.527,0
90,1.78,-0.56165,-0.14514,-0.47847,0,-1.2349,1,-8.6302e-17,2.4871e-17,0,0,17.586,0
90,-0.035112,-0.59272,-0.050969,-0.5175,0,3.4852,0.89167,0.22599,-0.032309,0,0,10.99,0
90,-0.068342,-0.59572,-0.050316,-0.51086,0,2.3424,0.92613,0.15452,-0.020182,0,0,11.387,0
90,-0.40657,-0.59851,-0.049662,-0.50423,0,0.94199,0.96224,0.07919,-0.0094122,0,0,11.811,0
90,-1.0498,-0.60109,-0.049009,-0.49759,0,-0.71614,1,-2.7746e-17,-7.049e-19,0,0,12.262,0
90,0.013462,-0.59139,-0.067795,-0.515,0,4.4211,0.89079,0.23465,-0.040268,0,0,11.908,0
90,-0.06237,-0.59447,-0.0669,-0.50822,0,3.1676,0.92721,0.15735,-0.024835,0,0,11.854,0
90,-0.20389,-0.59793,-0.066004,-0.50144,0,1.6869,0.96361,0.079131,-0.011412,0,0,11.794,0
90,-0.41109,-0.60179,-0.065109,-0.49466,0,-0.02104,1,-2.0034e-17,5.047e-19,0,0,11.728,0
90,0.058093,-0.58812,-0.084621,-0.5125,0,4.9922,0.88731,0.24805,-0.050351,0,0,12.509,0
90,0.0084416,-0.59117,-0.08351,-0.50576,0,3.872,0.92483,0.16707,-0.031875,0,0,12.576,0
