Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
1,0.023742,0.53632,-0.50576,-0.08351,0,-0.099852,0.87563,0.016776,-0.065332,0,0,4.4791,0
1,-0.025944,0.54078,-0.49901,-0.082399,0,0.20046,0.93774,0.0073358,-0.034852,0,0,5.0018,0
1,-0.20798,0.54618,-0.49226,-0.081288,0,0.0074039,1,-3.2929e-18,-1.6182e-17,0,0,5.4998,0
1,-0.047694,0.54552,-0.515,-0.067795,0,-1.1663,0.8133,0.022716,-0.071421,0,0,3.0987,0
1,0.048633,0.54911,-0.50822,-0.0669,0,-0.46693,0.87537,0.012676,-0.050811,0,0,3.4691,0
1,0.10788,0.55363,-0.50144,-0.066004,0,-0.066043,0.93761,0.005104,-0.027004,0,0,3.8402,0
1,0.13004,0.55909,-0.49466,-0.065109,0,0.036381,1,9.1202e-19,-1.3349e-17,0,0,4.212,0
1,-0.035111,0.55541,-0.5175,-0.050969,0,-1.3219,0.80858,0.019353,-0.052308,0,0,2.1136,0
1,-0.022418,0.55889,-0.51086,-0.050316,0,-0.69864,0.86931,0.010844,-0.038119,0,0,2.5165,0
1,0.037174,0.56244,-0.50423,-0.049662,0,-0.29255,0.93312,0.0043928,-0.020683,0,0,2.9506,0
1,0.14367,0.56607,-0.49759,-0.049009,0,-0.10361,1,3.7455e-18,-2.9734e-18,0,0,3.4158,0
1,-0.077971,0.45346,-0.49761,-0.15095,0,0.81628,0.81158,0.063481,-0.16587,0,0,7.0088,0
1,-0.12219,0.45635,-0.49123,-0.14901,0,1.6417,0.87137,0.043078,-0.12036,0,0,8.3794,0
1,-0.49974,0.4594,-0.48485,-0.14708,0,1.2224,0.93417,0.021918,-0.065068,0,0,9.7029,0
1,-1.2106,0.4626,-0.47847,-0.14514,0,-0.44163,1,-1.1746e-17,4.36e-17,0,0,10.979,0
1,-0.058406,0.47723,-0.50174,-0.13445,0,0.36575,0.81527,0.051941,-0.14644,0,0,6.4718,0
1,0.011922,0.48043,-0.49514,-0.13268,0,0.95962,0.8767,0.033724,-0.10432,0,0,7.3211,0
1,-0.077301,0.48455,-0.48853,-0.13091,0,0.83187,0.93827,0.01641,-0.055511,0,0,8.1381,0
1,-0.32607,0.48961,-0.48193,-0.12915,0,-0.017483,1,6.679e-20,3.7677e-17,0,0,8.923,0
1,-0.038882,0.4985,-0.50587,-0.11795,0,-0.081611,0.81465,0.042837,-0.1286,0,0,5.6755,0
1,0.054675,0.50181,-0.49922,-0.11639,0,0.36415,0.87627,0.02708,-0.091432,0,0,6.3632,0
1,0.15206,0.50605,-0.49256,-0.11484,0,0.4012,0.93806,0.0128,-0.048564,0,0,7.0424,0
1,0.25327,0.51119,-0.4859,-0.11328,0,0.029536,1,2.2799e-18,3.2896e-17,0,0,7.7133,0
1,-0.019399,0.51726,-0.51001,-0.10145,0,-0.52582,0.80973,0.03617,-0.11237,0,0,4.6199,0
1,0.0060665,0.52052,-0.50347,-0.10015,0,-0.14467,0.8701,0.023145,-0.081684,0,0,5.5058,0
1,0.18835,0.52388,-0.49693,-0.098846,0,-0.069586,0.93352,0.011088,-0.044227,0,0,6.4157,0
1,0.52744,0.52735,-0.49039,-0.097545,0,-0.30058,1,-5.1069e-18,2.9259e-17,0,0,7.3498,0
1,-0.085029,0.36737,-0.48042,-0.19899,0,2.513,0.81418,0.099191,-0.20998,0,0,9.2393,0
1,-0.14451,0.36977,-0.47426,-0.19644,0,3.1435,0.87315,0.069072,-0.15205,0,0,10.984,0
1,-0.62054,0.37239,-0.4681,-0.19389,0,2.0483,0.93509,0.036008,-0.08206,0,0,12.681,0
1,-1.5131,0.37523,-0.46194,-0.19134,0,-0.77256,1,-4.7436e-19,7.318e-17,0,0,14.33,0
1,-0.055654,0.39811,-0.48615,-0.18298,0,2.0887,0.81757,0.084566,-0.19306,0,0,8.8554,0
1,-0.00055837,0.40085,-0.47975,-0.18057,0,2.3672,0.87824,0.057061,-0.1372,0,0,9.9617,0
1,-0.12658,0.4045,-0.47335,-0.17817,0,1.6556,0.93905,0.028872,-0.072843,0,0,11.03,0
1,-0.43371,0.40907,-0.46695,-0.17576,0,-0.046196,1,1.2048e-18,7.2057e-17,0,0,12.059,0
1,-0.028198,0.4268,-0.49188,-0.16696,0,1.5081,0.8167,0.072663,-0.17836,0,0,8.1138,0
1,0.058799,0.42971,-0.4854,-0.16476,0,1.6094,0.87764,0.048396,-0.12663,0,0,9.0807,0
1,0.19098,0.4335,-0.47893,-0.16256,0,1.1112,0.93874,0.024175,-0.067179,0,0,10.031,0
1,0.36834,0.43819,-0.47246,-0.16036,0,0.013428,1,-2.6018e-18,3.9392e-17,0,0,10.964,0
1,-0.0026596,0.45346,-0.49761,-0.15095,0,0.77144,0.81158,0.063481,-0.16587,0,0,7.0146,0
1,0.033559,0.45635,-0.49123,-0.14901,0,0.87017,0.87137,0.043078,-0.12036,0,0,8.3411,0
1,0.33212,0.4594,-0.48485,-0.14708,0,0.41513,0.93417,0.021918,-0.065068,0,0,9.6843,0
1,0.89302,0.4626,-0.47847,-0.14514,0,-0.59369,1,-1.1894e-17,-2.4817e-17,0,0,11.044,0
1,-0.089863,0.26349,-0.4586,-0.24513,0,4.4091,0.81751,0.14056,-0.24251,0,0,11.249,0
1,-0.16316,0.26531,-0.45272,-0.24198,0,4.7332,0.87543,0.099069,-0.17516,0,0,13.288,0
1,-0.72228,0.26741,-0.44684,-0.23884,0,2.883,0.93626,0.052217,-0.094325,0,0,15.281,0
1,-1.7672,0.26979,-0.44096,-0.2357,0,-1.1415,1,-4.5431e-17,3.9412e-17,0,0,17.227,0
1,-0.050705,0.29958,-0.46587,-0.22975,0,4.0951,0.82058,0.1237,-0.22893,0,0,11.025,0
1,-0.013313,0.30175,-0.45974,-0.22673,0,3.9625,0.88026,0.084946,-0.16224,0,0,12.33,0
1,-0.17219,0.30481,-0.4536,-0.22371,0,2.5722,0.94007,0.043714,-0.085924,0,0,13.591,0
1,-0.52735,0.30874,-0.44747,-0.22068,0,-0.075566,1,-3.1541e-17,2.8888e-17,0,0,14.81,0
1,-0.015851,0.3342,-0.47314,-0.21437,0,3.4378,0.81947,0.10991,-0.21809,0,0,10.356,0
1,0.060918,0.33658,-0.46692,-0.21155,0,3.1292,0.8795,0.074947,-0.15453,0,0,11.55,0
1,0.22348,0.3398,-0.46069,-0.20872,0,1.9797,0.93967,0.038311,-0.081836,0,0,12.719,0
1,0.47184,0.34388,-0.45446,-0.2059,0,-0.010604,1,-1.8793e-17,3.7563e-17,0,0,13.863,0
1,0.014697,0.36737,-0.48042,-0.19899,0,2.4371,0.81418,0.099191,-0.20998,0,0,9.2432,0
1,0.059529,0.36977,-0.47426,-0.19644,0,2.2334,0.87315,0.069072,-0.15205,0,0,10.949,0
1,0.46474,0.37239,-0.4681,-0.19389,0,1.1055,0.93509,0.036008,-0.08206,0,0,12.664,0
1,1.2303,0.37523,-0.46194,-0.19134,0,-0.94657,1,-7.1885e-18,6.5439e-17,0,0,14.388,0
1,-0.092363,0.14722,-0.43236,-0.2889,0,6.3036,0.82158,0.18432,-0.26201,0,0,12.986,0
1,-0.17739,0.14839,-0.42682,-0.28519,0,6.2296,0.87822,0.13065,-0.18865,0,0,15.227,0
1,-0.80172,0.14991,-0.42128,-0.28149,0,3.6277,0.93769,0.069208,-0.10131,0,0,17.424,0
1,-1.9653,0.15176,-0.41574,-0.27779,0,-1.5023,1,-2.1212e-18,1.8676e-17,0,0,19.578,0
1,-0.043973,0.18677,-0.44111,-0.27431,0,6.1702,0.82432,0.16627,-0.25236,0,0,12.923,0
1,-0.025857,0.18831,-0.4353,-0.2707,0,5.5623,0.88276,0.11514,-0.17825,0,0,14.358,0
1,-0.21255,0.19067,-0.42949,-0.26709,0,3.4714,0.94132,0.059714,-0.094127,0,0,15.746,0
1,-0.60404,0.19384,-0.42368,-0.26348,0,-0.10238,1,-9.9614e-18,6.2473e-17,0,0,17.087,0
1,-0.0024237,0.22553,-0.44985,-0.25972,0,5.5005,0.82296,0.15168,-0.24586,0,0,12.344,0
1,0.061072,0.22728,-0.44393,-0.25629,0,4.7477,0.88183,0.10461,-0.17375,0,0,13.701,0
1,0.2487,0.22984,-0.43801,-0.25287,0,2.9009,0.94085,0.05405,-0.091799,0,0,15.026,0
1,0.56046,0.23318,-0.43209,-0.24945,0,-0.039999,1,-1.483e-17,9.027e-17,0,0,16.32,0
1,0.032286,0.26349,-0.4586,-0.24513,0,4.2943,0.81751,0.14056,-0.24251,0,0,11.251,0
1,0.083399,0.26531,-0.45272,-0.24198,0,3.7859,0.87543,0.099069,-0.17516,0,0,13.258,0
1,0.58202,0.26741,-0.44684,-0.23884,0,1.9161,0.93626,0.052217,-0.094325,0,0,15.266,0
1,1.5281,0.26979,-0.44096,-0.2357,0,-1.3152,1,-1.6728e-17,1.0207e-16,0,0,17.275,0
1,-0.092533,0.02459,-0.40196,-0.32989,0,7.9866,0.82643,0.22696,-0.26789,0,0,14.399,0
1,-0.18651,0.025084,-0.39681,-0.32566,0,7.4543,0.88154,0.1612,-0.19213,0,0,16.74,0
1,-0.85585,0.025964,-0.39166,-0.32143,0,4.189,0.9394,0.085544,-0.10283,0,0,19.042,0
1,-2.1006,0.027231,-0.38651,-0.3172,0,-1.8094,1,-6.0141e-17,3.4345e-17,0,0,21.305,0
1,-0.035758,0.065552,-0.4121,-0.31622,0,8.0869,0.82881,0.20889,-0.26249,0,0,14.497,0
1,-0.037746,0.066407,-0.40667,-0.31206,0,6.9802,0.88577,0.14516,-0.18466,0,0,15.985,0
1,-0.24627,0.06799,-0.40124,-0.3079,0,4.2434,0.94283,0.075528,-0.097162,0,0,17.425,0
1,-0.66132,0.070301,-0.39582,-0.30374,0,-0.12347,1,-4.4531e-17,5.6913e-17,0,0,18.818,0
1,0.011607,0.10643,-0.42223,-0.30256,0,7.4741,0.82719,0.19468,-0.26053,0,0,14.026,0
1,0.059336,0.10751,-0.41668,-0.29857,0,6.2795,0.88466,0.13498,-0.1835,0,0,15.472,0
1,0.26595,0.1093,-0.41112,-0.29459,0,3.7642,0.94227,0.070083,-0.096655,0,0,16.882,0
1,0.63146,0.11181,-0.40556,-0.2906,0,-0.071733,1,-2.9836e-17,3.9252e-17,0,0,18.254,0
1,0.04956,0.14722,-0.43236,-0.2889,0,6.148,0.82158,0.18432,-0.26201,0,0,12.986,0
1,0.10474,0.14839,-0.42682,-0.28519,0,5.3522,0.87822,0.13065,-0.18865,0,0,15.202,0
1,0.6808,0.14991,-0.42128,-0.28149,0,2.7515,0.93769,0.069208,-0.10131,0,0,17.412,0
1,1.7778,0.15176,-0.41574,-0.27779,0,-1.6541,1,-1.6055e-17,-1.8637e-17,0,0,19.615,0
1,-0.090425,-0.098102,-0.3677,-0.3677,0,9.2601,0.83205,0.26491,-0.26051,0,0,15.441,0
1,-0.18989,-0.098283,-0.36298,-0.36298,0,8.2547,0.88539,0.18811,-0.18595,0,0,17.776,0
1,-0.88232,-0.098058,-0.35827,-0.35827,0,4.4939,0.94137,0.099803,-0.099111,0,0,20.079,0
1,-2.1677,-0.097425,-0.35355,-0.35355,0,-2.0224,1,-7.3834e-17,5.0659e-17,0,0,22.35,0
1,-0.026516,-0.057831,-0.37912,-0.35509,0,9.6245,0.83404,0.24802,-0.25936,0,0,15.696,0
1,-0.048511,-0.057675,-0.37413,-0.35042,0,8.0447,0.88928,0.17247,-0.18157,0,0,17.159,0
1,-0.27207,-0.056913,-0.36913,-0.34575,0,4.7911,0.9446,0.089792,-0.095117,0,0,18.574,0
1,-0.6972,-0.055544,-0.36414,-0.34108,0,-0.13615,1,-3.8437e-17,5.2903e-17,0,0,19.942,0
1,0.025617,-0.016934,-0.39054,-0.34249,0,9.1364,0.83217,0.23537,-0.26182,0,0,15.347,0
1,0.055829,-0.016553,-0.3854,-0.33798,0,7.543,0.888,0.1635,-0.18363,0,0,16.807,0
1,0.27475,-0.015572,-0.38026,-0.33347,0,4.4635,0.94394,0.085039,-0.096358,0,0,18.225,0
1,0.68239,-0.013992,-0.37512,-0.32896,0,-0.10225,1,-2.7725e-17,5.8347e-17,0,0,19.603,0
1,0.065973,0.02459,-0.40196,-0.32989,0,7.7958,0.82643,0.22696,-0.26789,0,0,14.396,0
1,0.12314,0.025084,-0.39681,-0.32566,0,6.7498,0.88154,0.1612,-0.19213,0,0,16.722,0
1,0.75815,0.025964,-0.39166,-0.32143,0,3.511,0.9394,0.085544,-0.10283,0,0,19.033,0
1,1.971,0.027231,-0.38651,-0.3172,0,-1.9207,1,-4.1699e-17,6.6992e-17,0,0,21.331,0
1,-0.086136,-0.21469,-0.32989,-0.40196,0,9.9735,0.83848,0.2948,-0.24116,0,0,16.072,0
1,-0.18728,-0.21552,-0.32566,-0.39681,0,8.5403,0.88979,0.20895,-0.17113,0,0,18.299,0
1,-0.88071,-0.21594,-0.32143,-0.39166,0,4.5106,0.94363,0.11068,-0.090742,0,0,20.501,0
1,-2.1664,-0.21597,-0.3172,-0.38651,0,-2.1157,1,-1.0021e-16,-1.7276e-17,0,0,22.68,0
1,-0.017009,-0.17711,-0.34249,-0.39054,0,10.601,0.84007,0.28027,-0.24396,0,0,16.476,0
1,-0.057676,-0.17764,-0.33798,-0.3854,0,8.6287,0.89331,0.19464,-0.16977,0,0,17.837,0
1,-0.28898,-0.17771,-0.33347,-0.38026,0,5.0486,0.94662,0.10122,-0.088452,0,0,19.153,0
1,-0.71091,-0.17732,-0.32896,-0.37512,0,-0.13909,1,-5.4889e-17,6.5333e-18,0,0,20.424,0
1,0.03865,-0.13825,-0.35509,-0.37912,0,10.292,0.83792,0.27031,-0.25041,0,0,16.264,0
1,0.050809,-0.13856,-0.35042,-0.37413,0,8.3828,0.89184,0.18769,-0.17471,0,0,17.659,0
1,0.27507,-0.13841,-0.34575,-0.36913,0,4.9097,0.94587,0.097593,-0.091242,0,0,19.01,0
1,0.71142,-0.13781,-0.34108,-0.36414,0,-0.12751,1,-4.0194e-17,2.2114e-17,0,0,20.318,0
1,0.080841,-0.098102,-0.3677,-0.3677,0,9.0445,0.83205,0.26491,-0.26051,0,0,15.436,0
1,0.13817,-0.098283,-0.36298,-0.36298,0,7.8025,0.88539,0.18811,-0.18595,0,0,17.764,0
1,0.81141,-0.098058,-0.35827,-0.35827,0,4.094,0.94137,0.099803,-0.099111,0,0,20.073,0
1,2.1005,-0.097425,-0.35355,-0.35355,0,-2.081,1,-5.6127e-17,2.9466e-17,0,0,22.362,0
1,-0.080006,-0.31954,-0.2889,-0.43236,0,10.03,0.8457,0.31386,-0.21202,0,0,16.257,0
1,-0.17854,-0.32096,-0.28519,-0.42682,0,8.2653,0.89473,0.22176,-0.14936,0,0,18.282,0
1,-0.85052,-0.32201,-0.28149,-0.42128,0,4.2298,0.94616,0.11714,-0.078685,0,0,20.292,0
1,-2.0959,-0.32268,-0.27779,-0.41574,0,-2.0769,1,-7.3228e-17,1.5472e-17,0,0,22.287,0
1,-0.0076057,-0.28644,-0.30256,-0.42223,0,10.897,0.84686,0.30269,-0.21815,0,0,16.802,0
1,-0.064875,-0.28761,-0.29857,-0.41668,0,8.6584,0.89786,0.20963,-0.15069,0,0,17.992,0
1,-0.29638,-0.2885,-0.29459,-0.41112,0,4.9822,0.9489,0.10873,-0.077972,0,0,19.141,0
1,-0.70213,-0.28911,-0.2906,-0.40556,0,-0.13151,1,-6.6521e-17,3.0221e-17,0,0,20.25,0
1,0.050172,-0.25149,-0.31622,-0.4121,0,10.805,0.84446,0.29634,-0.22786,0,0,16.737,0
1,0.044481,-0.25246,-0.31206,-0.40667,0,8.701,0.89621,0.20536,-0.15795,0,0,17.996,0
1,0.267,-0.25315,-0.3079,-0.40124,0,5.051,0.94806,0.10658,-0.081991,0,0,19.21,0
1,0.71774,-0.25354,-0.30374,-0.39582,0,-0.14466,1,-7.5357e-17,3.4913e-17,0,0,20.381,0
1,0.093327,-0.21469,-0.32989,-0.40196,0,9.7542,0.83848,0.2948,-0.24116,0,0,16.063,0
1,0.14952,-0.21552,-0.32566,-0.39681,0,8.3931,0.88979,0.20895,-0.17113,0,0,18.294,0
1,0.83964,-0.21594,-0.32143,-0.39166,0,4.4363,0.94363,0.11068,-0.090742,0,0,20.499,0
1,2.1637,-0.21597,-0.3172,-0.38651,0,-2.1163,1,-9.9736e-17,2.9548e-17,0,0,22.68,0
1,-0.072254,-0.408,-0.24513,-0.4586,0,9.4239,0.85371,0.32013,-0.17601,0,0,15.982,0
1,-0.16385,-0.40994,-0.24198,-0.45272,0,7.4794,0.9002,0.22522,-0.12285,0,0,17.728,0
1,-0.79377,-0.41155,-0.23884,-0.44684,0,3.7002,0.94896,0.11851,-0.064179,0,0,19.468,0
1,-1.962,-0.41282,-0.2357,-0.44096,0,-1.9138,1,-7.9657e-17,3.013e-17,0,0,21.202,0
1,0.00074874,-0.38078,-0.25972,-0.44985,0,10.474,0.85443,0.31306,-0.18459,0,0,16.651,0
1,-0.069655,-0.38253,-0.25629,-0.44393,0,8.1368,0.90292,0.21594,-0.12632,0,0,17.615,0
1,-0.2939,-0.38418,-0.25287,-0.43801,0,4.6071,0.95144,0.11158,-0.064787,0,0,18.544,0
1,-0.67199,-0.38574,-0.24945,-0.43209,0,-0.11481,1,-2.4661e-18,3.0752e-17,0,0,19.437,0
1,0.059092,-0.3513,-0.27431,-0.44111,0,10.61,0.85177,0.31097,-0.19659,0,0,16.739,0
1,0.037246,-0.35287,-0.2707,-0.4353,0,8.456,0.9011,0.21478,-0.13515,0,0,17.801,0
1,0.25117,-0.35433,-0.26709,-0.42949,0,4.8692,0.95051,0.11112,-0.069622,0,0,18.819,0
1,0.70086,-0.35569,-0.26348,-0.42368,0,-0.1508,1,1.3468e-17,3.4115e-17,0,0,19.794,0
1,0.10278,-0.31954,-0.2889,-0.43236,0,9.8303,0.8457,0.31386,-0.21202,0,0,16.248,0
1,0.15686,-0.32096,-0.28519,-0.42682,0,8.4371,0.89473,0.22176,-0.14936,0,0,18.285,0
1,0.84145,-0.32201,-0.28149,-0.42128,0,4.4864,0.94616,0.11714,-0.078685,0,0,20.293,0
1,2.1565,-0.32268,-0.27779,-0.41574,0,-2.0218,1,-3.1854e-17,4.0222e-17,0,0,22.273,0
1,-0.063333,-0.47685,-0.19899,-0.48042,0,8.2463,0.86247,0.31277,-0.13655,0,0,15.248,0
1,-0.14392,-0.47922,-0.19644,-0.47426,0,6.2999,0.90619,0.21884,-0.09415,0,0,16.659,0
1,-0.71397,-0.4813,-0.19389,-0.4681,0,3.0004,0.95203,0.11459,-0.048634,0,0,18.075,0
1,-1.7735,-0.4831,-0.19134,-0.46194,0,-1.6522,1,-3.3065e-17,1.7147e-17,0,0,19.494,0
1,0.0074312,-0.45639,-0.21437,-0.47314,0,9.3989,0.86275,0.31018,-0.14653,0,0,16.022,0
1,-0.071745,-0.45863,-0.21155,-0.46692,0,7.1453,0.90848,0.21282,-0.099042,0,0,16.723,0
1,-0.28185,-0.46095,-0.20872,-0.46069,0,3.9818,0.95423,0.10943,-0.0502,0,0,17.396,0
1,-0.62288,-0.46336,-0.2059,-0.45446,0,-0.091569,1,-3.338e-17,2.7863e-17,0,0,18.041,0
1,0.064646,-0.43345,-0.22975,-0.46587,0,9.7388,0.85983,0.31264,-0.15968,0,0,16.263,0
1,0.02952,-0.43554,-0.22673,-0.45974,0,7.6907,0.90649,0.21495,-0.10861,0,0,17.082,0
1,0.2286,-0.4377,-0.22371,-0.4536,0,4.396,0.95321,0.11073,-0.055382,0,0,17.861,0
1,0.66188,-0.43993,-0.22068,-0.44747,0,-0.14511,1,-1.6782e-17,3.1492e-17,0,0,18.601,0
1,0.10831,-0.408,-0.24513,-0.4586,0,9.2661,0.85371,0.32013,-0.17601,0,0,15.971,0
1,0.15988,-0.40994,-0.24198,-0.45272,0,7.9359,0.9002,0.22522,-0.12285,0,0,17.736,0
1,0.81738,-0.41155,-0.23884,-0.44684,0,4.2429,0.94896,0.11851,-0.064179,0,0,19.472,0
1,2.0808,-0.41282,-0.2357,-0.44096,0,-1.8129,1,1.673e-17,2.8036e-17,0,0,21.176,0
1,-0.053735,-0.52458,-0.15095,-0.49761,0,6.6699,0.87191,0.29223,-0.097222,0,0,14.082,0
1,-0.11977,-0.52728,-0.14901,-0.49123,0,4.8951,0.91264,0.20313,-0.065891,0,0,15.133,0
1,-0.6159,-0.52973,-0.14708,-0.48485,0,2.2284,0.95534,0.10572,-0.033483,0,0,16.196,0
1,-1.5421,-0.53194,-0.14514,-0.47847,0,-1.33,1,-9.8326e-18,-2.0026e-18,0,0,17.274,0
1,0.011951,-0.51117,-0.16696,-0.49188,0,7.8306,0.87177,0.29407,-0.10746,0,0,14.935,0
1,-0.070988,-0.51381,-0.16476,-0.4854,0,5.8294,0.91451,0.20046,-0.071404,0,0,15.36,0
1,-0.26101,-0.51668,-0.16256,-0.47893,0,3.1974,0.95725,0.10244,-0.035583,0,0,15.765,0
1,-0.55811,-0.51978,-0.16036,-0.47246,0,-0.06524,1,-1.6108e-17,8.8119e-18,0,0,16.149,0
1,0.066301,-0.49526,-0.18298,-0.48615,0,8.3228,0.86862,0.30091,-0.12057,0,0,15.319,0
1,0.021733,-0.49779,-0.18057,-0.47975,0,6.5207,0.91236,0.2057,-0.080823,0,0,15.874,0
1,0.20065,-0.50053,-0.17817,-0.47335,0,3.7036,0.95615,0.1054,-0.040633,0,0,16.393,0
1,0.60306,-0.5035,-0.17576,-0.46695,0,-0.12869,1,-3.1068e-17,1.9169e-17,0,0,16.877,0
1,0.10931,-0.47685,-0.19899,-0.48042,0,8.1465,0.86247,0.31277,-0.13655,0,0,15.235,0
1,0.15839,-0.47922,-0.19644,-0.47426,0,6.9691,0.90619,0.21884,-0.09415,0,0,16.674,0
1,0.76908,-0.4813,-0.19389,-0.4681,0,3.7468,0.95203,0.11459,-0.048634,0,0,18.081,0
1,1.9414,-0.4831,-0.19134,-0.46194,0,-1.5203,1,-5.4715e-17,2.9069e-17,0,0,19.458,0
1,-0.043808,-0.55164,-0.10145,-0.51001,0,4.9389,0.88196,0.26033,-0.061368,0,0,12.545,0
1,-0.09307,-0.55454,-0.10015,-0.50347,0,3.4734,0.9195,0.17955,-0.040468,0,0,13.24,0
1,-0.50687,-0.55723,-0.098846,-0.49693,0,1.4963,0.95885,0.092774,-0.020012,0,0,13.956,0
1,-1.2852,-0.5597,-0.097545,-0.49039,0,-0.99246,1,-3.1557e-17,8.4698e-18,0,0,14.693,0
1,0.013814,-0.54491,-0.11795,-0.50587,0,6.009,0.88141,0.26609,-0.070813,0,0,13.446,0
1,-0.067372,-0.54782,-0.11639,-0.49922,0,4.3849,0.92094,0.17999,-0.045826,0,0,13.607,0
1,-0.23277,-0.55107,-0.11484,-0.49256,0,2.3685,0.96047,0.091289,-0.022222,0,0,13.755,0
1,-0.48238,-0.55466,-0.11328,-0.4859,0,-0.040133,1,-4.5741e-17,8.6576e-18,0,0,13.891,0
1,0.063581,-0.53589,-0.13445,-0.50174,0,6.5742,0.87806,0.27672,-0.082764,0,0,13.953,0
1,0.014403,-0.53873,-0.13268,-0.49514,0,5.1191,0.91866,0.18784,-0.0543,0,0,14.244,0
1,0.16922,-0.5419,-0.13091,-0.48853,0,2.8929,0.9593,0.095604,-0.026712,0,0,14.505,0
1,0.52804,-0.54541,-0.12915,-0.48193,0,-0.10427,1,-7.0439e-17,1.5474e-17,0,0,14.737,0
1,0.10549,-0.52458,-0.15095,-0.49761,0,6.6344,0.87191,0.29223,-0.097222,0,0,14.068,0
1,0.15225,-0.52728,-0.14901,-0.49123,0,5.676,0.91264,0.20313,-0.065891,0,0,15.151,0
1,0.69911,-0.52973,-0.14708,-0.48485,0,3.0696,0.95534,0.10572,-0.033483,0,0,16.205,0
1,1.7461,-0.53194,-0.14514,-0.47847,0,-1.1849,1,-1.0565e-16,2.8919e-17,0,0,17.23,0
1,-0.033999,-0.56027,-0.050969,-0.5175,0,3.2916,0.89245,0.2202,-0.031674,0,0,10.73,0
1,-0.065598,-0.56324,-0.050316,-0.51086,0,2.2051,0.92666,0.15047,-0.01975,0,0,11.102,0
1,-0.39397,-0.566,-0.049662,-0.50423,0,0.88124,0.96251,0.077075,-0.0091922,0,0,11.502,0
1,-1.0191,-0.56856,-0.049009,-0.49759,0,-0.67998,1,-3.608e-18,6.6883e-19,0,0,11.929,0
1,0.013292,-0.55928,-0.067795,-0.515,0,4.1938,0.89153,0.22893,-0.039467,0,0,11.64,0
1,-0.061219,-0.56233,-0.0669,-0.50822,0,3.0027,0.9277,0.15342,-0.024298,0,0,11.573,0
1,-0.19921,-0.56577,-0.066004,-0.50144,0,1.5984,0.96386,0.077116,-0.011142,0,0,11.5,0
1,-0.40068,-0.5696,-0.065109,-0.49466,0,-0.019144,1,-2.6288e-17,1.4167e-19,0,0,11.423,0
1,0.056956,-0.55641,-0.084621,-0.5125,0,4.7507,0.88803,0.2423,-0.049365,0,0,12.24,0
1,0.0078913,-0.55943,-0.08351,-0.50576,0,3.6872,0.92531,0.16312,-0.031204,0,0,12.292,0
