Time,"DIVERGENCE","P","Points:0","Points:1","Points:2","Q","T","U","V","VORTICITY_X","VORTICITY_Y","VORTICITY_Z","W"
4,-0.080057,0.43883,-0.49761,-0.15095,0,1.0137,0.81135,0.066041,-0.17415,0,0,7.343,0
4,-0.12636,0.4417,-0.49123,-0.14901,0,1.8464,0.87121,0.044927,-0.12637,0,0,8.7858,0
4,-0.52095,0.44474,-0.48485,-0.14708,0,1.3455,0.93409,0.022914,-0.068322,0,0,10.181,0
4,-1.2638,0.44796,-0.47847,-0.14514,0,-0.48882,1,-1.4394e-17,3.7078e-17,0,0,11.528,0
4,-0.059175,0.46402,-0.50174,-0.13445,0,0.55776,0.81507,0.054168,-0.1546,0,0,6.8187,0
4,0.01063,0.4672,-0.49514,-0.13268,0,1.1352,0.87656,0.035301,-0.11012,0,0,7.7181,0
4,-0.084223,0.47133,-0.48853,-0.13091,0,0.94223,0.93821,0.017245,-0.058593,0,0,8.5843,0
4,-0.34374,0.4764,-0.48193,-0.12915,0,-0.021164,1,-7.2957e-18,2.9814e-17,0,0,9.4173,0
4,-0.038389,0.48671,-0.50587,-0.11795,0,0.086796,0.81447,0.044774,-0.13678,0,0,6.0202,0
4,0.055962,0.49002,-0.49922,-0.11639,0,0.50483,0.87616,0.028447,-0.097248,0,0,6.7576,0
4,0.15887,0.49425,-0.49256,-0.11484,0,0.48552,0.938,0.013523,-0.051654,0,0,7.4857,0
4,0.27032,0.49941,-0.4859,-0.11328,0,0.028861,1,-4.1973e-18,2.6893e-17,0,0,8.2044,0
4,-0.017698,0.5069,-0.51001,-0.10145,0,-0.39923,0.80957,0.03786,-0.12071,0,0,4.9476,0
4,0.0096363,0.51014,-0.50347,-0.10015,0,-0.044755,0.86999,0.024366,-0.087741,0,0,5.9044,0
4,0.20832,0.5135,-0.49693,-0.098846,0,-0.024593,0.93347,0.011746,-0.047504,0,0,6.8849,0
4,0.57835,0.51697,-0.49039,-0.097545,0,-0.33874,1,-5.0989e-18,2.8314e-17,0,0,7.8892,0
4,-0.087224,0.34842,-0.48042,-0.19899,0,2.7795,0.81387,0.10265,-0.21817,0,0,9.5827,0
4,-0.14888,0.3508,-0.47426,-0.19644,0,3.4103,0.87294,0.071569,-0.158,0,0,11.401,0
4,-0.64243,0.35341,-0.4681,-0.19389,0,2.2048,0.93498,0.037353,-0.085277,0,0,13.171,0
4,-1.5679,0.35626,-0.46194,-0.19134,0,-0.83704,1,-1.7667e-17,4.4914e-17,0,0,14.892,0
4,-0.056485,0.3806,-0.48615,-0.18298,0,2.3568,0.81729,0.087664,-0.20114,0,0,9.2108,0
4,-0.0018791,0.38332,-0.47975,-0.18057,0,2.6079,0.87805,0.059253,-0.14294,0,0,10.368,0
4,-0.13367,0.38697,-0.47335,-0.17817,0,1.8053,0.93896,0.030032,-0.075895,0,0,11.486,0
4,-0.45185,0.39156,-0.46695,-0.17576,0,-0.050845,1,-9.5106e-18,4.8068e-17,0,0,12.564,0
4,-0.027739,0.41074,-0.49188,-0.16696,0,1.7521,0.81645,0.075462,-0.18647,0,0,8.4661,0
4,0.060109,0.41362,-0.4854,-0.16476,0,1.8155,0.87748,0.050373,-0.1324,0,0,9.4835,0
4,0.1979,0.41741,-0.47893,-0.16256,0,1.2354,0.93866,0.025219,-0.070244,0,0,10.483,0
4,0.38563,0.42212,-0.47246,-0.16036,0,0.01185,1,-7.2975e-18,4.3907e-17,0,0,11.464,0
4,-0.00098826,0.43883,-0.49761,-0.15095,0,0.96545,0.81135,0.066041,-0.17415,0,0,7.3486,0
4,0.037086,0.4417,-0.49123,-0.14901,0,1.0332,0.87121,0.044927,-0.12637,0,0,8.7472,0
4,0.35227,0.44474,-0.48485,-0.14708,0,0.49508,0.93409,0.022914,-0.068322,0,0,10.162,0
4,0.94456,0.44796,-0.47847,-0.14514,0,-0.64896,1,-1.1027e-17,3.2432e-17,0,0,11.593,0
4,-0.092176,0.24015,-0.4586,-0.24513,0,4.7444,0.81711,0.14494,-0.25057,0,0,11.605,0
4,-0.16775,0.24193,-0.45272,-0.24198,0,5.06,0.87516,0.10224,-0.18101,0,0,13.719,0
4,-0.74498,0.24403,-0.44684,-0.23884,0,3.0711,0.93612,0.053923,-0.097487,0,0,15.786,0
4,-1.8239,0.24643,-0.44096,-0.2357,0,-1.2224,1,-1.617e-17,5.0569e-17,0,0,17.806,0
4,-0.051586,0.2777,-0.46587,-0.22975,0,4.4389,0.82022,0.1277,-0.23689,0,0,11.391,0
4,-0.014672,0.27985,-0.45974,-0.22673,0,4.2665,0.88002,0.087776,-0.1679,0,0,12.748,0
4,-0.1795,0.2829,-0.4536,-0.22371,0,2.7598,0.93994,0.04521,-0.088931,0,0,14.061,0
4,-0.54607,0.28686,-0.44747,-0.22068,0,-0.081174,1,3.236e-18,3.2475e-17,0,0,15.329,0
4,-0.015409,0.31379,-0.47314,-0.21437,0,3.7569,0.81914,0.1136,-0.22609,0,0,10.719,0
4,0.062259,0.31614,-0.46692,-0.21155,0,3.3994,0.87928,0.077553,-0.16023,0,0,11.964,0
4,0.23057,0.31936,-0.46069,-0.20872,0,2.1428,0.93957,0.039687,-0.084861,0,0,13.184,0
4,0.48952,0.32347,-0.45446,-0.2059,0,-0.013118,1,2.5278e-18,3.2209e-17,0,0,14.377,0
4,0.016357,0.34842,-0.48042,-0.19899,0,2.6984,0.81387,0.10265,-0.21817,0,0,9.5864,0
4,0.063039,0.3508,-0.47426,-0.19644,0,2.4589,0.87294,0.071569,-0.158,0,0,11.366,0
4,0.48522,0.35341,-0.4681,-0.19389,0,1.22,0.93498,0.037353,-0.085277,0,0,13.154,0
4,1.2829,0.35626,-0.46194,-0.19134,0,-1.0183,1,-1.8295e-17,4.9772e-17,0,0,14.95,0
4,-0.094796,0.11942,-0.43236,-0.2889,0,6.7063,0.8211,0.18968,-0.26987,0,0,13.356,0
4,-0.18223,0.12055,-0.42682,-0.28519,0,6.6129,0.87789,0.13452,-0.19435,0,0,15.674,0
4,-0.82533,0.12206,-0.42128,-0.28149,0,3.8446,0.93752,0.071289,-0.1044,0,0,17.948,0
4,-2.0241,0.12393,-0.41574,-0.27779,0,-1.5986,1,-4.0077e-17,6.5517e-17,0,0,20.177,0
4,-0.044899,0.16045,-0.44111,-0.27431,0,6.5882,0.82388,0.17121,-0.26015,0,0,13.304,0
4,-0.027263,0.16196,-0.4353,-0.2707,0,5.9268,0.88247,0.11863,-0.18379,0,0,14.792,0
4,-0.22011,0.16432,-0.42949,-0.26709,0,3.6944,0.94118,0.061559,-0.097068,0,0,16.232,0
4,-0.62344,0.16752,-0.42368,-0.26348,0,-0.10891,1,6.2141e-18,7.5212e-17,0,0,17.624,0
4,-0.0019803,0.2007,-0.44985,-0.25972,0,5.8935,0.82255,0.1563,-0.25372,0,0,12.721,0
4,0.062452,0.20242,-0.44393,-0.25629,0,5.0798,0.88156,0.10787,-0.17934,0,0,14.13,0
4,0.25599,0.20497,-0.43801,-0.25287,0,3.1008,0.94071,0.055771,-0.094765,0,0,15.506,0
4,0.57862,0.20835,-0.43209,-0.24945,0,-0.043479,1,1.0906e-17,7.3021e-17,0,0,16.85,0
4,0.033961,0.24015,-0.4586,-0.24513,0,4.6222,0.81711,0.14494,-0.25057,0,0,11.606,0
4,0.086917,0.24193,-0.45272,-0.24198,0,4.0721,0.87516,0.10224,-0.18101,0,0,13.689,0
4,0.60295,0.24403,-0.44684,-0.23884,0,2.064,0.93612,0.053923,-0.097487,0,0,15.771,0
4,1.5821,0.24643,-0.44096,-0.2357,0,-1.4023,1,-2.6002e-17,5.8944e-17,0,0,17.855,0
4,-0.095079,-0.0077474,-0.40196,-0.32989,0,8.4539,0.82585,0.23333,-0.27549,0,0,14.787,0
4,-0.19161,-0.0072937,-0.39681,-0.32566,0,7.8885,0.88114,0.16579,-0.19764,0,0,17.207,0
4,-0.88048,-0.0064229,-0.39166,-0.32143,0,4.4309,0.93919,0.088012,-0.10581,0,0,19.587,0
4,-2.1617,-0.0051348,-0.38651,-0.3172,0,-1.9191,1,-2.4999e-17,6.5827e-17,0,0,21.927,0
4,-0.036706,0.034721,-0.4121,-0.31622,0,8.5761,0.82827,0.21481,-0.27005,0,0,14.895,0
4,-0.039208,0.035541,-0.40667,-0.31206,0,7.4006,0.88541,0.14934,-0.19003,0,0,16.437,0
4,-0.25412,0.037122,-0.40124,-0.3079,0,4.4982,0.94266,0.077735,-0.10001,0,0,17.93,0
4,-0.68145,0.039466,-0.39582,-0.30374,0,-0.13086,1,-2.4086e-17,1.9631e-17,0,0,19.374,0
4,0.012078,0.077109,-0.42223,-0.30256,0,7.9384,0.82669,0.20026,-0.26818,0,0,14.418,0
4,0.060759,0.078155,-0.41668,-0.29857,0,6.6699,0.88433,0.13891,-0.18893,0,0,15.918,0
4,0.27348,0.079948,-0.41112,-0.29459,0,3.9984,0.9421,0.072161,-0.09954,0,0,17.38,0
4,0.65024,0.082488,-0.40556,-0.2906,0,-0.076226,1,-2.683e-17,-1.3765e-17,0,0,18.804,0
4,0.051273,0.11942,-0.43236,-0.2889,0,6.5409,0.8211,0.18968,-0.26987,0,0,13.355,0
4,0.10829,0.12055,-0.42682,-0.28519,0,5.6966,0.87789,0.13452,-0.19435,0,0,15.649,0
4,0.70232,0.12206,-0.42128,-0.28149,0,2.9313,0.93752,0.071289,-0.1044,0,0,17.935,0
4,1.8334,0.12393,-0.41574,-0.27779,0,-1.7552,1,-3.3232e-17,-3.4361e-17,0,0,20.215,0
4,-0.093081,-0.13501,-0.3677,-0.3677,0,9.7859,0.83137,0.27231,-0.26776,0,0,15.85,0
4,-0.19527,-0.13524,-0.36298,-0.36298,0,8.7313,0.88492,0.19343,-0.1912,0,0,18.265,0
4,-0.90801,-0.13502,-0.35827,-0.35827,0,4.755,0.94113,0.10266,-0.10195,0,0,20.647,0
4,-2.2313,-0.13437,-0.35355,-0.35355,0,-2.143,1,-6.2989e-17,1.0083e-16,0,0,22.997,0
4,-0.027461,-0.093227,-0.37912,-0.35509,0,10.179,0.83341,0.25495,-0.26661,0,0,16.115,0
4,-0.050043,-0.093109,-0.37413,-0.35042,0,8.5138,0.88886,0.17735,-0.18671,0,0,17.632,0
4,-0.28026,-0.092349,-0.36913,-0.34575,0,5.0726,0.94438,0.092369,-0.097844,0,0,19.1,0
4,-0.71811,-0.090944,-0.36414,-0.34108,0,-0.14426,1,-3.5919e-17,6.1968e-17,0,0,20.521,0
4,0.026156,-0.050805,-0.39054,-0.34249,0,9.6675,0.83157,0.24195,-0.26919,0,0,15.759,0
4,0.057296,-0.050462,-0.3854,-0.33798,0,7.9861,0.8876,0.16814,-0.18886,0,0,17.273,0
4,0.28254,-0.049482,-0.38026,-0.33347,0,4.7277,0.94374,0.087485,-0.099132,0,0,18.744,0
4,0.70189,-0.047867,-0.37512,-0.32896,0,-0.1078,1,-1.6621e-17,2.0361e-17,0,0,20.173,0
4,0.06777,-0.0077474,-0.40196,-0.32989,0,8.2506,0.82585,0.23333,-0.27549,0,0,14.784,0
4,0.12675,-0.0072937,-0.39681,-0.32566,0,7.1484,0.88114,0.16579,-0.19764,0,0,17.188,0
4,0.78039,-0.0064229,-0.39166,-0.32143,0,3.7203,0.93919,0.088012,-0.10581,0,0,19.578,0
4,2.0287,-0.0051348,-0.38651,-0.3172,0,-2.0337,1,-5.0935e-18,-2.3988e-17,0,0,21.953,0
4,-0.088864,-0.25617,-0.32989,-0.40196,0,10.549,0.83768,0.30325,-0.24795,0,0,16.503,0
4,-0.19294,-0.25705,-0.32566,-0.39681,0,9.0477,0.88924,0.21502,-0.17604,0,0,18.811,0
4,-0.90745,-0.25748,-0.32143,-0.39166,0,4.7836,0.94335,0.11394,-0.093388,0,0,21.094,0
4,-2.2324,-0.25748,-0.3172,-0.38651,0,-2.244,1,-1.1728e-16,9.4025e-17,0,0,23.352,0
4,-0.017912,-0.21709,-0.34249,-0.39054,0,11.212,0.83932,0.28822,-0.2508,0,0,16.917,0
4,-0.059291,-0.21765,-0.33798,-0.3854,0,9.1363,0.89281,0.20024,-0.17461,0,0,18.333,0
4,-0.29751,-0.21773,-0.33347,-0.38026,0,5.3496,0.94637,0.10417,-0.091015,0,0,19.702,0
4,-0.73258,-0.2173,-0.32896,-0.37512,0,-0.14771,1,-6.0746e-17,9.0352e-17,0,0,21.025,0
4,0.039297,-0.1767,-0.35509,-0.37912,0,10.882,0.83722,0.27791,-0.2574,0,0,16.698,0
4,0.052313,-0.17705,-0.35042,-0.37413,0,8.8699,0.89137,0.19305,-0.17967,0,0,18.147,0
4,0.28312,-0.17691,-0.34575,-0.36913,0,5.1981,0.94563,0.10041,-0.093867,0,0,19.551,0
4,0.73172,-0.17627,-0.34108,-0.36414,0,-0.1341,1,-3.9411e-17,8.8051e-17,0,0,20.911,0
4,0.082763,-0.13501,-0.3677,-0.3677,0,9.5555,0.83137,0.27231,-0.26776,0,0,15.844,0
4,0.14188,-0.13524,-0.36298,-0.36298,0,8.2486,0.88492,0.19343,-0.1912,0,0,18.253,0
4,0.83446,-0.13502,-0.35827,-0.35827,0,4.329,0.94113,0.10266,-0.10195,0,0,20.641,0
4,2.1605,-0.13437,-0.35355,-0.35355,0,-2.2032,1,-5.3277e-17,8.712e-17,0,0,23.01,0
4,-0.082781,-0.36552,-0.2889,-0.43236,0,10.639,0.84478,0.32333,-0.21822,0,0,16.714,0
4,-0.18444,-0.36699,-0.28519,-0.42682,0,8.7872,0.89409,0.22855,-0.15383,0,0,18.82,0
4,-0.87816,-0.36805,-0.28149,-0.42128,0,4.5047,0.94583,0.12077,-0.081089,0,0,20.909,0
4,-2.1639,-0.3687,-0.27779,-0.41574,0,-2.2085,1,-6.0871e-17,4.7981e-17,0,0,22.983,0
4,-0.0084103,-0.33095,-0.30256,-0.42223,0,11.55,0.846,0.31166,-0.22445,0,0,17.268,0
4,-0.066592,-0.33216,-0.29857,-0.41668,0,9.1902,0.89728,0.21593,-0.15514,0,0,18.512,0
4,-0.30528,-0.33305,-0.29459,-0.41112,0,5.2934,0.94862,0.11204,-0.080322,0,0,19.713,0
4,-0.72447,-0.33363,-0.2906,-0.40556,0,-0.14031,1,-5.2858e-18,6.2634e-17,0,0,20.873,0
4,0.050995,-0.2945,-0.31622,-0.4121,0,11.441,0.84364,0.30496,-0.23436,0,0,17.195,0
4,0.046009,-0.29551,-0.31206,-0.40667,0,9.2203,0.89566,0.21142,-0.16254,0,0,18.507,0
4,0.27531,-0.2962,-0.3079,-0.40124,0,5.3558,0.94779,0.10977,-0.084422,0,0,19.774,0
4,0.73889,-0.29656,-0.30374,-0.39582,0,-0.15227,1,2.2997e-18,5.3516e-17,0,0,20.996,0
4,0.095435,-0.25617,-0.32989,-0.40196,0,10.313,0.83768,0.30325,-0.24795,0,0,16.495,0
4,0.15336,-0.25705,-0.32566,-0.39681,0,8.8777,0.88924,0.21502,-0.17604,0,0,18.806,0
4,0.86359,-0.25748,-0.32143,-0.39166,0,4.692,0.94335,0.11394,-0.093388,0,0,21.092,0
4,2.2261,-0.25748,-0.3172,-0.38651,0,-2.2444,1,-3.8115e-17,2.0626e-17,0,0,23.353,0
4,-0.075021,-0.45829,-0.24513,-0.4586,0,10.047,0.85265,0.33054,-0.18148,0,0,16.464,0
4,-0.16993,-0.46028,-0.24198,-0.45272,0,7.9957,0.89948,0.23265,-0.12677,0,0,18.288,0
4,-0.82206,-0.4619,-0.23884,-0.44684,0,3.9656,0.94859,0.12247,-0.066281,0,0,20.105,0
4,-2.0314,-0.46316,-0.2357,-0.44096,0,-2.0436,1,-1.823e-17,4.73e-17,0,0,21.917,0
4,0.00010208,-0.42968,-0.25972,-0.44985,0,11.148,0.85344,0.32298,-0.19022,0,0,17.143,0
4,-0.071494,-0.43147,-0.25629,-0.44393,0,8.674,0.90226,0.22288,-0.13027,0,0,18.158,0
4,-0.30313,-0.43313,-0.25287,-0.43801,0,4.9168,0.95111,0.11522,-0.06687,0,0,19.136,0
4,-0.69482,-0.43465,-0.24945,-0.43209,0,-0.12342,1,-4.7833e-17,4.2476e-17,0,0,20.079,0
4,0.060156,-0.39875,-0.27431,-0.44111,0,11.273,0.85082,0.32058,-0.20246,0,0,17.223,0
4,0.03877,-0.40037,-0.2707,-0.4353,0,8.991,0.90047,0.22151,-0.13929,0,0,18.336,0
4,0.25965,-0.40184,-0.26709,-0.42949,0,5.1801,0.95019,0.11465,-0.071805,0,0,19.405,0
4,0.72281,-0.40317,-0.26348,-0.42368,0,-0.15926,1,-6.0979e-17,3.9023e-17,0,0,20.43,0
4,0.10514,-0.36552,-0.2889,-0.43236,0,10.422,0.84478,0.32333,-0.21822,0,0,16.704,0
4,0.16086,-0.36699,-0.28519,-0.42682,0,8.9468,0.89409,0.22855,-0.15383,0,0,18.821,0
4,0.8663,-0.36805,-0.28149,-0.42128,0,4.7557,0.94583,0.12077,-0.081089,0,0,20.91,0
4,2.2215,-0.3687,-0.27779,-0.41574,0,-2.1512,1,-5.7668e-17,3.6942e-17,0,0,22.97,0
4,-0.066032,-0.53112,-0.19899,-0.48042,0,8.8552,0.86127,0.32395,-0.14113,0,0,15.753,0
4,-0.15009,-0.53354,-0.19644,-0.47426,0,6.7872,0.90537,0.22679,-0.097417,0,0,17.238,0
4,-0.74248,-0.53565,-0.19389,-0.4681,0,3.2439,0.95161,0.11881,-0.050375,0,0,18.727,0
4,-1.8432,-0.53745,-0.19134,-0.46194,0,-1.7748,1,-2.9159e-17,1.711e-17,0,0,20.219,0
4,0.0070066,-0.5094,-0.21437,-0.47314,0,10.067,0.86163,0.32092,-0.15133,0,0,16.538,0
4,-0.073724,-0.51168,-0.21155,-0.46692,0,7.6655,0.90773,0.2203,-0.1024,0,0,17.286,0
4,-0.29135,-0.51402,-0.20872,-0.46069,0,4.2768,0.95386,0.11333,-0.051958,0,0,18.004,0
4,-0.64588,-0.51641,-0.2059,-0.45446,0,-0.099516,1,-5.1766e-17,-1.282e-18,0,0,18.693,0
4,0.066016,-0.48512,-0.22975,-0.46587,0,10.406,0.85876,0.32311,-0.16477,0,0,16.771,0
4,0.030999,-0.48726,-0.22673,-0.45974,0,8.2208,0.90577,0.22226,-0.11219,0,0,17.639,0
4,0.23716,-0.48944,-0.22371,-0.4536,0,4.7009,0.95285,0.11455,-0.05726,0,0,18.465,0
4,0.68449,-0.49165,-0.22068,-0.44747,0,-0.15412,1,-5.243e-17,6.154e-18,0,0,19.25,0
4,0.111,-0.45829,-0.24513,-0.4586,0,9.8717,0.85265,0.33054,-0.18148,0,0,16.452,0
4,0.16408,-0.46028,-0.24198,-0.45272,0,8.4529,0.89948,0.23265,-0.12677,0,0,18.296,0
4,0.84306,-0.4619,-0.23884,-0.44684,0,4.5162,0.94859,0.12247,-0.066281,0,0,20.11,0
4,2.1479,-0.46316,-0.2357,-0.44096,0,-1.9386,1,-3.1151e-17,3.9419e-17,0,0,21.892,0
4,-0.056304,-0.58235,-0.15095,-0.49761,0,7.2337,0.87058,0.30392,-0.10078,0,0,14.605,0
4,-0.12588,-0.58509,-0.14901,-0.49123,0,5.329,0.91173,0.21139,-0.068403,0,0,15.722,0
4,-0.64397,-0.58758,-0.14708,-0.48485,0,2.4379,0.95487,0.11009,-0.034811,0,0,16.852,0
4,-1.6106,-0.5898,-0.14514,-0.47847,0,-1.4397,1,-1.4832e-17,1.7222e-17,0,0,17.995,0
4,0.011806,-0.56785,-0.16696,-0.49188,0,8.4601,0.87051,0.3054,-0.11129,0,0,15.471,0
4,-0.073117,-0.57053,-0.16476,-0.4854,0,6.3078,0.91367,0.20832,-0.074061,0,0,15.936,0
4,-0.27068,-0.57343,-0.16256,-0.47893,0,3.4638,0.95683,0.10652,-0.036963,0,0,16.38,0
4,-0.58087,-0.57654,-0.16036,-0.47246,0,-0.072059,1,-5.903e-17,1.7534e-17,0,0,16.802,0
4,0.068027,-0.55078,-0.18298,-0.48615,0,8.9623,0.86741,0.31207,-0.12474,0,0,15.849,0
4,0.023113,-0.55335,-0.18057,-0.47975,0,7.0221,0.91155,0.21345,-0.083733,0,0,16.447,0
4,0.20911,-0.55612,-0.17817,-0.47335,0,3.9887,0.95574,0.10943,-0.042151,0,0,17.007,0
4,0.62603,-0.55909,-0.17576,-0.46695,0,-0.1378,1,-6.6201e-17,2.1961e-17,0,0,17.531,0
4,0.11236,-0.53112,-0.19899,-0.48042,0,8.7404,0.86127,0.32395,-0.14113,0,0,15.739,0
4,0.16281,-0.53354,-0.19644,-0.47426,0,7.4718,0.90537,0.22679,-0.097417,0,0,17.252,0
4,0.7954,-0.53565,-0.19389,-0.4681,0,4.0127,0.95161,0.11881,-0.050375,0,0,18.734,0
4,2.0101,-0.53745,-0.19134,-0.46194,0,-1.6369,1,-3.6343e-17,3.0501e-17,0,0,20.184,0
4,-0.046192,-0.61222,-0.10145,-0.51001,0,5.4269,0.8805,0.27218,-0.063803,0,0,13.076,0
4,-0.098909,-0.61518,-0.10015,-0.50347,0,3.8336,0.9185,0.18786,-0.042163,0,0,13.827,0
4,-0.53369,-0.61791,-0.098846,-0.49693,0,1.663,0.95833,0.097139,-0.020896,0,0,14.6,0
4,-1.3506,-0.62041,-0.097545,-0.49039,0,-1.0849,1,-3.2148e-17,1.0153e-17,0,0,15.393,0
4,0.013966,-0.60465,-0.11795,-0.50587,0,6.5669,0.88002,0.27769,-0.073569,0,0,13.992,0
4,-0.069646,-0.60761,-0.11639,-0.49922,0,4.7984,0.92001,0.18797,-0.04771,0,0,14.185,0
4,-0.24242,-0.6109,-0.11484,-0.49256,0,2.5943,0.96001,0.095411,-0.023187,0,0,14.364,0
4,-0.50437,-0.61452,-0.11328,-0.4859,0,-0.045464,1,-4.2202e-17,1.5817e-17,0,0,14.529,0
4,0.065668,-0.59469,-0.13445,-0.50174,0,7.1535,0.87671,0.28827,-0.085894,0,0,14.497,0
4,0.015626,-0.59758,-0.13268,-0.49514,0,5.5671,0.91776,0.19582,-0.056456,0,0,14.823,0
4,0.17737,-0.60079,-0.13091,-0.48853,0,3.1449,0.95885,0.099727,-0.027825,0,0,15.118,0
4,0.55091,-0.60432,-0.12915,-0.48193,0,-0.11288,1,-3.6714e-17,1.7366e-17,0,0,15.382,0
4,0.10891,-0.58235,-0.15095,-0.49761,0,7.1866,0.87058,0.30392,-0.10078,0,0,14.59,0
4,0.15691,-0.58509,-0.14901,-0.49123,0,6.1396,0.91173,0.21139,-0.068403,0,0,15.741,0
4,0.7257,-0.58758,-0.14708,-0.48485,0,3.315,0.95487,0.11009,-0.034811,0,0,16.861,0
4,1.8153,-0.5898,-0.14514,-0.47847,0,-1.2872,1,-1.5683e-17,1.4801e-17,0,0,17.952,0
4,-0.036164,-0.62284,-0.050969,-0.5175,0,3.6795,0.89087,0.23173,-0.032973,0,0,11.255,0
4,-0.070923,-0.62588,-0.050316,-0.51086,0,2.4784,0.92558,0.1585,-0.020624,0,0,11.671,0
4,-0.41858,-0.6287,-0.049662,-0.50423,0,1.0011,0.96196,0.081256,-0.009633,0,0,12.115,0
4,-1.0791,-0.63131,-0.049009,-0.49759,0,-0.75241,1,-5.3576e-17,-2.7205e-18,0,0,12.586,0
4,0.013722,-0.6213,-0.067795,-0.515,0,4.6518,0.89002,0.24037,-0.041102,0,0,12.184,0
4,-0.063605,-0.62441,-0.0669,-0.50822,0,3.3337,0.92669,0.16124,-0.025383,0,0,12.138,0
4,-0.20861,-0.62791,-0.066004,-0.50144,0,1.7756,0.96335,0.081116,-0.011682,0,0,12.085,0
4,-0.42128,-0.63181,-0.065109,-0.49466,0,-0.02278,1,-1.8469e-17,4.4664e-18,0,0,12.026,0
4,0.059352,-0.61776,-0.084621,-0.5125,0,5.2397,0.88656,0.25386,-0.051379,0,0,12.787,0
4,0.0089002,-0.62085,-0.08351,-0.50576,0,4.0609,0.92433,0.17103,-0.032563,0,0,12.864,0
